,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,THISAVROS 2,THISAVROS 3
2015-07-31 09:00:00,0.000461105208333,0.0,9.34027777778e-05,0.00123957066993,0.00270320521047,0.0796925659547,0.00192472200521,0.0448886212656,0.158537691799,0.00128161070658,0.00544146508488,0.00223122963466,0.010749603726,0.00630913015727,0.0,0.0167250840144,0.0,0.000238453097443,0.0,0.0,0.144717589271,0.144717589271,0.144717589271
2015-07-31 10:00:00,0.0004612553125,0.0,9.34667397661e-05,0.00124742626634,0.00270254481092,0.0796313503367,0.00211719420573,0.0449585644467,0.158526631118,0.00128144855717,0.00545404369213,0.00222839901117,0.0104813561448,0.00631723332823,0.0,0.0167586234314,0.0,0.000262298407187,0.0,0.0,0.144788532656,0.144788532656,0.144788532656
2015-07-31 11:00:00,0.000461405416667,0.0,9.35307017544e-05,0.00125528186275,0.00270188441136,0.0795701347187,0.00230966640625,0.0450285076278,0.158515570437,0.00128128640777,0.00546662229938,0.00222556838768,0.0102131085636,0.00632533649918,0.0,0.0167921628483,0.0,0.000286143716931,0.0,0.0,0.144859476042,0.144859476042,0.144859476042
2015-07-31 12:00:00,0.000461555520833,0.0,9.35946637427e-05,0.00126313745915,0.00270122401181,0.0795089191007,0.00250213860677,0.0450984508089,0.158504509755,0.00128112425836,0.00547920090664,0.00222273776419,0.00994486098245,0.00633343967014,0.0,0.0168257022653,0.0,0.000309989026675,0.0,0.0,0.144930419427,0.144930419427,0.144930419427
2015-07-31 13:00:00,0.000461705625,0.0,9.3658625731e-05,0.00127099305556,0.00270056361225,0.0794477034828,0.00269461080729,0.04516839399,0.158493449074,0.00128096210895,0.00549177951389,0.0022199071407,0.00967661340127,0.00634154284109,0.0,0.0168592416823,0.0,0.00033383433642,0.0,0.0,0.145001362812,0.145001362812,0.145001362812
2015-07-31 14:00:00,0.000461855729167,0.0,9.37225877193e-05,0.00127884865196,0.0026999032127,0.0793864878648,0.00288708300781,0.0452383371711,0.158482388393,0.00128079995955,0.00550435812114,0.00221707651721,0.00940836582008,0.00634964601205,0.0,0.0168927810993,0.0,0.000357679646164,0.0,0.0,0.145072306198,0.145072306198,0.145072306198
2015-07-31 15:00:00,0.000462005833333,0.0,9.37865497076e-05,0.00128670424837,0.00269924281314,0.0793252722468,0.00307955520833,0.0453082803521,0.158471327712,0.00128063781014,0.0055169367284,0.00221424589372,0.0091401182389,0.00635774918301,0.0,0.0169263205163,0.0,0.000381524955908,0.0,0.0,0.145143249583,0.145143249583,0.145143249583
2015-07-31 16:00:00,0.0004621559375,0.0,9.38505116959e-05,0.00129455984477,0.00269858241359,0.0792640566288,0.00327202740885,0.0453782235332,0.15846026703,0.00128047566073,0.00552951533565,0.00221141527023,0.00887187065771,0.00636585235396,0.0,0.0169598599332,0.0,0.000405370265653,0.0,0.0,0.145214192969,0.145214192969,0.145214192969
2015-07-31 17:00:00,0.000462306041667,0.0,9.39144736842e-05,0.00130241544118,0.00269792201403,0.0792028410109,0.00346449960937,0.0454481667143,0.158449206349,0.00128031351133,0.0055420939429,0.00220858464674,0.00860362307653,0.00637395552492,0.0,0.0169933993502,0.0,0.000429215575397,0.0,0.0,0.145285136354,0.145285136354,0.145285136354
2015-07-31 18:00:00,0.000462456145833,0.0,9.39784356725e-05,0.00131027103758,0.00269726161448,0.0791416253929,0.0036569718099,0.0455181098954,0.158438145668,0.00128015136192,0.00555467255015,0.00220575402325,0.00833537549534,0.00638205869587,0.0,0.0170269387672,0.0,0.000453060885141,0.0,0.0,0.14535607974,0.14535607974,0.14535607974
2015-07-31 19:00:00,0.00046260625,0.0,9.40423976608e-05,0.00131812663399,0.00269660121492,0.0790804097749,0.00384944401042,0.0455880530765,0.158427084987,0.00127998921251,0.00556725115741,0.00220292339976,0.00806712791416,0.00639016186683,0.0,0.0170604781842,0.0,0.000476906194885,0.0,0.0,0.145427023125,0.145427023125,0.145427023125
2015-07-31 20:00:00,0.000462756354167,0.0,9.41063596491e-05,0.00132598223039,0.00269594081537,0.0790191941569,0.00404191621094,0.0456579962576,0.158416024306,0.00127982706311,0.00557982976466,0.00220009277627,0.00779888033297,0.00639826503779,0.0,0.0170940176012,0.0,0.00050075150463,0.0,0.0,0.14549796651,0.14549796651,0.14549796651
2015-07-31 21:00:00,0.000462906458333,0.0,9.41703216374e-05,0.0013338378268,0.00269528041581,0.0789579785389,0.00423438841146,0.0457279394387,0.158404963624,0.0012796649137,0.00559240837191,0.00219726215278,0.00753063275179,0.00640636820874,0.0,0.0171275570181,0.0,0.000524596814374,0.0,0.0,0.145568909896,0.145568909896,0.145568909896
2015-07-31 22:00:00,0.0004630565625,0.0,9.42342836257e-05,0.0013416934232,0.00269462001626,0.078896762921,0.00442686061198,0.0457978826198,0.158393902943,0.00127950276429,0.00560498697917,0.00219443152929,0.0072623851706,0.0064144713797,0.0,0.0171610964351,0.0,0.000548442124118,0.0,0.0,0.145639853281,0.145639853281,0.145639853281
2015-07-31 23:00:00,0.000463206666667,0.0,9.4298245614e-05,0.00134954901961,0.0026939596167,0.078835547303,0.0046193328125,0.0458678258009,0.158382842262,0.00127934061489,0.00561756558642,0.0021916009058,0.00699413758942,0.00642257455065,0.0,0.0171946358521,0.0,0.000572287433862,0.0,0.0,0.145710796667,0.145710796667,0.145710796667
2015-08-01 00:00:00,0.000462923159722,2.27092013889e-05,9.43713450292e-05,0.00134529330065,0.00269150784993,0.078521642732,0.0045924816135,0.0457716331244,0.158195373264,0.00127837412352,0.00561528340406,0.00218404608243,0.00683247272936,0.00642246605789,0.0,0.0171755702651,8.08402777778e-06,0.000616355279982,3.33490740741e-06,1.25414593698e-05,0.145709834878,0.145709834878,0.145709834878
2015-08-01 01:00:00,0.000462639652778,4.54184027778e-05,9.44444444444e-05,0.0013410375817,0.00268905608316,0.0782077381611,0.0045656304145,0.0456754404478,0.158007904266,0.00127740763215,0.00561300122171,0.00217649125906,0.0066708078693,0.00642235756513,0.0,0.017156504678,1.61680555556e-05,0.000660423126102,6.66981481481e-06,2.50829187396e-05,0.14570887309,0.14570887309,0.14570887309
2015-08-01 02:00:00,0.000462356145833,6.81276041667e-05,9.45175438596e-05,0.00133678186275,0.00268660431639,0.0778938335901,0.00453877921549,0.0455792477713,0.157820435268,0.00127644114078,0.00561071903935,0.00216893643569,0.00650914300924,0.00642224907237,0.0,0.017137439091,2.42520833333e-05,0.000704490972222,1.00047222222e-05,3.76243781095e-05,0.145707911302,0.145707911302,0.145707911302
2015-08-01 03:00:00,0.000462072638889,9.08368055556e-05,9.45906432749e-05,0.00133252614379,0.00268415254962,0.0775799290192,0.00451192801649,0.0454830550947,0.15763296627,0.00127547464941,0.005608436857,0.00216138161232,0.00634747814918,0.00642214057961,0.0,0.0171183735039,3.23361111111e-05,0.000748558818342,1.33396296296e-05,5.01658374793e-05,0.145706949514,0.145706949514,0.145706949514
2015-08-01 04:00:00,0.000461789131944,0.000113546006944,9.46637426901e-05,0.00132827042484,0.00268170078285,0.0772660244482,0.00448507681749,0.0453868624182,0.157445497272,0.00127450815804,0.00560615467464,0.00215382678895,0.00618581328912,0.00642203208685,0.0,0.0170993079169,4.04201388889e-05,0.000792626664462,1.6674537037e-05,6.27072968491e-05,0.145705987726,0.145705987726,0.145705987726
2015-08-01 05:00:00,0.000461505625,0.000136255208333,9.47368421053e-05,0.00132401470588,0.00267924901608,0.0769521198773,0.00445822561849,0.0452906697416,0.157258028274,0.00127354166667,0.00560387249228,0.00214627196558,0.00602414842906,0.00642192359409,0.0,0.0170802423298,4.85041666667e-05,0.000836694510582,2.00094444444e-05,7.52487562189e-05,0.145705025938,0.145705025938,0.145705025938
2015-08-01 06:00:00,0.000461222118056,0.000158964409722,9.48099415205e-05,0.00131975898693,0.00267679724932,0.0766382153063,0.00443137441949,0.0451944770651,0.157070559276,0.0012725751753,0.00560159030993,0.00213871714221,0.005862483569,0.00642181510133,0.0,0.0170611767428,5.65881944444e-05,0.000880762356702,2.33443518519e-05,8.77902155887e-05,0.145704064149,0.145704064149,0.145704064149
2015-08-01 07:00:00,0.000460938611111,0.000181673611111,9.48830409357e-05,0.00131550326797,0.00267434548255,0.0763243107354,0.00440452322049,0.0450982843885,0.156883090278,0.00127160868393,0.00559930812757,0.00213116231884,0.00570081870894,0.00642170660857,0.0,0.0170421111558,6.46722222222e-05,0.000924830202822,2.66792592593e-05,0.000100331674959,0.145703102361,0.145703102361,0.145703102361
2015-08-01 08:00:00,0.000460655104167,0.0002043828125,9.49561403509e-05,0.00131124754902,0.00267189371578,0.0760104061644,0.00437767202148,0.045002091712,0.15669562128,0.00127064219256,0.00559702594522,0.00212360749547,0.00553915384888,0.00642159811581,0.0,0.0170230455687,7.275625e-05,0.000968898048942,3.00141666667e-05,0.000112873134328,0.145702140573,0.145702140573,0.145702140573
2015-08-01 09:00:00,0.000460371597222,0.000227092013889,9.50292397661e-05,0.00130699183007,0.00266944194901,0.0756965015934,0.00435082082248,0.0449058990354,0.156508152282,0.00126967570119,0.00559474376286,0.0021160526721,0.00537748898882,0.00642148962305,0.0,0.0170039799817,8.08402777778e-05,0.00101296589506,3.33490740741e-05,0.000125414593698,0.145701178785,0.145701178785,0.145701178785
2015-08-01 10:00:00,0.000460088090278,0.000249801215278,9.51023391813e-05,0.00130273611111,0.00266699018224,0.0753825970225,0.00432396962348,0.0448097063589,0.156320683284,0.00126870920982,0.0055924615805,0.00210849784873,0.00521582412875,0.00642138113029,0.0,0.0169849143946,8.89243055556e-05,0.00105703374118,3.66839814815e-05,0.000137956053068,0.145700216997,0.145700216997,0.145700216997
2015-08-01 11:00:00,0.000459804583333,0.000272510416667,9.51754385965e-05,0.00129848039216,0.00266453841547,0.0750686924515,0.00429711842448,0.0447135136823,0.156133214286,0.00126774271845,0.00559017939815,0.00210094302536,0.00505415926869,0.00642127263753,0.0,0.0169658488076,9.70083333333e-05,0.0011011015873,4.00188888889e-05,0.000150497512438,0.145699255208,0.145699255208,0.145699255208
2015-08-01 12:00:00,0.000459521076389,0.000295219618056,9.52485380117e-05,0.0012942246732,0.0026620866487,0.0747547878806,0.00427026722548,0.0446173210058,0.155945745288,0.00126677622708,0.00558789721579,0.00209338820199,0.00489249440863,0.00642116414477,0.0,0.0169467832206,0.000105092361111,0.00114516943342,4.33537962963e-05,0.000163038971808,0.14569829342,0.14569829342,0.14569829342
2015-08-01 13:00:00,0.000459237569444,0.000317928819444,9.53216374269e-05,0.00128996895425,0.00265963488193,0.0744408833096,0.00424341602648,0.0445211283292,0.15575827629,0.00126580973571,0.00558561503344,0.00208583337862,0.00473082954857,0.00642105565201,0.0,0.0169277176335,0.000113176388889,0.00118923727954,4.66887037037e-05,0.000175580431177,0.145697331632,0.145697331632,0.145697331632
2015-08-01 14:00:00,0.0004589540625,0.000340638020833,9.53947368421e-05,0.00128571323529,0.00265718311516,0.0741269787387,0.00421656482747,0.0444249356527,0.155570807292,0.00126484324434,0.00558333285108,0.00207827855525,0.00456916468851,0.00642094715925,0.0,0.0169086520465,0.000121260416667,0.00123330512566,5.00236111111e-05,0.000188121890547,0.145696369844,0.145696369844,0.145696369844
2015-08-01 15:00:00,0.000458670555556,0.000363347222222,9.54678362573e-05,0.00128145751634,0.00265473134839,0.0738130741677,0.00418971362847,0.0443287429761,0.155383338294,0.00126387675297,0.00558105066872,0.00207072373188,0.00440749982845,0.00642083866649,0.0,0.0168895864594,0.000129344444444,0.00127737297178,5.33585185185e-05,0.000200663349917,0.145695408056,0.145695408056,0.145695408056
2015-08-01 16:00:00,0.000458387048611,0.000386056423611,9.55409356725e-05,0.00127720179739,0.00265227958162,0.0734991695968,0.00416286242947,0.0442325502995,0.155195869296,0.0012629102616,0.00557876848637,0.00206316890851,0.00424583496839,0.00642073017372,0.0,0.0168705208724,0.000137428472222,0.0013214408179,5.66934259259e-05,0.000213204809287,0.145694446267,0.145694446267,0.145694446267
2015-08-01 17:00:00,0.000458103541667,0.000408765625,9.56140350877e-05,0.00127294607843,0.00264982781485,0.0731852650258,0.00413601123047,0.044136357623,0.155008400298,0.00126194377023,0.00557648630401,0.00205561408514,0.00408417010833,0.00642062168096,0.0,0.0168514552854,0.0001455125,0.00136550866402,6.00283333333e-05,0.000225746268657,0.145693484479,0.145693484479,0.145693484479
2015-08-01 18:00:00,0.000457820034722,0.000431474826389,9.56871345029e-05,0.00126869035948,0.00264737604808,0.0728713604549,0.00410916003147,0.0440401649464,0.1548209313,0.00126097727886,0.00557420412166,0.00204805926178,0.00392250524827,0.0064205131882,0.0,0.0168323896983,0.000153596527778,0.00140957651014,6.33632407407e-05,0.000238287728027,0.145692522691,0.145692522691,0.145692522691
2015-08-01 19:00:00,0.000457536527778,0.000454184027778,9.57602339181e-05,0.00126443464052,0.00264492428131,0.0725574558839,0.00408230883247,0.0439439722699,0.154633462302,0.00126001078749,0.0055719219393,0.00204050443841,0.00376084038821,0.00642040469544,0.0,0.0168133241113,0.000161680555556,0.00145364435626,6.66981481481e-05,0.000250829187396,0.145691560903,0.145691560903,0.145691560903
2015-08-01 20:00:00,0.000457253020833,0.000476893229167,9.58333333333e-05,0.00126017892157,0.00264247251454,0.0722435513129,0.00405545763346,0.0438477795933,0.154445993304,0.00125904429612,0.00556963975694,0.00203294961504,0.00359917552815,0.00642029620268,0.0,0.0167942585242,0.000169764583333,0.00149771220238,7.00330555556e-05,0.000263370646766,0.145690599115,0.145690599115,0.145690599115
2015-08-01 21:00:00,0.000456969513889,0.000499602430556,9.59064327485e-05,0.00125592320261,0.00264002074778,0.071929646742,0.00402860643446,0.0437515869168,0.154258524306,0.00125807780475,0.00556735757459,0.00202539479167,0.00343751066809,0.00642018770992,0.0,0.0167751929372,0.000177848611111,0.0015417800485,7.3367962963e-05,0.000275912106136,0.145689637326,0.145689637326,0.145689637326
2015-08-01 22:00:00,0.000456686006944,0.000522311631944,9.59795321637e-05,0.00125166748366,0.00263756898101,0.071615742171,0.00400175523546,0.0436553942402,0.154071055308,0.00125711131338,0.00556507539223,0.0020178399683,0.00327584580803,0.00642007921716,0.0,0.0167561273502,0.000185932638889,0.00158584789462,7.67028703704e-05,0.000288453565506,0.145688675538,0.145688675538,0.145688675538
2015-08-01 23:00:00,0.0004564025,0.000545020833333,9.60526315789e-05,0.00124741176471,0.00263511721424,0.0713018376001,0.00397490403646,0.0435592015637,0.15388358631,0.00125614482201,0.00556279320988,0.00201028514493,0.00311418094797,0.0064199707244,0.0,0.0167370617631,0.000194016666667,0.00162991574074,8.00377777778e-05,0.000300995024876,0.14568771375,0.14568771375,0.14568771375
2015-08-02 00:00:00,0.000455733263889,0.00052953125,9.59703947368e-05,0.00123700122549,0.00263306709398,0.0712526414129,0.00395996095378,0.0433483262419,0.153809348958,0.0012554065534,0.00555299881044,0.00200828091787,0.00307589700414,0.00642369966129,0.0,0.0166882714418,0.000193288310185,0.00157959161155,7.70732407407e-05,0.00030076181592,0.145558532535,0.145558532535,0.145558532535
2015-08-02 01:00:00,0.000455064027778,0.000514041666667,9.58881578947e-05,0.00122659068627,0.00263101697372,0.0712034452258,0.00394501787109,0.0431374509201,0.153735111607,0.00125466828479,0.00554320441101,0.00200627669082,0.00303761306032,0.00642742859818,0.0,0.0166394811205,0.000192559953704,0.00152926748236,7.41087037037e-05,0.000300528606965,0.145429351319,0.145429351319,0.145429351319
2015-08-02 02:00:00,0.000454394791667,0.000498552083333,9.58059210526e-05,0.00121618014706,0.00262896685347,0.0711542490387,0.00393007478841,0.0429265755983,0.153660874256,0.00125393001618,0.00553341001157,0.00200427246377,0.00299932911649,0.00643115753506,0.0,0.0165906907992,0.000191831597222,0.00147894335317,7.11441666667e-05,0.00030029539801,0.145300170104,0.145300170104,0.145300170104
2015-08-02 03:00:00,0.000453725555556,0.0004830625,9.57236842105e-05,0.00120576960784,0.00262691673321,0.0711050528515,0.00391513170573,0.0427157002765,0.153586636905,0.00125319174757,0.00552361561214,0.00200226823671,0.00296104517266,0.00643488647195,0.0,0.0165419004778,0.000191103240741,0.00142861922399,6.81796296296e-05,0.000300062189055,0.145170988889,0.145170988889,0.145170988889
2015-08-02 04:00:00,0.000453056319444,0.000467572916667,9.56414473684e-05,0.00119535906863,0.00262486661296,0.0710558566644,0.00390018862305,0.0425048249547,0.153512399554,0.00125245347896,0.00551382121271,0.00200026400966,0.00292276122884,0.00643861540884,0.0,0.0164931101565,0.000190374884259,0.0013782950948,6.52150925926e-05,0.0002998289801,0.145041807674,0.145041807674,0.145041807674
2015-08-02 05:00:00,0.000452387083333,0.000452083333333,9.55592105263e-05,0.00118494852941,0.0026228164927,0.0710066604772,0.00388524554036,0.0422939496329,0.153438162202,0.00125171521036,0.00550402681327,0.00199825978261,0.00288447728501,0.00644234434572,0.0,0.0164443198352,0.000189646527778,0.00132797096561,6.22505555556e-05,0.000299595771144,0.144912626458,0.144912626458,0.144912626458
2015-08-02 06:00:00,0.000451717847222,0.00043659375,9.54769736842e-05,0.0011745379902,0.00262076637244,0.0709574642901,0.00387030245768,0.0420830743111,0.153363924851,0.00125097694175,0.00549423241384,0.00199625555556,0.00284619334118,0.00644607328261,0.0,0.0163955295139,0.000188918171296,0.00127764683642,5.92860185185e-05,0.000299362562189,0.144783445243,0.144783445243,0.144783445243
2015-08-02 07:00:00,0.000451048611111,0.000421104166667,9.53947368421e-05,0.00116412745098,0.00261871625219,0.070908268103,0.003855359375,0.0418721989893,0.1532896875,0.00125023867314,0.0054844380144,0.0019942513285,0.00280790939735,0.0064498022195,0.0,0.0163467391926,0.000188189814815,0.00122732270723,5.63214814815e-05,0.000299129353234,0.144654264028,0.144654264028,0.144654264028
2015-08-02 08:00:00,0.000450379375,0.000405614583333,9.53125e-05,0.00115371691176,0.00261666613193,0.0708590719158,0.00384041629232,0.0416613236675,0.153215450149,0.00124950040453,0.00547464361497,0.00199224710145,0.00276962545353,0.00645353115639,0.0,0.0162979488712,0.000187461458333,0.00117699857804,5.33569444444e-05,0.000298896144279,0.144525082812,0.144525082812,0.144525082812
2015-08-02 09:00:00,0.000449710138889,0.000390125,9.52302631579e-05,0.00114330637255,0.00261461601167,0.0708098757287,0.00382547320964,0.0414504483457,0.153141212798,0.00124876213592,0.00546484921553,0.0019902428744,0.0027313415097,0.00645726009327,0.0,0.0162491585499,0.000186733101852,0.00112667444885,5.03924074074e-05,0.000298662935323,0.144395901597,0.144395901597,0.144395901597
2015-08-02 10:00:00,0.000449040902778,0.000374635416667,9.51480263158e-05,0.00113289583333,0.00261256589142,0.0707606795415,0.00381053012695,0.0412395730239,0.153066975446,0.00124802386731,0.0054550548161,0.00198823864734,0.00269305756587,0.00646098903016,0.0,0.0162003682286,0.00018600474537,0.00107635031966,4.74278703704e-05,0.000298429726368,0.144266720382,0.144266720382,0.144266720382
2015-08-02 11:00:00,0.000448371666667,0.000359145833333,9.50657894737e-05,0.00112248529412,0.00261051577116,0.0707114833544,0.00379558704427,0.0410286977021,0.152992738095,0.00124728559871,0.00544526041667,0.00198623442029,0.00265477362205,0.00646471796705,0.0,0.0161515779073,0.000185276388889,0.00102602619048,4.44633333333e-05,0.000298196517413,0.144137539167,0.144137539167,0.144137539167
2015-08-02 12:00:00,0.000447702430556,0.00034365625,9.49835526316e-05,0.0011120747549,0.00260846565091,0.0706622871673,0.00378064396159,0.0408178223803,0.152918500744,0.0012465473301,0.00543546601723,0.00198423019324,0.00261648967822,0.00646844690394,0.0,0.016102787586,0.000184548032407,0.000975702061287,4.14987962963e-05,0.000297963308458,0.144008357951,0.144008357951,0.144008357951
2015-08-02 13:00:00,0.000447033194444,0.000328166666667,9.49013157895e-05,0.00110166421569,0.00260641553065,0.0706130909801,0.00376570087891,0.0406069470585,0.152844263393,0.00124580906149,0.0054256716178,0.00198222596618,0.00257820573439,0.00647217584082,0.0,0.0160539972646,0.000183819675926,0.000925377932099,3.85342592593e-05,0.000297730099502,0.143879176736,0.143879176736,0.143879176736
2015-08-02 14:00:00,0.000446363958333,0.000312677083333,9.48190789474e-05,0.00109125367647,0.00260436541039,0.070563894793,0.00375075779622,0.0403960717367,0.152770026042,0.00124507079288,0.00541587721836,0.00198022173913,0.00253992179057,0.00647590477771,0.0,0.0160052069433,0.000183091319444,0.00087505380291,3.55697222222e-05,0.000297496890547,0.143749995521,0.143749995521,0.143749995521
2015-08-02 15:00:00,0.000445694722222,0.0002971875,9.47368421053e-05,0.00108084313725,0.00260231529014,0.0705146986058,0.00373581471354,0.040185196415,0.15269578869,0.00124433252427,0.00540608281893,0.00197821751208,0.00250163784674,0.0064796337146,0.0,0.015956416622,0.000182362962963,0.000824729673721,3.26051851852e-05,0.000297263681592,0.143620814306,0.143620814306,0.143620814306
2015-08-02 16:00:00,0.000445025486111,0.000281697916667,9.46546052632e-05,0.00107043259804,0.00260026516988,0.0704655024187,0.00372087163086,0.0399743210932,0.152621551339,0.00124359425566,0.0053962884195,0.00197621328502,0.00246335390291,0.00648336265148,0.0,0.0159076263007,0.000181634606481,0.000774405544533,2.96406481481e-05,0.000297030472637,0.14349163309,0.14349163309,0.14349163309
2015-08-02 17:00:00,0.00044435625,0.000266208333333,9.45723684211e-05,0.00106002205882,0.00259821504962,0.0704163062316,0.00370592854818,0.0397634457714,0.152547313988,0.00124285598706,0.00538649402006,0.00197420905797,0.00242506995909,0.00648709158837,0.0,0.0158588359794,0.00018090625,0.000724081415344,2.66761111111e-05,0.000296797263682,0.143362451875,0.143362451875,0.143362451875
2015-08-02 18:00:00,0.000443687013889,0.00025071875,9.44901315789e-05,0.00104961151961,0.00259616492937,0.0703671100444,0.00369098546549,0.0395525704496,0.152473076637,0.00124211771845,0.00537669962063,0.00197220483092,0.00238678601526,0.00649082052526,0.0,0.015810045658,0.000180177893519,0.000673757286155,2.37115740741e-05,0.000296564054726,0.14323327066,0.14323327066,0.14323327066
2015-08-02 19:00:00,0.000443017777778,0.000235229166667,9.44078947368e-05,0.00103920098039,0.00259411480911,0.0703179138573,0.00367604238281,0.0393416951278,0.152398839286,0.00124137944984,0.00536690522119,0.00197020060386,0.00234850207143,0.00649454946215,0.0,0.0157612553367,0.000179449537037,0.000623433156966,2.0747037037e-05,0.000296330845771,0.143104089444,0.143104089444,0.143104089444
2015-08-02 20:00:00,0.000442348541667,0.000219739583333,9.43256578947e-05,0.00102879044118,0.00259206468885,0.0702687176701,0.00366109930013,0.039130819806,0.152324601935,0.00124064118123,0.00535711082176,0.00196819637681,0.00231021812761,0.00649827839903,0.0,0.0157124650154,0.000178721180556,0.000573109027778,1.77825e-05,0.000296097636816,0.142974908229,0.142974908229,0.142974908229
2015-08-02 21:00:00,0.000441679305556,0.00020425,9.42434210526e-05,0.00101837990196,0.0025900145686,0.070219521483,0.00364615621745,0.0389199444842,0.152250364583,0.00123990291262,0.00534731642233,0.00196619214976,0.00227193418378,0.00650200733592,0.0,0.0156636746941,0.000177992824074,0.000522784898589,1.4817962963e-05,0.000295864427861,0.142845727014,0.142845727014,0.142845727014
2015-08-02 22:00:00,0.000441010069444,0.000188760416667,9.41611842105e-05,0.00100796936275,0.00258796444834,0.0701703252959,0.00363121313477,0.0387090691624,0.152176127232,0.00123916464401,0.00533752202289,0.00196418792271,0.00223365023995,0.00650573627281,0.0,0.0156148843728,0.000177264467593,0.0004724607694,1.18534259259e-05,0.000295631218905,0.142716545799,0.142716545799,0.142716545799
2015-08-02 23:00:00,0.000440340833333,0.000173270833333,9.40789473684e-05,0.000997558823529,0.00258591432809,0.0701211291087,0.00361627005208,0.0384981938406,0.152101889881,0.0012384263754,0.00532772762346,0.00196218369565,0.00219536629612,0.00650946520969,0.0,0.0155660940514,0.000176536111111,0.000422136640212,8.88888888889e-06,0.00029539800995,0.142587364583,0.142587364583,0.142587364583
2015-08-03 00:00:00,0.000439963993056,0.000166051215278,9.38505116959e-05,0.000991253676471,0.00258434606481,0.0700939675187,0.00360300448134,0.038294777456,0.152060025835,0.00123775097762,0.00531964200746,0.00195987368659,0.00218395307434,0.00650265546988,0.0,0.0155300925051,0.000172137615741,0.000411907098765,8.51851851852e-06,0.000294283789386,0.142411746215,0.142411746215,0.142411746215
2015-08-03 01:00:00,0.000439587152778,0.000158831597222,9.36220760234e-05,0.000984948529412,0.00258277780154,0.0700668059287,0.00358973891059,0.0380913610714,0.152018161789,0.00123707557983,0.00531155639146,0.00195756367754,0.00217253985256,0.00649584573007,0.0,0.0154940909588,0.00016773912037,0.000401677557319,8.14814814815e-06,0.000293169568823,0.142236127847,0.142236127847,0.142236127847
2015-08-03 02:00:00,0.0004392103125,0.000151611979167,9.33936403509e-05,0.000978643382353,0.00258120953827,0.0700396443387,0.00357647333984,0.0378879446868,0.151976297743,0.00123640018204,0.00530347077546,0.00195525366848,0.00216112663077,0.00648903599026,0.0,0.0154580894125,0.000163340625,0.000391448015873,7.77777777778e-06,0.000292055348259,0.142060509479,0.142060509479,0.142060509479
2015-08-03 03:00:00,0.000438833472222,0.000144392361111,9.31652046784e-05,0.000972338235294,0.002579641275,0.0700124827486,0.0035632077691,0.0376845283022,0.151934433697,0.00123572478425,0.00529538515947,0.00195294365942,0.00214971340899,0.00648222625045,0.0,0.0154220878662,0.00015894212963,0.000381218474427,7.40740740741e-06,0.000290941127695,0.141884891111,0.141884891111,0.141884891111
2015-08-03 04:00:00,0.000438456631944,0.000137172743056,9.29367690058e-05,0.000966033088235,0.00257807301173,0.0699853211586,0.00354994219835,0.0374811119176,0.151892569651,0.00123504938646,0.00528729954347,0.00195063365036,0.0021383001872,0.00647541651064,0.0,0.0153860863199,0.000154543634259,0.000370988932981,7.03703703704e-06,0.000289826907131,0.141709272743,0.141709272743,0.141709272743
2015-08-03 05:00:00,0.000438079791667,0.000129953125,9.27083333333e-05,0.000959727941176,0.00257650474846,0.0699581595686,0.0035366766276,0.037277695533,0.151850705605,0.00123437398867,0.00527921392747,0.0019483236413,0.00212688696542,0.00646860677083,0.0,0.0153500847736,0.000150145138889,0.000360759391534,6.66666666667e-06,0.000288712686567,0.141533654375,0.141533654375,0.141533654375
2015-08-03 06:00:00,0.000437702951389,0.000122733506944,9.24798976608e-05,0.000953422794118,0.00257493648519,0.0699309979786,0.00352341105686,0.0370742791484,0.151808841559,0.00123369859088,0.00527112831147,0.00194601363225,0.00211547374363,0.00646179703102,0.0,0.0153140832273,0.000145746643519,0.000350529850088,6.2962962963e-06,0.000287598466003,0.141358036007,0.141358036007,0.141358036007
2015-08-03 07:00:00,0.000437326111111,0.000115513888889,9.22514619883e-05,0.000947117647059,0.00257336822192,0.0699038363885,0.00351014548611,0.0368708627638,0.151766977513,0.0012330231931,0.00526304269547,0.00194370362319,0.00210406052185,0.00645498729121,0.0,0.015278081681,0.000141348148148,0.000340300308642,5.92592592593e-06,0.000286484245439,0.141182417639,0.141182417639,0.141182417639
