,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,THISAVROS 2,THISAVROS 3
2015-07-05 14:00:00,0.00132501208333,0.0,0.000277978618421,0.00111663112745,0.00284350223876,0.28733282883,0.00323856554362,0.0567607018617,0.19337312562,0.00175754904935,0.0137509929591,0.0041113046875,0.00305674313114,0.0302874326831,0.0,0.0350027352961,0.000843997222222,0.000465845403439,0.0,1.56560945274e-05,0.940907443854,0.940907443854,0.940907443854
2015-07-05 15:00:00,0.00132038416667,0.0,0.000277333333333,0.00111044607843,0.00284236206175,0.287512515539,0.00324333320312,0.05676189515,0.193298986442,0.00175653047465,0.0137009722222,0.00409224921498,0.00305542528691,0.0303943613834,0.0,0.0348517081547,0.000837577777778,0.000496901763668,0.0,1.52777777778e-05,0.939228455,0.939228455,0.939228455
2015-07-05 16:00:00,0.00131575625,0.0,0.000276688048246,0.00110426102941,0.00284122188474,0.287692202249,0.00324810086263,0.0567630884384,0.193224847264,0.00175551189995,0.0136509514853,0.00407319374245,0.00305410744268,0.0305012900837,0.0,0.0347006810133,0.000831158333333,0.000527958123898,0.0,1.48994610282e-05,0.937549466146,0.937549466146,0.937549466146
2015-07-05 17:00:00,0.00131112833333,0.0,0.000276042763158,0.00109807598039,0.00284008170773,0.287871888959,0.00325286852214,0.0567642817267,0.193150708085,0.00175449332524,0.0136009307485,0.00405413826993,0.00305278959845,0.030608218784,0.0,0.0345496538719,0.000824738888889,0.000559014484127,0.0,1.45211442786e-05,0.935870477292,0.935870477292,0.935870477292
2015-07-05 18:00:00,0.00130650041667,0.0,0.00027539747807,0.00109189093137,0.00283894153072,0.288051575669,0.00325763618164,0.0567654750151,0.193076568907,0.00175347475054,0.0135509100116,0.0040350827974,0.00305147175422,0.0307151474843,0.0,0.0343986267305,0.000818319444444,0.000590070844356,0.0,1.4142827529e-05,0.934191488437,0.934191488437,0.934191488437
2015-07-05 19:00:00,0.0013018725,0.0,0.000274752192982,0.00108570588235,0.00283780135372,0.288231262379,0.00326240384115,0.0567666683035,0.193002429729,0.00175245617584,0.0135008892747,0.00401602732488,0.00305015390999,0.0308220761846,0.0,0.0342475995891,0.0008119,0.000621127204586,0.0,1.37645107794e-05,0.932512499583,0.932512499583,0.932512499583
2015-07-05 20:00:00,0.00129724458333,0.0,0.000274106907895,0.00107952083333,0.00283666117671,0.288410949089,0.00326717150065,0.0567678615918,0.192928290551,0.00175143760113,0.0134508685378,0.00399697185236,0.00304883606576,0.0309290048849,0.0,0.0340965724477,0.000805480555556,0.000652183564815,0.0,1.33861940299e-05,0.930833510729,0.930833510729,0.930833510729
2015-07-05 21:00:00,0.00129261666667,0.0,0.000273461622807,0.00107333578431,0.0028355209997,0.288590635799,0.00327193916016,0.0567690548802,0.192854151372,0.00175041902643,0.0134008478009,0.00397791637983,0.00304751822153,0.0310359335852,0.0,0.0339455453064,0.000799061111111,0.000683239925044,0.0,1.30078772803e-05,0.929154521875,0.929154521875,0.929154521875
2015-07-05 22:00:00,0.00128798875,0.0,0.000272816337719,0.00106715073529,0.00283438082269,0.288770322508,0.00327670681966,0.0567702481685,0.192780012194,0.00174940045173,0.013350827064,0.00395886090731,0.0030462003773,0.0311428622855,0.0,0.033794518165,0.000792641666667,0.000714296285273,0.0,1.26295605307e-05,0.927475533021,0.927475533021,0.927475533021
2015-07-05 23:00:00,0.00128336083333,0.0,0.000272171052632,0.00106096568627,0.00283324064568,0.288950009218,0.00328147447917,0.0567714414569,0.192705873016,0.00174838187702,0.0133008063272,0.00393980543478,0.00304488253307,0.0312497909858,0.0,0.0336434910236,0.000786222222222,0.000745352645503,0.0,1.22512437811e-05,0.925796544167,0.925796544167,0.925796544167
2015-07-06 00:00:00,0.00128065319444,1.98557098765e-05,0.000271771016082,0.0010579125817,0.00283210195405,0.288440876725,0.0032993421658,0.0567201957674,0.192574296462,0.00174747505394,0.0132764210391,0.00392711883303,0.00304352462989,0.0312790857474,0.0,0.0335286420206,0.000777430034722,0.000796567383157,0.0,1.3982172471e-05,0.923856041806,0.923856041806,0.923856041806
2015-07-06 01:00:00,0.00127794555556,3.97114197531e-05,0.000271370979532,0.00105485947712,0.00283096326242,0.287931744232,0.00331720985243,0.0566689500779,0.192442719907,0.00174656823085,0.013252035751,0.00391443223128,0.00304216672671,0.031308380509,0.0,0.0334137930176,0.000768637847222,0.000847782120811,0.0,1.57131011609e-05,0.921915539444,0.921915539444,0.921915539444
2015-07-06 02:00:00,0.00127523791667,5.95671296296e-05,0.000270970942982,0.00105180637255,0.00282982457078,0.287422611739,0.00333507753906,0.0566177043883,0.192311143353,0.00174566140777,0.013227650463,0.00390174562953,0.00304080882353,0.0313376752706,0.0,0.0332989440146,0.000759845659722,0.000898996858466,0.0,1.74440298507e-05,0.919975037083,0.919975037083,0.919975037083
2015-07-06 03:00:00,0.00127253027778,7.94228395062e-05,0.000270570906433,0.00104875326797,0.00282868587915,0.286913479246,0.00335294522569,0.0565664586988,0.192179566799,0.00174475458468,0.0132032651749,0.00388905902778,0.00303945092035,0.0313669700322,0.0,0.0331840950116,0.000751053472222,0.00095021159612,0.0,1.91749585406e-05,0.918034534722,0.918034534722,0.918034534722
2015-07-06 04:00:00,0.00126982263889,9.92785493827e-05,0.000270170869883,0.0010457001634,0.00282754718752,0.286404346753,0.00337081291233,0.0565152130093,0.192047990245,0.0017438477616,0.0131788798868,0.00387637242603,0.00303809301717,0.0313962647938,0.0,0.0330692460086,0.000742261284722,0.00100142633377,0.0,2.09058872305e-05,0.916094032361,0.916094032361,0.916094032361
2015-07-06 05:00:00,0.001267115,0.000119134259259,0.000269770833333,0.00104264705882,0.00282640849589,0.285895214259,0.00338868059896,0.0564639673198,0.19191641369,0.00174294093851,0.0131544945988,0.00386368582428,0.00303673511399,0.0314255595554,0.0,0.0329543970056,0.000733469097222,0.00105264107143,0.0,2.26368159204e-05,0.91415353,0.91415353,0.91415353
2015-07-06 06:00:00,0.00126440736111,0.000138989969136,0.000269370796784,0.00103959395425,0.00282526980426,0.285386081766,0.00340654828559,0.0564127216303,0.191784837136,0.00174203411543,0.0131301093107,0.00385099922252,0.00303537721081,0.031454854317,0.0,0.0328395480026,0.000724676909722,0.00110385580908,0.0,2.43677446103e-05,0.912213027639,0.912213027639,0.912213027639
2015-07-06 07:00:00,0.00126169972222,0.000158845679012,0.000268970760234,0.00103654084967,0.00282413111263,0.284876949273,0.00342441597222,0.0563614759408,0.191653260582,0.00174112729234,0.0131057240226,0.00383831262077,0.00303401930764,0.0314841490786,0.0,0.0327246989996,0.000715884722222,0.00115507054674,0.0,2.60986733002e-05,0.910272525278,0.910272525278,0.910272525278
2015-07-06 08:00:00,0.00125899208333,0.000178701388889,0.000268570723684,0.0010334877451,0.002822992421,0.28436781678,0.00344228365885,0.0563102302512,0.191521684028,0.00174022046926,0.0130813387346,0.00382562601902,0.00303266140446,0.0315134438402,0.0,0.0326098499967,0.000707092534722,0.00120628528439,0.0,2.782960199e-05,0.908332022917,0.908332022917,0.908332022917
2015-07-06 09:00:00,0.00125628444444,0.000198557098765,0.000268170687135,0.00103043464052,0.00282185372937,0.283858684287,0.00346015134549,0.0562589845617,0.191390107474,0.00173931364617,0.0130569534465,0.00381293941727,0.00303130350128,0.0315427386018,0.0,0.0324950009937,0.000698300347222,0.00125750002205,0.0,2.95605306799e-05,0.906391520556,0.906391520556,0.906391520556
2015-07-06 10:00:00,0.00125357680556,0.000218412808642,0.000267770650585,0.00102738153595,0.00282071503774,0.283349551794,0.00347801903212,0.0562077388722,0.191258530919,0.00173840682309,0.0130325681584,0.00380025281552,0.0030299455981,0.0315720333634,0.0,0.0323801519907,0.000689508159722,0.0013087147597,0.0,3.12914593698e-05,0.904451018194,0.904451018194,0.904451018194
2015-07-06 11:00:00,0.00125086916667,0.000238268518519,0.000267370614035,0.00102432843137,0.00281957634611,0.2828404193,0.00349588671875,0.0561564931827,0.191126954365,0.0017375,0.0130081828704,0.00378756621377,0.00302858769492,0.031601328125,0.0,0.0322653029877,0.000680715972222,0.00135992949735,0.0,3.30223880597e-05,0.902510515833,0.902510515833,0.902510515833
2015-07-06 12:00:00,0.00124816152778,0.000258124228395,0.000266970577485,0.0010212753268,0.00281843765448,0.282331286807,0.00351375440538,0.0561052474932,0.190995377811,0.00173659317691,0.0129837975823,0.00377487961202,0.00302722979174,0.0316306228866,0.0,0.0321504539847,0.000671923784722,0.00141114423501,0.0,3.47533167496e-05,0.900570013472,0.900570013472,0.900570013472
