,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,THISAVROS 2,THISAVROS 3
2015-07-09 21:00:00,0.000331753958333,7.55614390432e-05,8.57638888889e-05,0.000981489787582,0.00308864504905,0.126228339523,0.00229664366319,0.0335615033928,0.220124237765,0.00145477851942,0.00646697980967,0.002218122343,0.00232681673829,0.00866153864266,0.0,0.0181760237473,0.0,0.000729743055556,0.0,6.94962686567e-05,0.269444207813,0.269444207813,0.269444207813
2015-07-09 22:00:00,0.0003315603125,7.51894772377e-05,8.56451023392e-05,0.000981083129085,0.00308738663587,0.126080817465,0.00228262762587,0.033510760659,0.220014365906,0.00145436741505,0.00646229584619,0.00221909894324,0.00232566600514,0.00865131687716,0.0,0.0181749526561,0.0,0.00072559646164,0.0,6.64645522388e-05,0.269369986823,0.269369986823,0.269369986823
2015-07-09 23:00:00,0.000331366666667,7.48175154321e-05,8.55263157895e-05,0.000980676470588,0.00308612822268,0.125933295407,0.00226861158854,0.0334600179252,0.219904494048,0.00145395631068,0.00645761188272,0.00222007554348,0.00232451527199,0.00864109511166,0.0,0.0181738815648,0.0,0.000721449867725,0.0,6.34328358209e-05,0.269295765833,0.269295765833,0.269295765833
2015-07-10 00:00:00,0.000331496215278,7.17001189558e-05,8.55080409357e-05,0.000980274101307,0.00308488258375,0.12607183918,0.00223330662435,0.0334848153564,0.219904690187,0.00145334884035,0.00645530719522,0.00222027615489,0.00232337751209,0.00864483548078,0.0,0.0181665082451,0.0,0.00069138945657,0.0,6.13235903814e-05,0.269378655434,0.269378655434,0.269378655434
2015-07-10 01:00:00,0.000331625763889,6.85827224794e-05,8.54897660819e-05,0.000979871732026,0.00308363694482,0.126210382954,0.00219800166016,0.0335096127876,0.219904886326,0.00145274137001,0.00645300250772,0.0022204767663,0.0023222397522,0.0086485758499,0.0,0.0181591349254,0.0,0.000661329045414,0.0,5.9214344942e-05,0.269461545035,0.269461545035,0.269461545035
2015-07-10 02:00:00,0.0003317553125,6.54653260031e-05,8.54714912281e-05,0.000979469362745,0.0030823913059,0.126348926728,0.00216269669596,0.0335344102188,0.219905082465,0.00145213389968,0.00645069782022,0.00222067737772,0.00232110199231,0.00865231621902,0.0,0.0181517616057,0.0,0.000631268634259,0.0,5.71050995025e-05,0.269544434635,0.269544434635,0.269544434635
2015-07-10 03:00:00,0.000331884861111,6.23479295267e-05,8.54532163743e-05,0.000979066993464,0.00308114566697,0.126487470501,0.00212739173177,0.03355920765,0.219905278604,0.00145152642934,0.00644839313272,0.00222087798913,0.00231996423241,0.00865605658814,0.0,0.018144388286,0.0,0.000601208223104,0.0,5.4995854063e-05,0.269627324236,0.269627324236,0.269627324236
2015-07-10 04:00:00,0.000332014409722,5.92305330504e-05,8.54349415205e-05,0.000978664624183,0.00307990002804,0.126626014275,0.00209208676758,0.0335840050812,0.219905474744,0.00145091895901,0.00644608844522,0.00222107860054,0.00231882647252,0.00865979695727,0.0,0.0181370149663,0.0,0.000571147811949,0.0,5.28866086235e-05,0.269710213837,0.269710213837,0.269710213837
2015-07-10 05:00:00,0.000332143958333,5.61131365741e-05,8.54166666667e-05,0.000978262254902,0.00307865438912,0.126764558049,0.00205678180339,0.0336088025124,0.219905670883,0.00145031148867,0.00644378375772,0.00222127921196,0.00231768871262,0.00866353732639,0.0,0.0181296416466,0.0,0.000541087400794,0.0,5.07773631841e-05,0.269793103437,0.269793103437,0.269793103437
2015-07-10 06:00:00,0.000332273506944,5.29957400977e-05,8.53983918129e-05,0.000977859885621,0.00307740875019,0.126903101823,0.00202147683919,0.0336335999436,0.219905867022,0.00144970401834,0.00644147907022,0.00222147982337,0.00231655095273,0.00866727769551,0.0,0.0181222683269,0.0,0.000511026989638,0.0,4.86681177446e-05,0.269875993038,0.269875993038,0.269875993038
2015-07-10 07:00:00,0.000332403055556,4.98783436214e-05,8.53801169591e-05,0.00097745751634,0.00307616311126,0.127041645596,0.001986171875,0.0336583973748,0.219906063161,0.001449096548,0.00643917438272,0.00222168043478,0.00231541319284,0.00867101806463,0.0,0.0181148950071,0.0,0.000480966578483,0.0,4.65588723051e-05,0.269958882639,0.269958882639,0.269958882639
2015-07-10 08:00:00,0.000332532604167,4.67609471451e-05,8.53618421053e-05,0.000977055147059,0.00307491747234,0.12718018937,0.00195086691081,0.033683194806,0.219906259301,0.00144848907767,0.00643686969522,0.0022218810462,0.00231427543294,0.00867475843376,0.0,0.0181075216874,0.0,0.000450906167328,0.0,4.44496268657e-05,0.27004177224,0.27004177224,0.27004177224
2015-07-10 09:00:00,0.000332662152778,4.36435506687e-05,8.53435672515e-05,0.000976652777778,0.00307367183341,0.127318733144,0.00191556194661,0.0337079922372,0.21990645544,0.00144788160734,0.00643456500772,0.00222208165761,0.00231313767305,0.00867849880288,0.0,0.0181001483677,0.0,0.000420845756173,0.0,4.23403814262e-05,0.27012466184,0.27012466184,0.27012466184
2015-07-10 10:00:00,0.000332791701389,4.05261541924e-05,8.53252923977e-05,0.000976250408497,0.00307242619448,0.127457276917,0.00188025698242,0.0337327896684,0.219906651579,0.001447274137,0.00643226032022,0.00222228226902,0.00231199991315,0.008682239172,0.0,0.018092775048,0.0,0.000390785345018,0.0,4.02311359867e-05,0.270207551441,0.270207551441,0.270207551441
2015-07-10 11:00:00,0.00033292125,3.7408757716e-05,8.53070175439e-05,0.000975848039216,0.00307118055556,0.127595820691,0.00184495201823,0.0337575870995,0.219906847718,0.00144666666667,0.00642995563272,0.00222248288043,0.00231086215326,0.00868597954112,0.0,0.0180854017283,0.0,0.000360724933862,0.0,3.81218905473e-05,0.270290441042,0.270290441042,0.270290441042
2015-07-10 12:00:00,0.000333050798611,3.42913612397e-05,8.52887426901e-05,0.000975445669935,0.00306993491663,0.127734364465,0.00180964705404,0.0337823845307,0.219907043857,0.00144605919633,0.00642765094522,0.00222268349185,0.00230972439337,0.00868971991024,0.0,0.0180780284086,0.0,0.000330664522707,0.0,3.60126451078e-05,0.270373330642,0.270373330642,0.270373330642
2015-07-10 13:00:00,0.000333180347222,3.11739647634e-05,8.52704678363e-05,0.000975043300654,0.0030686892777,0.127872908239,0.00177434208984,0.0338071819619,0.219907239997,0.001445451726,0.00642534625772,0.00222288410326,0.00230858663347,0.00869346027937,0.0,0.0180706550889,0.0,0.000300604111552,0.0,3.39033996683e-05,0.270456220243,0.270456220243,0.270456220243
2015-07-10 14:00:00,0.000333309895833,2.8056568287e-05,8.52521929825e-05,0.000974640931373,0.00306744363877,0.128011452012,0.00173903712565,0.0338319793931,0.219907436136,0.00144484425566,0.00642304157022,0.00222308471467,0.00230744887358,0.00869720064849,0.0,0.0180632817692,0.0,0.000270543700397,0.0,3.17941542289e-05,0.270539109844,0.270539109844,0.270539109844
2015-07-10 15:00:00,0.000333439444444,2.49391718107e-05,8.52339181287e-05,0.000974238562092,0.00306619799985,0.128149995786,0.00170373216146,0.0338567768243,0.219907632275,0.00144423678533,0.00642073688272,0.00222328532609,0.00230631111368,0.00870094101761,0.0,0.0180559084494,0.0,0.000240483289242,0.0,2.96849087894e-05,0.270621999444,0.270621999444,0.270621999444
2015-07-10 16:00:00,0.000333568993056,2.18217753344e-05,8.52156432749e-05,0.00097383619281,0.00306495236092,0.12828853956,0.00166842719727,0.0338815742555,0.219907828414,0.00144362931499,0.00641843219522,0.0022234859375,0.00230517335379,0.00870468138673,0.0,0.0180485351297,0.0,0.000210422878086,0.0,2.75756633499e-05,0.270704889045,0.270704889045,0.270704889045
2015-07-10 17:00:00,0.000333698541667,1.8704378858e-05,8.51973684211e-05,0.000973433823529,0.00306370672199,0.128427083333,0.00163312223307,0.0339063716867,0.219908024554,0.00144302184466,0.00641612750772,0.00222368654891,0.0023040355939,0.00870842175586,0.0,0.01804116181,0.0,0.000180362466931,0.0,2.54664179104e-05,0.270787778646,0.270787778646,0.270787778646
2015-07-10 18:00:00,0.000333828090278,1.55869823817e-05,8.51790935673e-05,0.000973031454248,0.00306246108307,0.128565627107,0.00159781726888,0.0339311691179,0.219908220693,0.00144241437433,0.00641382282022,0.00222388716033,0.002302897834,0.00871216212498,0.0,0.0180337884903,0.0,0.000150302055776,0.0,2.3357172471e-05,0.270870668247,0.270870668247,0.270870668247
2015-07-10 19:00:00,0.000333957638889,1.24695859053e-05,8.51608187135e-05,0.000972629084967,0.00306121544414,0.128704170881,0.00156251230469,0.0339559665491,0.219908416832,0.00144180690399,0.00641151813272,0.00222408777174,0.00230176007411,0.0087159024941,0.0,0.0180264151706,0.0,0.000120241644621,0.0,2.12479270315e-05,0.270953557847,0.270953557847,0.270953557847
2015-07-10 20:00:00,0.0003340871875,9.35218942901e-06,8.51425438596e-05,0.000972226715686,0.00305996980521,0.128842714654,0.00152720734049,0.0339807639803,0.219908612971,0.00144119943366,0.00640921344522,0.00222428838315,0.00230062231421,0.00871964286322,0.0,0.0180190418509,0.0,9.01812334656e-05,0.0,1.9138681592e-05,0.271036447448,0.271036447448,0.271036447448
2015-07-10 21:00:00,0.000334216736111,6.23479295267e-06,8.51242690058e-05,0.000971824346405,0.00305872416629,0.128981258428,0.0014919023763,0.0340055614115,0.21990880911,0.00144059196332,0.00640690875772,0.00222448899457,0.00229948455432,0.00872338323234,0.0,0.0180116685312,0.0,6.01208223104e-05,0.0,1.70294361526e-05,0.271119337049,0.271119337049,0.271119337049
2015-07-10 22:00:00,0.000334346284722,3.11739647634e-06,8.5105994152e-05,0.000971421977124,0.00305747852736,0.129119802202,0.00145659741211,0.0340303588426,0.21990900525,0.00143998449299,0.00640460407022,0.00222468960598,0.00229834679443,0.00872712360147,0.0,0.0180042952115,0.0,3.00604111552e-05,0.0,1.49201907131e-05,0.271202226649,0.271202226649,0.271202226649
2015-07-10 23:00:00,0.000334475833333,0.0,8.50877192982e-05,0.000971019607843,0.00305623288843,0.129258345976,0.00142129244792,0.0340551562738,0.219909201389,0.00143937702265,0.00640229938272,0.00222489021739,0.00229720903453,0.00873086397059,0.0,0.0179969218917,0.0,0.0,0.0,1.28109452736e-05,0.27128511625,0.27128511625,0.27128511625
2015-07-11 00:00:00,0.000334432951389,0.0,8.52156432749e-05,0.000970620915033,0.00305500032084,0.129353721401,0.0014231796441,0.0341022673214,0.219977527902,0.00143889259709,0.00640158950617,0.00222471967844,0.00229608423449,0.00874228492931,0.0,0.0179992267718,0.0,1.91798941799e-08,0.0,1.22771558872e-05,0.271207731528,0.271207731528,0.271207731528
2015-07-11 01:00:00,0.000334390069444,0.0,8.53435672515e-05,0.000970222222222,0.00305376775325,0.129449096827,0.00142506684028,0.0341493783689,0.220045854415,0.00143840817152,0.00640087962963,0.00222454913949,0.00229495943445,0.00875370588803,0.0,0.0180015316519,0.0,3.83597883598e-08,0.0,1.17433665008e-05,0.271130346806,0.271130346806,0.271130346806
2015-07-11 02:00:00,0.0003343471875,0.0,8.54714912281e-05,0.000969823529412,0.00305253518566,0.129544472253,0.00142695403646,0.0341964894165,0.220114180928,0.00143792374595,0.00640016975309,0.00222437860054,0.00229383463441,0.00876512684675,0.0,0.018003836532,0.0,5.75396825397e-08,0.0,1.12095771144e-05,0.271052962083,0.271052962083,0.271052962083
2015-07-11 03:00:00,0.000334304305556,0.0,8.55994152047e-05,0.000969424836601,0.00305130261807,0.129639847679,0.00142884123264,0.034243600464,0.22018250744,0.00143743932039,0.00639945987654,0.00222420806159,0.00229270983437,0.00877654780546,0.0,0.0180061414121,0.0,7.67195767196e-08,0.0,1.0675787728e-05,0.270975577361,0.270975577361,0.270975577361
2015-07-11 04:00:00,0.000334261423611,0.0,8.57273391813e-05,0.000969026143791,0.00305007005048,0.129735223105,0.00143072842882,0.0342907115116,0.220250833953,0.00143695489482,0.00639875,0.00222403752264,0.00229158503433,0.00878796876418,0.0,0.0180084462922,0.0,9.58994708995e-08,0.0,1.01419983416e-05,0.270898192639,0.270898192639,0.270898192639
2015-07-11 05:00:00,0.000334218541667,0.0,8.58552631579e-05,0.00096862745098,0.00304883748289,0.12983059853,0.001432615625,0.0343378225591,0.220319160466,0.00143647046926,0.00639804012346,0.0022238669837,0.00229046023429,0.0087993897229,0.0,0.0180107511723,0.0,1.15079365079e-07,0.0,9.60820895522e-06,0.270820807917,0.270820807917,0.270820807917
2015-07-11 06:00:00,0.000334175659722,0.0,8.59831871345e-05,0.00096822875817,0.0030476049153,0.129925973956,0.00143450282118,0.0343849336067,0.220387486979,0.00143598604369,0.00639733024691,0.00222369644475,0.00228933543425,0.00881081068162,0.0,0.0180130560524,0.0,1.34259259259e-07,0.0,9.07441956882e-06,0.270743423194,0.270743423194,0.270743423194
2015-07-11 07:00:00,0.000334132777778,0.0,8.61111111111e-05,0.000967830065359,0.00304637234771,0.130021349382,0.00143639001736,0.0344320446542,0.220455813492,0.00143550161812,0.00639662037037,0.0022235259058,0.00228821063421,0.00882223164034,0.0,0.0180153609325,0.0,1.53439153439e-07,0.0,8.54063018242e-06,0.270666038472,0.270666038472,0.270666038472
2015-07-11 08:00:00,0.000334089895833,0.0,8.62390350877e-05,0.000967431372549,0.00304513978012,0.130116724808,0.00143827721354,0.0344791557018,0.220524140005,0.00143501719256,0.00639591049383,0.00222335536685,0.00228708583417,0.00883365259906,0.0,0.0180176658126,0.0,1.72619047619e-07,0.0,8.00684079602e-06,0.27058865375,0.27058865375,0.27058865375
2015-07-11 09:00:00,0.000334047013889,0.0,8.63669590643e-05,0.000967032679739,0.00304390721253,0.130212100234,0.00144016440972,0.0345262667493,0.220592466518,0.00143453276699,0.00639520061728,0.0022231848279,0.00228596103413,0.00884507355778,0.0,0.0180199706927,0.0,1.91798941799e-07,0.0,7.47305140962e-06,0.270511269028,0.270511269028,0.270511269028
2015-07-11 10:00:00,0.000334004131944,0.0,8.64948830409e-05,0.000966633986928,0.00304267464493,0.130307475659,0.0014420516059,0.0345733777968,0.220660793031,0.00143404834142,0.00639449074074,0.00222301428895,0.00228483623409,0.0088564945165,0.0,0.0180222755727,0.0,2.10978835979e-07,0.0,6.93926202322e-06,0.270433884306,0.270433884306,0.270433884306
2015-07-11 11:00:00,0.00033396125,0.0,8.66228070175e-05,0.000966235294118,0.00304144207734,0.130402851085,0.00144393880208,0.0346204888444,0.220729119544,0.00143356391586,0.0063937808642,0.00222284375,0.00228371143405,0.00886791547522,0.0,0.0180245804528,0.0,2.30158730159e-07,0.0,6.40547263682e-06,0.270356499583,0.270356499583,0.270356499583
2015-07-11 12:00:00,0.000333918368056,0.0,8.67507309942e-05,0.000965836601307,0.00304020950975,0.130498226511,0.00144582599826,0.0346675998919,0.220797446057,0.00143307949029,0.00639307098765,0.00222267321105,0.00228258663401,0.00887933643394,0.0,0.0180268853329,0.0,2.49338624339e-07,0.0,5.87168325041e-06,0.270279114861,0.270279114861,0.270279114861
2015-07-11 13:00:00,0.000333875486111,0.0,8.68786549708e-05,0.000965437908497,0.00303897694216,0.130593601937,0.00144771319444,0.0347147109395,0.220865772569,0.00143259506472,0.00639236111111,0.0022225026721,0.00228146183397,0.00889075739266,0.0,0.018029190213,0.0,2.68518518519e-07,0.0,5.33789386401e-06,0.270201730139,0.270201730139,0.270201730139
2015-07-11 14:00:00,0.000333832604167,0.0,8.70065789474e-05,0.000965039215686,0.00303774437457,0.130688977363,0.00144960039063,0.034761821987,0.220934099082,0.00143211063916,0.00639165123457,0.00222233213315,0.00228033703393,0.00890217835138,0.0,0.0180314950931,0.0,2.87698412698e-07,0.0,4.80410447761e-06,0.270124345417,0.270124345417,0.270124345417
2015-07-11 15:00:00,0.000333789722222,0.0,8.7134502924e-05,0.000964640522876,0.00303651180698,0.130784352788,0.00145148758681,0.0348089330346,0.221002425595,0.00143162621359,0.00639094135802,0.0022221615942,0.00227921223389,0.00891359931009,0.0,0.0180337999732,0.0,3.06878306878e-07,0.0,4.27031509121e-06,0.270046960694,0.270046960694,0.270046960694
2015-07-11 16:00:00,0.000333746840278,0.0,8.72624269006e-05,0.000964241830065,0.00303527923939,0.130879728214,0.00145337478299,0.0348560440821,0.221070752108,0.00143114178803,0.00639023148148,0.00222199105525,0.00227808743385,0.00892502026881,0.0,0.0180361048533,0.0,3.26058201058e-07,0.0,3.73652570481e-06,0.269969575972,0.269969575972,0.269969575972
2015-07-11 17:00:00,0.000333703958333,0.0,8.73903508772e-05,0.000963843137255,0.0030340466718,0.13097510364,0.00145526197917,0.0349031551297,0.221139078621,0.00143065736246,0.00638952160494,0.0022218205163,0.00227696263381,0.00893644122753,0.0,0.0180384097334,0.0,3.45238095238e-07,0.0,3.20273631841e-06,0.26989219125,0.26989219125,0.26989219125
2015-07-11 18:00:00,0.000333661076389,0.0,8.75182748538e-05,0.000963444444444,0.00303281410421,0.131070479066,0.00145714917535,0.0349502661772,0.221207405134,0.00143017293689,0.0063888117284,0.00222164997736,0.00227583783377,0.00894786218625,0.0,0.0180407146135,0.0,3.64417989418e-07,0.0,2.66894693201e-06,0.269814806528,0.269814806528,0.269814806528
2015-07-11 19:00:00,0.000333618194444,0.0,8.76461988304e-05,0.000963045751634,0.00303158153662,0.131165854492,0.00145903637153,0.0349973772248,0.221275731647,0.00142968851133,0.00638810185185,0.00222147943841,0.00227471303373,0.00895928314497,0.0,0.0180430194936,0.0,3.83597883598e-07,0.0,2.13515754561e-06,0.269737421806,0.269737421806,0.269737421806
2015-07-11 20:00:00,0.0003335753125,0.0,8.7774122807e-05,0.000962647058824,0.00303034896903,0.131261229917,0.00146092356771,0.0350444882723,0.22134405816,0.00142920408576,0.00638739197531,0.00222130889946,0.00227358823369,0.00897070410369,0.0,0.0180453243737,0.0,4.02777777778e-07,0.0,1.6013681592e-06,0.269660037083,0.269660037083,0.269660037083
2015-07-11 21:00:00,0.000333532430556,0.0,8.79020467836e-05,0.000962248366013,0.00302911640144,0.131356605343,0.00146281076389,0.0350915993199,0.221412384673,0.00142871966019,0.00638668209877,0.00222113836051,0.00227246343365,0.00898212506241,0.0,0.0180476292538,0.0,4.21957671958e-07,0.0,1.0675787728e-06,0.269582652361,0.269582652361,0.269582652361
2015-07-11 22:00:00,0.000333489548611,0.0,8.80299707602e-05,0.000961849673203,0.00302788383385,0.131451980769,0.00146469796007,0.0351387103674,0.221480711186,0.00142823523463,0.00638597222222,0.00222096782156,0.00227133863361,0.00899354602113,0.0,0.0180499341338,0.0,4.41137566138e-07,0.0,5.33789386401e-07,0.269505267639,0.269505267639,0.269505267639
2015-07-11 23:00:00,0.000333446666667,0.0,8.81578947368e-05,0.000961450980392,0.00302665126626,0.131547356195,0.00146658515625,0.035185821415,0.221549037698,0.00142775080906,0.00638526234568,0.00222079728261,0.00227021383356,0.00900496697985,0.0,0.0180522390139,0.0,4.60317460317e-07,0.0,0.0,0.269427882917,0.269427882917,0.269427882917
2015-07-12 00:00:00,0.000333436597222,0.0,8.81761695906e-05,0.000961056576797,0.0030254305817,0.13162616562,0.00148262082791,0.035236158006,0.221524635417,0.00142733009709,0.00638468155221,0.00222150028684,0.00226915456991,0.00899545903402,0.0,0.0180588690157,0.0,6.74242724868e-06,0.0,0.0,0.269352459722,0.269352459722,0.269352459722
2015-07-12 01:00:00,0.000333426527778,0.0,8.81944444444e-05,0.000960662173203,0.00302420989714,0.131704975045,0.00149865649957,0.035286494597,0.221500233135,0.00142690938511,0.00638410075874,0.00222220329106,0.00226809530625,0.00898595108819,0.0,0.0180654990175,0.0,1.3024537037e-05,0.0,0.0,0.269277036528,0.269277036528,0.269277036528
2015-07-12 02:00:00,0.000333416458333,0.0,8.82127192982e-05,0.000960267769608,0.00302298921258,0.13178378447,0.00151469217122,0.035336831188,0.221475830853,0.00142648867314,0.00638351996528,0.00222290629529,0.0022670360426,0.00897644314236,0.0,0.0180721290193,0.0,1.93066468254e-05,0.0,0.0,0.269201613333,0.269201613333,0.269201613333
2015-07-12 03:00:00,0.000333406388889,0.0,8.8230994152e-05,0.000959873366013,0.00302176852802,0.131862593895,0.00153072784288,0.035387167779,0.221451428571,0.00142606796117,0.00638293917181,0.00222360929952,0.00226597677894,0.00896693519653,0.0,0.0180787590211,0.0,2.55887566138e-05,0.0,0.0,0.269126190139,0.269126190139,0.269126190139
2015-07-12 04:00:00,0.000333396319444,0.0,8.82492690058e-05,0.000959478962418,0.00302054784347,0.13194140332,0.00154676351454,0.0354375043701,0.22142702629,0.00142564724919,0.00638235837834,0.00222431230374,0.00226491751529,0.0089574272507,0.0,0.0180853890229,0.0,3.18708664021e-05,0.0,0.0,0.269050766944,0.269050766944,0.269050766944
2015-07-12 05:00:00,0.00033338625,0.0,8.82675438596e-05,0.000959084558824,0.00301932715891,0.132020212745,0.0015627991862,0.0354878409611,0.221402624008,0.00142522653722,0.00638177758488,0.00222501530797,0.00226385825163,0.00894791930487,0.0,0.0180920190247,0.0,3.81529761905e-05,0.0,0.0,0.26897534375,0.26897534375,0.26897534375
2015-07-12 06:00:00,0.000333376180556,0.0,8.82858187135e-05,0.000958690155229,0.00301810647435,0.13209902217,0.00157883485786,0.0355381775521,0.221378221726,0.00142480582524,0.00638119679141,0.0022257183122,0.00226279898798,0.00893841135905,0.0,0.0180986490264,0.0,4.44350859788e-05,0.0,0.0,0.268899920556,0.268899920556,0.268899920556
2015-07-12 07:00:00,0.000333366111111,0.0,8.83040935673e-05,0.000958295751634,0.00301688578979,0.132177831595,0.00159487052951,0.0355885141431,0.221353819444,0.00142438511327,0.00638061599794,0.00222642131643,0.00226173972432,0.00892890341322,0.0,0.0181052790282,0.0,5.07171957672e-05,0.0,0.0,0.268824497361,0.268824497361,0.268824497361
2015-07-12 08:00:00,0.000333356041667,0.0,8.83223684211e-05,0.000957901348039,0.00301566510524,0.13225664102,0.00161090620117,0.0356388507342,0.221329417163,0.00142396440129,0.00638003520448,0.00222712432065,0.00226068046067,0.00891939546739,0.0,0.01811190903,0.0,5.69993055556e-05,0.0,0.0,0.268749074167,0.268749074167,0.268749074167
2015-07-12 09:00:00,0.000333345972222,0.0,8.83406432749e-05,0.000957506944444,0.00301444442068,0.132335450445,0.00162694187283,0.0356891873252,0.221305014881,0.00142354368932,0.00637945441101,0.00222782732488,0.00225962119701,0.00890988752156,0.0,0.0181185390318,0.0,6.32814153439e-05,0.0,0.0,0.268673650972,0.268673650972,0.268673650972
2015-07-12 10:00:00,0.000333335902778,0.0,8.83589181287e-05,0.00095711254085,0.00301322373612,0.13241425987,0.00164297754449,0.0357395239162,0.221280612599,0.00142312297735,0.00637887361754,0.00222853032911,0.00225856193336,0.00890037957573,0.0,0.0181251690336,0.0,6.95635251323e-05,0.0,0.0,0.268598227778,0.268598227778,0.268598227778
2015-07-12 11:00:00,0.000333325833333,0.0,8.83771929825e-05,0.000956718137255,0.00301200305156,0.132493069295,0.00165901321615,0.0357898605072,0.221256210317,0.00142270226537,0.00637829282407,0.00222923333333,0.0022575026697,0.0088908716299,0.0,0.0181317990354,0.0,7.58456349206e-05,0.0,0.0,0.268522804583,0.268522804583,0.268522804583
2015-07-12 12:00:00,0.000333315763889,0.0,8.83954678363e-05,0.00095632373366,0.00301078236701,0.13257187872,0.0016750488878,0.0358401970983,0.221231808036,0.0014222815534,0.00637771203061,0.00222993633756,0.00225644340605,0.00888136368407,0.0,0.0181384290372,0.0,8.2127744709e-05,0.0,0.0,0.268447381389,0.268447381389,0.268447381389
2015-07-12 13:00:00,0.000333305694444,0.0,8.84137426901e-05,0.000955929330065,0.00300956168245,0.132650688145,0.00169108455946,0.0358905336893,0.221207405754,0.00142186084142,0.00637713123714,0.00223063934179,0.00225538414239,0.00887185573824,0.0,0.0181450590389,0.0,8.84098544974e-05,0.0,0.0,0.268371958194,0.268371958194,0.268371958194
2015-07-12 14:00:00,0.000333295625,0.0,8.84320175439e-05,0.000955534926471,0.00300834099789,0.13272949757,0.00170712023112,0.0359408702803,0.221183003472,0.00142144012945,0.00637655044367,0.00223134234601,0.00225432487874,0.00886234779242,0.0,0.0181516890407,0.0,9.46919642857e-05,0.0,0.0,0.268296535,0.268296535,0.268296535
2015-07-12 15:00:00,0.000333285555556,0.0,8.84502923977e-05,0.000955140522876,0.00300712031333,0.132808306995,0.00172315590278,0.0359912068713,0.22115860119,0.00142101941748,0.00637596965021,0.00223204535024,0.00225326561508,0.00885283984659,0.0,0.0181583190425,0.0,0.000100974074074,0.0,0.0,0.268221111806,0.268221111806,0.268221111806
2015-07-12 16:00:00,0.000333275486111,0.0,8.84685672515e-05,0.000954746119281,0.00300589962877,0.13288711642,0.00173919157444,0.0360415434624,0.221134198909,0.0014205987055,0.00637538885674,0.00223274835447,0.00225220635143,0.00884333190076,0.0,0.0181649490443,0.0,0.000107256183862,0.0,0.0,0.268145688611,0.268145688611,0.268145688611
2015-07-12 17:00:00,0.000333265416667,0.0,8.84868421053e-05,0.000954351715686,0.00300467894422,0.132965925845,0.00175522724609,0.0360918800534,0.221109796627,0.00142017799353,0.00637480806327,0.0022334513587,0.00225114708777,0.00883382395493,0.0,0.0181715790461,0.0,0.000113538293651,0.0,0.0,0.268070265417,0.268070265417,0.268070265417
2015-07-12 18:00:00,0.000333255347222,0.0,8.85051169591e-05,0.000953957312092,0.00300345825966,0.13304473527,0.00177126291775,0.0361422166444,0.221085394345,0.00141975728155,0.0063742272698,0.00223415436292,0.00225008782412,0.0088243160091,0.0,0.0181782090479,0.0,0.000119820403439,0.0,0.0,0.267994842222,0.267994842222,0.267994842222
2015-07-12 19:00:00,0.000333245277778,0.0,8.85233918129e-05,0.000953562908497,0.0030022375751,0.133123544696,0.00178729858941,0.0361925532354,0.221060992063,0.00141933656958,0.00637364647634,0.00223485736715,0.00224902856046,0.00881480806327,0.0,0.0181848390497,0.0,0.000126102513228,0.0,0.0,0.267919419028,0.267919419028,0.267919419028
2015-07-12 20:00:00,0.000333235208333,0.0,8.85416666667e-05,0.000953168504902,0.00300101689054,0.133202354121,0.00180333426107,0.0362428898265,0.221036589782,0.00141891585761,0.00637306568287,0.00223556037138,0.00224796929681,0.00880530011744,0.0,0.0181914690514,0.0,0.000132384623016,0.0,0.0,0.267843995833,0.267843995833,0.267843995833
2015-07-12 21:00:00,0.000333225138889,0.0,8.85599415205e-05,0.000952774101307,0.00299979620599,0.133281163546,0.00181936993273,0.0362932264175,0.2210121875,0.00141849514563,0.0063724848894,0.0022362633756,0.00224691003315,0.00879579217161,0.0,0.0181980990532,0.0,0.000138666732804,0.0,0.0,0.267768572639,0.267768572639,0.267768572639
2015-07-12 22:00:00,0.000333215069444,0.0,8.85782163743e-05,0.000952379697712,0.00299857552143,0.133359972971,0.00183540560438,0.0363435630085,0.220987785218,0.00141807443366,0.00637190409594,0.00223696637983,0.0022458507695,0.00878628422579,0.0,0.018204729055,0.0,0.000144948842593,0.0,0.0,0.267693149444,0.267693149444,0.267693149444
