,BE_P2HT_OTH,BE_STUR_BIO_CHP,BE_COMC_GAS_CHP
2016-01-16 13:00:00,8089.548995658126,796.3391126038638,19.4492591952097
2016-01-16 14:00:00,8321.445879944018,819.1671539627757,20.006796161913112
2016-01-16 15:00:00,8685.352375777855,854.9902852793225,20.88171660112321
2016-01-16 16:00:00,9060.699704612516,891.939657725531,21.78414360795055
2016-01-16 17:00:00,9198.869764699364,905.541185214522,22.116338309174214
2016-01-16 18:00:00,9223.951590893474,908.0102523064728,22.176641168950486
2016-01-16 19:00:00,8926.049900833608,878.6846659687434,21.46041246599373
2016-01-16 20:00:00,8037.18518307744,791.1843935873354,19.32336375111538
2016-01-16 21:00:00,6107.204662246472,601.1961784067138,14.683217383067637
2016-01-16 22:00:00,4848.27300011756,477.2663371774027,11.656437000262208
2016-01-16 23:00:00,4732.984606032354,465.91729194773495,11.379255434273038
2016-01-17 00:00:00,5008.884694167562,493.07702995919175,12.042586891812011
2016-01-17 01:00:00,5127.25331252222,504.72929395453775,12.327174072159673
2016-01-17 02:00:00,5758.699287759894,566.8891409185577,13.845325015649985
2016-01-17 03:00:00,7076.155211008394,696.5801386957537,17.012812071266712
2016-01-17 04:00:00,9338.799952940188,919.315980569615,22.452764790031303
2016-01-17 05:00:00,11128.410253491842,1095.4860834286183,26.75542673231361
2016-01-17 06:00:00,10907.514170168277,1073.7409662328425,26.224338388319087
2016-01-17 07:00:00,10727.54106642458,1056.0243269239338,25.79163892080164
2016-01-17 08:00:00,9880.039360286766,972.5958493959179,23.754037027308712
2016-01-17 09:00:00,9221.311398662516,907.7503505073199,22.17029349950035
2016-01-17 10:00:00,8727.155419434705,859.1053970992401,20.98222136741699
2016-01-17 11:00:00,8501.859015726212,836.92711023821,20.440553574338917
2016-01-17 12:00:00,8511.979752611553,837.9234004682953,20.464886307231094
2016-01-17 13:00:00,8627.708178735253,849.3157626644886,20.74312581812862
2016-01-17 14:00:00,8868.405703791006,873.0101433539095,21.321821682999143
2016-01-17 15:00:00,9253.433737472515,910.9124890636779,22.24752347781031
2016-01-17 16:00:00,9652.542796385806,950.2009777022605,23.20707950968886
2016-01-17 17:00:00,9799.073465204025,964.6255275552351,23.55937516417128
2016-01-17 18:00:00,9828.115579744574,967.484447345915,23.62919952812275
2016-01-17 19:00:00,9517.012928529915,936.859352012422,22.881232477915326
2016-01-17 20:00:00,8564.783597230731,843.1214364513493,20.591839696233766
2016-01-17 21:00:00,6523.915002699487,642.2173457063144,15.685091211280406
2016-01-17 22:00:00,5174.77677267948,509.4075263392863,12.441432122262079
2016-01-17 23:00:00,3964.688666823309,390.2858683943001,9.532083624284127
2016-01-18 00:00:00,4208.026384110022,414.2401508828737,10.117127158604784
2016-01-18 01:00:00,4299.993080155091,423.2933968866926,10.338237644451109
2016-01-18 02:00:00,4805.589892383724,473.06459142443407,11.553816344151715
2016-01-18 03:00:00,5908.750212886059,581.660226503736,14.20608422939925
2016-01-18 04:00:00,7787.687017251823,766.6236735674054,18.723508988077743
2016-01-18 05:00:00,9494.13126252827,934.6068697530987,22.826219342680837
2016-01-18 06:00:00,9275.875371435664,913.1216543564757,22.301478668136447
2016-01-18 07:00:00,9130.664798732925,898.8270554030773,21.952356848379093
2016-01-18 08:00:00,8413.412575989087,828.2203999665945,20.227906647759433
2016-01-18 09:00:00,7888.8943861052485,776.5865758682588,18.966836316999537
2016-01-18 10:00:00,7472.184045652231,735.5654085686582,17.964962488786767
2016-01-18 11:00:00,7257.448410867573,714.4267289042389,17.448685373509225
2016-01-18 12:00:00,7238.967065250861,712.6074163101699,17.404251687358286
2016-01-18 13:00:00,7385.057702030588,726.9886491966191,17.75548939693235
2016-01-18 14:00:00,7594.072920314836,747.5642082962077,18.25801322840127
2016-01-18 15:00:00,7911.336020068398,778.7957411610568,19.020791507325672
2016-01-18 16:00:00,8211.877902359221,808.3812292979388,19.74336787973256
2016-01-18 17:00:00,8401.53171094977,827.0508418704076,20.199342135233834
2016-01-18 18:00:00,8380.4101731021,824.971627477186,20.148560779632763
2016-01-18 19:00:00,8106.270213120866,797.9851573318309,19.489461101727212
2016-01-18 20:00:00,7295.731198216477,718.1953049919529,17.540726580536163
2016-01-18 21:00:00,5578.726184016195,549.1725016096489,13.412625548132537
2016-01-18 22:00:00,4430.682595587557,436.1585359447511,10.652447282232727
2016-01-18 23:00:00,2666.5941532685074,262.5008171442241,6.411146144635051
2016-01-19 00:00:00,2720.718094003165,267.82880402685436,6.541273368362792
2016-01-19 01:00:00,2889.6903967845365,284.46251917262697,6.9475242131713495
2016-01-19 02:00:00,3214.4340411924827,316.4304404684087,7.728287555537796
2016-01-19 03:00:00,4234.4283064196115,416.8391688744006,10.180603853106122
2016-01-19 04:00:00,6156.928282596198,606.0909956240896,14.802765157711821
2016-01-19 05:00:00,7338.414305950313,722.3970507449214,17.643347236646658
2016-01-19 06:00:00,7202.44440605593,709.0121080885576,17.31644225996477
2016-01-19 07:00:00,6798.054962680721,669.2038158516694,16.344190889185956
2016-01-19 08:00:00,6242.2944980638695,614.4944871300268,15.00800646993281
2016-01-19 09:00:00,5700.615058678798,561.1713013371984,13.705676287747044
2016-01-19 10:00:00,5409.753881234824,532.5387864638762,13.00637470332398
2016-01-19 11:00:00,5185.77757364181,510.4904505024225,12.467880744970971
2016-01-19 12:00:00,4960.041137894821,488.2688466748669,11.925155006984536
2016-01-19 13:00:00,4798.989411806327,472.41483692655237,11.537947170526381
2016-01-19 14:00:00,4981.602707780985,490.3913780346139,11.976994307493962
2016-01-19 15:00:00,5217.459880413317,513.6092720922549,12.544052778372574
2016-01-19 16:00:00,5578.726184016195,549.1725016096489,13.412625548132537
2016-01-19 17:00:00,5936.912263349622,584.4325123613648,14.273792703534012
2016-01-19 18:00:00,6157.808346673184,606.1776295571404,14.80488104752853
2016-01-19 19:00:00,6013.477838047429,591.9696645367931,14.457875117587891
2016-01-19 20:00:00,5532.522819974413,544.6242201244768,13.301541332755198
2016-01-19 21:00:00,4238.38859476605,417.2290215731297,10.190125357281323
2016-01-19 22:00:00,3081.544365567551,303.3487165777229,7.408788193214399
2016-01-19 23:00:00,2161.4373730783677,212.772939573008,5.1966253898428
2016-01-20 00:00:00,2293.446984626314,225.76802953064285,5.514008862349486
2016-01-20 01:00:00,2342.7305729375475,230.61952978149318,5.632498692085315
2016-01-20 02:00:00,2726.878542542069,268.43524155821063,6.556084597079772
2016-01-20 03:00:00,3853.360561084541,379.3266758633614,9.264423562470155
2016-01-20 04:00:00,5809.302972186606,571.8705920689845,13.966988680110884
2016-01-20 05:00:00,6334.701226147432,623.5910501003711,15.23017490068749
2016-01-20 06:00:00,6230.413633024554,613.3249290338397,14.979441957407209
2016-01-20 07:00:00,5678.61345675414,559.005453010926,13.652779042329263
2016-01-20 08:00:00,5167.73626006359,508.71445487487904,12.424505003728388
2016-01-20 09:00:00,4776.107745804684,470.162354667229,11.482934035291889
2016-01-20 10:00:00,4470.285479051941,440.05706293204156,10.747662323984732
2016-01-20 11:00:00,4261.710292806187,419.5248207989785,10.24619643742417
2016-01-20 12:00:00,4161.823020068242,409.6918693977015,10.006042943227444
2016-01-20 13:00:00,4169.303564722626,410.4282578286342,10.024028006669491
2016-01-20 14:00:00,4270.950965614544,420.434477096013,10.268413280499638
2016-01-20 15:00:00,4481.28628001427,441.13998709517784,10.774110946693623
2016-01-20 16:00:00,4707.022715761258,463.3615909227334,11.316836684680055
2016-01-20 17:00:00,5027.806071822766,494.9396595197861,12.088078522871303
2016-01-20 18:00:00,5335.388466729481,525.2182191210752,12.827582013811877
2016-01-20 19:00:00,5260.142988147152,517.8110178452234,12.646673434483068
2016-01-20 20:00:00,4819.230885577013,474.40741738672307,11.58661263631074
2016-01-20 21:00:00,3688.7885786881016,363.1261303828433,8.868752166745155
2016-01-20 22:00:00,2555.26604752974,251.54162461328536,6.143486082821081
2016-01-20 23:00:00,2429.4168845206977,239.15297218700675,5.840913839031372
2016-01-21 00:00:00,2559.6663679146714,251.9747942785398,6.154065531904635
2016-01-21 01:00:00,2684.1954348082336,264.233495805242,6.453463940969276
2016-01-21 02:00:00,3082.86446168303,303.47866747729927,7.411962027939466
2016-01-21 03:00:00,3996.811005633309,393.4480069506579,9.609313602594087
2016-01-21 04:00:00,5713.816019833593,562.4708103329618,13.73741463499771
2016-01-21 05:00:00,7043.152808121407,693.3313662063449,16.933466203140036
2016-01-21 06:00:00,6932.704766459627,682.458807608457,16.667922031142776
2016-01-21 07:00:00,6444.70923577072,634.4202917317335,15.494661127776396
2016-01-21 08:00:00,5939.5524555805805,584.6924141605175,14.280140372984146
2016-01-21 09:00:00,5437.475899659893,535.2677553549796,13.073025232550384
2016-01-21 10:00:00,4998.323925243725,492.037422762581,12.017196214011475
2016-01-21 11:00:00,4774.787649689204,470.0324037676526,11.47976020056682
2016-01-21 12:00:00,4736.944894378792,466.307144646464,11.388776938448238
2016-01-21 13:00:00,4664.3396080274215,459.1598451697648,11.214216028569561
2016-01-21 14:00:00,4823.19117392345,474.7972700854521,11.59613414048594
2016-01-21 15:00:00,4991.723444666328,491.38766826469924,12.001327040386142
2016-01-21 16:00:00,5249.582219223316,516.7714106486127,12.621282756682536
2016-01-21 17:00:00,5566.405286938387,547.9596265469363,13.38300309069858
2016-01-21 18:00:00,5849.345887689484,575.8124360228003,14.063261666771242
2016-01-21 19:00:00,5704.575347025237,561.5611540359274,13.715197791922243
2016-01-21 20:00:00,5268.063564840028,518.5907232426815,12.66571644283347
2016-01-21 21:00:00,3965.5687309002956,390.37250232735096,9.534199514100838
2016-01-21 22:00:00,2792.8833483160424,274.932786537028,6.714776333333113
2016-01-21 23:00:00,3920.685462973993,385.95417174175515,9.426289133448565
2016-01-22 00:00:00,4140.701482220569,407.6126550044799,9.955261587626374
2016-01-22 01:00:00,4237.068498650571,417.09907067355334,10.186951522556255
2016-01-22 02:00:00,4765.106944842354,469.07943050409284,11.456485412583
2016-01-22 03:00:00,5839.665182842634,574.8594627592405,14.03998687878742
2016-01-22 04:00:00,7665.3581105507255,754.5815568733304,18.429400303554882
2016-01-22 05:00:00,9129.344702617447,898.6971045035011,21.94918301365403
2016-01-22 06:00:00,8943.651182373336,880.4173446297614,21.502730262327958
2016-01-22 07:00:00,8845.524037789362,870.7576610945862,21.266808547764654
2016-01-22 08:00:00,8143.23290435429,801.6237825199686,19.578328474029085
2016-01-22 09:00:00,7597.59317662278,747.9107440284113,18.266476787668118
2016-01-22 10:00:00,7190.12350897812,707.799233025845,17.286819802530815
2016-01-22 11:00:00,7007.950245041956,689.8660088843088,16.848830610471584
2016-01-22 12:00:00,7044.472904236887,693.4613171059212,16.936640037865104
2016-01-22 13:00:00,7151.400689590723,703.9873399716055,17.19372065059552
2016-01-22 14:00:00,7363.05610010593,724.8228008703466,17.70259215151457
2016-01-22 15:00:00,7693.9601930527815,757.3971596974848,18.498166722598
2016-01-22 16:00:00,8020.903997653194,789.5816658258938,19.284219789506224
2016-01-22 17:00:00,8143.23290435429,801.6237825199686,19.578328474029085
2016-01-22 18:00:00,8156.433865509085,802.9232915157321,19.61006682127975
2016-01-22 19:00:00,7888.454354066755,776.5432589017333,18.96577837209118
2016-01-22 20:00:00,7097.276748856066,698.6593530889752,17.06359342686778
2016-01-22 21:00:00,5395.232823964549,531.1093265685365,12.971462521348245
2016-01-22 22:00:00,4286.352086961804,421.95057092440373,10.305441352292085
2016-01-22 23:00:00,4806.909988499205,473.1945423240105,11.556990178876783
2016-01-23 00:00:00,5075.76956401852,499.6612088710601,12.203394517882066
2016-01-23 01:00:00,5198.098470719617,511.703325565135,12.497503202404925
2016-01-23 02:00:00,5811.063100340579,572.0438599350863,13.971220459744305
2016-01-23 03:00:00,7073.515018777435,696.3202368966008,17.006464401816572
2016-01-23 04:00:00,9338.799952940188,919.315980569615,22.452764790031303
2016-01-23 05:00:00,11118.289516606497,1094.4897931985327,26.73109399942142
2016-01-23 06:00:00,10891.673016782524,1072.1815554379264,26.186252371618284
2016-01-23 07:00:00,10723.140746039646,1055.591157258679,25.781059471718077
2016-01-23 08:00:00,9920.522307828136,976.5810103162593,23.851367958877432
2016-01-23 09:00:00,9281.155755897584,913.6414579547811,22.314174007036716
2016-01-23 10:00:00,8792.28016113169,865.5163081450066,21.13879721385362
2016-01-23 11:00:00,8570.944045769635,843.7278739827055,20.606650924950745
2016-01-23 12:00:00,8578.864622462512,844.5075793801637,20.625693933301147
2016-01-23 13:00:00,8698.113304894156,856.2464773085604,20.912397003465518
2016-01-23 14:00:00,8937.930765872925,879.8542240649305,21.488976978519332
2016-01-23 15:00:00,9322.518767515941,917.7132528081735,22.413620828422147
2016-01-23 16:00:00,9699.18619246608,954.7925761539583,23.319221669974556
2016-01-23 17:00:00,9829.875707898545,967.6577152120166,23.63343130775617
2016-01-23 18:00:00,9839.556412745394,968.6106884755766,23.656706095739995
2016-01-23 19:00:00,9523.173377068819,937.4657895437783,22.896043706632305
2016-01-23 20:00:00,8581.504814693471,844.7674811793164,20.632041602751283
2016-01-23 21:00:00,6556.917405586472,645.4661181957231,15.764437079407076
2016-01-23 22:00:00,5232.861001760576,515.1253659206457,12.581080850165021
2016-01-23 23:00:00,4358.957373313174,429.09787040110285,10.480002262170762
2016-01-24 00:00:00,4603.175154676874,453.1387868227273,11.067161686308129
2016-01-24 01:00:00,4711.4230361461905,463.7947605879879,11.327416133763613
2016-01-24 02:00:00,5281.704558033316,519.9335492049704,12.698512734992493
2016-01-24 03:00:00,6453.949908579076,635.3299480287681,15.516877970851864
2016-01-24 04:00:00,8496.578631264292,836.4073066399047,20.42785823543865
2016-01-24 05:00:00,10115.456500880602,995.7704264870334,24.32003755327897
2016-01-24 06:00:00,9910.401570942791,975.5847200861739,23.82703522598525
2016-01-24 07:00:00,9777.071863279369,962.4596792289628,23.5064779187535
2016-01-24 08:00:00,9024.177045417582,888.3443495039185,21.69633418055703
2016-01-24 09:00:00,8431.453889567307,829.9963955941381,20.271282389002018
2016-01-24 10:00:00,7983.94130641977,785.943040637756,19.19535241720435
2016-01-24 11:00:00,7778.88637648196,765.7573342368964,18.70235008991063
2016-01-24 12:00:00,7804.848266753055,768.313035261898,18.764768839503613
2016-01-24 13:00:00,7915.73634045333,779.2289108263113,19.03137095640923
2016-01-24 14:00:00,8141.032744161825,801.4071976873415,19.573038749487306
2016-01-24 15:00:00,8498.778791456758,836.6238914725318,20.433147959980424
2016-01-24 16:00:00,8851.244454289774,871.320781659417,21.280561831573277
2016-01-24 17:00:00,8977.9736813758,883.7960680187464,21.585249965179695
2016-01-24 18:00:00,8989.854546415118,884.9656261149336,21.613814477705297
2016-01-24 19:00:00,8699.433401009635,856.3764282081368,20.915570838190586
2016-01-24 20:00:00,7831.2501890626445,770.912053253425,18.828245534004953
2016-01-24 21:00:00,5972.554858467566,587.9411866499262,14.359486241110815
2016-01-24 22:00:00,4754.106143880026,467.9965063409565,11.430036789874107
2016-01-24 23:00:00,5204.698951297014,512.3530800630168,12.51337237603026
2016-01-25 00:00:00,5502.1606093183855,541.6353494342208,13.228543134078661
2016-01-25 01:00:00,5632.41009271236,554.4571715257538,13.541694826951924
2016-01-25 02:00:00,6218.532767985239,612.1553709376526,14.950877444881609
2016-01-25 03:00:00,7532.908466964288,741.5431499491702,18.110958886139844
2016-01-25 04:00:00,9991.367466025533,983.5550419268566,24.021697089122686
2016-01-25 05:00:00,12138.283781833627,1194.8985216045248,29.183410296989752
2016-01-25 06:00:00,11867.664078160338,1168.2585871913734,28.532774178351044
2016-01-25 07:00:00,11634.007065720474,1145.2572779663597,27.97100543201421
2016-01-25 08:00:00,10820.827858585126,1065.207523827329,26.015923241373024
2016-01-25 09:00:00,10192.902139655398,1003.3942125955126,24.506235857149562
2016-01-25 10:00:00,9675.42446238745,952.4534599615838,23.26209264492335
2016-01-25 11:00:00,9389.843669405393,924.340748686567,22.57548639940055
2016-01-25 12:00:00,9345.400433517583,919.9657350674967,22.468633963656632
2016-01-25 13:00:00,9498.971614951695,935.0833563848787,22.837856736672748
2016-01-25 14:00:00,9740.109172045943,958.821054040825,23.417610546451627
2016-01-25 15:00:00,10130.85762222786,997.2865203154241,24.357065625071414
2016-01-25 16:00:00,10478.922964675947,1031.5502408370548,25.193900047580712
2016-01-25 17:00:00,10673.857157728415,1050.7396570078288,25.66256964198225
2016-01-25 18:00:00,10635.574370379509,1046.9710809201147,25.57052843495531
2016-01-25 19:00:00,10288.829124046904,1012.8373112980604,24.73686784717108
2016-01-25 20:00:00,9282.915884051556,913.8147258208829,22.318405786670137
2016-01-25 21:00:00,7169.4420031689415,705.7633355991488,17.237096391838097
2016-01-25 22:00:00,5738.897846027702,564.9398774249124,13.79771749477398
2016-01-25 23:00:00,4910.317517545094,483.37402945749113,11.805607232340353
2016-01-26 00:00:00,5131.2136008686575,505.1191466532667,12.33669557633487
