,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-12-05 08:00:00,2088.1579540556904,31.890945699718046,10.50507153855512
2016-12-05 09:00:00,1959.0367635619841,29.918969936716003,9.855490724687426
2016-12-05 10:00:00,1851.5056422579717,28.276723887332817,9.314524884567094
2016-12-05 11:00:00,1762.6300176324335,26.91938992059115,8.86741081787894
2016-12-05 12:00:00,1708.9692631415423,26.09986752557732,8.597455154972886
2016-12-05 13:00:00,1693.877175940979,25.86937685197967,8.521530124780556
2016-12-05 14:00:00,1717.982592997434,26.237521677864795,8.642799270226636
2016-12-05 15:00:00,1753.1974631320816,26.77533324959263,8.819957674008737
2016-12-05 16:00:00,1824.6752650125259,27.8669626898259,9.179547053114065
2016-12-05 17:00:00,1882.9474905924778,28.756912790661232,9.472702030801107
2016-12-05 18:00:00,1907.891356937853,29.137862653968444,9.598189233480094
2016-12-05 19:00:00,1897.2011285041212,28.97459842683679,9.54440900376053
2016-12-05 20:00:00,1838.719290601939,28.08144706664593,9.25019951176526
2016-12-05 21:00:00,1662.0161029620128,25.382785429940213,8.36124394993009
2016-12-05 22:00:00,1291.8407419037565,19.729361408086962,6.498971681601606
2016-12-05 23:00:00,1038.8386689720942,15.865441365970954,5.226172911571891
2016-12-06 00:00:00,1050.5769590169764,16.04471188988023,5.28522571283259
2016-12-06 01:00:00,1079.9226841291827,16.49288819965342,5.432857715984339
2016-12-06 02:00:00,1122.8932101863413,17.149146367535593,5.649033149170826
2016-12-06 03:00:00,1222.249450923382,18.666543302053395,6.148872931270317
2016-12-06 04:00:00,1455.12874092096,22.22314244603922,7.320438327710264
2016-12-06 05:00:00,1997.8150431745414,30.511202917487726,10.05057587170938
2016-12-06 06:00:00,2367.571179588338,36.15822442062993,11.910739111421409
2016-12-06 07:00:00,2266.747652595687,34.61841867062346,11.403517729164331
2016-12-06 08:00:00,2201.5582203821436,33.622827011055875,11.075563779305803
2016-12-06 09:00:00,2083.3368706444,31.817316734541027,10.480817709465905
2016-12-06 10:00:00,1955.8925787285327,29.870951046383162,9.839673010064024
2016-12-06 11:00:00,1907.891356937853,29.137862653968444,9.598189233480094
2016-12-06 12:00:00,1837.0423920240985,28.05583699180174,9.241763397299444
2016-12-06 13:00:00,1787.5738839778082,27.300339783898362,8.992898020557925
2016-12-06 14:00:00,1768.9183872993349,27.01542770125684,8.899046247125744
2016-12-06 15:00:00,1822.9983664346855,27.84135261498172,9.171110938648251
