,PHOT,WTOF,WTON,HROR
2016-01-14 10:00:00,0.29600000000000004,0,0.607819,0.311907885
2016-01-14 11:00:00,0.22899999999999998,0,0.6269239999999999,0.311907885
2016-01-14 12:00:00,0.092,0,0.507091,0.311907885
2016-01-14 13:00:00,0.049,0,0.345124,0.311907885
2016-01-14 14:00:00,0.024,0,0.23725300000000002,0.311907885
2016-01-14 15:00:00,0.002,0,0.264181,0.313784434
2016-01-14 16:00:00,0.0,0,0.34215500000000004,0.316134674
2016-01-14 17:00:00,0.0,0,0.43771099999999996,0.317446436
2016-01-14 18:00:00,0.0,0,0.484295,0.317774377
2016-01-14 19:00:00,0.0,0,0.62063,0.320999125
2016-01-14 20:00:00,0.0,0,0.698421,0.320561871
2016-01-14 21:00:00,0.0,0,0.762876,0.320944469
2016-01-14 22:00:00,0.0,0,0.789712,0.323130739
2016-01-14 23:00:00,0.0,0,0.833965,0.325207696
2016-01-15 00:00:00,0.0,0,0.872094,0.32564495
2016-01-15 01:00:00,0.0,0,0.872188,0.327175339
2016-01-15 02:00:00,0.0,0,0.8509040000000001,0.32482509800000003
2016-01-15 03:00:00,0.0,0,0.851592,0.322310888
2016-01-15 04:00:00,0.0,0,0.8702989999999999,0.317337123
2016-01-15 05:00:00,0.0,0,0.8856149999999999,0.31569742
2016-01-15 06:00:00,0.0,0,0.8810100000000001,0.314658942
2016-01-15 07:00:00,0.0,0,0.8559379999999999,0.315752077
2016-01-15 08:00:00,0.021,0,0.8225889999999999,0.316407958
2016-01-15 09:00:00,0.057999999999999996,0,0.776096,0.315205509
2016-01-15 10:00:00,0.07400000000000001,0,0.747699,0.316134674
2016-01-15 11:00:00,0.07,0,0.709637,0.314768255
2016-01-15 12:00:00,0.057999999999999996,0,0.661243,0.31498688199999997
2016-01-15 13:00:00,0.039,0,0.5812689999999999,0.314057718
2016-01-15 14:00:00,0.017,0,0.479716,0.314713599
2016-01-15 15:00:00,0.0,0,0.386826,0.316517272
2016-01-15 16:00:00,0.0,0,0.314922,0.318484915
2016-01-15 17:00:00,0.0,0,0.276731,0.320452558
2016-01-15 18:00:00,0.0,0,0.270557,0.320507215
2016-01-15 19:00:00,0.0,0,0.25471900000000003,0.320233931
2016-01-15 20:00:00,0.0,0,0.232775,0.319851334
2016-01-15 21:00:00,0.0,0,0.219113,0.317446436
2016-01-15 22:00:00,0.0,0,0.220679,0.315588107
2016-01-15 23:00:00,0.0,0,0.20859299999999997,0.312636642
2016-01-16 00:00:00,0.0,0,0.192011,0.308482728
2016-01-16 01:00:00,0.0,0,0.167115,0.304110188
2016-01-16 02:00:00,0.0,0,0.15824100000000002,0.304274158
2016-01-16 03:00:00,0.0,0,0.15989,0.305367293
2016-01-16 04:00:00,0.0,0,0.16280799999999998,0.303618277
2016-01-16 05:00:00,0.0,0,0.18043599999999999,0.302579799
2016-01-16 06:00:00,0.0,0,0.221342,0.302087888
2016-01-16 07:00:00,0.0,0,0.269401,0.30132269300000003
2016-01-16 08:00:00,0.034,0,0.347155,0.302470485
2016-01-16 09:00:00,0.065,0,0.482116,0.302798426
2016-01-16 10:00:00,0.078,0,0.521204,0.302579799
2016-01-16 11:00:00,0.113,0,0.601776,0.30339965
2016-01-16 12:00:00,0.175,0,0.68171,0.302142545
2016-01-16 13:00:00,0.21,0,0.661492,0.30312636600000004
2016-01-16 14:00:00,0.149,0,0.62125,0.305913861
2016-01-16 15:00:00,0.026000000000000002,0,0.580029,0.30913861
2016-01-16 16:00:00,0.0,0,0.471113,0.31088762600000003
2016-01-16 17:00:00,0.0,0,0.37629,0.310723655
