,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/09/20 19:00,0.000306897,8.45E-05,0.000665914,0.002462835,0.001335643,0.007233983,6.54E-05,0.000998867,0.078558617,0.123654247,0.000204599,0.003195344,0.019621273,0.002478371,0.003626723,0.007780059,0.001597115,0.022510776,0.000213453,0.000212159,0.035683829
2015/09/20 20:00,0.000306688,8.43E-05,0.000665627,0.002461903,0.00133734,0.007242417,6.56E-05,0.000993766,0.078499687,0.123378731,0.000202538,0.00319954,0.019613485,0.002416998,0.003631844,0.007778178,0.001521604,0.022576226,0.000212915,0.00021203,0.035663337
2015/09/20 21:00,0.000306479,8.42E-05,0.000665339,0.002460971,0.001339036,0.00725085,6.57E-05,0.000988664,0.078440757,0.123103214,0.000200476,0.003203735,0.019605697,0.002355624,0.003636965,0.007776297,0.001446092,0.022641676,0.000212377,0.000211901,0.035642846
2015/09/20 22:00,0.000306271,8.41E-05,0.000665051,0.002460038,0.001340732,0.007259283,6.59E-05,0.000983562,0.078381827,0.122827698,0.000198415,0.003207931,0.019597909,0.00229425,0.003642086,0.007774415,0.00137058,0.022707126,0.000211839,0.000211771,0.035622354
2015/09/20 23:00,0.000306062,8.40E-05,0.000664763,0.002459106,0.001342429,0.007267716,6.61E-05,0.000978461,0.078322896,0.122552182,0.000196353,0.003212126,0.019590122,0.002232877,0.003647207,0.007772534,0.001295068,0.022772577,0.000211301,0.000211642,0.035601863
2015/09/21 00:00,0.000305606,8.38E-05,0.000664469,0.002458116,0.001340316,0.007248627,6.57E-05,0.000971286,0.078245841,0.12237094,0.000193956,0.003202159,0.019572331,0.002213842,0.003636273,0.007767543,0.001270373,0.02273313,0.000209292,0.000211513,0.035516666
2015/09/21 01:00,0.00030515,8.36E-05,0.000664175,0.002457125,0.001338203,0.007229538,6.54E-05,0.000964111,0.078168786,0.122189698,0.000191558,0.003192191,0.019554541,0.002194808,0.003625338,0.007762552,0.001245677,0.022693683,0.000207283,0.000211384,0.03543147
2015/09/21 02:00,0.000304694,8.34E-05,0.000663881,0.002456135,0.00133609,0.007210449,6.51E-05,0.000956936,0.07809173,0.122008457,0.000189161,0.003182223,0.019536751,0.002175773,0.003614404,0.007757562,0.001220981,0.022654236,0.000205274,0.000211256,0.035346274
2015/09/21 03:00,0.000304237,8.32E-05,0.000663586,0.002455145,0.001333977,0.007191359,6.48E-05,0.000949761,0.078014675,0.121827215,0.000186764,0.003172255,0.019518961,0.002156738,0.003603469,0.007752571,0.001196285,0.022614789,0.000203265,0.000211127,0.035261078
2015/09/21 04:00,0.000303781,8.31E-05,0.000663292,0.002454155,0.001331864,0.00717227,6.44E-05,0.000942586,0.077937619,0.121645973,0.000184366,0.003162287,0.01950117,0.002137704,0.003592534,0.00774758,0.001171589,0.022575342,0.000201256,0.000210998,0.035175882
2015/09/21 05:00,0.000303325,8.29E-05,0.000662998,0.002453165,0.001329751,0.007153181,6.41E-05,0.000935411,0.077860564,0.121464732,0.000181969,0.003152319,0.01948338,0.002118669,0.0035816,0.007742589,0.001146893,0.022535895,0.000199247,0.000210869,0.035090685
2015/09/21 06:00,0.000302869,8.27E-05,0.000662704,0.002452174,0.001327638,0.007134092,6.38E-05,0.000928237,0.077783508,0.12128349,0.000179572,0.003142352,0.01946559,0.002099635,0.003570665,0.007737599,0.001122197,0.022496448,0.000197238,0.00021074,0.035005489
2015/09/21 07:00,0.000302413,8.25E-05,0.00066241,0.002451184,0.001325525,0.007115003,6.35E-05,0.000921062,0.077706453,0.121102248,0.000177174,0.003132384,0.019447799,0.0020806,0.003559731,0.007732608,0.001097501,0.022457001,0.000195229,0.000210611,0.034920293
2015/09/21 08:00,0.000301957,8.24E-05,0.000662116,0.002450194,0.001323412,0.007095913,6.31E-05,0.000913887,0.077629397,0.120921007,0.000174777,0.003122416,0.019430009,0.002061565,0.003548796,0.007727617,0.001072806,0.022417554,0.00019322,0.000210483,0.034835097
2015/09/21 09:00,0.000301501,8.22E-05,0.000661822,0.002449204,0.001321298,0.007076824,6.28E-05,0.000906712,0.077552342,0.120739765,0.00017238,0.003112448,0.019412219,0.002042531,0.003537862,0.007722626,0.00104811,0.022378107,0.000191211,0.000210354,0.0347499
2015/09/21 10:00,0.000301045,8.20E-05,0.000661528,0.002448214,0.001319185,0.007057735,6.25E-05,0.000899537,0.077475286,0.120558523,0.000169982,0.00310248,0.019394429,0.002023496,0.003526927,0.007717636,0.001023414,0.02233866,0.000189202,0.000210225,0.034664704
2015/09/21 11:00,0.000300589,8.18E-05,0.000661234,0.002447223,0.001317072,0.007038646,6.22E-05,0.000892362,0.077398231,0.120377282,0.000167585,0.003092513,0.019376638,0.002004462,0.003515992,0.007712645,0.000998718,0.022299213,0.000187193,0.000210096,0.034579508
2015/09/21 12:00,0.000300132,8.16E-05,0.00066094,0.002446233,0.001314959,0.007019557,6.18E-05,0.000885187,0.077321175,0.12019604,0.000165188,0.003082545,0.019358848,0.001985427,0.003505058,0.007707654,0.000974022,0.022259766,0.000185184,0.000209967,0.034494312
2015/09/21 13:00,0.000299676,8.15E-05,0.000660645,0.002445243,0.001312846,0.007000467,6.15E-05,0.000878012,0.07724412,0.120014798,0.00016279,0.003072577,0.019341058,0.001966392,0.003494123,0.007702663,0.000949326,0.022220319,0.000183175,0.000209839,0.034409116
2015/09/21 14:00,0.00029922,8.13E-05,0.000660351,0.002444253,0.001310733,0.006981378,6.12E-05,0.000870837,0.077167064,0.119833557,0.000160393,0.003062609,0.019323268,0.001947358,0.003483189,0.007697673,0.00092463,0.022180872,0.000181166,0.00020971,0.034323919
2015/09/21 15:00,0.000298764,8.11E-05,0.000660057,0.002443263,0.00130862,0.006962289,6.09E-05,0.000863663,0.077090009,0.119652315,0.000157996,0.003052641,0.019305477,0.001928323,0.003472254,0.007692682,0.000899934,0.022141425,0.000179157,0.000209581,0.034238723
2015/09/21 16:00,0.000298308,8.09E-05,0.000659763,0.002442272,0.001306507,0.0069432,6.05E-05,0.000856488,0.077012953,0.119471073,0.000155598,0.003042673,0.019287687,0.001909289,0.00346132,0.007687691,0.000875239,0.022101978,0.000177148,0.000209452,0.034153527
2015/09/21 17:00,0.000297852,8.08E-05,0.000659469,0.002441282,0.001304394,0.006924111,6.02E-05,0.000849313,0.076935898,0.119289832,0.000153201,0.003032706,0.019269897,0.001890254,0.003450385,0.0076827,0.000850543,0.022062531,0.000175139,0.000209323,0.034068331
2015/09/21 18:00,0.000297396,8.06E-05,0.000659175,0.002440292,0.001302281,0.006905021,5.99E-05,0.000842138,0.076858842,0.11910859,0.000150804,0.003022738,0.019252107,0.001871219,0.003439451,0.00767771,0.000825847,0.022023084,0.00017313,0.000209194,0.033983134
2015/09/21 19:00,0.00029694,8.04E-05,0.000658881,0.002439302,0.001300168,0.006885932,5.96E-05,0.000834963,0.076781787,0.118927348,0.000148406,0.00301277,0.019234316,0.001852185,0.003428516,0.007672719,0.000801151,0.021983637,0.000171121,0.000209066,0.033897938
2015/09/21 20:00,0.000296484,8.02E-05,0.000658587,0.002438311,0.001298055,0.006866843,5.92E-05,0.000827788,0.076704731,0.118746107,0.000146009,0.003002802,0.019216526,0.00183315,0.003417581,0.007667728,0.000776455,0.02194419,0.000169112,0.000208937,0.033812742
2015/09/21 21:00,0.000296027,8.01E-05,0.000658293,0.002437321,0.001295942,0.006847754,5.89E-05,0.000820613,0.076627676,0.118564865,0.000143612,0.002992834,0.019198736,0.001814116,0.003406647,0.007662737,0.000751759,0.021904743,0.000167102,0.000208808,0.033727546
2015/09/21 22:00,0.000295571,7.99E-05,0.000657999,0.002436331,0.001293829,0.006828665,5.86E-05,0.000813438,0.07655062,0.118383623,0.000141214,0.002982866,0.019180945,0.001795081,0.003395712,0.007657747,0.000727063,0.021865296,0.000165093,0.000208679,0.033642349
2015/09/21 23:00,0.000295115,7.97E-05,0.000657705,0.002435341,0.001291716,0.006809575,5.83E-05,0.000806263,0.076473565,0.118202382,0.000138817,0.002972899,0.019163155,0.001776046,0.003384778,0.007652756,0.000702367,0.02182585,0.000163084,0.00020855,0.033557153
2015/09/22 00:00,0.000294946,7.96E-05,0.00065742,0.002434372,0.001290626,0.006790719,5.82E-05,0.000802955,0.076394607,0.118148609,0.000137681,0.002969418,0.0191549,0.001771286,0.003373466,0.00765149,0.000697893,0.021783619,0.000161687,0.000208452,0.033567935
2015/09/22 01:00,0.000294776,7.95E-05,0.000657136,0.002433403,0.001289535,0.006771862,5.81E-05,0.000799647,0.07631565,0.118094836,0.000136545,0.002965936,0.019146645,0.001766525,0.003362155,0.007650225,0.000693419,0.021741388,0.00016029,0.000208353,0.033578716
2015/09/22 02:00,0.000294607,7.94E-05,0.000656852,0.002432434,0.001288444,0.006753005,5.80E-05,0.000796339,0.076236692,0.118041064,0.000135409,0.002962455,0.019138391,0.001761764,0.003350843,0.00764896,0.000688945,0.021699157,0.000158892,0.000208255,0.033589498
2015/09/22 03:00,0.000294437,7.94E-05,0.000656568,0.002431465,0.001287354,0.006734149,5.78E-05,0.000793031,0.076157734,0.117987291,0.000134273,0.002958974,0.019130136,0.001757003,0.003339531,0.007647694,0.000684471,0.021656926,0.000157495,0.000208156,0.033600279
2015/09/22 04:00,0.000294268,7.93E-05,0.000656284,0.002430496,0.001286263,0.006715292,5.77E-05,0.000789723,0.076078777,0.117933518,0.000133137,0.002955493,0.019121881,0.001752243,0.00332822,0.007646429,0.000679996,0.021614695,0.000156098,0.000208058,0.033611061
2015/09/22 05:00,0.000294098,7.92E-05,0.000656,0.002429527,0.001285172,0.006696435,5.76E-05,0.000786414,0.075999819,0.117879745,0.000132,0.002952012,0.019113626,0.001747482,0.003316908,0.007645163,0.000675522,0.021572464,0.0001547,0.000207959,0.033621843
2015/09/22 06:00,0.000293929,7.91E-05,0.000655716,0.002428558,0.001284082,0.006677579,5.75E-05,0.000783106,0.075920862,0.117825973,0.000130864,0.002948531,0.019105371,0.001742721,0.003305597,0.007643898,0.000671048,0.021530233,0.000153303,0.000207861,0.033632624
2015/09/22 07:00,0.00029376,7.90E-05,0.000655432,0.002427589,0.001282991,0.006658722,5.74E-05,0.000779798,0.075841904,0.1177722,0.000129728,0.00294505,0.019097116,0.00173796,0.003294285,0.007642633,0.000666574,0.021488002,0.000151906,0.000207762,0.033643406
2015/09/22 08:00,0.00029359,7.89E-05,0.000655148,0.00242662,0.001281901,0.006639865,5.73E-05,0.00077649,0.075762946,0.117718427,0.000128592,0.002941569,0.019088861,0.0017332,0.003282973,0.007641367,0.0006621,0.021445771,0.000150508,0.000207664,0.033654187
2015/09/22 09:00,0.000293421,7.89E-05,0.000654863,0.002425651,0.00128081,0.006621009,5.72E-05,0.000773182,0.075683989,0.117664655,0.000127456,0.002938088,0.019080607,0.001728439,0.003271662,0.007640102,0.000657626,0.02140354,0.000149111,0.000207565,0.033664969
2015/09/22 10:00,0.000293251,7.88E-05,0.000654579,0.002424682,0.001279719,0.006602152,5.71E-05,0.000769874,0.075605031,0.117610882,0.00012632,0.002934607,0.019072352,0.001723678,0.00326035,0.007638836,0.000653151,0.021361309,0.000147714,0.000207467,0.03367575
2015/09/22 11:00,0.000293082,7.87E-05,0.000654295,0.002423714,0.001278629,0.006583295,5.70E-05,0.000766566,0.075526073,0.117557109,0.000125184,0.002931126,0.019064097,0.001718918,0.003249039,0.007637571,0.000648677,0.021319078,0.000146316,0.000207368,0.033686532
2015/09/22 12:00,0.000292912,7.86E-05,0.000654011,0.002422745,0.001277538,0.006564439,5.69E-05,0.000763257,0.075447116,0.117503336,0.000124048,0.002927645,0.019055842,0.001714157,0.003237727,0.007636305,0.000644203,0.021276847,0.000144919,0.00020727,0.033697313
2015/09/22 13:00,0.000292743,7.85E-05,0.000653727,0.002421776,0.001276448,0.006545582,5.68E-05,0.000759949,0.075368158,0.117449564,0.000122912,0.002924163,0.019047587,0.001709396,0.003226415,0.00763504,0.000639729,0.021234616,0.000143522,0.000207171,0.033708095
2015/09/22 14:00,0.000292573,7.84E-05,0.000653443,0.002420807,0.001275357,0.006526725,5.67E-05,0.000756641,0.075289201,0.117395791,0.000121776,0.002920682,0.019039332,0.001704635,0.003215104,0.007633775,0.000635255,0.021192385,0.000142124,0.000207073,0.033718876
2015/09/22 15:00,0.000292404,7.84E-05,0.000653159,0.002419838,0.001274266,0.006507868,5.66E-05,0.000753333,0.075210243,0.117342018,0.00012064,0.002917201,0.019031077,0.001699875,0.003203792,0.007632509,0.00063078,0.021150155,0.000140727,0.000206974,0.033729658
2015/09/22 16:00,0.000292234,7.83E-05,0.000652875,0.002418869,0.001273176,0.006489012,5.65E-05,0.000750025,0.075131285,0.117288245,0.000119504,0.00291372,0.019022822,0.001695114,0.003192481,0.007631244,0.000626306,0.021107924,0.00013933,0.000206876,0.033740439
2015/09/22 17:00,0.000292065,7.82E-05,0.000652591,0.0024179,0.001272085,0.006470155,5.64E-05,0.000746717,0.075052328,0.117234473,0.000118367,0.002910239,0.019014568,0.001690353,0.003181169,0.007629978,0.000621832,0.021065693,0.000137932,0.000206777,0.033751221
2015/09/22 18:00,0.000291896,7.81E-05,0.000652307,0.002416931,0.001270995,0.006451298,5.63E-05,0.000743408,0.07497337,0.1171807,0.000117231,0.002906758,0.019006313,0.001685592,0.003169857,0.007628713,0.000617358,0.021023462,0.000136535,0.000206678,0.033762003
2015/09/22 19:00,0.000291726,7.80E-05,0.000652022,0.002415962,0.001269904,0.006432442,5.62E-05,0.0007401,0.074894412,0.117126927,0.000116095,0.002903277,0.018998058,0.001680832,0.003158546,0.007627448,0.000612884,0.020981231,0.000135138,0.00020658,0.033772784
2015/09/22 20:00,0.000291557,7.79E-05,0.000651738,0.002414993,0.001268813,0.006413585,5.61E-05,0.000736792,0.074815455,0.117073155,0.000114959,0.002899796,0.018989803,0.001676071,0.003147234,0.007626182,0.00060841,0.020939,0.00013374,0.000206481,0.033783566
2015/09/22 21:00,0.000291387,7.79E-05,0.000651454,0.002414024,0.001267723,0.006394728,5.60E-05,0.000733484,0.074736497,0.117019382,0.000113823,0.002896315,0.018981548,0.00167131,0.003135922,0.007624917,0.000603935,0.020896769,0.000132343,0.000206383,0.033794347
2015/09/22 22:00,0.000291218,7.78E-05,0.00065117,0.002413055,0.001266632,0.006375872,5.59E-05,0.000730176,0.07465754,0.116965609,0.000112687,0.002892834,0.018973293,0.001666549,0.003124611,0.007623651,0.000599461,0.020854538,0.000130946,0.000206284,0.033805129
2015/09/22 23:00,0.000291048,7.77E-05,0.000650886,0.002412086,0.001265542,0.006357015,5.58E-05,0.000726868,0.074578582,0.116911836,0.000111551,0.002889353,0.018965038,0.001661789,0.003113299,0.007622386,0.000594987,0.020812307,0.000129549,0.000206186,0.03381591
2015/09/23 00:00,0.000291674,7.80E-05,0.000650796,0.002411819,0.001267115,0.006350402,5.68E-05,0.000727334,0.074611449,0.116872679,0.000111881,0.002919721,0.018987513,0.001664532,0.003149447,0.007644662,0.000597906,0.020850562,0.000136769,0.000211425,0.03391981
2015/09/23 01:00,0.0002923,7.83E-05,0.000650706,0.002411552,0.001268689,0.006343788,5.78E-05,0.000727801,0.074644316,0.116833521,0.000112211,0.00295009,0.019009988,0.001667275,0.003185595,0.007666937,0.000600825,0.020888816,0.00014399,0.000216664,0.034023709
2015/09/23 02:00,0.000292926,7.86E-05,0.000650616,0.002411285,0.001270263,0.006337175,5.89E-05,0.000728267,0.074677183,0.116794364,0.000112541,0.002980458,0.019032462,0.001670018,0.003221743,0.007689213,0.000603744,0.020927071,0.000151211,0.000221902,0.034127608
2015/09/23 03:00,0.000293552,7.89E-05,0.000650526,0.002411018,0.001271837,0.006330561,5.99E-05,0.000728734,0.07471005,0.116755206,0.000112871,0.003010827,0.019054937,0.001672761,0.003257891,0.007711489,0.000606663,0.020965325,0.000158432,0.000227141,0.034231508
2015/09/23 04:00,0.000294178,7.92E-05,0.000650437,0.002410751,0.001273411,0.006323948,6.10E-05,0.0007292,0.074742917,0.116716048,0.000113201,0.003041196,0.019077412,0.001675504,0.003294039,0.007733765,0.000609582,0.02100358,0.000165653,0.00023238,0.034335407
2015/09/23 05:00,0.000294804,7.96E-05,0.000650347,0.002410484,0.001274985,0.006317334,6.20E-05,0.000729667,0.074775784,0.116676891,0.000113531,0.003071564,0.019099886,0.001678248,0.003330187,0.007756041,0.000612501,0.021041834,0.000172873,0.000237619,0.034439306
2015/09/23 06:00,0.000295429,7.99E-05,0.000650257,0.002410216,0.001276559,0.006310721,6.31E-05,0.000730133,0.074808651,0.116637733,0.000113861,0.003101933,0.019122361,0.001680991,0.003366335,0.007778316,0.00061542,0.021080089,0.000180094,0.000242858,0.034543206
2015/09/23 07:00,0.000296055,8.02E-05,0.000650167,0.002409949,0.001278132,0.006304107,6.41E-05,0.0007306,0.074841518,0.116598576,0.000114191,0.003132301,0.019144836,0.001683734,0.003402483,0.007800592,0.000618339,0.021118343,0.000187315,0.000248096,0.034647105
2015/09/23 08:00,0.000296681,8.05E-05,0.000650077,0.002409682,0.001279706,0.006297494,6.52E-05,0.000731066,0.074874385,0.116559418,0.000114521,0.00316267,0.01916731,0.001686477,0.003438631,0.007822868,0.000621258,0.021156598,0.000194536,0.000253335,0.034751004
2015/09/23 09:00,0.000297307,8.08E-05,0.000649987,0.002409415,0.00128128,0.00629088,6.62E-05,0.000731533,0.074907252,0.116520261,0.000114851,0.003193039,0.019189785,0.00168922,0.003474779,0.007845144,0.000624177,0.021194852,0.000201757,0.000258574,0.034854904
2015/09/23 10:00,0.000297933,8.11E-05,0.000649897,0.002409148,0.001282854,0.006284267,6.73E-05,0.000732,0.074940119,0.116481103,0.000115181,0.003223407,0.01921226,0.001691963,0.003510927,0.00786742,0.000627096,0.021233107,0.000208977,0.000263813,0.034958803
2015/09/23 11:00,0.000298559,8.14E-05,0.000649807,0.002408881,0.001284428,0.006277653,6.83E-05,0.000732466,0.074972986,0.116441945,0.000115511,0.003253776,0.019234734,0.001694706,0.003547074,0.007889695,0.000630015,0.021271361,0.000216198,0.000269052,0.035062702
2015/09/23 12:00,0.000299185,8.17E-05,0.000649718,0.002408614,0.001286002,0.00627104,6.94E-05,0.000732933,0.075005853,0.116402788,0.000115841,0.003284145,0.019257209,0.00169745,0.003583222,0.007911971,0.000632934,0.021309616,0.000223419,0.000274291,0.035166602
2015/09/23 13:00,0.000299811,8.21E-05,0.000649628,0.002408347,0.001287576,0.006264426,7.04E-05,0.000733399,0.07503872,0.11636363,0.000116172,0.003314513,0.019279684,0.001700193,0.00361937,0.007934247,0.000635853,0.02134787,0.00023064,0.000279529,0.035270501
2015/09/23 14:00,0.000300437,8.24E-05,0.000649538,0.002408079,0.00128915,0.006257813,7.15E-05,0.000733866,0.075071587,0.116324473,0.000116502,0.003344882,0.019302158,0.001702936,0.003655518,0.007956523,0.000638772,0.021386125,0.000237861,0.000284768,0.0353744
2015/09/23 15:00,0.000301063,8.27E-05,0.000649448,0.002407812,0.001290723,0.006251199,7.25E-05,0.000734332,0.075104454,0.116285315,0.000116832,0.00337525,0.019324633,0.001705679,0.003691666,0.007978798,0.000641691,0.021424379,0.000245082,0.000290007,0.0354783
2015/09/23 16:00,0.000301688,8.30E-05,0.000649358,0.002407545,0.001292297,0.006244586,7.35E-05,0.000734799,0.075137321,0.116246158,0.000117162,0.003405619,0.019347108,0.001708422,0.003727814,0.008001074,0.00064461,0.021462634,0.000252302,0.000295246,0.035582199
2015/09/23 17:00,0.000302314,8.33E-05,0.000649268,0.002407278,0.001293871,0.006237972,7.46E-05,0.000735265,0.075170188,0.116207,0.000117492,0.003435988,0.019369582,0.001711165,0.003763962,0.00802335,0.000647529,0.021500888,0.000259523,0.000300485,0.035686098
2015/09/23 18:00,0.00030294,8.36E-05,0.000649178,0.002407011,0.001295445,0.006231359,7.56E-05,0.000735732,0.075203055,0.116167842,0.000117822,0.003466356,0.019392057,0.001713908,0.00380011,0.008045626,0.000650448,0.021539143,0.000266744,0.000305724,0.035789998
2015/09/23 19:00,0.000303566,8.39E-05,0.000649088,0.002406744,0.001297019,0.006224745,7.67E-05,0.000736198,0.075235922,0.116128685,0.000118152,0.003496725,0.019414532,0.001716652,0.003836258,0.008067902,0.000653367,0.021577397,0.000273965,0.000310962,0.035893897
2015/09/23 20:00,0.000304192,8.42E-05,0.000648999,0.002406477,0.001298593,0.006218132,7.77E-05,0.000736665,0.075268789,0.116089527,0.000118482,0.003527093,0.019437006,0.001719395,0.003872406,0.008090177,0.000656286,0.021615652,0.000281186,0.000316201,0.035997796
2015/09/23 21:00,0.000304818,8.45E-05,0.000648909,0.00240621,0.001300167,0.006211518,7.88E-05,0.000737131,0.075301656,0.11605037,0.000118812,0.003557462,0.019459481,0.001722138,0.003908554,0.008112453,0.000659205,0.021653906,0.000288406,0.00032144,0.036101696
2015/09/23 22:00,0.000305444,8.49E-05,0.000648819,0.002405943,0.001301741,0.006204905,7.98E-05,0.000737598,0.075334523,0.116011212,0.000119142,0.003587831,0.019481956,0.001724881,0.003944702,0.008134729,0.000662124,0.021692161,0.000295627,0.000326679,0.036205595
2015/09/23 23:00,0.00030607,8.52E-05,0.000648729,0.002405675,0.001303314,0.006198291,8.09E-05,0.000738065,0.07536739,0.115972055,0.000119472,0.003618199,0.01950443,0.001727624,0.00398085,0.008157005,0.000665043,0.021730415,0.000302848,0.000331918,0.036309494
2015/09/24 00:00,0.000306368,8.52E-05,0.000648472,0.002405353,0.00130788,0.006195704,8.15E-05,0.000737101,0.075619517,0.115856098,0.000119,0.00361679,0.019499935,0.001724648,0.003980404,0.008178678,0.000664169,0.021758237,0.000305131,0.000330535,0.036249976
2015/09/24 01:00,0.000306667,8.53E-05,0.000648216,0.002405031,0.001312446,0.006193117,8.22E-05,0.000736138,0.075871643,0.115740142,0.000118528,0.003615382,0.019495441,0.001721673,0.003979958,0.008200351,0.000663295,0.021786059,0.000307414,0.000329153,0.036190458
2015/09/24 02:00,0.000306966,8.53E-05,0.000647959,0.002404708,0.001317012,0.00619053,8.29E-05,0.000735175,0.07612377,0.115624186,0.000118056,0.003613973,0.019490946,0.001718697,0.003979512,0.008222024,0.000662421,0.021813881,0.000309697,0.000327771,0.03613094
2015/09/24 03:00,0.000307264,8.54E-05,0.000647702,0.002404386,0.001321578,0.006187942,8.36E-05,0.000734211,0.076375897,0.11550823,0.000117584,0.003612564,0.019486451,0.001715721,0.003979066,0.008243697,0.000661547,0.021841703,0.00031198,0.000326388,0.036071422
2015/09/24 04:00,0.000307563,8.54E-05,0.000647446,0.002404063,0.001326143,0.006185355,8.42E-05,0.000733248,0.076628023,0.115392274,0.000117112,0.003611155,0.019481956,0.001712746,0.00397862,0.008265371,0.000660673,0.021869525,0.000314263,0.000325006,0.036011904
2015/09/24 05:00,0.000307862,8.55E-05,0.000647189,0.002403741,0.001330709,0.006182768,8.49E-05,0.000732285,0.07688015,0.115276318,0.00011664,0.003609747,0.019477461,0.00170977,0.003978174,0.008287044,0.0006598,0.021897347,0.000316546,0.000323624,0.035952385
2015/09/24 06:00,0.00030816,8.55E-05,0.000646932,0.002403419,0.001335275,0.006180181,8.56E-05,0.000731322,0.077132277,0.115160362,0.000116168,0.003608338,0.019472966,0.001706794,0.003977728,0.008308717,0.000658926,0.021925169,0.000318829,0.000322241,0.035892867
2015/09/24 07:00,0.000308459,8.56E-05,0.000646675,0.002403096,0.001339841,0.006177593,8.63E-05,0.000730358,0.077384404,0.115044406,0.000115696,0.003606929,0.019468471,0.001703819,0.003977282,0.00833039,0.000658052,0.021952991,0.000321112,0.000320859,0.035833349
2015/09/24 08:00,0.000308758,8.56E-05,0.000646419,0.002402774,0.001344407,0.006175006,8.70E-05,0.000729395,0.07763653,0.11492845,0.000115224,0.00360552,0.019463976,0.001700843,0.003976837,0.008352063,0.000657178,0.021980813,0.000323395,0.000319477,0.035773831
2015/09/24 09:00,0.000309056,8.57E-05,0.000646162,0.002402451,0.001348972,0.006172419,8.76E-05,0.000728432,0.077888657,0.114812494,0.000114752,0.003604112,0.019459481,0.001697867,0.003976391,0.008373736,0.000656304,0.022008635,0.000325678,0.000318094,0.035714313
2015/09/24 10:00,0.000309355,8.57E-05,0.000645905,0.002402129,0.001353538,0.006169832,8.83E-05,0.000727469,0.078140784,0.114696538,0.00011428,0.003602703,0.019454986,0.001694891,0.003975945,0.00839541,0.00065543,0.022036457,0.000327961,0.000316712,0.035654794
2015/09/24 11:00,0.000309654,8.57E-05,0.000645649,0.002401806,0.001358104,0.006167244,8.90E-05,0.000726505,0.07839291,0.114580582,0.000113808,0.003601294,0.019450491,0.001691916,0.003975499,0.008417083,0.000654556,0.022064279,0.000330243,0.000315329,0.035595276
2015/09/24 12:00,0.000309952,8.58E-05,0.000645392,0.002401484,0.00136267,0.006164657,8.97E-05,0.000725542,0.078645037,0.114464626,0.000113336,0.003599885,0.019445996,0.00168894,0.003975053,0.008438756,0.000653682,0.022092101,0.000332526,0.000313947,0.035535758
2015/09/24 13:00,0.000310251,8.58E-05,0.000645135,0.002401162,0.001367236,0.00616207,9.03E-05,0.000724579,0.078897164,0.11434867,0.000112864,0.003598477,0.019441501,0.001685964,0.003974607,0.008460429,0.000652808,0.022119923,0.000334809,0.000312565,0.03547624
2015/09/24 14:00,0.00031055,8.59E-05,0.000644879,0.002400839,0.001371801,0.006159483,9.10E-05,0.000723616,0.07914929,0.114232714,0.000112392,0.003597068,0.019437006,0.001682989,0.003974161,0.008482102,0.000651934,0.022147745,0.000337092,0.000311182,0.035416722
2015/09/24 15:00,0.000310848,8.59E-05,0.000644622,0.002400517,0.001376367,0.006156895,9.17E-05,0.000722652,0.079401417,0.114116758,0.00011192,0.003595659,0.019432511,0.001680013,0.003973715,0.008503775,0.00065106,0.022175567,0.000339375,0.0003098,0.035357204
2015/09/24 16:00,0.000311147,8.60E-05,0.000644365,0.002400194,0.001380933,0.006154308,9.24E-05,0.000721689,0.079653544,0.114000802,0.000111448,0.00359425,0.019428017,0.001677037,0.003973269,0.008525449,0.000650186,0.022203389,0.000341658,0.000308418,0.035297685
2015/09/24 17:00,0.000311445,8.60E-05,0.000644109,0.002399872,0.001385499,0.006151721,9.30E-05,0.000720726,0.07990567,0.113884845,0.000110976,0.003592842,0.019423522,0.001674062,0.003972823,0.008547122,0.000649312,0.022231211,0.000343941,0.000307035,0.035238167
2015/09/24 18:00,0.000311744,8.61E-05,0.000643852,0.00239955,0.001390065,0.006149134,9.37E-05,0.000719763,0.080157797,0.113768889,0.000110504,0.003591433,0.019419027,0.001671086,0.003972378,0.008568795,0.000648438,0.022259033,0.000346224,0.000305653,0.035178649
