,WTON,WTOF,PHOT,HROR
2030-08-04 04:00:00,0.08260706872469817,0.08260706872469817,0.0614,0.04843205125837558
2030-08-04 05:00:00,0.07221747782948719,0.07221747782948719,0.1601,0.048407885391947764
2030-08-04 06:00:00,0.06465301173944674,0.06465301173944674,0.2858,0.04838371952551992
2030-08-04 07:00:00,0.058554276437771134,0.058554276437771134,0.413,0.0483595536590921
2030-08-04 08:00:00,0.05480502413915452,0.05480502413915452,0.5167,0.04833538779266427
2030-08-04 09:00:00,0.05084584064448878,0.05084584064448878,0.5861,0.04831122192623645
2030-08-04 10:00:00,0.046745922236494424,0.046745922236494424,0.6086,0.04828705605980862
2030-08-04 11:00:00,0.04176730166351449,0.04176730166351449,0.5897,0.04826289019338079
2030-08-04 12:00:00,0.035863496129827796,0.035863496129827796,0.5378,0.04823872432695297
2030-08-04 13:00:00,0.031216335292353854,0.031216335292353854,0.4533,0.048214558460525136
2030-08-04 14:00:00,0.026025502976511593,0.026025502976511593,0.3431,0.04819039259409732
2030-08-04 15:00:00,0.020923347677385226,0.020923347677385226,0.2155,0.04816622672766949
2030-08-04 16:00:00,0.016609849408357892,0.016609849408357892,0.0986,0.04814206086124167
2030-08-04 17:00:00,0.013401399347815434,0.013401399347815434,0.0222,0.04811789499481384
2030-08-04 18:00:00,0.011158481783848697,0.011158481783848697,0.0001,0.04809372912838602
2030-08-04 19:00:00,0.012127857554749944,0.012127857554749944,0.0,0.04806956326195819
2030-08-04 20:00:00,0.01735083764560677,0.01735083764560677,0.0,0.04804539739553036
2030-08-04 21:00:00,0.02417343423713698,0.02417343423713698,0.0,0.04802123152910254
2030-08-04 22:00:00,0.030812213326136845,0.030812213326136845,0.0,0.04799706566267471
2030-08-04 23:00:00,0.03678300474902298,0.03678300474902298,0.0,0.04797289979624688
2030-08-05 00:00:00,0.04015895351959698,0.04015895351959698,0.0,0.047948733929819055
2030-08-05 01:00:00,0.04270972673126841,0.04270972673126841,0.0,0.04792249212329013
2030-08-05 02:00:00,0.0446490078606021,0.0446490078606021,0.0,0.047896250316761216
