,PHOT,WTOF,WTON,HROR
2016-01-06 10:00:00,0.129,0,0.178543,0.05505204315177699
2016-01-06 11:00:00,0.11800000000000001,0,0.209083,0.0551009842874042
2016-01-06 12:00:00,0.084,0,0.242287,0.05514992542303142
2016-01-06 13:00:00,0.037000000000000005,0,0.275821,0.05519886655865863
2016-01-06 14:00:00,0.002,0,0.318213,0.05524780769428585
2016-01-06 15:00:00,0.0,0,0.356626,0.05529674882991307
2016-01-06 16:00:00,0.0,0,0.38009899999999996,0.05534568996554029
2016-01-06 17:00:00,0.0,0,0.391883,0.05539463110116751
2016-01-06 18:00:00,0.0,0,0.406699,0.05544357223679473
2016-01-06 19:00:00,0.0,0,0.418396,0.05549251337242194
2016-01-06 20:00:00,0.0,0,0.40560100000000004,0.05554145450804916
2016-01-06 21:00:00,0.0,0,0.393761,0.055590395643676384
2016-01-06 22:00:00,0.0,0,0.367064,0.055639336779303585
2016-01-06 23:00:00,0.0,0,0.344386,0.05568827791493081
2016-01-07 00:00:00,0.0,0,0.32096199999999997,0.055737219050558034
2016-01-07 01:00:00,0.0,0,0.291022,0.055779337357918006
2016-01-07 02:00:00,0.0,0,0.2499,0.055821455665277984
2016-01-07 03:00:00,0.0,0,0.22560100000000002,0.05586357397263796
2016-01-07 04:00:00,0.0,0,0.1901,0.055905692279997934
2016-01-07 05:00:00,0.0,0,0.18377000000000002,0.05594781058735791
2016-01-07 06:00:00,0.002,0,0.17818,0.055989928894717884
2016-01-07 07:00:00,0.02,0,0.163583,0.05603204720207787
2016-01-07 08:00:00,0.051,0,0.182332,0.056074165509437834
2016-01-07 09:00:00,0.086,0,0.249979,0.056116283816797806
2016-01-07 10:00:00,0.1,0,0.363969,0.056158402124157784
2016-01-07 11:00:00,0.096,0,0.43781400000000004,0.05620052043151776
2016-01-07 12:00:00,0.07400000000000001,0,0.4776,0.05624263873887773
2016-01-07 13:00:00,0.035,0,0.491051,0.05628475704623772
2016-01-07 14:00:00,0.004,0,0.509625,0.056326875353597684
2016-01-07 15:00:00,0.0,0,0.516914,0.05636899366095768
2016-01-07 16:00:00,0.0,0,0.500356,0.056411111968317634
