,PHOT,WTOF,WTON,HROR
2016-01-09 14:00:00,0.022000000000000002,0,0.08551900000000001,0.3612628777657984
2016-01-09 15:00:00,0.001,0,0.098517,0.36120190721528017
2016-01-09 16:00:00,0.0,0,0.09626,0.36114093666476177
2016-01-09 17:00:00,0.0,0,0.115066,0.3610799661142434
2016-01-09 18:00:00,0.0,0,0.129875,0.361018995563725
2016-01-09 19:00:00,0.0,0,0.139647,0.3609580250132067
2016-01-09 20:00:00,0.0,0,0.194399,0.3608970544626883
2016-01-09 21:00:00,0.0,0,0.25659499999999996,0.3608360839121701
2016-01-09 22:00:00,0.0,0,0.289931,0.3607751133616516
2016-01-09 23:00:00,0.0,0,0.31183099999999997,0.3607141428111333
2016-01-10 00:00:00,0.0,0,0.370616,0.3606531722606149
2016-01-10 01:00:00,0.0,0,0.47292,0.3604287902019006
2016-01-10 02:00:00,0.0,0,0.547413,0.36020440814318616
2016-01-10 03:00:00,0.0,0,0.590503,0.3599800260844719
2016-01-10 04:00:00,0.0,0,0.5367390000000001,0.35975564402575744
2016-01-10 05:00:00,0.0,0,0.486255,0.3595312619670432
2016-01-10 06:00:00,0.0,0,0.459629,0.3593068799083288
2016-01-10 07:00:00,0.006999999999999999,0,0.40681999999999996,0.3590824978496144
2016-01-10 08:00:00,0.067,0,0.273016,0.35885811579090005
2016-01-10 09:00:00,0.163,0,0.239686,0.3586337337321857
2016-01-10 10:00:00,0.17300000000000001,0,0.248705,0.3584093516734713
2016-01-10 11:00:00,0.166,0,0.22047199999999997,0.3581849696147569
2016-01-10 12:00:00,0.157,0,0.251546,0.3579605875560426
2016-01-10 13:00:00,0.09699999999999999,0,0.353377,0.3577362054973282
2016-01-10 14:00:00,0.038,0,0.5302520000000001,0.3575118234386139
2016-01-10 15:00:00,0.003,0,0.644835,0.3572874413798995
2016-01-10 16:00:00,0.0,0,0.642371,0.35706305932118515
2016-01-10 17:00:00,0.0,0,0.5985159999999999,0.3568386772624708
2016-01-10 18:00:00,0.0,0,0.5200140000000001,0.3566142952037564
2016-01-10 19:00:00,0.0,0,0.364505,0.35638991314504204
2016-01-10 20:00:00,0.0,0,0.24491300000000002,0.35616553108632765
2016-01-10 21:00:00,0.0,0,0.209062,0.3559411490276133
2016-01-10 22:00:00,0.0,0,0.178465,0.355716766968899
2016-01-10 23:00:00,0.0,0,0.141211,0.3554923849101846
2016-01-11 00:00:00,0.0,0,0.095023,0.3552680028514702
2016-01-11 01:00:00,0.0,0,0.098195,0.35492020682487224
2016-01-11 02:00:00,0.0,0,0.144844,0.35457241079827423
2016-01-11 03:00:00,0.0,0,0.196296,0.3542246147716762
2016-01-11 04:00:00,0.0,0,0.250535,0.3538768187450781
2016-01-11 05:00:00,0.0,0,0.269571,0.3535290227184801
2016-01-11 06:00:00,0.0,0,0.328909,0.3531812266918822
2016-01-11 07:00:00,0.009000000000000001,0,0.4963,0.3528334306652841
2016-01-11 08:00:00,0.038,0,0.569479,0.3524856346386861
2016-01-11 09:00:00,0.068,0,0.640629,0.3521378386120881
2016-01-11 10:00:00,0.096,0,0.666423,0.3517900425854901
2016-01-11 11:00:00,0.11800000000000001,0,0.734812,0.3514422465588921
2016-01-11 12:00:00,0.14,0,0.75229,0.3510944505322941
2016-01-11 13:00:00,0.121,0,0.765638,0.3507466545056961
