,PHOT,WTOF,WTON,HROR
2016-01-05 19:00:00,0.0,0,0.054107,0.05534338587182688
2016-01-05 20:00:00,0.0,0,0.021174000000000002,0.05540054099042863
2016-01-05 21:00:00,0.0,0,0.010485,0.055457696109030376
2016-01-05 22:00:00,0.0,0,0.024538,0.05551485122763212
2016-01-05 23:00:00,0.0,0,0.048024000000000004,0.05557200634623388
2016-01-06 00:00:00,0.0,0,0.072256,0.05562916146483562
2016-01-06 01:00:00,0.0,0,0.085124,0.055933371046608414
2016-01-06 02:00:00,0.0,0,0.09946100000000001,0.05623758062838119
2016-01-06 03:00:00,0.0,0,0.149294,0.056541790210153965
2016-01-06 04:00:00,0.0,0,0.226588,0.05684599979192676
2016-01-06 05:00:00,0.0,0,0.26760700000000004,0.05715020937369954
2016-01-06 06:00:00,0.006999999999999999,0,0.278638,0.057454418955472326
2016-01-06 07:00:00,0.033,0,0.281141,0.05775862853724512
2016-01-06 08:00:00,0.06,0,0.290684,0.058062838119017884
2016-01-06 09:00:00,0.07400000000000001,0,0.300679,0.058367047700790674
2016-01-06 10:00:00,0.07400000000000001,0,0.31973,0.05867125728256346
2016-01-06 11:00:00,0.062,0,0.357344,0.05897546686433625
2016-01-06 12:00:00,0.042,0,0.391187,0.05927967644610903
2016-01-06 13:00:00,0.017,0,0.42713599999999996,0.05958388602788181
2016-01-06 14:00:00,0.001,0,0.44293999999999994,0.059888095609654586
2016-01-06 15:00:00,0.0,0,0.430012,0.060192305191427375
2016-01-06 16:00:00,0.0,0,0.372076,0.060496514773200165
2016-01-06 17:00:00,0.0,0,0.283075,0.06080072435497294
2016-01-06 18:00:00,0.0,0,0.200199,0.06110493393674572
2016-01-06 19:00:00,0.0,0,0.138128,0.061409143518518526
2016-01-06 20:00:00,0.0,0,0.10407899999999999,0.0617133531002913
2016-01-06 21:00:00,0.0,0,0.188024,0.062017562682064084
2016-01-06 22:00:00,0.0,0,0.355796,0.06232177226383687
2016-01-06 23:00:00,0.0,0,0.531929,0.06262598184560965
2016-01-07 00:00:00,0.0,0,0.630674,0.06293019142738243
2016-01-07 01:00:00,0.0,0,0.6688149999999999,0.06342870565439034
2016-01-07 02:00:00,0.0,0,0.678565,0.06392721988139825
2016-01-07 03:00:00,0.0,0,0.6480520000000001,0.06442573410840614
2016-01-07 04:00:00,0.0,0,0.6454,0.06492424833541406
2016-01-07 05:00:00,0.0,0,0.635789,0.06542276256242198
2016-01-07 06:00:00,0.016,0,0.5664600000000001,0.06592127678942987
2016-01-07 07:00:00,0.078,0,0.452054,0.06641979101643779
2016-01-07 08:00:00,0.154,0,0.486821,0.06691830524344569
2016-01-07 09:00:00,0.22899999999999998,0,0.694475,0.0674168194704536
2016-01-07 10:00:00,0.271,0,0.7774840000000001,0.06791533369746151
2016-01-07 11:00:00,0.273,0,0.7781100000000001,0.06841384792446943
2016-01-07 12:00:00,0.24,0,0.76851,0.06891236215147731
2016-01-07 13:00:00,0.151,0,0.7585189999999999,0.06941087637848523
2016-01-07 14:00:00,0.033,0,0.7338859999999999,0.06990939060549314
2016-01-07 15:00:00,0.0,0,0.7233350000000001,0.07040790483250105
2016-01-07 16:00:00,0.0,0,0.671711,0.07090641905950895
2016-01-07 17:00:00,0.0,0,0.680773,0.07140493328651686
2016-01-07 18:00:00,0.0,0,0.7188329999999999,0.07190344751352476
2016-01-07 19:00:00,0.0,0,0.700717,0.07240196174053266
2016-01-07 20:00:00,0.0,0,0.657371,0.07290047596754058
2016-01-07 21:00:00,0.0,0,0.6118439999999999,0.07339899019454849
2016-01-07 22:00:00,0.0,0,0.5635789999999999,0.07389750442155639
2016-01-07 23:00:00,0.0,0,0.515811,0.07439601864856431
2016-01-08 00:00:00,0.0,0,0.464984,0.0748945328755722
2016-01-08 01:00:00,0.0,0,0.43398000000000003,0.07530405244312664
2016-01-08 02:00:00,0.0,0,0.44402200000000003,0.0757135720106811
2016-01-08 03:00:00,0.0,0,0.469703,0.07612309157823552
2016-01-08 04:00:00,0.0,0,0.48840500000000003,0.07653261114578999
2016-01-08 05:00:00,0.0,0,0.502162,0.07694213071334444
2016-01-08 06:00:00,0.11800000000000001,0,0.46396899999999996,0.07735165028089888
2016-01-08 07:00:00,0.29600000000000004,0,0.397993,0.07776116984845333
2016-01-08 08:00:00,0.434,0,0.372471,0.07817068941600777
2016-01-08 09:00:00,0.512,0,0.343238,0.0785802089835622
2016-01-08 10:00:00,0.5329999999999999,0,0.329805,0.07898972855111666
2016-01-08 11:00:00,0.495,0,0.296954,0.07939924811867109
2016-01-08 12:00:00,0.4,0,0.24896300000000002,0.07980876768622554
2016-01-08 13:00:00,0.257,0,0.21142199999999997,0.08021828725378
2016-01-08 14:00:00,0.067,0,0.229726,0.08062780682133444
2016-01-08 15:00:00,0.0,0,0.295769,0.08103732638888889
2016-01-08 16:00:00,0.0,0,0.368756,0.08144684595644333
2016-01-08 17:00:00,0.0,0,0.385803,0.08185636552399778
2016-01-08 18:00:00,0.0,0,0.382521,0.08226588509155222
2016-01-08 19:00:00,0.0,0,0.375185,0.08267540465910665
2016-01-08 20:00:00,0.0,0,0.358569,0.08308492422666112
