,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/05/28 23:00,0.002332694,0.000392547,0.001354395,0.005206944,0.002954786,0.026286141,0.000202958,0.00242227,0.179159966,0.488547564,0.000275895,0.009986004,0.031883006,0.005693662,0.00736423,0.023774449,0.002297022,0.068366868,0.000335212,0.000585286,0.133528678
2015/05/29 00:00,0.002324009,0.00039156,0.001353833,0.005204813,0.002945681,0.026174688,0.000204101,0.002412733,0.179253007,0.487041203,0.000276104,0.009996481,0.031890288,0.005679892,0.007343671,0.024013744,0.002286253,0.068137128,0.000336416,0.000586502,0.133127434
2015/05/29 01:00,0.002315324,0.000390574,0.001353272,0.005202682,0.002936576,0.026063236,0.000205244,0.002403196,0.179346048,0.485534843,0.000276314,0.010006959,0.031897569,0.005666122,0.007323113,0.024253038,0.002275484,0.067907387,0.000337621,0.000587719,0.132726191
2015/05/29 02:00,0.002306638,0.000389587,0.001352711,0.005200551,0.002927471,0.025951784,0.000206387,0.002393659,0.179439088,0.484028483,0.000276524,0.010017436,0.031904851,0.005652352,0.007302554,0.024492333,0.002264714,0.067677647,0.000338825,0.000588935,0.132324947
2015/05/29 03:00,0.002297953,0.0003886,0.00135215,0.00519842,0.002918365,0.025840331,0.000207531,0.002384122,0.179532129,0.482522123,0.000276734,0.010027914,0.031912132,0.005638582,0.007281996,0.024731627,0.002253945,0.067447907,0.000340029,0.000590152,0.131923704
2015/05/29 04:00,0.002289268,0.000387613,0.001351589,0.005196289,0.00290926,0.025728879,0.000208674,0.002374585,0.17962517,0.481015763,0.000276944,0.010038391,0.031919413,0.005624811,0.007261438,0.024970922,0.002243176,0.067218167,0.000341233,0.000591368,0.13152246
2015/05/29 05:00,0.002280583,0.000386626,0.001351028,0.005194158,0.002900155,0.025617427,0.000209817,0.002365048,0.179718211,0.479509402,0.000277154,0.010048869,0.031926695,0.005611041,0.007240879,0.025210216,0.002232406,0.066988427,0.000342437,0.000592585,0.131121216
2015/05/29 06:00,0.002271897,0.00038564,0.001350467,0.005192027,0.00289105,0.025505975,0.00021096,0.002355511,0.179811252,0.478003042,0.000277363,0.010059346,0.031933976,0.005597271,0.007220321,0.02544951,0.002221637,0.066758687,0.000343641,0.000593801,0.130719973
2015/05/29 07:00,0.002263212,0.000384653,0.001349906,0.005189896,0.002881945,0.025394522,0.000212103,0.002345975,0.179904293,0.476496682,0.000277573,0.010069823,0.031941258,0.005583501,0.007199762,0.025688805,0.002210868,0.066528946,0.000344845,0.000595017,0.130318729
2015/05/29 08:00,0.002254527,0.000383666,0.001349345,0.005187765,0.00287284,0.02528307,0.000213246,0.002336438,0.179997334,0.474990322,0.000277783,0.010080301,0.031948539,0.005569731,0.007179204,0.025928099,0.002200099,0.066299206,0.00034605,0.000596234,0.129917486
2015/05/29 09:00,0.002245842,0.000382679,0.001348784,0.005185634,0.002863735,0.025171618,0.000214389,0.002326901,0.180090375,0.473483961,0.000277993,0.010090778,0.03195582,0.005555961,0.007158645,0.026167394,0.002189329,0.066069466,0.000347254,0.00059745,0.129516242
2015/05/29 10:00,0.002237156,0.000381692,0.001348223,0.005183503,0.00285463,0.025060165,0.000215532,0.002317364,0.180183415,0.471977601,0.000278203,0.010101256,0.031963102,0.00554219,0.007138087,0.026406688,0.00217856,0.065839726,0.000348458,0.000598667,0.129114999
2015/05/29 11:00,0.002228471,0.000380706,0.001347661,0.005181372,0.002845525,0.024948713,0.000216676,0.002307827,0.180276456,0.470471241,0.000278413,0.010111733,0.031970383,0.00552842,0.007117529,0.026645982,0.002167791,0.065609986,0.000349662,0.000599883,0.128713755
2015/05/29 12:00,0.002219786,0.000379719,0.0013471,0.005179241,0.00283642,0.024837261,0.000217819,0.00229829,0.180369497,0.468964881,0.000278622,0.010122211,0.031977665,0.00551465,0.00709697,0.026885277,0.002157021,0.065380246,0.000350866,0.0006011,0.128312511
2015/05/29 13:00,0.002211101,0.000378732,0.001346539,0.00517711,0.002827315,0.024725808,0.000218962,0.002288753,0.180462538,0.46745852,0.000278832,0.010132688,0.031984946,0.00550088,0.007076412,0.027124571,0.002146252,0.065150505,0.00035207,0.000602316,0.127911268
2015/05/29 14:00,0.002202415,0.000377745,0.001345978,0.005174979,0.00281821,0.024614356,0.000220105,0.002279216,0.180555579,0.46595216,0.000279042,0.010143165,0.031992227,0.00548711,0.007055853,0.027363866,0.002135483,0.064920765,0.000353274,0.000603533,0.127510024
2015/05/29 15:00,0.00219373,0.000376758,0.001345417,0.005172848,0.002809105,0.024502904,0.000221248,0.002269679,0.18064862,0.4644458,0.000279252,0.010153643,0.031999509,0.005473339,0.007035295,0.02760316,0.002124714,0.064691025,0.000354479,0.000604749,0.127108781
2015/05/29 16:00,0.002185045,0.000375771,0.001344856,0.005170717,0.0028,0.024391451,0.000222391,0.002260142,0.180741661,0.46293944,0.000279462,0.01016412,0.03200679,0.005459569,0.007014737,0.027842455,0.002113944,0.064461285,0.000355683,0.000605966,0.126707537
2015/05/29 17:00,0.00217636,0.000374785,0.001344295,0.005168586,0.002790895,0.024279999,0.000223534,0.002250606,0.180834702,0.46143308,0.000279672,0.010174598,0.032014072,0.005445799,0.006994178,0.028081749,0.002103175,0.064231545,0.000356887,0.000607182,0.126306294
2015/05/29 18:00,0.002167674,0.000373798,0.001343734,0.005166455,0.00278179,0.024168547,0.000224677,0.002241069,0.180927742,0.459926719,0.000279882,0.010185075,0.032021353,0.005432029,0.00697362,0.028321043,0.002092406,0.064001804,0.000358091,0.000608398,0.12590505
2015/05/29 19:00,0.002158989,0.000372811,0.001343173,0.005164324,0.002772685,0.024057094,0.000225821,0.002231532,0.181020783,0.458420359,0.000280091,0.010195553,0.032028634,0.005418259,0.006953061,0.028560338,0.002081636,0.063772064,0.000359295,0.000609615,0.125503807
2015/05/29 20:00,0.002150304,0.000371824,0.001342612,0.005162193,0.00276358,0.023945642,0.000226964,0.002221995,0.181113824,0.456913999,0.000280301,0.01020603,0.032035916,0.005404488,0.006932503,0.028799632,0.002070867,0.063542324,0.000360499,0.000610831,0.125102563
2015/05/29 21:00,0.002141619,0.000370837,0.00134205,0.005160062,0.002754475,0.02383419,0.000228107,0.002212458,0.181206865,0.455407639,0.000280511,0.010216507,0.032043197,0.005390718,0.006911944,0.029038927,0.002060098,0.063312584,0.000361703,0.000612048,0.124701319
2015/05/29 22:00,0.002132933,0.000369851,0.001341489,0.005157931,0.00274537,0.023722738,0.00022925,0.002202921,0.181299906,0.453901278,0.000280721,0.010226985,0.032050479,0.005376948,0.006891386,0.029278221,0.002049329,0.063082844,0.000362908,0.000613264,0.124300076
2015/05/29 23:00,0.002124248,0.000368864,0.001340928,0.0051558,0.002736265,0.023611285,0.000230393,0.002193384,0.181392947,0.452394918,0.000280931,0.010237462,0.03205776,0.005363178,0.006870828,0.029517516,0.002038559,0.062853104,0.000364112,0.000614481,0.123898832
2015/05/30 00:00,0.002116575,0.000368084,0.001340378,0.00515372,0.002729664,0.02353583,0.000229813,0.002184718,0.181504845,0.45067943,0.000280394,0.010186927,0.032026165,0.005331811,0.006844971,0.029652969,0.00203007,0.06259698,0.000362798,0.000612628,0.123193384
2015/05/30 01:00,0.002108903,0.000367304,0.001339828,0.005151639,0.002723062,0.023460376,0.000229233,0.002176052,0.181616742,0.448963942,0.000279858,0.010136392,0.03199457,0.005300443,0.006819115,0.029788422,0.002021581,0.062340857,0.000361485,0.000610776,0.122487935
2015/05/30 02:00,0.00210123,0.000366524,0.001339278,0.005149558,0.002716461,0.023384921,0.000228654,0.002167386,0.18172864,0.447248455,0.000279321,0.010085857,0.031962974,0.005269076,0.006793259,0.029923875,0.002013092,0.062084733,0.000360172,0.000608924,0.121782486
2015/05/30 03:00,0.002093557,0.000365744,0.001338728,0.005147477,0.00270986,0.023309466,0.000228074,0.00215872,0.181840538,0.445532967,0.000278785,0.010035323,0.031931379,0.005237709,0.006767403,0.030059328,0.002004603,0.06182861,0.000358859,0.000607071,0.121077038
2015/05/30 04:00,0.002085885,0.000364964,0.001338178,0.005145396,0.002703259,0.023234012,0.000227494,0.002150055,0.181952436,0.443817479,0.000278248,0.009984788,0.031899784,0.005206342,0.006741547,0.030194781,0.001996114,0.061572487,0.000357545,0.000605219,0.120371589
2015/05/30 05:00,0.002078212,0.000364185,0.001337628,0.005143316,0.002696658,0.023158557,0.000226914,0.002141389,0.182064334,0.442101991,0.000277711,0.009934253,0.031868189,0.005174974,0.006715691,0.030330234,0.001987625,0.061316363,0.000356232,0.000603367,0.119666141
2015/05/30 06:00,0.002070539,0.000363405,0.001337078,0.005141235,0.002690057,0.023083102,0.000226334,0.002132723,0.182176231,0.440386503,0.000277175,0.009883718,0.031836594,0.005143607,0.006689835,0.030465688,0.001979136,0.06106024,0.000354919,0.000601514,0.118960692
2015/05/30 07:00,0.002062867,0.000362625,0.001336528,0.005139154,0.002683456,0.023007648,0.000225754,0.002124057,0.182288129,0.438671015,0.000276638,0.009833183,0.031804998,0.00511224,0.006663979,0.030601141,0.001970647,0.060804116,0.000353606,0.000599662,0.118255243
2015/05/30 08:00,0.002055194,0.000361845,0.001335978,0.005137073,0.002676855,0.022932193,0.000225175,0.002115391,0.182400027,0.436955527,0.000276102,0.009782648,0.031773403,0.005080873,0.006638122,0.030736594,0.001962158,0.060547993,0.000352292,0.00059781,0.117549795
2015/05/30 09:00,0.002047521,0.000361065,0.001335428,0.005134992,0.002670253,0.022856738,0.000224595,0.002106725,0.182511925,0.435240039,0.000275565,0.009732113,0.031741808,0.005049505,0.006612266,0.030872047,0.001953668,0.06029187,0.000350979,0.000595958,0.116844346
2015/05/30 10:00,0.002039849,0.000360285,0.001334878,0.005132912,0.002663652,0.022781283,0.000224015,0.002098059,0.182623823,0.433524552,0.000275029,0.009681578,0.031710213,0.005018138,0.00658641,0.0310075,0.001945179,0.060035746,0.000349666,0.000594105,0.116138897
2015/05/30 11:00,0.002032176,0.000359506,0.001334328,0.005130831,0.002657051,0.022705829,0.000223435,0.002089393,0.18273572,0.431809064,0.000274492,0.009631043,0.031678618,0.004986771,0.006560554,0.031142953,0.00193669,0.059779623,0.000348353,0.000592253,0.115433449
2015/05/30 12:00,0.002024503,0.000358726,0.001333778,0.00512875,0.00265045,0.022630374,0.000222855,0.002080727,0.182847618,0.430093576,0.000273956,0.009580508,0.031647022,0.004955404,0.006534698,0.031278406,0.001928201,0.059523499,0.000347039,0.000590401,0.114728
2015/05/30 13:00,0.002016831,0.000357946,0.001333228,0.005126669,0.002643849,0.022554919,0.000222275,0.002072061,0.182959516,0.428378088,0.000273419,0.009529973,0.031615427,0.004924036,0.006508842,0.03141386,0.001919712,0.059267376,0.000345726,0.000588548,0.114022551
2015/05/30 14:00,0.002009158,0.000357166,0.001332678,0.005124588,0.002637248,0.022479465,0.000221696,0.002063395,0.183071414,0.4266626,0.000272883,0.009479438,0.031583832,0.004892669,0.006482986,0.031549313,0.001911223,0.059011252,0.000344413,0.000586696,0.113317103
2015/05/30 15:00,0.002001485,0.000356386,0.001332127,0.005122508,0.002630647,0.02240401,0.000221116,0.00205473,0.183183312,0.424947112,0.000272346,0.009428903,0.031552237,0.004861302,0.006457129,0.031684766,0.001902734,0.058755129,0.0003431,0.000584844,0.112611654
2015/05/30 16:00,0.001993813,0.000355606,0.001331577,0.005120427,0.002624046,0.022328555,0.000220536,0.002046064,0.183295209,0.423231624,0.00027181,0.009378368,0.031520642,0.004829935,0.006431273,0.031820219,0.001894245,0.058499006,0.000341786,0.000582991,0.111906206
2015/05/30 17:00,0.00198614,0.000354826,0.001331027,0.005118346,0.002617444,0.0222531,0.000219956,0.002037398,0.183407107,0.421516136,0.000271273,0.009327834,0.031489046,0.004798567,0.006405417,0.031955672,0.001885756,0.058242882,0.000340473,0.000581139,0.111200757
2015/05/30 18:00,0.001978467,0.000354047,0.001330477,0.005116265,0.002610843,0.022177646,0.000219376,0.002028732,0.183519005,0.419800648,0.000270737,0.009277299,0.031457451,0.0047672,0.006379561,0.032091125,0.001877267,0.057986759,0.00033916,0.000579287,0.110495308
2015/05/30 19:00,0.001970795,0.000353267,0.001329927,0.005114184,0.002604242,0.022102191,0.000218796,0.002020066,0.183630903,0.418085161,0.0002702,0.009226764,0.031425856,0.004735833,0.006353705,0.032226578,0.001868778,0.057730635,0.000337847,0.000577434,0.10978986
2015/05/30 20:00,0.001963122,0.000352487,0.001329377,0.005112104,0.002597641,0.022026736,0.000218217,0.0020114,0.183742801,0.416369673,0.000269663,0.009176229,0.031394261,0.004704465,0.006327849,0.032362032,0.001860289,0.057474512,0.000336533,0.000575582,0.109084411
2015/05/30 21:00,0.001955449,0.000351707,0.001328827,0.005110023,0.00259104,0.021951282,0.000217637,0.002002734,0.183854698,0.414654185,0.000269127,0.009125694,0.031362666,0.004673098,0.006301993,0.032497485,0.001851799,0.057218389,0.00033522,0.00057373,0.108378962
2015/05/30 22:00,0.001947777,0.000350927,0.001328277,0.005107942,0.002584439,0.021875827,0.000217057,0.001994068,0.183966596,0.412938697,0.00026859,0.009075159,0.03133107,0.004641731,0.006276137,0.032632938,0.00184331,0.056962265,0.000333907,0.000571877,0.107673514
2015/05/30 23:00,0.001940104,0.000350147,0.001327727,0.005105861,0.002577838,0.021800372,0.000216477,0.001985402,0.184078494,0.411223209,0.000268054,0.009024624,0.031299475,0.004610364,0.00625028,0.032768391,0.001834821,0.056706142,0.000332594,0.000570025,0.106968065
2015/05/31 00:00,0.001937209,0.000349713,0.001327184,0.005103882,0.002574154,0.021725598,0.000217375,0.001979902,0.184243286,0.409888887,0.000267932,0.009016702,0.03130903,0.004609686,0.006234929,0.032762308,0.00182877,0.056519553,0.000331236,0.000571853,0.106721985
2015/05/31 01:00,0.001934313,0.000349278,0.001326641,0.005101902,0.002570469,0.021650824,0.000218273,0.001974402,0.184408079,0.408554565,0.00026781,0.00900878,0.031318585,0.004609009,0.006219577,0.032756225,0.001822718,0.056332964,0.000329879,0.000573681,0.106475904
2015/05/31 02:00,0.001931418,0.000348844,0.001326099,0.005099923,0.002566785,0.02157605,0.00021917,0.001968901,0.184572871,0.407220243,0.000267688,0.009000858,0.03132814,0.004608332,0.006204225,0.032750142,0.001816667,0.056146374,0.000328522,0.000575509,0.106229823
2015/05/31 03:00,0.001928522,0.00034841,0.001325556,0.005097943,0.002563101,0.021501276,0.000220068,0.001963401,0.184737663,0.405885921,0.000267566,0.008992936,0.031337695,0.004607654,0.006188874,0.032744059,0.001810615,0.055959785,0.000327164,0.000577337,0.105983743
2015/05/31 04:00,0.001925627,0.000347975,0.001325013,0.005095963,0.002559417,0.021426501,0.000220966,0.001957901,0.184902455,0.404551599,0.000267444,0.008985014,0.03134725,0.004606977,0.006173522,0.032737976,0.001804564,0.055773196,0.000325807,0.000579165,0.105737662
2015/05/31 05:00,0.001922731,0.000347541,0.00132447,0.005093984,0.002555733,0.021351727,0.000221863,0.0019524,0.185067248,0.403217277,0.000267322,0.008977092,0.031356805,0.0046063,0.00615817,0.032731893,0.001798512,0.055586607,0.00032445,0.000580993,0.105491581
2015/05/31 06:00,0.001919836,0.000347106,0.001323927,0.005092004,0.002552049,0.021276953,0.000222761,0.0019469,0.18523204,0.401882955,0.0002672,0.008969169,0.03136636,0.004605623,0.006142819,0.03272581,0.00179246,0.055400018,0.000323093,0.000582821,0.105245501
2015/05/31 07:00,0.00191694,0.000346672,0.001323384,0.005090025,0.002548365,0.021202179,0.000223659,0.0019414,0.185396832,0.400548633,0.000267078,0.008961247,0.031375915,0.004604945,0.006127467,0.032719727,0.001786409,0.055213429,0.000321735,0.000584649,0.10499942
2015/05/31 08:00,0.001914045,0.000346237,0.001322841,0.005088045,0.002544681,0.021127405,0.000224557,0.0019359,0.185561624,0.399214311,0.000266956,0.008953325,0.03138547,0.004604268,0.006112115,0.032713645,0.001780357,0.05502684,0.000320378,0.000586477,0.10475334
2015/05/31 09:00,0.001911149,0.000345803,0.001322299,0.005086066,0.002540996,0.021052631,0.000225454,0.001930399,0.185726417,0.397879989,0.000266834,0.008945403,0.031395025,0.004603591,0.006096763,0.032707562,0.001774306,0.05484025,0.000319021,0.000588305,0.104507259
2015/05/31 10:00,0.001908254,0.000345368,0.001321756,0.005084086,0.002537312,0.020977857,0.000226352,0.001924899,0.185891209,0.396545667,0.000266712,0.008937481,0.03140458,0.004602913,0.006081412,0.032701479,0.001768254,0.054653661,0.000317664,0.000590133,0.104261178
2015/05/31 11:00,0.001905358,0.000344934,0.001321213,0.005082106,0.002533628,0.020903082,0.00022725,0.001919399,0.186056001,0.395211345,0.00026659,0.008929559,0.031414135,0.004602236,0.00606606,0.032695396,0.001762203,0.054467072,0.000316306,0.000591961,0.104015098
2015/05/31 12:00,0.001902463,0.0003445,0.00132067,0.005080127,0.002529944,0.020828308,0.000228147,0.001913898,0.186220794,0.393877023,0.000266468,0.008921637,0.03142369,0.004601559,0.006050708,0.032689313,0.001756151,0.054280483,0.000314949,0.000593789,0.103769017
2015/05/31 13:00,0.001899567,0.000344065,0.001320127,0.005078147,0.00252626,0.020753534,0.000229045,0.001908398,0.186385586,0.392542702,0.000266346,0.008913715,0.031433245,0.004600881,0.006035357,0.03268323,0.0017501,0.054093894,0.000313592,0.000595617,0.103522936
2015/05/31 14:00,0.001896672,0.000343631,0.001319584,0.005076168,0.002522576,0.02067876,0.000229943,0.001902898,0.186550378,0.39120838,0.000266224,0.008905793,0.0314428,0.004600204,0.006020005,0.032677147,0.001744048,0.053907305,0.000312235,0.000597445,0.103276856
2015/05/31 15:00,0.001893776,0.000343196,0.001319042,0.005074188,0.002518892,0.020603986,0.000230841,0.001897397,0.18671517,0.389874058,0.000266102,0.008897871,0.031452355,0.004599527,0.006004653,0.032671064,0.001737996,0.053720716,0.000310877,0.000599273,0.103030775
2015/05/31 16:00,0.001890881,0.000342762,0.001318499,0.005072209,0.002515208,0.020529212,0.000231738,0.001891897,0.186879963,0.388539736,0.00026598,0.008889949,0.03146191,0.004598849,0.005989302,0.032664981,0.001731945,0.053534126,0.00030952,0.000601101,0.102784694
2015/05/31 17:00,0.001887985,0.000342327,0.001317956,0.005070229,0.002511524,0.020454438,0.000232636,0.001886397,0.187044755,0.387205414,0.000265858,0.008882027,0.031471465,0.004598172,0.00597395,0.032658898,0.001725893,0.053347537,0.000308163,0.000602929,0.102538614
2015/05/31 18:00,0.00188509,0.000341893,0.001317413,0.005068249,0.002507839,0.020379663,0.000233534,0.001880896,0.187209547,0.385871092,0.000265736,0.008874105,0.03148102,0.004597495,0.005958598,0.032652815,0.001719842,0.053160948,0.000306806,0.000604757,0.102292533
2015/05/31 19:00,0.001882194,0.000341458,0.00131687,0.00506627,0.002504155,0.020304889,0.000234432,0.001875396,0.187374339,0.38453677,0.000265614,0.008866183,0.031490575,0.004596817,0.005943246,0.032646732,0.00171379,0.052974359,0.000305448,0.000606585,0.102046453
2015/05/31 20:00,0.001879299,0.000341024,0.001316327,0.00506429,0.002500471,0.020230115,0.000235329,0.001869896,0.187539132,0.383202448,0.000265492,0.00885826,0.03150013,0.00459614,0.005927895,0.032640649,0.001707739,0.05278777,0.000304091,0.000608413,0.101800372
2015/05/31 21:00,0.001876403,0.00034059,0.001315785,0.005062311,0.002496787,0.020155341,0.000236227,0.001864396,0.187703924,0.381868126,0.00026537,0.008850338,0.031509685,0.004595463,0.005912543,0.032634566,0.001701687,0.052601181,0.000302734,0.00061024,0.101554291
2015/05/31 22:00,0.001873508,0.000340155,0.001315242,0.005060331,0.002493103,0.020080567,0.000237125,0.001858895,0.187868716,0.380533804,0.000265248,0.008842416,0.03151924,0.004594786,0.005897191,0.032628483,0.001695636,0.052414592,0.000301376,0.000612068,0.101308211
2015/05/31 23:00,0.001870612,0.000339721,0.001314699,0.005058352,0.002489419,0.020005793,0.000238022,0.001853395,0.188033509,0.379199482,0.000265126,0.008834494,0.031528795,0.004594108,0.00588184,0.032622401,0.001689584,0.052228002,0.000300019,0.000613896,0.10106213
2015/06/01 00:00,0.00186871,0.000339489,0.001314222,0.005056728,0.002487678,0.019958237,0.000238656,0.00185088,0.188548663,0.378084697,0.000265005,0.008834617,0.031505994,0.004588067,0.005872778,0.032827398,0.001687231,0.052108544,0.00029964,0.000613585,0.100839854
2015/06/01 01:00,0.001866808,0.000339257,0.001313745,0.005055104,0.002485937,0.019910681,0.00023929,0.001848364,0.189063817,0.376969913,0.000264884,0.008834739,0.031483193,0.004582027,0.005863715,0.033032395,0.001684878,0.051989085,0.00029926,0.000613274,0.100617578
2015/06/01 02:00,0.001864906,0.000339025,0.001313268,0.00505348,0.002484197,0.019863125,0.000239924,0.001845849,0.189578971,0.375855128,0.000264762,0.008834862,0.031460391,0.004575986,0.005854653,0.033237392,0.001682526,0.051869626,0.00029888,0.000612963,0.100395302
2015/06/01 03:00,0.001863004,0.000338793,0.001312791,0.005051856,0.002482456,0.01981557,0.000240558,0.001843333,0.190094125,0.374740344,0.000264641,0.008834984,0.03143759,0.004569945,0.005845591,0.033442389,0.001680173,0.051750167,0.000298501,0.000612651,0.100173027
2015/06/01 04:00,0.001861102,0.000338561,0.001312314,0.005050232,0.002480715,0.019768014,0.000241192,0.001840818,0.190609279,0.373625559,0.00026452,0.008835107,0.031414789,0.004563904,0.005836529,0.033647387,0.00167782,0.051630709,0.000298121,0.00061234,0.099950751
2015/06/01 05:00,0.0018592,0.000338329,0.001311837,0.005048608,0.002478974,0.019720458,0.000241826,0.001838303,0.191124434,0.372510775,0.000264398,0.008835229,0.031391987,0.004557863,0.005827467,0.033852384,0.001675467,0.05151125,0.000297742,0.000612029,0.099728475
2015/06/01 06:00,0.001857298,0.000338097,0.00131136,0.005046984,0.002477233,0.019672903,0.00024246,0.001835787,0.191639588,0.371395991,0.000264277,0.008835352,0.031369186,0.004551823,0.005818405,0.034057381,0.001673115,0.051391791,0.000297362,0.000611717,0.099506199
2015/06/01 07:00,0.001855396,0.000337865,0.001310883,0.00504536,0.002475493,0.019625347,0.000243094,0.001833272,0.192154742,0.370281206,0.000264156,0.008835474,0.031346385,0.004545782,0.005809343,0.034262378,0.001670762,0.051272333,0.000296982,0.000611406,0.099283923
2015/06/01 08:00,0.001853494,0.000337633,0.001310406,0.005043736,0.002473752,0.019577791,0.000243728,0.001830756,0.192669896,0.369166422,0.000264034,0.008835597,0.031323583,0.004539741,0.005800281,0.034467376,0.001668409,0.051152874,0.000296603,0.000611095,0.099061648
2015/06/01 09:00,0.001851592,0.000337401,0.001309929,0.005042112,0.002472011,0.019530235,0.000244362,0.001828241,0.19318505,0.368051637,0.000263913,0.008835719,0.031300782,0.0045337,0.005791219,0.034672373,0.001666056,0.051033415,0.000296223,0.000610784,0.098839372
2015/06/01 10:00,0.00184969,0.000337169,0.001309452,0.005040488,0.00247027,0.01948268,0.000244996,0.001825726,0.193700205,0.366936853,0.000263792,0.008835842,0.031277981,0.004527659,0.005782157,0.03487737,0.001663704,0.050913956,0.000295844,0.000610472,0.098617096
2015/06/01 11:00,0.001847788,0.000336937,0.001308974,0.005038864,0.00246853,0.019435124,0.00024563,0.00182321,0.194215359,0.365822068,0.00026367,0.008835964,0.031255179,0.004521619,0.005773095,0.035082367,0.001661351,0.050794498,0.000295464,0.000610161,0.09839482
2015/06/01 12:00,0.001845886,0.000336705,0.001308497,0.00503724,0.002466789,0.019387568,0.000246264,0.001820695,0.194730513,0.364707284,0.000263549,0.008836087,0.031232378,0.004515578,0.005764033,0.035287365,0.001658998,0.050675039,0.000295084,0.00060985,0.098172544
2015/06/01 13:00,0.001843984,0.000336473,0.00130802,0.005035616,0.002465048,0.019340013,0.000246898,0.001818179,0.195245667,0.363592499,0.000263428,0.008836209,0.031209577,0.004509537,0.00575497,0.035492362,0.001656645,0.05055558,0.000294705,0.000609539,0.097950268
2015/06/01 14:00,0.001842082,0.000336241,0.001307543,0.005033992,0.002463307,0.019292457,0.000247532,0.001815664,0.195760821,0.362477715,0.000263306,0.008836332,0.031186775,0.004503496,0.005745908,0.035697359,0.001654292,0.050436121,0.000294325,0.000609227,0.097727993
2015/06/01 15:00,0.00184018,0.000336009,0.001307066,0.005032368,0.002461567,0.019244901,0.000248166,0.001813149,0.196275975,0.36136293,0.000263185,0.008836454,0.031163974,0.004497455,0.005736846,0.035902356,0.00165194,0.050316663,0.000293946,0.000608916,0.097505717
2015/06/01 16:00,0.001838278,0.000335777,0.001306589,0.005030744,0.002459826,0.019197346,0.0002488,0.001810633,0.19679113,0.360248146,0.000263064,0.008836577,0.031141173,0.004491415,0.005727784,0.036107354,0.001649587,0.050197204,0.000293566,0.000608605,0.097283441
2015/06/01 17:00,0.001836376,0.000335545,0.001306112,0.00502912,0.002458085,0.01914979,0.000249435,0.001808118,0.197306284,0.359133361,0.000262942,0.008836699,0.031118371,0.004485374,0.005718722,0.036312351,0.001647234,0.050077745,0.000293186,0.000608293,0.097061165
2015/06/01 18:00,0.001834474,0.000335313,0.001305635,0.005027496,0.002456344,0.019102234,0.000250069,0.001805602,0.197821438,0.358018577,0.000262821,0.008836822,0.03109557,0.004479333,0.00570966,0.036517348,0.001644881,0.049958286,0.000292807,0.000607982,0.096838889
2015/06/01 19:00,0.001832572,0.000335081,0.001305158,0.005025872,0.002454603,0.019054678,0.000250703,0.001803087,0.198336592,0.356903792,0.0002627,0.008836944,0.031072769,0.004473292,0.005700598,0.036722345,0.001642529,0.049838828,0.000292427,0.000607671,0.096616613
2015/06/01 20:00,0.00183067,0.000334849,0.001304681,0.005024248,0.002452863,0.019007123,0.000251337,0.001800572,0.198851746,0.355789008,0.000262578,0.008837067,0.031049967,0.004467251,0.005691536,0.036927343,0.001640176,0.049719369,0.000292047,0.00060736,0.096394338
2015/06/01 21:00,0.001828768,0.000334617,0.001304204,0.005022624,0.002451122,0.018959567,0.000251971,0.001798056,0.199366901,0.354674223,0.000262457,0.008837189,0.031027166,0.004461211,0.005682474,0.03713234,0.001637823,0.04959991,0.000291668,0.000607048,0.096172062
2015/06/01 22:00,0.001826866,0.000334385,0.001303727,0.005021,0.002449381,0.018912011,0.000252605,0.001795541,0.199882055,0.353559439,0.000262336,0.008837312,0.031004365,0.00445517,0.005673412,0.037337337,0.00163547,0.049480452,0.000291288,0.000606737,0.095949786
2015/06/01 23:00,0.001824964,0.000334153,0.00130325,0.005019376,0.00244764,0.018864456,0.000253239,0.001793025,0.200397209,0.352444655,0.000262214,0.008837434,0.030981563,0.004449129,0.00566435,0.037542334,0.001633118,0.049360993,0.000290909,0.000606426,0.09572751
2015/06/02 00:00,0.001826395,0.000333986,0.001302741,0.005017614,0.002446329,0.018829018,0.000252189,0.001789928,0.200901499,0.351526037,0.000261439,0.008810443,0.030959494,0.004445517,0.005653728,0.037654091,0.001631505,0.049268498,0.000289743,0.000605101,0.095504494
