,PHOT,WTOF,WTON,HROR
2016-01-07 07:00:00,0.129,0,0.0017629999999999998,0.22932450774984225
2016-01-07 08:00:00,0.29600000000000004,0,0.000323,0.22969169595386146
2016-01-07 09:00:00,0.415,0,0.00072,0.2300588841578805
2016-01-07 10:00:00,0.478,0,0.0050420000000000005,0.2304260723618996
2016-01-07 11:00:00,0.457,0,0.015331000000000001,0.2307932605659187
2016-01-07 12:00:00,0.34600000000000003,0,0.028262,0.2311604487699378
2016-01-07 13:00:00,0.19699999999999998,0,0.031377999999999996,0.2315276369739569
2016-01-07 14:00:00,0.055999999999999994,0,0.043906,0.231894825177976
2016-01-07 15:00:00,0.0,0,0.044491,0.2322620133819951
2016-01-07 16:00:00,0.0,0,0.037817,0.23262920158601424
2016-01-07 17:00:00,0.0,0,0.035581,0.2329963897900333
2016-01-07 18:00:00,0.0,0,0.034428,0.2333635779940524
2016-01-07 19:00:00,0.0,0,0.034467000000000005,0.23373076619807154
2016-01-07 20:00:00,0.0,0,0.030875,0.2340979544020906
2016-01-07 21:00:00,0.0,0,0.033011,0.2344651426061098
2016-01-07 22:00:00,0.0,0,0.035021,0.2348323308101289
2016-01-07 23:00:00,0.0,0,0.029255,0.235199519014148
2016-01-08 00:00:00,0.0,0,0.010513,0.23556670721816705
2016-01-08 01:00:00,0.0,0,0.007579000000000001,0.2358513843831666
2016-01-08 02:00:00,0.0,0,0.004958,0.2361360615481661
2016-01-08 03:00:00,0.0,0,9.300000000000001e-05,0.2364207387131657
2016-01-08 04:00:00,0.0,0,0.00032599999999999996,0.2367054158781653
2016-01-08 05:00:00,0.0,0,0.003803,0.2369900930431648
2016-01-08 06:00:00,0.0,0,0.008026,0.2372747702081644
2016-01-08 07:00:00,0.046,0,0.009681,0.2375594473731639
2016-01-08 08:00:00,0.139,0,0.008701,0.2378441245381635
2016-01-08 09:00:00,0.223,0,0.009238,0.23812880170316295
2016-01-08 10:00:00,0.29100000000000004,0,0.009231,0.2384134788681625
2016-01-08 11:00:00,0.276,0,0.008679000000000001,0.2386981560331621
2016-01-08 12:00:00,0.239,0,0.007618000000000001,0.23898283319816166
2016-01-08 13:00:00,0.16399999999999998,0,0.006352,0.2392675103631612
2016-01-08 14:00:00,0.069,0,0.007702,0.2395521875281608
2016-01-08 15:00:00,0.0,0,0.011274,0.2398368646931603
2016-01-08 16:00:00,0.0,0,0.015643999999999998,0.24012154185815984
2016-01-08 17:00:00,0.0,0,0.016172,0.24040621902315945
2016-01-08 18:00:00,0.0,0,0.010938,0.2406908961881589
2016-01-08 19:00:00,0.0,0,0.007476000000000001,0.2409755733531585
