,EL_P2HT_OTH,EL_STUR_BIO_CHP,EL_COMC_GAS_CHP
2016-07-04 12:00:00,465.15375354048683,0.8791614592618231,0.007898092964330352
2016-07-04 13:00:00,482.76209752309205,0.9124420192338796,0.008197074401465887
2016-07-04 14:00:00,532.6524054738068,1.006736939154706,0.009044188473349899
2016-07-04 15:00:00,529.7176814767058,1.0011901791593634,0.00899435823382731
2016-07-04 16:00:00,575.9395844310444,1.0885516490860114,0.009779184506308087
2016-07-04 17:00:00,608.221548399154,1.1495660090347815,0.010327317141056565
2016-07-04 18:00:00,540.7228964658341,1.0219905291418985,0.009181221632037018
2016-07-04 19:00:00,422.60025558252437,0.7987334393293535,0.0071755544912528125
2016-07-04 20:00:00,277.3314177260316,0.5241688195598883,0.0047089576348846585
2016-07-04 21:00:00,207.63172279488612,0.39243326967049835,0.00352548944622317
2016-07-04 22:00:00,236.24528176661954,0.44651417962509,0.004011334281568413
2016-07-04 23:00:00,231.84319577096824,0.43819403963207587,0.003936588922284529
2016-07-05 00:00:00,251.65258275139908,0.4756346696006393,0.004272943039062005
2016-07-05 01:00:00,385.91620561876357,0.7293989393875694,0.006552676497220451
2016-07-05 02:00:00,749.8219812592707,1.4171971788100683,0.012731626198021484
2016-07-05 03:00:00,941.312722070102,1.7791232685061815,0.015983049326870415
2016-07-05 04:00:00,925.9054210853225,1.750002778530632,0.01572144056937682
2016-07-05 05:00:00,732.9473182759407,1.3853033088368476,0.012445102320766597
2016-07-05 06:00:00,700.6653543078312,1.3242889488880776,0.01189696968601812
2016-07-05 07:00:00,658.8455373491439,1.2452476189544435,0.011186888772821224
2016-07-05 08:00:00,631.6993403759609,1.1939400889975234,0.010725959057237278
2016-07-05 09:00:00,606.0205054013284,1.1454059390382745,0.010289944461414626
2016-07-05 10:00:00,517.2451044890273,0.9776164491791567,0.008782579715856307
2016-07-05 11:00:00,488.63154551729383,0.923535539224565,0.008296734880511065
2016-07-05 12:00:00,456.34958154918434,0.8625211792757951,0.007748602245762587
2016-07-05 13:00:00,468.0884775375878,0.8847082192571659,0.007947923203852942
2016-07-05 14:00:00,521.6471904846785,0.9859365891721708,0.00885732507514019
2016-07-05 15:00:00,526.0492764803298,0.9942567291651846,0.008932070434424072
2016-07-05 16:00:00,575.2059034317693,1.0871649590871757,0.00976672694642744
2016-07-05 17:00:00,598.6836954085761,1.1315390390499174,0.01016536886260815
2016-07-05 18:00:00,538.5218534680085,1.0178304591453915,0.009143848952395079
2016-07-05 19:00:00,415.26344558977223,0.7848665393409967,0.00705097889244634
2016-07-05 20:00:00,270.72828873255463,0.5116886095703671,0.004596839595958833
2016-07-05 21:00:00,232.57687677024342,0.43958072963091155,0.003949046482165176
2016-07-05 22:00:00,239.1800057637204,0.45206093962043276,0.004061164521091002
2016-07-05 23:00:00,214.23485178836302,0.40491347966001945,0.003637607485148995
2016-07-06 00:00:00,243.58209175937168,0.4603810796134469,0.004135909880374885
2016-07-06 01:00:00,366.840499637608,0.6933449994178416,0.006228779940323622
2016-07-06 02:00:00,644.1719173636395,1.2175138189777297,0.010937737575208278
2016-07-06 03:00:00,909.0307581019924,1.7181089085574115,0.015434916692121936
2016-07-06 04:00:00,889.2213711215617,1.6806682785888478,0.015098562575344457
2016-07-06 05:00:00,719.7410602889868,1.3603428888578053,0.012220866242914945
2016-07-06 06:00:00,663.2476233447951,1.2535677589474579,0.01126163413210511
2016-07-06 07:00:00,644.1719173636395,1.2175138189777297,0.010937737575208278
2016-07-06 08:00:00,575.9395844310444,1.0885516490860114,0.009779184506308087
2016-07-06 09:00:00,573.0048604339436,1.0830048890906685,0.009729354266785497
2016-07-06 10:00:00,495.96835551004597,0.9374024392129219,0.008421310479317537
2016-07-06 11:00:00,517.2451044890273,0.9776164491791567,0.008782579715856307
2016-07-06 12:00:00,467.3547965383126,0.8833215292583302,0.007935465643972295
2016-07-06 13:00:00,479.82737352599116,0.9068952592385368,0.008147244161943297
2016-07-06 14:00:00,509.90829449627506,0.9637495491907998,0.008658004117049835
2016-07-06 15:00:00,497.43571750859644,0.9401758192105932,0.008446225599078832
2016-07-06 16:00:00,537.054491469458,1.01505707914772,0.009118933832633782
2016-07-06 17:00:00,553.1954734535128,1.0455642591221053,0.009393000150008024
2016-07-06 18:00:00,518.7124664875777,0.980389829176828,0.008807494835617602
2016-07-06 19:00:00,392.51933461224047,0.7418791493770904,0.006664794536146275
2016-07-06 20:00:00,254.58730674849994,0.48118142959598204,0.004322773278584593
2016-07-06 21:00:00,211.30012779126218,0.39936671966467674,0.0035877772456264063
2016-07-06 22:00:00,251.65258275139908,0.4756346696006393,0.004272943039062005
2016-07-06 23:00:00,267.05988373617856,0.5047551595761888,0.004534551796555598
2016-07-07 00:00:00,355.83528464847967,0.6725446494353063,0.006041916542113913
2016-07-07 01:00:00,501.10412250497245,0.9471092692047716,0.008508513398482067
2016-07-07 02:00:00,754.9577482541972,1.426904008801918,0.012818829117186015
2016-07-07 03:00:00,807.0490992027375,1.5253589987192515,0.013703315868711968
2016-07-07 04:00:00,821.7227191882419,1.5530927986959653,0.013952467066324914
2016-07-07 05:00:00,622.161487385383,1.1759131190126595,0.010564010778788864
2016-07-07 06:00:00,586.9447994201727,1.1093519990685465,0.009966047904517794
2016-07-07 07:00:00,557.597559449164,1.053884399115119,0.009467745509291903
2016-07-07 08:00:00,534.1197674723571,1.0095103191523775,0.009069103593111196
2016-07-07 09:00:00,526.7829574796049,0.9956434191640205,0.008944527994304721
2016-07-07 10:00:00,452.6811765528082,0.8555877292816165,0.007686314446359349
2016-07-07 11:00:00,435.8065135694783,0.8236938593083959,0.007399790569104463
2016-07-07 12:00:00,407.1929545977448,0.7696129493538041,0.0069139457337592195
2016-07-07 13:00:00,427.0023415781757,0.8070535793223675,0.007250299850536696
2016-07-07 14:00:00,477.62633052816557,0.9027351892420298,0.008109871482301356
2016-07-07 15:00:00,487.8978645180186,0.9221488492257294,0.008284277320630418
2016-07-07 16:00:00,519.4461474868529,0.9817765191756638,0.00881995239549825
2016-07-07 17:00:00,541.4565774651093,1.0233772191407342,0.009193679191917666
2016-07-07 18:00:00,520.9135094854032,0.9845498991733349,0.008844867515259543
2016-07-07 19:00:00,393.986696610791,0.744652529374762,0.006689709655907571
2016-07-07 20:00:00,267.79356473545374,0.5061418495750244,0.0045470093564362445
2016-07-07 21:00:00,197.3601888050331,0.3730196096867988,0.0033510836078941087
2016-07-07 22:00:00,233.31055776951868,0.4409674196297473,0.003961504042045824
2016-07-07 23:00:00,231.109514771693,0.43680734963324025,0.003924131362403882
2016-07-08 00:00:00,250.91890175212387,0.47424797960180376,0.004260485479181358
2016-07-08 01:00:00,385.18252461948833,0.7280122493887337,0.0065402189373398026
2016-07-08 02:00:00,738.8167662701424,1.3963968288275328,0.012544762799811773
2016-07-08 03:00:00,917.1012490940199,1.733362498544604,0.015571949850809055
2016-07-08 04:00:00,880.4171991302592,1.6640279986028201,0.014949071856776694
2016-07-08 05:00:00,666.1823473418959,1.2591145189428004,0.011311464371627698
2016-07-08 06:00:00,636.8351073708873,1.203646918989373,0.010813161976401808
2016-07-08 07:00:00,600.1510574071267,1.1343124190475888,0.010190283982369446
2016-07-08 08:00:00,583.2763944237967,1.102418549074368,0.009903760105114559
2016-07-08 09:00:00,563.4670074433659,1.0649779191058049,0.009567405988337085
2016-07-08 10:00:00,467.3547965383126,0.8833215292583302,0.007935465643972295
2016-07-08 11:00:00,451.2138145542578,0.8528143492839453,0.007661399326598056
2016-07-08 12:00:00,418.19816958687306,0.7904132993363394,0.007100809131968929
2016-07-08 13:00:00,432.13810857310216,0.8167604093142175,0.007337502769701227
2016-07-08 14:00:00,479.0936925267159,0.905508569239701,0.00813478660206265
2016-07-08 15:00:00,481.2947355245417,0.9096686392362083,0.008172159281704594
2016-07-08 16:00:00,523.8482334825042,0.9900966591686778,0.008894697754782133
2016-07-08 17:00:00,556.8638784498888,1.0524977091162837,0.00945528794941126
2016-07-08 18:00:00,498.9030795071468,0.9429491992082646,0.008471140718840127
2016-07-08 19:00:00,394.7203776100662,0.7460392193735976,0.006702167215788217
2016-07-08 20:00:00,256.05466874705036,0.4839548095936535,0.004347688398345889
2016-07-08 21:00:00,190.02337881228095,0.359152709698442,0.0032265080090876364
2016-07-08 22:00:00,225.97374777676652,0.42710051964139045,0.0038369284432393513
2016-07-08 23:00:00,224.50638577821607,0.424327139643719,0.0038120133234780564
2016-07-09 00:00:00,244.31577275864692,0.4617677696122825,0.004148367440255533
2016-07-09 01:00:00,380.7804386238371,0.7196921093957196,0.00646547357805592
2016-07-09 02:00:00,730.0125942788397,1.379756548841505,0.012395272081244009
2016-07-09 03:00:00,916.3675680947447,1.7319758085457686,0.01555949229092841
2016-07-09 04:00:00,877.4824751331582,1.6584812386074768,0.0148992416172541
2016-07-09 05:00:00,682.3233293259508,1.2896216989171854,0.011585530689001937
2016-07-09 06:00:00,650.7750463571165,1.2299940289672509,0.011049855614134104
2016-07-09 07:00:00,615.558358391906,1.1634329090231381,0.010451892739863038
2016-07-09 08:00:00,596.4826524107506,1.1273789690534106,0.01012799618296621
2016-07-09 09:00:00,573.7385414332188,1.0843915790895045,0.009741811826666147
2016-07-09 10:00:00,473.95792553178944,0.8958017392478513,0.00804758368289812
2016-07-09 11:00:00,449.7464525557074,0.8500409692862738,0.00763648420683676
2016-07-09 12:00:00,413.7960835912217,0.7820931593433254,0.007026063772685045
2016-07-09 13:00:00,422.60025558252437,0.7987334393293535,0.0071755544912528125
2016-07-09 14:00:00,471.02320153468867,0.8902549792525087,0.007997753443375532
2016-07-09 15:00:00,474.6916065310646,0.8971884292466868,0.008060041242778766
2016-07-09 16:00:00,515.7777424904767,0.9748430691814852,0.008757664596095012
2016-07-09 17:00:00,541.4565774651093,1.0233772191407342,0.009193679191917666
2016-07-09 18:00:00,485.6968215201929,0.9179887792292223,0.008246904640988475
2016-07-09 19:00:00,382.9814816216627,0.7238521793922267,0.006502846257697862
2016-07-09 20:00:00,247.25049675574775,0.46731452960762526,0.004198197679778122
2016-07-09 21:00:00,191.49074081083134,0.36192608969611334,0.003251423128848931
2016-07-09 22:00:00,226.7074287760417,0.4284872096402261,0.0038493860031199984
2016-07-09 23:00:00,224.50638577821607,0.424327139643719,0.0038120133234780564
2016-07-10 00:00:00,245.78313475719733,0.4645411496099539,0.004173282560016827
2016-07-10 01:00:00,382.9814816216627,0.7238521793922267,0.006502846257697862
2016-07-10 02:00:00,735.8820422730415,1.39085006883219,0.012494932560289185
2016-07-10 03:00:00,925.1717400860472,1.7486160885317965,0.015708983009496174
2016-07-10 04:00:00,885.5529661251858,1.6737348285946698,0.015036274775941225
2016-07-10 05:00:00,688.1927773201525,1.3007152189078708,0.011685191168047114
2016-07-10 06:00:00,658.1118563498687,1.2438609289556077,0.011174431212940577
2016-07-10 07:00:00,620.6941253868326,1.1731397390149878,0.010539095659027567
2016-07-10 08:00:00,601.6184194056771,1.1370857990452603,0.01021519910213074
2016-07-10 09:00:00,579.6079894274205,1.0954850990801899,0.009841472305711325
2016-07-10 10:00:00,479.82737352599116,0.9068952592385368,0.008147244161943297
2016-07-10 11:00:00,454.88221955063386,0.8597477992781235,0.00772368712600129
2016-07-10 12:00:00,418.19816958687306,0.7904132993363394,0.007100809131968929
2016-07-10 13:00:00,428.46970357672603,0.8098269593200389,0.00727521497029799
2016-07-10 14:00:00,476.8926495288904,0.9013484992431942,0.008097413922420709
2016-07-10 15:00:00,479.82737352599116,0.9068952592385368,0.008147244161943297
2016-07-10 16:00:00,522.3808714839538,0.9873232791710067,0.00886978263502084
2016-07-10 17:00:00,548.0597064585863,1.0358574291302556,0.009305797230843493
2016-07-10 18:00:00,490.83258851511937,0.927695609221072,0.008334107560153006
2016-07-10 19:00:00,387.38356761731404,0.7321723193852407,0.006577591616981745
2016-07-10 20:00:00,248.71785875429822,0.4700879096052966,0.004223112799539416
2016-07-10 21:00:00,192.22442181010655,0.36331277969494896,0.0032638806887295775
2016-07-10 22:00:00,228.17479077459217,0.43126058963789754,0.0038743011228812934
2016-07-10 23:00:00,226.7074287760417,0.4284872096402261,0.0038493860031199984
2016-07-11 00:00:00,247.25049675574775,0.46731452960762526,0.004198197679778122
2016-07-11 01:00:00,385.91620561876357,0.7293989393875694,0.006552676497220451
2016-07-11 02:00:00,740.2841282686928,1.3991702088252045,0.01256967791957307
2016-07-11 03:00:00,930.3075070809737,1.7583229185236462,0.015796185928660705
2016-07-11 04:00:00,891.4224141193872,1.684828348585355,0.015135935254986401
2016-07-11 05:00:00,692.5948633158038,1.3090353589008847,0.011759936527330997
2016-07-11 06:00:00,661.7802613462447,1.2507943789497862,0.011236719012343814
2016-07-11 07:00:00,625.096211382484,1.181459879008002,0.01061384101831145
2016-07-11 08:00:00,606.0205054013284,1.1454059390382745,0.010289944461414626
2016-07-11 09:00:00,583.2763944237967,1.102418549074368,0.009903760105114559
2016-07-11 10:00:00,482.0284165238169,0.911055329235044,0.00818461684158524
2016-07-11 11:00:00,457.0832625484595,0.8639078692746307,0.007761059805643233
2016-07-11 12:00:00,421.86657458324913,0.7973467493305179,0.007163096931372166
2016-07-11 13:00:00,429.93706557527656,0.8126003393177105,0.007300130090059286
2016-07-11 14:00:00,479.0936925267159,0.905508569239701,0.00813478660206265
2016-07-11 15:00:00,483.49577852236723,0.9138287092327152,0.008209531961346534
2016-07-11 16:00:00,525.3155954810545,0.9928700391663492,0.008919612874543428
2016-07-11 17:00:00,550.2607494564119,1.0400174991267626,0.009343169910485434
2016-07-11 18:00:00,493.7673125122203,0.9332423692164148,0.008383937799675596
2016-07-11 19:00:00,388.8509296158644,0.7349456993829121,0.006602506736743039
2016-07-11 20:00:00,250.91890175212387,0.47424797960180376,0.004260485479181358
2016-07-11 21:00:00,201.76227480068437,0.3813397496798129,0.003425828967177992
2016-07-11 22:00:00,228.17479077459217,0.43126058963789754,0.0038743011228812934
2016-07-11 23:00:00,225.24006677749128,0.4257138296425548,0.0038244708833587043
2016-07-12 00:00:00,242.11472976082123,0.45760769961577547,0.004110994760613591
2016-07-12 01:00:00,369.7752236347088,0.6988917594131844,0.006278610179846211
2016-07-12 02:00:00,717.5400172911611,1.356182818861298,0.012183493563273003
2016-07-12 03:00:00,897.2918621135891,1.6959218685760407,0.01523559573403158
2016-07-12 04:00:00,884.0856041266352,1.6709614485969981,0.015011359656179927
2016-07-12 05:00:00,698.4643113100055,1.3201288788915704,0.011859597006376177
2016-07-12 06:00:00,666.9160283411712,1.2605012089416359,0.011323921931508343
2016-07-12 07:00:00,619.2267633882822,1.1703663590173166,0.010514180539266274
2016-07-12 08:00:00,596.4826524107506,1.1273789690534106,0.01012799618296621
2016-07-12 09:00:00,575.2059034317693,1.0871649590871757,0.00976672694642744
2016-07-12 10:00:00,488.63154551729383,0.923535539224565,0.008296734880511065
2016-07-12 11:00:00,452.6811765528082,0.8555877292816165,0.007686314446359349
2016-07-12 12:00:00,418.93185058614824,0.791799989335175,0.007113266691849575
2016-07-12 13:00:00,426.26866057890044,0.805666889323532,0.00723784229065605
2016-07-12 14:00:00,483.49577852236723,0.9138287092327152,0.008209531961346534
2016-07-12 15:00:00,490.0989075158442,0.9263089192222363,0.008321650000272358
2016-07-12 16:00:00,540.7228964658341,1.0219905291418985,0.009181221632037018
2016-07-12 17:00:00,559.0649214477145,1.0566577791127907,0.009492660629053202
2016-07-12 18:00:00,507.70725149844947,0.9595894791942929,0.008620631437407895
2016-07-12 19:00:00,389.58461061513964,0.7363323893817478,0.006614964296623687
2016-07-12 20:00:00,250.91890175212387,0.47424797960180376,0.004260485479181358
2016-07-12 21:00:00,227.44110977531693,0.42987389963906175,0.003861843563000645
2016-07-12 22:00:00,233.31055776951868,0.4409674196297473,0.003961504042045824
2016-07-12 23:00:00,200.29491280213395,0.3785663696821415,0.0034009138474166978
2016-07-13 00:00:00,236.97896276589472,0.44790086962392567,0.00402379184144906
2016-07-13 01:00:00,354.36792264992926,0.669771269437635,0.006017001422352619
2016-07-13 02:00:00,617.0257203904566,1.1662062890208098,0.010476807859624333
2016-07-13 03:00:00,871.6130271389566,1.6473877186167918,0.014799581138208926
2016-07-13 04:00:00,854.7383641556266,1.615493848643571,0.014513057260954039
2016-07-13 05:00:00,677.9212433302994,1.2813015589241714,0.011510785329718054
2016-07-13 06:00:00,626.5635733810343,1.1842332590056734,0.010638756138072747
2016-07-13 07:00:00,619.2267633882822,1.1703663590173166,0.010514180539266274
2016-07-13 08:00:00,550.2607494564119,1.0400174991267626,0.009343169910485434
2016-07-13 09:00:00,542.1902584643844,1.0247639091395697,0.009206136751798313
2016-07-13 10:00:00,460.75166754483564,0.8708413192688091,0.007823347605046469
2016-07-13 11:00:00,498.9030795071468,0.9429491992082646,0.008471140718840127
2016-07-13 12:00:00,449.7464525557074,0.8500409692862738,0.00763648420683676
2016-07-13 13:00:00,457.0832625484595,0.8639078692746307,0.007761059805643233
2016-07-13 14:00:00,473.95792553178944,0.8958017392478513,0.00804758368289812
2016-07-13 15:00:00,471.02320153468867,0.8902549792525087,0.007997753443375532
2016-07-13 16:00:00,501.83780350424774,0.9484959592036075,0.008520970958362717
2016-07-13 17:00:00,516.5114234897519,0.9762297591803211,0.00877012215597566
2016-07-13 18:00:00,489.365226516569,0.9249222292234006,0.008309192440391711
2016-07-13 19:00:00,371.9762666325345,0.7030518294096915,0.006315982859488154
2016-07-13 20:00:00,237.71264376516993,0.44928755962276135,0.004036249401329707
2016-07-13 21:00:00,206.16436079633564,0.38965988967282694,0.0035005743264618755
2016-07-13 22:00:00,246.51681575647257,0.4659278396087896,0.004185740119897474
2016-07-13 23:00:00,262.65779774052726,0.4964350195831746,0.004459806437271714
2016-07-14 00:00:00,349.965836654278,0.6614511294446209,0.005942256063068736
2016-07-14 01:00:00,491.56626951439466,0.9290822992199078,0.008346565120033653
2016-07-14 02:00:00,735.1483612737663,1.3894633788333548,0.01248247500040854
2016-07-14 03:00:00,782.8376262266554,1.479598228757674,0.01329221639265061
2016-07-14 04:00:00,798.97860821071,1.510105408732059,0.013566282710024849
2016-07-14 05:00:00,601.6184194056771,1.1370857990452603,0.01021519910213074
2016-07-14 06:00:00,565.6680504411914,1.0691379891023118,0.009604778667979026
2016-07-14 07:00:00,539.9892154665589,1.0206038391430627,0.00916876407215637
2016-07-14 08:00:00,515.7777424904767,0.9748430691814852,0.008757664596095012
2016-07-14 09:00:00,509.90829449627506,0.9637495491907998,0.008658004117049835
2016-07-14 10:00:00,436.54019456875346,0.8250805493072315,0.0074122481289851105
2016-07-14 11:00:00,419.66553158542354,0.7931866793340109,0.007125724251730224
2016-07-14 12:00:00,391.05197261369005,0.7391057693794191,0.006639879416384981
2016-07-14 13:00:00,410.12767859484575,0.775159709349147,0.00696377597328181
2016-07-14 14:00:00,457.8169435477347,0.8652945592734663,0.007773517365523881
2016-07-14 15:00:00,470.2895205354134,0.888868289253673,0.007985295883494883
2016-07-14 16:00:00,501.83780350424774,0.9484959592036075,0.008520970958362717
2016-07-14 17:00:00,521.6471904846785,0.9859365891721708,0.00885732507514019
2016-07-14 18:00:00,503.30516550279816,0.9512693392012787,0.00854588607812401
2016-07-14 19:00:00,380.7804386238371,0.7196921093957196,0.00646547357805592
2016-07-14 20:00:00,258.98939274415125,0.4895015695889962,0.004397518637868477
2016-07-14 21:00:00,195.89282680648267,0.3702462296891274,0.003326168488132814
2016-07-14 22:00:00,231.84319577096824,0.43819403963207587,0.003936588922284529
2016-07-14 23:00:00,229.64215277314258,0.4340339696355688,0.003899216242642587
2016-07-15 00:00:00,248.71785875429822,0.4700879096052966,0.004223112799539416
2016-07-15 01:00:00,381.51411962311226,0.7210787993945552,0.006477931137936567
2016-07-15 02:00:00,734.414680274491,1.3880766888345188,0.01247001744052789
2016-07-15 03:00:00,912.6991630983687,1.7250423585515902,0.015497204491525174
2016-07-15 04:00:00,876.0151131346079,1.6557078586098057,0.01487432649749281
2016-07-15 05:00:00,661.7802613462447,1.2507943789497862,0.011236719012343814
2016-07-15 06:00:00,631.6993403759609,1.1939400889975234,0.010725959057237278
2016-07-15 07:00:00,597.2163334100258,1.1287656590522461,0.010140453742846858
2016-07-15 08:00:00,580.3416704266958,1.0968717890790254,0.00985392986559197
2016-07-15 09:00:00,559.7986024469898,1.0580444691116264,0.009505118188933848
2016-07-15 10:00:00,463.6863915419365,0.8763880792641517,0.007873177844569057
2016-07-15 11:00:00,448.2790905571569,0.8472675892886025,0.007611569087075467
2016-07-15 12:00:00,414.52976459049705,0.7834798493421611,0.007038521332565694
2016-07-15 13:00:00,428.46970357672603,0.8098269593200389,0.00727521497029799
2016-07-15 14:00:00,475.42528753033986,0.8985751192455227,0.008072498802659414
2016-07-15 15:00:00,476.8926495288904,0.9013484992431942,0.008097413922420709
2016-07-15 16:00:00,520.179828486128,0.9831632091744993,0.008832409955378895
2016-07-15 17:00:00,552.4617924542375,1.0441775691232693,0.009380542590127374
2016-07-15 18:00:00,494.5009935114955,0.9346290592152505,0.008396395359556243
2016-07-15 19:00:00,391.78565361296535,0.7404924593782548,0.006652336976265628
2016-07-15 20:00:00,253.85362574922473,0.47979473959714647,0.004310315718703947
2016-07-15 21:00:00,192.95810280938178,0.3646994696937847,0.0032763382486102255
2016-07-15 22:00:00,228.90847177386735,0.43264727963673316,0.0038867586827619404
2016-07-15 23:00:00,228.17479077459217,0.43126058963789754,0.0038743011228812934
2016-07-16 00:00:00,247.98417775502298,0.46870121960646094,0.004210655239658768
2016-07-16 01:00:00,387.38356761731404,0.7321723193852407,0.006577591616981745
2016-07-16 02:00:00,743.2188522657937,1.404716968820547,0.012619508159095657
2016-07-16 03:00:00,933.9759120773499,1.7652563685178246,0.01585847372806394
2016-07-16 04:00:00,894.3571381164882,1.690375108580698,0.015185765494508991
2016-07-16 05:00:00,696.2632683121798,1.3159688088950632,0.011822224326734234
2016-07-16 06:00:00,663.9813043440704,1.2549544489462932,0.011274091691985755
2016-07-16 07:00:00,627.2972543803096,1.1856199490045092,0.010651213697953393
2016-07-16 08:00:00,608.221548399154,1.1495660090347815,0.010327317141056565
2016-07-16 09:00:00,586.2111184208975,1.1079653090697108,0.009953590344637147
2016-07-16 10:00:00,484.22945952164247,0.9152153992315509,0.008221989521227182
2016-07-16 11:00:00,459.28430554628517,0.8680679392711376,0.007798432485285174
2016-07-16 12:00:00,423.33393658179955,0.8001201293281891,0.007188012051133459
2016-07-16 13:00:00,432.87178957237734,0.818147099313053,0.007349960329581873
2016-07-16 14:00:00,482.0284165238169,0.911055329235044,0.00818461684158524
2016-07-16 15:00:00,485.6968215201929,0.9179887792292223,0.008246904640988475
2016-07-16 16:00:00,527.5166384788803,0.9970301091628564,0.00895698555418537
2016-07-16 17:00:00,553.929154452788,1.0469509491209408,0.00940545770988867
2016-07-16 18:00:00,495.96835551004597,0.9374024392129219,0.008421310479317537
2016-07-16 19:00:00,390.3182916144149,0.7377190793805835,0.006627421856504334
2016-07-16 20:00:00,251.65258275139908,0.4756346696006393,0.004272943039062005
2016-07-16 21:00:00,202.4959557999596,0.3827264396786486,0.00343828652705864
2016-07-16 22:00:00,237.71264376516993,0.44928755962276135,0.004036249401329707
2016-07-16 23:00:00,235.51160076734433,0.44512748962625437,0.003998876721687766
2016-07-17 00:00:00,257.5220307456008,0.48672818959132474,0.004372603518107182
2016-07-17 01:00:00,402.0571876028184,0.7599061193619544,0.00682674281459469
2016-07-17 02:00:00,775.5008162339034,1.4657313287693172,0.013167640793844138
2016-07-17 03:00:00,980.9314960309637,1.8540045284433084,0.016655757560425366
2016-07-17 04:00:00,938.3779980730012,1.773576508510839,0.015933219087347825
2016-07-17 05:00:00,731.4799562773903,1.3825299288391761,0.012420187201005302
2016-07-17 06:00:00,699.931673308556,1.3229022588892418,0.011884512126137472
2016-07-17 07:00:00,661.7802613462447,1.2507943789497862,0.011236719012343814
2016-07-17 08:00:00,641.970874365814,1.2133537489812227,0.010900364895566337
2016-07-17 09:00:00,618.493082389007,1.1689796690184808,0.010501722979385624
2016-07-17 10:00:00,515.0440614912015,0.9734563791826495,0.008745207036214364
2016-07-17 11:00:00,491.56626951439466,0.9290822992199078,0.008346565120033653
2016-07-17 12:00:00,452.6811765528082,0.8555877292816165,0.007686314446359349
2016-07-17 13:00:00,465.15375354048683,0.8791614592618231,0.007898092964330352
2016-07-17 14:00:00,517.2451044890273,0.9776164491791567,0.008782579715856307
2016-07-17 15:00:00,517.9787854883025,0.9790031391779924,0.008795037275736954
2016-07-17 16:00:00,562.7333264440906,1.063591229106969,0.009554948428456436
2016-07-17 17:00:00,592.0805664150992,1.1190588290603962,0.010053250823682325
2016-07-17 18:00:00,528.9840004774306,0.9998034891605276,0.008981900673946663
2016-07-17 19:00:00,413.7960835912217,0.7820931593433254,0.007026063772685045
2016-07-17 20:00:00,267.05988373617856,0.5047551595761888,0.004534551796555598
2016-07-17 21:00:00,201.0285938014092,0.3799530596809772,0.003413371407297345
2016-07-17 22:00:00,236.97896276589472,0.44790086962392567,0.00402379184144906
2016-07-17 23:00:00,234.0442387687939,0.44235410962858296,0.003973961601926471
2016-07-18 00:00:00,256.05466874705036,0.4839548095936535,0.004347688398345889
2016-07-18 01:00:00,399.1224636057175,0.7543593593666118,0.0067769125750721014
2016-07-18 02:00:00,768.8976872404262,1.4532511187797958,0.01305552275491831
2016-07-18 03:00:00,970.6599620411107,1.834590868459609,0.016481351722096305
2016-07-18 04:00:00,929.5738260816986,1.7569362285248107,0.01578372836878006
2016-07-18 05:00:00,724.1431462846381,1.3686630288508195,0.01229561160219883
2016-07-18 06:00:00,692.5948633158038,1.3090353589008847,0.011759936527330997
2016-07-18 07:00:00,654.4434513534926,1.2369274789614295,0.011112143413537341
2016-07-18 08:00:00,635.3677453723369,1.2008735389917016,0.010788246856640512
2016-07-18 09:00:00,611.88995339553,1.15649945902896,0.010389604940459802
2016-07-18 10:00:00,508.4409324977247,0.9609761691931284,0.00863308899728854
2016-07-18 11:00:00,484.9631405209177,0.9166020892303864,0.008234447081107828
2016-07-18 12:00:00,446.81172855860655,0.8444942092909311,0.007586653967314172
2016-07-18 13:00:00,458.55062454700993,0.866681249272302,0.0077859749254045275
2016-07-18 14:00:00,509.90829449627506,0.9637495491907998,0.008658004117049835
2016-07-18 15:00:00,511.3756564948254,0.9665229291884713,0.008682919236811129
2016-07-18 16:00:00,556.1301974506137,1.0511110191174478,0.00944283038953061
2016-07-18 17:00:00,584.0100754230718,1.1038052390732038,0.009916217664995206
2016-07-18 18:00:00,522.3808714839538,0.9873232791710067,0.00886978263502084
2016-07-18 19:00:00,409.39399759557057,0.7737730193503114,0.006951318413401164
2016-07-18 20:00:00,264.12515973907773,0.499208399580846,0.004484721557033008
2016-07-18 21:00:00,205.43067979706046,0.3882731996739913,0.0034881167665812285
2016-07-18 22:00:00,231.84319577096824,0.43819403963207587,0.003936588922284529
2016-07-18 23:00:00,228.17479077459217,0.43126058963789754,0.0038743011228812934
2016-07-19 00:00:00,247.25049675574775,0.46731452960762526,0.004198197679778122
2016-07-19 01:00:00,378.5793956260114,0.7155320393992125,0.006428100898413978
2016-07-19 02:00:00,735.1483612737663,1.3894633788333548,0.01248247500040854
2016-07-19 03:00:00,922.2370160889463,1.7430693285364538,0.015659152769973587
2016-07-19 04:00:00,907.5633961034421,1.7153355285597403,0.015410001572360641
2016-07-19 05:00:00,718.2736982904364,1.3575695088601338,0.012195951123153652
2016-07-19 06:00:00,685.9917343223268,1.2965551489113638,0.011647818488405175
2016-07-19 07:00:00,644.1719173636395,1.2175138189777297,0.010937737575208278
2016-07-19 08:00:00,617.7594013897318,1.1675929790196453,0.01048926541950498
2016-07-19 09:00:00,592.8142474143743,1.120445519059232,0.010065708383562973
