Day,Month,Year,Power exchange
30,4,2013,-1337759
30,4,2013,-1332015
30,4,2013,-1412253
30,4,2013,-1556358
30,4,2013,-1660969
30,4,2013,-1688200
30,4,2013,-1667123
30,4,2013,-1598859
30,4,2013,-1563442
30,4,2013,-1652270
30,4,2013,-1725432
30,4,2013,-1828784
30,4,2013,-1808055
30,4,2013,-1858732
30,4,2013,-1763663
30,4,2013,-1627682
30,4,2013,-1477853
30,4,2013,-1519715
30,4,2013,-1501831
30,4,2013,-1523294
30,4,2013,-1416939
30,4,2013,-1461698
30,4,2013,-1489304
30,4,2013,-1430592
30,4,2013,-1433908
30,4,2013,-1541496
30,4,2013,-1475536
30,4,2013,-1442125
30,4,2013,-1392777
30,4,2013,-1392113
30,4,2013,-1398665
30,4,2013,-1439545
30,4,2013,-1474255
30,4,2013,-1465669
30,4,2013,-1426680
30,4,2013,-1339706
30,4,2013,-1312067
30,4,2013,-1315043
30,4,2013,-1325551
30,4,2013,-1299150
30,4,2013,-1243174
30,4,2013,-1276363
30,4,2013,-1239381
30,4,2013,-1157973
30,4,2013,-1149594
30,4,2013,-1139610
30,4,2013,-1214919
30,4,2013,-1292092
30,4,2013,-1204999
30,4,2013,-1295317
30,4,2013,-1232684
30,4,2013,-1419547
30,4,2013,-1466714
30,4,2013,-1435633
30,4,2013,-1382134
30,4,2013,-1204228
30,4,2013,-1075121
30,4,2013,-1090045
30,4,2013,-1187623
30,4,2013,-1190594
30,4,2013,-1119260
30,4,2013,-1112430
30,4,2013,-1166904
30,4,2013,-1380590
30,4,2013,-1357096
30,4,2013,-1563098
30,4,2013,-1504769
30,4,2013,-1528758
30,4,2013,-1454285
30,4,2013,-1482685
30,4,2013,-1346271
1,5,2013,-731192
1,5,2013,-519032
1,5,2013,-508160
1,5,2013,-441168
1,5,2013,-185576
1,5,2013,-72690
1,5,2013,-132990
1,5,2013,-71983
1,5,2013,-18005
1,5,2013,58906
1,5,2013,100044
1,5,2013,107856
1,5,2013,208938
1,5,2013,174178
1,5,2013,219419
1,5,2013,170383
1,5,2013,324721
1,5,2013,451658
1,5,2013,474793
1,5,2013,471597
1,5,2013,423080
1,5,2013,374261
1,5,2013,385749
1,5,2013,362052
1,5,2013,270331
1,5,2013,215524
1,5,2013,313422
1,5,2013,230746
1,5,2013,441646
1,5,2013,463039
1,5,2013,533563
1,5,2013,543423
1,5,2013,302434
1,5,2013,267640
1,5,2013,316092
1,5,2013,200189
1,5,2013,730
1,5,2013,9895
1,5,2013,51859
1,5,2013,23305
1,5,2013,-44617
1,5,2013,-74276
1,5,2013,-60581
1,5,2013,-94032
1,5,2013,-33827
1,5,2013,109425
1,5,2013,104610
1,5,2013,89935
1,5,2013,-139035
1,5,2013,-229186
1,5,2013,-260386
1,5,2013,-211572
1,5,2013,-229801
1,5,2013,-277629
1,5,2013,-277011
1,5,2013,-366328
1,5,2013,-380227
1,5,2013,-395913
1,5,2013,-383529
1,5,2013,-354613
1,5,2013,-293715
1,5,2013,-260153
1,5,2013,-273772
1,5,2013,-319293
1,5,2013,-108624
1,5,2013,56543
1,5,2013,85318
1,5,2013,102203
1,5,2013,326621
1,5,2013,437459
1,5,2013,483668
1,5,2013,507002
1,5,2013,841203
1,5,2013,817973
1,5,2013,742827
1,5,2013,714578
1,5,2013,573242
1,5,2013,435387
1,5,2013,396874
1,5,2013,349755
1,5,2013,298014
1,5,2013,291143
1,5,2013,335770
1,5,2013,230520
1,5,2013,240176
1,5,2013,216082
1,5,2013,192013
1,5,2013,126489
1,5,2013,-306961
1,5,2013,-423182
1,5,2013,-564981
1,5,2013,-549660
1,5,2013,-706839
1,5,2013,-735267
1,5,2013,-869578
1,5,2013,-807015
2,5,2013,-590917
2,5,2013,-644886
2,5,2013,-579590
2,5,2013,-476526
2,5,2013,-559208
2,5,2013,-540692
2,5,2013,-534743
2,5,2013,-430304
2,5,2013,-330077
2,5,2013,-289473
2,5,2013,-247806
2,5,2013,-153101
2,5,2013,9170
2,5,2013,77444
2,5,2013,74548
2,5,2013,81687
2,5,2013,-67339
2,5,2013,-91609
2,5,2013,-51152
2,5,2013,-91366
2,5,2013,-28782
2,5,2013,17017
2,5,2013,-23048
2,5,2013,-144264
2,5,2013,-467448
2,5,2013,-509217
2,5,2013,-506431
2,5,2013,-657015
2,5,2013,-1104213
2,5,2013,-1284878
2,5,2013,-1178135
2,5,2013,-1241951
2,5,2013,-1490918
2,5,2013,-1573635
2,5,2013,-1608921
2,5,2013,-1629966
2,5,2013,-1628858
2,5,2013,-1570369
2,5,2013,-1622751
2,5,2013,-1647605
2,5,2013,-1657094
2,5,2013,-1604016
2,5,2013,-1607715
2,5,2013,-1637153
2,5,2013,-1727366
2,5,2013,-1719045
2,5,2013,-1744183
2,5,2013,-1791850
2,5,2013,-1751388
2,5,2013,-1779720
2,5,2013,-1793871
2,5,2013,-1752072
2,5,2013,-1710735
2,5,2013,-1687769
2,5,2013,-1765095
2,5,2013,-1713214
2,5,2013,-1551427
2,5,2013,-1463104
2,5,2013,-1487513
2,5,2013,-1487899
2,5,2013,-1336980
2,5,2013,-1356900
2,5,2013,-1298186
2,5,2013,-1291469
2,5,2013,-1334723
2,5,2013,-1335473
2,5,2013,-1351623
2,5,2013,-1374906
2,5,2013,-1188369
2,5,2013,-1166878
2,5,2013,-1155210
2,5,2013,-1221706
2,5,2013,-1245395
2,5,2013,-1261692
2,5,2013,-1270762
2,5,2013,-1270493
2,5,2013,-1209941
2,5,2013,-1148801
2,5,2013,-1145558
2,5,2013,-1161658
2,5,2013,-742728
2,5,2013,-654910
2,5,2013,-593630
2,5,2013,-624350
2,5,2013,-428932
2,5,2013,-348995
2,5,2013,-480119
2,5,2013,-536433
2,5,2013,-781301
2,5,2013,-943342
2,5,2013,-1019258
2,5,2013,-936917
2,5,2013,-891722
2,5,2013,-930879
2,5,2013,-1040850
2,5,2013,-961067
3,5,2013,-1193100
3,5,2013,-1288471
3,5,2013,-1230023
3,5,2013,-1115726
3,5,2013,-1082898
3,5,2013,-1196426
3,5,2013,-1154459
3,5,2013,-1027680
3,5,2013,-832486
3,5,2013,-726856
3,5,2013,-711110
3,5,2013,-639940
3,5,2013,-454331
3,5,2013,-326806
3,5,2013,-312609
3,5,2013,-294438
3,5,2013,-175243
3,5,2013,-71954
3,5,2013,8966
3,5,2013,-34581
3,5,2013,-418234
3,5,2013,-467179
3,5,2013,-468728
3,5,2013,-586956
3,5,2013,-778510
3,5,2013,-822826
3,5,2013,-833508
3,5,2013,-862250
3,5,2013,-1108422
3,5,2013,-1229758
3,5,2013,-1090731
3,5,2013,-1028613
3,5,2013,-1088869
3,5,2013,-981657
3,5,2013,-1033236
3,5,2013,-1081878
3,5,2013,-1279879
3,5,2013,-1239382
3,5,2013,-1239662
3,5,2013,-1182166
3,5,2013,-1062605
3,5,2013,-991758
3,5,2013,-1026822
3,5,2013,-1025634
3,5,2013,-1059988
3,5,2013,-1000871
3,5,2013,-1033641
3,5,2013,-1055374
3,5,2013,-918124
3,5,2013,-920712
3,5,2013,-976635
3,5,2013,-971186
3,5,2013,-795755
3,5,2013,-809986
3,5,2013,-819977
3,5,2013,-841629
3,5,2013,-812680
3,5,2013,-764937
3,5,2013,-808348
3,5,2013,-718750
3,5,2013,-618373
3,5,2013,-550560
3,5,2013,-608675
3,5,2013,-592556
3,5,2013,-411940
3,5,2013,-412378
3,5,2013,-354392
3,5,2013,-503339
3,5,2013,268154
3,5,2013,340266
3,5,2013,361549
3,5,2013,336571
3,5,2013,183918
3,5,2013,154576
3,5,2013,138463
3,5,2013,155080
3,5,2013,202188
3,5,2013,141288
3,5,2013,256051
3,5,2013,250562
3,5,2013,407387
3,5,2013,471164
3,5,2013,523290
3,5,2013,533457
3,5,2013,636820
3,5,2013,735260
3,5,2013,589026
3,5,2013,629143
3,5,2013,288618
3,5,2013,170379
3,5,2013,274
3,5,2013,-26667
3,5,2013,-172388
3,5,2013,-3427
3,5,2013,-94723
3,5,2013,-138644
4,5,2013,-164130
4,5,2013,-245681
4,5,2013,-213253
4,5,2013,-150720
4,5,2013,166145
4,5,2013,313255
4,5,2013,349522
4,5,2013,331748
4,5,2013,485613
4,5,2013,469967
4,5,2013,516138
4,5,2013,495864
4,5,2013,876518
4,5,2013,856659
4,5,2013,838339
4,5,2013,815612
4,5,2013,1005996
4,5,2013,963232
4,5,2013,1023251
4,5,2013,975592
4,5,2013,949209
4,5,2013,859427
4,5,2013,795858
4,5,2013,740744
4,5,2013,584429
4,5,2013,658712
4,5,2013,649536
4,5,2013,633937
4,5,2013,823170
4,5,2013,869634
4,5,2013,907505
4,5,2013,823496
4,5,2013,680434
4,5,2013,646128
4,5,2013,809420
4,5,2013,636722
4,5,2013,377447
4,5,2013,432820
4,5,2013,379837
4,5,2013,397470
4,5,2013,262498
4,5,2013,286540
4,5,2013,173165
4,5,2013,167098
4,5,2013,124303
4,5,2013,123430
4,5,2013,171390
4,5,2013,82830
4,5,2013,-114209
4,5,2013,-228566
4,5,2013,-385449
4,5,2013,-388536
4,5,2013,-322557
4,5,2013,-262309
4,5,2013,-248494
4,5,2013,-279361
4,5,2013,-207430
4,5,2013,-89441
4,5,2013,-96632
4,5,2013,-156787
4,5,2013,150815
4,5,2013,227410
4,5,2013,274491
4,5,2013,268610
4,5,2013,362191
4,5,2013,379445
4,5,2013,500273
4,5,2013,510183
4,5,2013,484901
4,5,2013,636801
4,5,2013,660621
4,5,2013,703125
4,5,2013,741085
4,5,2013,769201
4,5,2013,997453
4,5,2013,841592
4,5,2013,1036874
4,5,2013,1085525
4,5,2013,1121429
4,5,2013,1097937
4,5,2013,1198199
4,5,2013,1203766
4,5,2013,1199528
4,5,2013,1168420
4,5,2013,1219188
4,5,2013,1182240
4,5,2013,1205564
4,5,2013,1116143
4,5,2013,703049
4,5,2013,437125
4,5,2013,221656
4,5,2013,242276
4,5,2013,-210743
4,5,2013,-271393
4,5,2013,-358542
4,5,2013,-399721
5,5,2013,-216862
5,5,2013,-306729
5,5,2013,-297157
5,5,2013,-247186
5,5,2013,-139146
5,5,2013,-29042
5,5,2013,-9338
5,5,2013,37909
5,5,2013,238519
5,5,2013,422603
5,5,2013,456106
5,5,2013,515291
5,5,2013,628757
5,5,2013,645269
5,5,2013,625725
5,5,2013,606598
5,5,2013,703554
5,5,2013,641842
5,5,2013,692316
5,5,2013,656188
5,5,2013,644289
5,5,2013,618023
5,5,2013,505822
5,5,2013,578071
5,5,2013,638471
5,5,2013,641418
5,5,2013,695601
5,5,2013,724421
5,5,2013,973227
5,5,2013,1015767
5,5,2013,1126683
5,5,2013,1002580
5,5,2013,686546
5,5,2013,722417
5,5,2013,699096
5,5,2013,601915
5,5,2013,353200
5,5,2013,301542
5,5,2013,212286
5,5,2013,180920
5,5,2013,32943
5,5,2013,22037
5,5,2013,-18811
5,5,2013,31630
5,5,2013,245665
5,5,2013,349304
5,5,2013,450215
5,5,2013,379273
5,5,2013,538157
5,5,2013,569512
5,5,2013,463157
5,5,2013,485902
5,5,2013,335642
5,5,2013,174676
5,5,2013,124610
5,5,2013,106640
5,5,2013,279534
5,5,2013,337631
5,5,2013,313845
5,5,2013,357475
5,5,2013,593420
5,5,2013,649465
5,5,2013,685149
5,5,2013,695965
5,5,2013,1115276
5,5,2013,1211960
5,5,2013,1164336
5,5,2013,1184977
5,5,2013,1253897
5,5,2013,1323190
5,5,2013,1353212
5,5,2013,1221705
5,5,2013,1245933
5,5,2013,1412269
5,5,2013,1345111
5,5,2013,1350050
5,5,2013,1330556
5,5,2013,1353815
5,5,2013,1267365
5,5,2013,1294636
5,5,2013,1202930
5,5,2013,1256782
5,5,2013,1192427
5,5,2013,1229247
5,5,2013,1198376
5,5,2013,1239696
5,5,2013,1153361
5,5,2013,1079701
5,5,2013,1155820
5,5,2013,973487
5,5,2013,819832
5,5,2013,760061
5,5,2013,653210
5,5,2013,503331
5,5,2013,394586
5,5,2013,452353
6,5,2013,297394
6,5,2013,146723
6,5,2013,131693
6,5,2013,255561
6,5,2013,-163338
6,5,2013,-116924
6,5,2013,-94496
6,5,2013,-83617
6,5,2013,234445
6,5,2013,333600
6,5,2013,271782
6,5,2013,261255
6,5,2013,422660
6,5,2013,483048
6,5,2013,449568
6,5,2013,335648
6,5,2013,266485
6,5,2013,316413
6,5,2013,330643
6,5,2013,289859
6,5,2013,11877
6,5,2013,-6031
6,5,2013,25661
6,5,2013,-105891
6,5,2013,-548634
6,5,2013,-439317
6,5,2013,-429625
6,5,2013,-484415
6,5,2013,-803128
6,5,2013,-856479
6,5,2013,-797039
6,5,2013,-883650
6,5,2013,-915550
6,5,2013,-939177
6,5,2013,-903425
6,5,2013,-898335
6,5,2013,-980915
6,5,2013,-935869
6,5,2013,-958629
6,5,2013,-908093
6,5,2013,-433193
6,5,2013,-354697
6,5,2013,-439245
6,5,2013,-430639
6,5,2013,-348035
6,5,2013,-324934
6,5,2013,-345250
6,5,2013,-437717
6,5,2013,-445545
6,5,2013,-431805
6,5,2013,-517112
6,5,2013,-523245
6,5,2013,-538559
6,5,2013,-515043
6,5,2013,-582298
6,5,2013,-610176
6,5,2013,-497217
6,5,2013,-438366
6,5,2013,-440667
6,5,2013,-472313
6,5,2013,-452347
6,5,2013,-412422
6,5,2013,-408821
6,5,2013,-368014
6,5,2013,-335092
6,5,2013,-363013
6,5,2013,-306636
6,5,2013,-302221
6,5,2013,110347
6,5,2013,191564
6,5,2013,188121
6,5,2013,163895
6,5,2013,110832
6,5,2013,88136
6,5,2013,48156
6,5,2013,-5730
6,5,2013,57071
6,5,2013,67553
6,5,2013,144514
6,5,2013,121141
6,5,2013,230600
6,5,2013,383123
6,5,2013,320302
6,5,2013,403076
6,5,2013,401563
6,5,2013,321389
6,5,2013,228044
6,5,2013,132321
6,5,2013,-87108
6,5,2013,-261085
6,5,2013,-350034
6,5,2013,-389374
6,5,2013,-746209
6,5,2013,-801409
6,5,2013,-835156
6,5,2013,-774180
7,5,2013,-622398
7,5,2013,-570858
7,5,2013,-583697
7,5,2013,-479260
7,5,2013,-634249
7,5,2013,-526226
7,5,2013,-584348
7,5,2013,-510969
7,5,2013,-221237
7,5,2013,-166853
7,5,2013,-91821
7,5,2013,9152
7,5,2013,296874
7,5,2013,285094
7,5,2013,327793
7,5,2013,354809
7,5,2013,383086
7,5,2013,385693
7,5,2013,429700
7,5,2013,399699
7,5,2013,325325
7,5,2013,262007
7,5,2013,183879
7,5,2013,131242
7,5,2013,-114481
7,5,2013,-38332
7,5,2013,-62332
7,5,2013,-204756
7,5,2013,-448029
7,5,2013,-618463
7,5,2013,-507745
7,5,2013,-454656
7,5,2013,-751364
7,5,2013,-702191
7,5,2013,-639109
7,5,2013,-600848
7,5,2013,-338545
7,5,2013,-305394
7,5,2013,-332764
7,5,2013,-316442
7,5,2013,-539723
7,5,2013,-562235
7,5,2013,-554173
7,5,2013,-511633
7,5,2013,-141579
7,5,2013,-79231
7,5,2013,-32697
7,5,2013,-60323
7,5,2013,-42048
7,5,2013,-53514
7,5,2013,-97911
7,5,2013,-90578
7,5,2013,-106081
7,5,2013,-87351
7,5,2013,-144281
7,5,2013,-153467
7,5,2013,-140700
7,5,2013,-78265
7,5,2013,-180443
7,5,2013,-162547
7,5,2013,-66468
7,5,2013,-9084
7,5,2013,36369
7,5,2013,67382
7,5,2013,-35828
7,5,2013,-43516
7,5,2013,-33896
7,5,2013,-15662
7,5,2013,55875
7,5,2013,124858
7,5,2013,134237
7,5,2013,65500
7,5,2013,129442
7,5,2013,155770
7,5,2013,142084
7,5,2013,165889
7,5,2013,241603
7,5,2013,295697
7,5,2013,294672
7,5,2013,296829
7,5,2013,266338
7,5,2013,263420
7,5,2013,285370
7,5,2013,302477
7,5,2013,201250
7,5,2013,272256
7,5,2013,141931
7,5,2013,162800
7,5,2013,-166924
7,5,2013,-342498
7,5,2013,-563437
7,5,2013,-614618
7,5,2013,-736742
7,5,2013,-766381
7,5,2013,-813811
7,5,2013,-705420
8,5,2013,-343683
8,5,2013,-255162
8,5,2013,-206508
8,5,2013,-161400
8,5,2013,205899
8,5,2013,259515
8,5,2013,269487
8,5,2013,308233
8,5,2013,89459
8,5,2013,86587
8,5,2013,151254
8,5,2013,193607
8,5,2013,253696
8,5,2013,226277
8,5,2013,246165
8,5,2013,273482
8,5,2013,238638
8,5,2013,302021
8,5,2013,346185
8,5,2013,307653
8,5,2013,-70142
8,5,2013,-119234
8,5,2013,-108298
8,5,2013,-82773
8,5,2013,-45679
8,5,2013,111472
8,5,2013,223108
8,5,2013,150866
8,5,2013,10925
8,5,2013,79514
8,5,2013,125299
8,5,2013,120172
8,5,2013,445864
8,5,2013,404395
8,5,2013,457653
8,5,2013,422115
8,5,2013,454803
8,5,2013,509920
8,5,2013,466780
8,5,2013,390312
8,5,2013,579344
8,5,2013,619420
8,5,2013,534399
8,5,2013,436209
8,5,2013,501050
8,5,2013,458889
8,5,2013,454076
8,5,2013,427376
8,5,2013,570213
8,5,2013,590307
8,5,2013,499914
8,5,2013,540728
8,5,2013,346576
8,5,2013,380957
8,5,2013,297587
8,5,2013,264690
8,5,2013,-20569
8,5,2013,58873
8,5,2013,77097
8,5,2013,139505
8,5,2013,50696
8,5,2013,120011
8,5,2013,91159
8,5,2013,121162
8,5,2013,9407
8,5,2013,61376
8,5,2013,172728
8,5,2013,160269
8,5,2013,99044
8,5,2013,29660
8,5,2013,51047
8,5,2013,50092
8,5,2013,25061
8,5,2013,-7884
8,5,2013,53241
8,5,2013,78568
8,5,2013,29878
8,5,2013,-21679
8,5,2013,-77289
8,5,2013,16233
8,5,2013,53991
8,5,2013,91204
8,5,2013,-13979
8,5,2013,30586
8,5,2013,124581
8,5,2013,115331
8,5,2013,-572
8,5,2013,128343
8,5,2013,240137
8,5,2013,180468
8,5,2013,95415
8,5,2013,189990
8,5,2013,260867
8,5,2013,397139
8,5,2013,327976
8,5,2013,384273
9,5,2013,429043
9,5,2013,425430
9,5,2013,403138
9,5,2013,406707
9,5,2013,295850
9,5,2013,71033
9,5,2013,-39602
9,5,2013,47225
9,5,2013,262505
9,5,2013,383777
9,5,2013,407911
9,5,2013,448628
9,5,2013,565069
9,5,2013,555212
9,5,2013,498086
9,5,2013,442827
9,5,2013,502210
9,5,2013,517476
9,5,2013,540848
9,5,2013,614310
9,5,2013,1025044
9,5,2013,1144191
9,5,2013,1140548
9,5,2013,1079791
9,5,2013,1222146
9,5,2013,1177694
9,5,2013,1281091
9,5,2013,1248949
9,5,2013,1272235
9,5,2013,1289759
9,5,2013,1349787
9,5,2013,1373927
9,5,2013,1301597
9,5,2013,1321779
9,5,2013,1352515
9,5,2013,1344857
9,5,2013,1289025
9,5,2013,1273095
9,5,2013,1214476
9,5,2013,1162560
9,5,2013,1102054
9,5,2013,1032831
9,5,2013,1069393
9,5,2013,1124752
9,5,2013,1294553
9,5,2013,1262042
9,5,2013,1240914
9,5,2013,1178404
9,5,2013,1034313
9,5,2013,1003567
9,5,2013,846977
9,5,2013,940032
9,5,2013,901763
9,5,2013,1014870
9,5,2013,991039
9,5,2013,1013264
9,5,2013,1166520
9,5,2013,1200184
9,5,2013,1234890
9,5,2013,1213316
9,5,2013,1273597
9,5,2013,1348061
9,5,2013,1362132
9,5,2013,1272165
9,5,2013,1211725
9,5,2013,1242232
9,5,2013,1270797
9,5,2013,1270051
9,5,2013,1268029
9,5,2013,1291676
9,5,2013,1346037
9,5,2013,1317920
9,5,2013,1277619
9,5,2013,1332622
9,5,2013,1347400
9,5,2013,1274814
9,5,2013,1292685
9,5,2013,1303999
9,5,2013,1331930
9,5,2013,1353306
9,5,2013,1294537
9,5,2013,1344260
9,5,2013,1362285
9,5,2013,1362663
9,5,2013,1383998
9,5,2013,1392241
9,5,2013,1287825
9,5,2013,1320175
9,5,2013,1013566
9,5,2013,964006
9,5,2013,652717
9,5,2013,670477
9,5,2013,844943
9,5,2013,877682
9,5,2013,817266
9,5,2013,873238
10,5,2013,864249
10,5,2013,875324
10,5,2013,939312
10,5,2013,937256
10,5,2013,690813
10,5,2013,554882
10,5,2013,559059
10,5,2013,643931
10,5,2013,785636
10,5,2013,812265
10,5,2013,797776
10,5,2013,864748
10,5,2013,964928
10,5,2013,926187
10,5,2013,897405
10,5,2013,778929
10,5,2013,1093624
10,5,2013,1120609
10,5,2013,1097512
10,5,2013,1161794
10,5,2013,1116018
10,5,2013,1124545
10,5,2013,1106144
10,5,2013,1057002
10,5,2013,946548
10,5,2013,1035151
10,5,2013,1060806
10,5,2013,963916
10,5,2013,860086
10,5,2013,851317
10,5,2013,831423
10,5,2013,771330
10,5,2013,707822
10,5,2013,685964
10,5,2013,661215
10,5,2013,548215
10,5,2013,438615
10,5,2013,362621
10,5,2013,319769
10,5,2013,236748
10,5,2013,254726
10,5,2013,283218
10,5,2013,259558
10,5,2013,295137
10,5,2013,379490
10,5,2013,336298
10,5,2013,356125
10,5,2013,254864
10,5,2013,183524
10,5,2013,137253
10,5,2013,102030
10,5,2013,128188
10,5,2013,254823
10,5,2013,319435
10,5,2013,268161
10,5,2013,226732
10,5,2013,294647
10,5,2013,393158
10,5,2013,410809
10,5,2013,445743
10,5,2013,537329
10,5,2013,597923
10,5,2013,588100
10,5,2013,642425
10,5,2013,675117
10,5,2013,856626
10,5,2013,836405
10,5,2013,888947
10,5,2013,875108
10,5,2013,855054
10,5,2013,928218
10,5,2013,959164
10,5,2013,798734
10,5,2013,790942
10,5,2013,810766
10,5,2013,802172
10,5,2013,793915
10,5,2013,889059
10,5,2013,903196
10,5,2013,868568
10,5,2013,643317
10,5,2013,659580
10,5,2013,666317
10,5,2013,651879
10,5,2013,714579
10,5,2013,696575
10,5,2013,631114
10,5,2013,589489
10,5,2013,329554
10,5,2013,132143
10,5,2013,-13483
10,5,2013,-111204
10,5,2013,-35111
10,5,2013,82829
10,5,2013,-57531
10,5,2013,80908
11,5,2013,293709
11,5,2013,415814
11,5,2013,393612
11,5,2013,448465
11,5,2013,634460
11,5,2013,748779
11,5,2013,864948
11,5,2013,843867
11,5,2013,627793
11,5,2013,654979
11,5,2013,659384
11,5,2013,761644
11,5,2013,906669
11,5,2013,851404
11,5,2013,899078
11,5,2013,904198
11,5,2013,915854
11,5,2013,970106
11,5,2013,970466
11,5,2013,984500
11,5,2013,975775
11,5,2013,965186
11,5,2013,985969
11,5,2013,895216
11,5,2013,921814
11,5,2013,965545
11,5,2013,933614
11,5,2013,968409
11,5,2013,1033496
11,5,2013,1111201
11,5,2013,1137034
11,5,2013,1058715
11,5,2013,1079613
11,5,2013,1154346
11,5,2013,1231854
11,5,2013,1172482
11,5,2013,1118318
11,5,2013,1186480
11,5,2013,1099194
11,5,2013,1144496
11,5,2013,1158199
11,5,2013,1170818
11,5,2013,1193068
11,5,2013,1161686
11,5,2013,1011260
11,5,2013,989455
11,5,2013,989088
11,5,2013,954235
11,5,2013,1020520
11,5,2013,1007941
11,5,2013,962800
11,5,2013,933099
11,5,2013,997755
11,5,2013,997273
11,5,2013,1057445
11,5,2013,999854
11,5,2013,914815
11,5,2013,852414
11,5,2013,949556
11,5,2013,960475
11,5,2013,1245577
11,5,2013,1253182
11,5,2013,1213968
11,5,2013,1166134
11,5,2013,1151124
11,5,2013,1220148
11,5,2013,1262999
11,5,2013,1223872
11,5,2013,1380810
11,5,2013,1312716
11,5,2013,1274845
11,5,2013,1272630
11,5,2013,1246792
11,5,2013,1331414
11,5,2013,1377878
11,5,2013,1406917
11,5,2013,1338503
11,5,2013,1398669
11,5,2013,1392812
11,5,2013,1468204
11,5,2013,1425901
11,5,2013,1394018
11,5,2013,1379575
11,5,2013,1313099
11,5,2013,1426512
11,5,2013,1498559
11,5,2013,1437562
11,5,2013,1450632
11,5,2013,1371507
11,5,2013,1285853
11,5,2013,1143833
11,5,2013,1049699
11,5,2013,904063
11,5,2013,910609
11,5,2013,714896
11,5,2013,709722
12,5,2013,739306
12,5,2013,730166
12,5,2013,684173
12,5,2013,729126
12,5,2013,409241
12,5,2013,218816
12,5,2013,285525
12,5,2013,351136
12,5,2013,408554
12,5,2013,379915
12,5,2013,419787
12,5,2013,368889
12,5,2013,344122
12,5,2013,361878
12,5,2013,342247
12,5,2013,283442
12,5,2013,170244
12,5,2013,118782
12,5,2013,156165
12,5,2013,194323
12,5,2013,268066
12,5,2013,214933
12,5,2013,219218
12,5,2013,280766
12,5,2013,308225
12,5,2013,369683
12,5,2013,394334
12,5,2013,409569
12,5,2013,586824
12,5,2013,754655
12,5,2013,834177
12,5,2013,815744
12,5,2013,811719
12,5,2013,894071
12,5,2013,973531
12,5,2013,950814
12,5,2013,1033024
12,5,2013,1157453
12,5,2013,1102024
12,5,2013,1109617
12,5,2013,975846
12,5,2013,984048
12,5,2013,920925
12,5,2013,1013965
12,5,2013,1115172
12,5,2013,1153171
12,5,2013,1140356
12,5,2013,1077126
12,5,2013,420123
12,5,2013,267381
12,5,2013,166579
12,5,2013,216967
12,5,2013,42847
12,5,2013,-29220
12,5,2013,-38158
12,5,2013,-233680
12,5,2013,-245348
12,5,2013,-245682
12,5,2013,-311127
12,5,2013,-249003
12,5,2013,-218764
12,5,2013,-255874
12,5,2013,-292243
12,5,2013,-287409
12,5,2013,-109271
12,5,2013,-80970
12,5,2013,-2749
12,5,2013,65890
12,5,2013,652435
12,5,2013,864190
12,5,2013,892335
12,5,2013,943082
12,5,2013,1064657
12,5,2013,1184488
12,5,2013,1311397
12,5,2013,1296189
12,5,2013,1269316
12,5,2013,1242181
12,5,2013,1271191
12,5,2013,1234809
12,5,2013,1200051
12,5,2013,1198689
12,5,2013,1176499
12,5,2013,1163163
12,5,2013,1274509
12,5,2013,1286941
12,5,2013,1287464
12,5,2013,1349806
12,5,2013,1150448
12,5,2013,1016628
12,5,2013,875679
12,5,2013,798033
12,5,2013,704895
12,5,2013,683092
12,5,2013,599291
12,5,2013,639413
13,5,2013,579693
13,5,2013,628286
13,5,2013,603609
13,5,2013,620079
13,5,2013,534085
13,5,2013,540533
13,5,2013,603663
13,5,2013,678681
13,5,2013,851433
13,5,2013,854267
13,5,2013,918458
13,5,2013,999983
13,5,2013,993814
13,5,2013,1034496
13,5,2013,1020257
13,5,2013,995786
13,5,2013,800322
13,5,2013,789167
13,5,2013,694837
13,5,2013,656934
13,5,2013,542010
13,5,2013,527043
13,5,2013,454512
13,5,2013,376087
13,5,2013,490202
13,5,2013,550859
13,5,2013,557845
13,5,2013,547320
13,5,2013,521670
13,5,2013,475268
13,5,2013,466398
13,5,2013,341916
13,5,2013,-16969
13,5,2013,-55675
13,5,2013,-204837
13,5,2013,-416954
13,5,2013,-539554
13,5,2013,-585719
13,5,2013,-606719
13,5,2013,-689273
13,5,2013,-682401
13,5,2013,-640600
13,5,2013,-662552
13,5,2013,-686402
13,5,2013,-800352
13,5,2013,-837785
13,5,2013,-865022
13,5,2013,-929217
13,5,2013,-598714
13,5,2013,-591344
13,5,2013,-591495
13,5,2013,-575574
13,5,2013,-549042
13,5,2013,-569183
13,5,2013,-593804
13,5,2013,-606685
13,5,2013,-615950
13,5,2013,-581244
13,5,2013,-560189
13,5,2013,-571718
13,5,2013,-10362
13,5,2013,84243
13,5,2013,27645
13,5,2013,39872
13,5,2013,-68037
13,5,2013,-2881
13,5,2013,-37454
13,5,2013,-26680
13,5,2013,404203
13,5,2013,464484
13,5,2013,483958
13,5,2013,394243
13,5,2013,327595
13,5,2013,373574
13,5,2013,461992
13,5,2013,419228
13,5,2013,343883
13,5,2013,314574
13,5,2013,348431
13,5,2013,419449
13,5,2013,641806
13,5,2013,758898
13,5,2013,701508
13,5,2013,686917
13,5,2013,790716
13,5,2013,862975
13,5,2013,754843
13,5,2013,767644
13,5,2013,451296
13,5,2013,234968
13,5,2013,189830
13,5,2013,-36495
