Day,Month,Year,Power exchange
14,8,2013,-2729467
14,8,2013,-2940844
14,8,2013,-2968472
14,8,2013,-3001730
14,8,2013,-2838764
14,8,2013,-2828426
14,8,2013,-2957889
14,8,2013,-2896116
14,8,2013,-2810414
14,8,2013,-2746771
14,8,2013,-2755589
14,8,2013,-2780289
14,8,2013,-2767578
14,8,2013,-2675265
14,8,2013,-2653150
14,8,2013,-2613052
14,8,2013,-2537229
14,8,2013,-2238445
14,8,2013,-2224948
14,8,2013,-2147825
14,8,2013,-2214589
14,8,2013,-2164522
14,8,2013,-2184488
14,8,2013,-2092808
14,8,2013,-2109345
14,8,2013,-1999142
14,8,2013,-1972255
14,8,2013,-2049909
14,8,2013,-2041238
14,8,2013,-2177055
14,8,2013,-2215939
14,8,2013,-2260869
14,8,2013,-2227412
14,8,2013,-2032180
14,8,2013,-2052361
14,8,2013,-2141345
14,8,2013,-2331383
14,8,2013,-2426102
14,8,2013,-2479786
14,8,2013,-2440945
14,8,2013,-2478008
14,8,2013,-2461878
14,8,2013,-2442796
14,8,2013,-2553790
14,8,2013,-2620735
14,8,2013,-2942547
14,8,2013,-3002046
14,8,2013,-3035183
14,8,2013,-3097216
14,8,2013,-3180864
14,8,2013,-3262825
14,8,2013,-3296179
14,8,2013,-3201736
14,8,2013,-3294602
14,8,2013,-3323234
14,8,2013,-3168147
14,8,2013,-3105927
14,8,2013,-2984430
14,8,2013,-2836581
14,8,2013,-2593020
14,8,2013,-2663102
14,8,2013,-2472487
14,8,2013,-2398365
14,8,2013,-2340022
14,8,2013,-2532423
15,8,2013,-2433084
15,8,2013,-2452344
15,8,2013,-2478371
15,8,2013,-2556365
15,8,2013,-2468306
15,8,2013,-2478058
15,8,2013,-2417341
15,8,2013,-2529157
15,8,2013,-2745578
15,8,2013,-2894783
15,8,2013,-2849919
15,8,2013,-2791696
15,8,2013,-2779988
15,8,2013,-2826807
15,8,2013,-2782858
15,8,2013,-2758085
15,8,2013,-2752825
15,8,2013,-2700169
15,8,2013,-2740537
15,8,2013,-2735343
15,8,2013,-2729145
15,8,2013,-2718864
15,8,2013,-2751088
15,8,2013,-2757819
15,8,2013,-2518153
15,8,2013,-2614642
15,8,2013,-2743973
15,8,2013,-2719766
15,8,2013,-2477238
15,8,2013,-2706094
15,8,2013,-2718572
15,8,2013,-2628400
15,8,2013,-2543252
15,8,2013,-1987290
15,8,2013,-2060315
15,8,2013,-1928547
15,8,2013,-1964244
15,8,2013,-1961226
15,8,2013,-1953246
15,8,2013,-1900753
15,8,2013,-1792827
15,8,2013,-1751033
15,8,2013,-1722658
15,8,2013,-1743744
15,8,2013,-1638048
15,8,2013,-1660179
15,8,2013,-1691458
15,8,2013,-1604444
15,8,2013,-1526830
15,8,2013,-1483209
15,8,2013,-1411091
15,8,2013,-1433951
15,8,2013,-1531969
15,8,2013,-1566202
15,8,2013,-1552352
15,8,2013,-1410950
15,8,2013,-1408424
15,8,2013,-1426648
15,8,2013,-1406066
15,8,2013,-1400836
15,8,2013,-1428390
15,8,2013,-1453434
15,8,2013,-1375641
15,8,2013,-1395447
15,8,2013,-1333628
15,8,2013,-1363667
15,8,2013,-1443378
15,8,2013,-1462245
15,8,2013,-1487626
15,8,2013,-1505933
15,8,2013,-1530047
15,8,2013,-1530894
15,8,2013,-1536719
15,8,2013,-1478190
15,8,2013,-1672657
15,8,2013,-1718821
15,8,2013,-1795541
15,8,2013,-1780916
15,8,2013,-1765533
15,8,2013,-1813799
15,8,2013,-1833706
15,8,2013,-1860684
15,8,2013,-1803938
15,8,2013,-1800097
15,8,2013,-1942985
15,8,2013,-1950965
15,8,2013,-1705220
15,8,2013,-1626505
15,8,2013,-1633922
15,8,2013,-1475286
15,8,2013,-1203252
15,8,2013,-1112039
15,8,2013,-934175
15,8,2013,-925428
15,8,2013,-850011
15,8,2013,-962348
16,8,2013,-1275463
16,8,2013,-1265447
16,8,2013,-1324027
16,8,2013,-1364125
16,8,2013,-1548941
16,8,2013,-1479327
16,8,2013,-1430455
16,8,2013,-1498178
16,8,2013,-1516068
16,8,2013,-1486315
16,8,2013,-1494225
16,8,2013,-1480133
16,8,2013,-1489579
16,8,2013,-1451994
16,8,2013,-1564341
16,8,2013,-1558963
16,8,2013,-1524699
16,8,2013,-1538145
16,8,2013,-1549786
16,8,2013,-1550754
16,8,2013,-1652840
16,8,2013,-1725253
16,8,2013,-1722718
16,8,2013,-1689624
16,8,2013,-1526261
16,8,2013,-1509681
16,8,2013,-1631097
16,8,2013,-1512365
16,8,2013,-1191724
16,8,2013,-1212107
16,8,2013,-1289615
16,8,2013,-1223367
16,8,2013,-1525261
16,8,2013,-1528145
16,8,2013,-1549029
16,8,2013,-1519982
16,8,2013,-1490348
16,8,2013,-1569217
16,8,2013,-1477954
16,8,2013,-1422096
16,8,2013,-1213021
16,8,2013,-1192639
16,8,2013,-1137747
16,8,2013,-1021936
16,8,2013,-824657
16,8,2013,-784165
16,8,2013,-770730
16,8,2013,-635359
16,8,2013,-405983
16,8,2013,-317388
16,8,2013,-245384
16,8,2013,-289183
16,8,2013,-300559
16,8,2013,-84102
16,8,2013,-86150
16,8,2013,-61662
16,8,2013,-173141
16,8,2013,-15958
16,8,2013,-139291
16,8,2013,-123517
16,8,2013,-224508
16,8,2013,-299114
16,8,2013,-344049
16,8,2013,-400467
16,8,2013,-429679
16,8,2013,-597246
16,8,2013,-666131
16,8,2013,-670834
16,8,2013,-803031
16,8,2013,-926419
16,8,2013,-915455
16,8,2013,-944336
16,8,2013,-989388
16,8,2013,-1192986
16,8,2013,-1288278
16,8,2013,-1305874
16,8,2013,-1451092
16,8,2013,-1364929
16,8,2013,-1346429
16,8,2013,-1348789
16,8,2013,-1398758
16,8,2013,-1308957
16,8,2013,-1369633
16,8,2013,-1319046
16,8,2013,-1261395
16,8,2013,-1290602
16,8,2013,-1185437
16,8,2013,-1108686
16,8,2013,-1021637
16,8,2013,-1019799
16,8,2013,-732013
16,8,2013,-748537
16,8,2013,-518505
16,8,2013,-328224
16,8,2013,-263772
16,8,2013,-134517
17,8,2013,-147792
17,8,2013,-75757
17,8,2013,-177143
17,8,2013,-259872
17,8,2013,-85040
17,8,2013,-25055
17,8,2013,27677
17,8,2013,-137322
17,8,2013,-349266
17,8,2013,-376067
17,8,2013,-452509
17,8,2013,-427736
17,8,2013,-855106
17,8,2013,-967037
17,8,2013,-1040545
17,8,2013,-1001077
17,8,2013,-1461801
17,8,2013,-1539618
17,8,2013,-1546161
17,8,2013,-1627482
17,8,2013,-1559618
17,8,2013,-1598543
17,8,2013,-1539919
17,8,2013,-1600584
17,8,2013,-1749123
17,8,2013,-1538089
17,8,2013,-1593533
17,8,2013,-1641121
17,8,2013,-1590254
17,8,2013,-1555304
17,8,2013,-1574936
17,8,2013,-1493440
17,8,2013,-1271338
17,8,2013,-1448368
17,8,2013,-1461990
17,8,2013,-1353655
17,8,2013,-1228579
17,8,2013,-1295790
17,8,2013,-1246612
17,8,2013,-1152757
17,8,2013,-1274098
17,8,2013,-1128994
17,8,2013,-1047742
17,8,2013,-1047441
17,8,2013,-979151
17,8,2013,-766906
17,8,2013,-852727
17,8,2013,-802550
17,8,2013,-327646
17,8,2013,-83609
17,8,2013,-11290
17,8,2013,1867
17,8,2013,289337
17,8,2013,443301
17,8,2013,323081
17,8,2013,380348
17,8,2013,577804
17,8,2013,557499
17,8,2013,596914
17,8,2013,562901
17,8,2013,156119
17,8,2013,5287
17,8,2013,85945
17,8,2013,-53467
17,8,2013,-299192
17,8,2013,-318776
17,8,2013,-369793
17,8,2013,-426384
17,8,2013,-673299
17,8,2013,-705048
17,8,2013,-878985
17,8,2013,-825884
17,8,2013,-719758
17,8,2013,-749705
17,8,2013,-804561
17,8,2013,-822022
17,8,2013,-624503
17,8,2013,-653347
17,8,2013,-707516
17,8,2013,-706656
17,8,2013,-759415
17,8,2013,-794085
17,8,2013,-683831
17,8,2013,-793390
17,8,2013,-902912
17,8,2013,-895815
17,8,2013,-796936
17,8,2013,-803305
17,8,2013,-553873
17,8,2013,-444350
17,8,2013,-62438
17,8,2013,-183062
17,8,2013,415
17,8,2013,26558
17,8,2013,203179
17,8,2013,58758
18,8,2013,-665736
18,8,2013,-711386
18,8,2013,-702147
18,8,2013,-805458
18,8,2013,-719361
18,8,2013,-517574
18,8,2013,-574505
18,8,2013,-678316
18,8,2013,-723416
18,8,2013,-659453
18,8,2013,-682530
18,8,2013,-711036
18,8,2013,-961447
18,8,2013,-898821
18,8,2013,-912120
18,8,2013,-930085
18,8,2013,-988690
18,8,2013,-930604
18,8,2013,-904655
18,8,2013,-941596
18,8,2013,-961457
18,8,2013,-841823
18,8,2013,-895904
18,8,2013,-870778
18,8,2013,-961959
18,8,2013,-839745
18,8,2013,-840990
18,8,2013,-768694
18,8,2013,-844897
18,8,2013,-971260
18,8,2013,-952819
18,8,2013,-975702
18,8,2013,-681880
18,8,2013,-567840
18,8,2013,-687274
18,8,2013,-628765
18,8,2013,-822040
18,8,2013,-802930
18,8,2013,-824189
18,8,2013,-881733
18,8,2013,-874169
18,8,2013,-972486
18,8,2013,-1006654
18,8,2013,-888604
18,8,2013,-1006027
18,8,2013,-892273
18,8,2013,-913437
18,8,2013,-820296
18,8,2013,-629592
18,8,2013,-448240
18,8,2013,-304469
18,8,2013,-421536
18,8,2013,-467531
18,8,2013,-448124
18,8,2013,-391106
18,8,2013,-379683
18,8,2013,-717759
18,8,2013,-729953
18,8,2013,-710803
18,8,2013,-628403
18,8,2013,-726867
18,8,2013,-897067
18,8,2013,-941624
18,8,2013,-959068
18,8,2013,-965522
18,8,2013,-1092679
18,8,2013,-1243586
18,8,2013,-1115914
18,8,2013,-1131608
18,8,2013,-1263281
18,8,2013,-1220332
18,8,2013,-1214281
18,8,2013,-997274
18,8,2013,-1018889
18,8,2013,-982199
18,8,2013,-964444
18,8,2013,-833310
18,8,2013,-846011
18,8,2013,-791783
18,8,2013,-955802
18,8,2013,-985548
18,8,2013,-1079096
18,8,2013,-1052961
18,8,2013,-1051286
18,8,2013,-967541
18,8,2013,-1075874
18,8,2013,-998628
18,8,2013,-973224
18,8,2013,-741372
18,8,2013,-574541
18,8,2013,-324868
18,8,2013,-295528
18,8,2013,-205359
18,8,2013,-130633
18,8,2013,23719
18,8,2013,-125213
19,8,2013,-395328
19,8,2013,-626014
19,8,2013,-600522
19,8,2013,-755984
19,8,2013,-1078707
19,8,2013,-1043150
19,8,2013,-947061
19,8,2013,-983444
19,8,2013,-1037834
19,8,2013,-1135642
19,8,2013,-1117916
19,8,2013,-1096686
19,8,2013,-1277850
19,8,2013,-1334153
19,8,2013,-1305372
19,8,2013,-1322934
19,8,2013,-1270355
19,8,2013,-1297374
19,8,2013,-1316787
19,8,2013,-1299484
19,8,2013,-918936
19,8,2013,-914584
19,8,2013,-1001610
19,8,2013,-1105435
19,8,2013,-1034406
19,8,2013,-1141424
19,8,2013,-1265554
19,8,2013,-1376873
19,8,2013,-1330086
19,8,2013,-1302453
19,8,2013,-1325645
19,8,2013,-1311632
19,8,2013,-1120393
19,8,2013,-1050225
19,8,2013,-1161735
19,8,2013,-1343009
19,8,2013,-1633030
19,8,2013,-1669456
19,8,2013,-1799399
19,8,2013,-1758705
19,8,2013,-1478118
19,8,2013,-1412610
19,8,2013,-1525855
19,8,2013,-1584635
19,8,2013,-1055980
19,8,2013,-1016184
19,8,2013,-1020994
19,8,2013,-991905
19,8,2013,-803296
19,8,2013,-848270
19,8,2013,-707545
19,8,2013,-723311
19,8,2013,-685555
19,8,2013,-675754
19,8,2013,-517617
19,8,2013,-625042
19,8,2013,-710904
19,8,2013,-706488
19,8,2013,-706907
19,8,2013,-656126
19,8,2013,-539540
19,8,2013,-588454
19,8,2013,-602969
19,8,2013,-576283
19,8,2013,-676671
19,8,2013,-733028
19,8,2013,-796176
19,8,2013,-780557
19,8,2013,-956728
19,8,2013,-1083864
19,8,2013,-1208720
19,8,2013,-1168063
19,8,2013,-908136
19,8,2013,-953501
19,8,2013,-1082182
19,8,2013,-1117166
19,8,2013,-693593
19,8,2013,-667198
19,8,2013,-662524
19,8,2013,-759665
19,8,2013,-1012815
19,8,2013,-977143
19,8,2013,-941105
19,8,2013,-904287
19,8,2013,-1214532
19,8,2013,-1365706
19,8,2013,-1284655
19,8,2013,-1267805
19,8,2013,-1426747
19,8,2013,-1406277
19,8,2013,-1044669
19,8,2013,-1101480
19,8,2013,-809226
19,8,2013,-585773
19,8,2013,-359125
19,8,2013,-490673
20,8,2013,-1075554
20,8,2013,-1354928
20,8,2013,-1443039
20,8,2013,-1504817
20,8,2013,-1681505
20,8,2013,-1546485
20,8,2013,-1462271
20,8,2013,-1511549
20,8,2013,-1674053
20,8,2013,-1718299
20,8,2013,-1795239
20,8,2013,-1827166
20,8,2013,-1938179
20,8,2013,-1949128
20,8,2013,-2064174
20,8,2013,-1940130
20,8,2013,-1855670
20,8,2013,-1883345
20,8,2013,-1940437
20,8,2013,-1895375
20,8,2013,-1833708
20,8,2013,-1998925
20,8,2013,-2109501
20,8,2013,-2103959
20,8,2013,-2002859
20,8,2013,-2103661
20,8,2013,-2008086
20,8,2013,-1983666
20,8,2013,-1691898
20,8,2013,-1698066
20,8,2013,-1823431
20,8,2013,-1821984
20,8,2013,-1908346
20,8,2013,-1936357
20,8,2013,-1931096
20,8,2013,-1930085
20,8,2013,-2144962
20,8,2013,-2240276
20,8,2013,-2219228
20,8,2013,-2217997
20,8,2013,-1896818
20,8,2013,-1876894
20,8,2013,-1868889
20,8,2013,-1876363
20,8,2013,-1756215
20,8,2013,-1650294
20,8,2013,-1659872
20,8,2013,-1642329
20,8,2013,-1540870
20,8,2013,-1449564
20,8,2013,-1357865
20,8,2013,-1487489
20,8,2013,-1472717
20,8,2013,-1306598
20,8,2013,-1383244
20,8,2013,-1291653
20,8,2013,-1281920
20,8,2013,-1390699
20,8,2013,-1364433
20,8,2013,-1300223
20,8,2013,-1365398
20,8,2013,-1358720
20,8,2013,-1418797
20,8,2013,-1377669
20,8,2013,-1498396
20,8,2013,-1524477
20,8,2013,-1580640
20,8,2013,-1654967
20,8,2013,-1538778
20,8,2013,-1538516
20,8,2013,-1673112
20,8,2013,-1643640
20,8,2013,-1320201
20,8,2013,-1304993
20,8,2013,-1340515
20,8,2013,-1375591
20,8,2013,-1466091
20,8,2013,-1409878
20,8,2013,-1394099
20,8,2013,-1512569
20,8,2013,-1671957
20,8,2013,-1634814
20,8,2013,-1658467
20,8,2013,-1668929
20,8,2013,-1981060
20,8,2013,-2033203
20,8,2013,-1811491
20,8,2013,-1610221
20,8,2013,-1361412
20,8,2013,-1244007
20,8,2013,-951469
20,8,2013,-894203
20,8,2013,-915968
20,8,2013,-826200
20,8,2013,-754341
20,8,2013,-730678
21,8,2013,-1248428
21,8,2013,-1345366
21,8,2013,-1360178
21,8,2013,-1430200
21,8,2013,-1556713
21,8,2013,-1585602
21,8,2013,-1592296
21,8,2013,-1563585
21,8,2013,-1877875
21,8,2013,-2014169
21,8,2013,-2159078
21,8,2013,-2191380
21,8,2013,-2230969
21,8,2013,-2225365
21,8,2013,-2215967
21,8,2013,-2207918
21,8,2013,-2232650
21,8,2013,-2183365
21,8,2013,-2138468
21,8,2013,-2106810
21,8,2013,-1924680
21,8,2013,-1994595
21,8,2013,-2014842
21,8,2013,-1845472
21,8,2013,-2012572
21,8,2013,-2215583
21,8,2013,-2287344
21,8,2013,-2182438
21,8,2013,-2309188
21,8,2013,-2589857
21,8,2013,-2453759
21,8,2013,-2481470
21,8,2013,-2605667
21,8,2013,-2615816
21,8,2013,-2610116
21,8,2013,-2539521
21,8,2013,-2372197
21,8,2013,-2256669
21,8,2013,-2236635
21,8,2013,-2195366
21,8,2013,-1814570
21,8,2013,-1643210
21,8,2013,-1589716
21,8,2013,-1612166
21,8,2013,-1428788
21,8,2013,-1386144
21,8,2013,-1405571
21,8,2013,-1359131
21,8,2013,-1090847
21,8,2013,-1014681
21,8,2013,-1029259
21,8,2013,-1015843
21,8,2013,-1054961
21,8,2013,-1063398
21,8,2013,-1056687
21,8,2013,-913310
21,8,2013,-970160
21,8,2013,-991652
21,8,2013,-991125
21,8,2013,-1091665
21,8,2013,-1252423
21,8,2013,-1360887
21,8,2013,-1370423
21,8,2013,-1350727
21,8,2013,-1549658
21,8,2013,-1520418
21,8,2013,-1627297
21,8,2013,-1654614
21,8,2013,-1954312
21,8,2013,-2099603
21,8,2013,-2113605
21,8,2013,-2143500
21,8,2013,-2091109
21,8,2013,-2149996
21,8,2013,-2140668
21,8,2013,-2249795
21,8,2013,-2057470
21,8,2013,-2076094
21,8,2013,-2106251
21,8,2013,-2147765
21,8,2013,-2350531
21,8,2013,-2441929
21,8,2013,-2466608
21,8,2013,-2434878
21,8,2013,-2621509
21,8,2013,-2554230
21,8,2013,-2479944
21,8,2013,-2463446
21,8,2013,-2116473
21,8,2013,-1910906
21,8,2013,-1653214
21,8,2013,-1627852
21,8,2013,-1482891
21,8,2013,-1271939
21,8,2013,-1227897
21,8,2013,-1324377
22,8,2013,-1420640
22,8,2013,-1368343
22,8,2013,-1350375
22,8,2013,-1391611
22,8,2013,-1591894
22,8,2013,-1516942
22,8,2013,-1576331
22,8,2013,-1612929
22,8,2013,-1702273
22,8,2013,-1755722
22,8,2013,-1781315
22,8,2013,-1808673
22,8,2013,-2002126
22,8,2013,-2002353
22,8,2013,-2020456
22,8,2013,-1973549
22,8,2013,-1931528
22,8,2013,-2001116
22,8,2013,-1987030
22,8,2013,-1916102
22,8,2013,-2124088
22,8,2013,-2182159
22,8,2013,-2284363
22,8,2013,-2168288
22,8,2013,-1790131
22,8,2013,-1819530
22,8,2013,-1913724
22,8,2013,-1816992
22,8,2013,-1946165
22,8,2013,-1949846
22,8,2013,-2046739
22,8,2013,-1937015
22,8,2013,-1827346
22,8,2013,-1846929
22,8,2013,-1795950
22,8,2013,-1775829
22,8,2013,-1959464
22,8,2013,-1989480
22,8,2013,-1899414
22,8,2013,-1856238
22,8,2013,-1722320
22,8,2013,-1684372
22,8,2013,-1668793
22,8,2013,-1650664
22,8,2013,-1493630
22,8,2013,-1463259
22,8,2013,-1407805
22,8,2013,-1285969
22,8,2013,-1071402
22,8,2013,-1072892
22,8,2013,-1097998
22,8,2013,-1211873
22,8,2013,-1133815
22,8,2013,-1199258
22,8,2013,-1261499
22,8,2013,-1152441
22,8,2013,-1053066
22,8,2013,-1123117
22,8,2013,-1025558
22,8,2013,-1076771
22,8,2013,-1205891
22,8,2013,-1244729
22,8,2013,-1263767
22,8,2013,-1380612
22,8,2013,-1455755
22,8,2013,-1526804
22,8,2013,-1604510
22,8,2013,-1664044
22,8,2013,-2022325
22,8,2013,-2122356
22,8,2013,-2155036
22,8,2013,-2325107
22,8,2013,-2109908
22,8,2013,-2089376
22,8,2013,-2098537
22,8,2013,-2129623
22,8,2013,-1990298
22,8,2013,-1970715
22,8,2013,-1977295
22,8,2013,-2002032
22,8,2013,-2180929
22,8,2013,-2220382
22,8,2013,-2161333
22,8,2013,-2098876
22,8,2013,-2123452
22,8,2013,-2014005
22,8,2013,-1849279
22,8,2013,-1741914
22,8,2013,-1276798
22,8,2013,-936046
22,8,2013,-844900
22,8,2013,-769823
22,8,2013,-437572
22,8,2013,-242997
22,8,2013,-250492
22,8,2013,-364432
23,8,2013,-772455
23,8,2013,-883409
23,8,2013,-790836
23,8,2013,-906736
23,8,2013,-1175582
23,8,2013,-1170461
23,8,2013,-1176235
23,8,2013,-1327243
23,8,2013,-1412202
23,8,2013,-1443108
23,8,2013,-1488188
23,8,2013,-1581757
23,8,2013,-1755712
23,8,2013,-1888316
23,8,2013,-1896498
23,8,2013,-1857685
23,8,2013,-1867981
23,8,2013,-1951067
23,8,2013,-2023214
23,8,2013,-2001746
23,8,2013,-2043965
23,8,2013,-2130611
23,8,2013,-2224304
23,8,2013,-2117272
23,8,2013,-2208025
23,8,2013,-2412891
23,8,2013,-2388046
23,8,2013,-2299275
23,8,2013,-2268200
23,8,2013,-2153563
23,8,2013,-2150528
23,8,2013,-2092164
23,8,2013,-2366225
23,8,2013,-2290190
23,8,2013,-2349118
23,8,2013,-2324787
23,8,2013,-2384315
23,8,2013,-2317607
23,8,2013,-2272666
23,8,2013,-2235594
23,8,2013,-1896941
23,8,2013,-1882384
23,8,2013,-1885586
23,8,2013,-1887618
23,8,2013,-1767463
23,8,2013,-1671470
23,8,2013,-1564772
23,8,2013,-1536849
23,8,2013,-1015336
23,8,2013,-890018
23,8,2013,-863113
23,8,2013,-780380
23,8,2013,-590118
23,8,2013,-459212
23,8,2013,-372608
23,8,2013,-274039
23,8,2013,-68574
23,8,2013,22023
23,8,2013,-44646
23,8,2013,-58085
23,8,2013,-333945
23,8,2013,-322094
23,8,2013,-345759
23,8,2013,-408579
23,8,2013,-534876
23,8,2013,-577981
23,8,2013,-664555
23,8,2013,-700488
23,8,2013,-777023
23,8,2013,-874501
23,8,2013,-946875
23,8,2013,-1102433
23,8,2013,-1025647
23,8,2013,-1151721
23,8,2013,-1164274
23,8,2013,-1232939
23,8,2013,-1340872
23,8,2013,-1303886
23,8,2013,-1354120
23,8,2013,-1355561
23,8,2013,-1550291
23,8,2013,-1515426
23,8,2013,-1507474
23,8,2013,-1489156
23,8,2013,-1503530
23,8,2013,-1274316
23,8,2013,-1276059
23,8,2013,-1245100
23,8,2013,-774211
23,8,2013,-690934
23,8,2013,-406423
23,8,2013,-470152
23,8,2013,-294685
23,8,2013,-375512
23,8,2013,-309726
23,8,2013,-491302
24,8,2013,-1059005
24,8,2013,-1067322
24,8,2013,-1278448
24,8,2013,-1202884
24,8,2013,-1198651
24,8,2013,-1093818
24,8,2013,-1034798
24,8,2013,-1125334
24,8,2013,-1313153
24,8,2013,-1436835
24,8,2013,-1424989
24,8,2013,-1362883
24,8,2013,-1511038
24,8,2013,-1561066
24,8,2013,-1559054
24,8,2013,-1543397
24,8,2013,-1735377
24,8,2013,-1805189
24,8,2013,-1731946
24,8,2013,-1706612
24,8,2013,-1776480
24,8,2013,-1742620
24,8,2013,-1758949
24,8,2013,-1705277
24,8,2013,-1814661
24,8,2013,-1800871
24,8,2013,-1769764
24,8,2013,-1804788
24,8,2013,-1665525
24,8,2013,-1733679
24,8,2013,-1783219
24,8,2013,-1721131
24,8,2013,-1832836
24,8,2013,-1891125
24,8,2013,-1808685
24,8,2013,-1890031
24,8,2013,-1780327
24,8,2013,-1720694
24,8,2013,-1634467
24,8,2013,-1562463
24,8,2013,-1373303
24,8,2013,-1311684
24,8,2013,-1209894
24,8,2013,-1200011
24,8,2013,-1046706
24,8,2013,-1009566
24,8,2013,-969015
24,8,2013,-912440
24,8,2013,-685237
24,8,2013,-484923
24,8,2013,-507064
24,8,2013,-651928
24,8,2013,-712346
24,8,2013,-707324
24,8,2013,-742933
24,8,2013,-747445
24,8,2013,-903974
24,8,2013,-834037
24,8,2013,-906925
24,8,2013,-966932
24,8,2013,-1097788
24,8,2013,-1191277
24,8,2013,-1151753
24,8,2013,-1149142
24,8,2013,-1700646
24,8,2013,-1856809
24,8,2013,-1864659
24,8,2013,-1947638
24,8,2013,-1986204
24,8,2013,-2129553
24,8,2013,-2108720
24,8,2013,-2162408
24,8,2013,-2234980
24,8,2013,-2136086
24,8,2013,-2212826
24,8,2013,-2212987
24,8,2013,-2285186
24,8,2013,-2298537
24,8,2013,-2283541
24,8,2013,-2247712
24,8,2013,-2291321
24,8,2013,-2200908
24,8,2013,-2177224
24,8,2013,-2180064
24,8,2013,-1988806
24,8,2013,-1911669
24,8,2013,-1784998
24,8,2013,-1739078
24,8,2013,-1370569
24,8,2013,-1206675
24,8,2013,-931876
24,8,2013,-968319
24,8,2013,-800994
24,8,2013,-703517
24,8,2013,-700730
24,8,2013,-685897
25,8,2013,-1121121
25,8,2013,-1049905
25,8,2013,-1140477
25,8,2013,-1289217
25,8,2013,-1631906
25,8,2013,-1405576
25,8,2013,-1462284
25,8,2013,-1549998
25,8,2013,-1880423
25,8,2013,-1897702
25,8,2013,-1848652
25,8,2013,-1896708
25,8,2013,-2082369
25,8,2013,-2095161
25,8,2013,-2116052
25,8,2013,-2155751
25,8,2013,-2371480
25,8,2013,-2369085
25,8,2013,-2313764
25,8,2013,-2278139
25,8,2013,-2258657
25,8,2013,-2202477
25,8,2013,-2166482
25,8,2013,-2112842
25,8,2013,-2121216
25,8,2013,-2028555
25,8,2013,-2035175
25,8,2013,-2107713
25,8,2013,-2152690
25,8,2013,-2193779
25,8,2013,-2181128
25,8,2013,-2103843
25,8,2013,-2261279
25,8,2013,-2258699
25,8,2013,-2209601
25,8,2013,-2147079
25,8,2013,-2066975
25,8,2013,-2026871
25,8,2013,-2024161
25,8,2013,-1977904
25,8,2013,-2019895
25,8,2013,-1854537
25,8,2013,-1813467
25,8,2013,-1758983
25,8,2013,-1709351
25,8,2013,-1695009
25,8,2013,-1688748
25,8,2013,-1574522
25,8,2013,-1349844
25,8,2013,-1294468
25,8,2013,-1169094
25,8,2013,-1229159
25,8,2013,-1144757
25,8,2013,-1224062
25,8,2013,-1292382
25,8,2013,-1215236
25,8,2013,-1395870
25,8,2013,-1508198
25,8,2013,-1491688
25,8,2013,-1484283
25,8,2013,-1537165
25,8,2013,-1524290
25,8,2013,-1457728
25,8,2013,-1500568
25,8,2013,-1526295
25,8,2013,-1528567
25,8,2013,-1571337
25,8,2013,-1539115
25,8,2013,-1530421
25,8,2013,-1680447
25,8,2013,-1722039
25,8,2013,-1774270
25,8,2013,-1816720
25,8,2013,-1855626
25,8,2013,-1922914
25,8,2013,-1954329
25,8,2013,-1946506
25,8,2013,-2007722
25,8,2013,-2020185
25,8,2013,-1924477
25,8,2013,-1782315
25,8,2013,-1731920
25,8,2013,-1730837
25,8,2013,-1732029
25,8,2013,-1651349
25,8,2013,-1504483
25,8,2013,-1439750
25,8,2013,-1460499
25,8,2013,-1172491
25,8,2013,-1131790
25,8,2013,-839161
25,8,2013,-755318
25,8,2013,-756750
25,8,2013,-735895
25,8,2013,-574277
25,8,2013,-543545
26,8,2013,-510060
26,8,2013,-454429
26,8,2013,-510630
26,8,2013,-681004
26,8,2013,-1092888
26,8,2013,-1124178
26,8,2013,-1115750
26,8,2013,-1256188
26,8,2013,-1499475
26,8,2013,-1518517
26,8,2013,-1579099
26,8,2013,-1668761
26,8,2013,-1860293
26,8,2013,-1928349
26,8,2013,-1928711
26,8,2013,-1924915
26,8,2013,-1852952
26,8,2013,-1879937
26,8,2013,-1890483
26,8,2013,-1803539
26,8,2013,-1510992
26,8,2013,-1497746
26,8,2013,-1537598
26,8,2013,-1427970
26,8,2013,-1672566
26,8,2013,-1721217
26,8,2013,-1754689
26,8,2013,-1795556
26,8,2013,-2225962
26,8,2013,-2348799
26,8,2013,-2439876
26,8,2013,-2328255
26,8,2013,-1410148
26,8,2013,-1255953
26,8,2013,-1190655
26,8,2013,-1115235
26,8,2013,-1042788
26,8,2013,-921002
26,8,2013,-964078
26,8,2013,-876169
26,8,2013,-517986
26,8,2013,-405888
26,8,2013,-387708
26,8,2013,-203786
26,8,2013,-350053
26,8,2013,-381472
26,8,2013,-234319
26,8,2013,-185355
26,8,2013,-6924
26,8,2013,110065
26,8,2013,224454
26,8,2013,89082
26,8,2013,149102
26,8,2013,255274
26,8,2013,316421
26,8,2013,310455
26,8,2013,142689
26,8,2013,76117
26,8,2013,-17982
26,8,2013,-77032
26,8,2013,17783
26,8,2013,-48372
26,8,2013,-58232
26,8,2013,-168815
26,8,2013,-366796
26,8,2013,-362136
26,8,2013,-360174
26,8,2013,-537667
26,8,2013,-671599
26,8,2013,-766259
26,8,2013,-717240
26,8,2013,-745788
26,8,2013,-759192
26,8,2013,-855311
26,8,2013,-894936
26,8,2013,-882204
