,WTON,WTOF,PHOT,HROR
2030-03-28 08:00:00,0.2979,0.2979,0.5531,0
2030-03-28 09:00:00,0.267,0.267,0.639,0
2030-03-28 10:00:00,0.2382,0.2382,0.6763,0
2030-03-28 11:00:00,0.2177,0.2177,0.6695,0
2030-03-28 12:00:00,0.2019,0.2019,0.6159,0
2030-03-28 13:00:00,0.1853,0.1853,0.5136,0
2030-03-28 14:00:00,0.1792,0.1792,0.3674,0
2030-03-28 15:00:00,0.1648,0.1648,0.1903,0
2030-03-28 16:00:00,0.1861,0.1861,0.0362,0
2030-03-28 17:00:00,0.333,0.333,0.0,0
2030-03-28 18:00:00,0.5101,0.5101,0.0,0
2030-03-28 19:00:00,0.6006,0.6006,0.0,0
2030-03-28 20:00:00,0.6062,0.6062,0.0,0
2030-03-28 21:00:00,0.6078,0.6078,0.0,0
2030-03-28 22:00:00,0.6090000000000001,0.6090000000000001,0.0,0
2030-03-28 23:00:00,0.6146999999999999,0.6146999999999999,0.0,0
2030-03-29 00:00:00,0.6355,0.6355,0.0,0
2030-03-29 01:00:00,0.6497,0.6497,0.0,0
2030-03-29 02:00:00,0.6229,0.6229,0.0,0
2030-03-29 03:00:00,0.6022,0.6022,0.0,0
2030-03-29 04:00:00,0.5993,0.5993,0.002,0
2030-03-29 05:00:00,0.5232,0.5232,0.0676,0
2030-03-29 06:00:00,0.4623,0.4623,0.1721,0
2030-03-29 07:00:00,0.6906,0.6906,0.2611,0
2030-03-29 08:00:00,0.7607,0.7607,0.309,0
2030-03-29 09:00:00,0.7883,0.7883,0.3672,0
2030-03-29 10:00:00,0.8259,0.8259,0.4036,0
2030-03-29 11:00:00,0.828,0.828,0.3633,0
2030-03-29 12:00:00,0.8066,0.8066,0.2691,0
2030-03-29 13:00:00,0.7961,0.7961,0.1943,0
2030-03-29 14:00:00,0.7656,0.7656,0.1305,0
2030-03-29 15:00:00,0.7354,0.7354,0.052,0
2030-03-29 16:00:00,0.7243,0.7243,0.0035,0
2030-03-29 17:00:00,0.614,0.614,0.0,0
2030-03-29 18:00:00,0.4636,0.4636,0.0,0
2030-03-29 19:00:00,0.36630000000000007,0.36630000000000007,0.0,0
2030-03-29 20:00:00,0.3498,0.3498,0.0,0
2030-03-29 21:00:00,0.401,0.401,0.0,0
2030-03-29 22:00:00,0.4856,0.4856,0.0,0
2030-03-29 23:00:00,0.5614,0.5614,0.0,0
2030-03-30 00:00:00,0.611,0.611,0.0,0
2030-03-30 01:00:00,0.6639,0.6639,0.0,0
2030-03-30 02:00:00,0.7389,0.7389,0.0,0
2030-03-30 03:00:00,0.7824,0.7824,0.0,0
2030-03-30 04:00:00,0.7673,0.7673,0.0008,0
2030-03-30 05:00:00,0.7383,0.7383,0.05,0
2030-03-30 06:00:00,0.8196,0.8196,0.1592,0
2030-03-30 07:00:00,0.8651,0.8651,0.3152,0
2030-03-30 08:00:00,0.8472,0.8472,0.4513,0
2030-03-30 09:00:00,0.8135,0.8135,0.5149,0
2030-03-30 10:00:00,0.7832,0.7832,0.5244,0
2030-03-30 11:00:00,0.7637,0.7637,0.5078,0
2030-03-30 12:00:00,0.7638,0.7638,0.451,0
2030-03-30 13:00:00,0.7557,0.7557,0.364,0
2030-03-30 14:00:00,0.7209,0.7209,0.2615,0
2030-03-30 15:00:00,0.6392,0.6392,0.1413,0
2030-03-30 16:00:00,0.5389,0.5389,0.0278,0
2030-03-30 17:00:00,0.4849,0.4849,0.0,0
2030-03-30 18:00:00,0.4811000000000001,0.4811000000000001,0.0,0
2030-03-30 19:00:00,0.546,0.546,0.0,0
2030-03-30 20:00:00,0.6161,0.6161,0.0,0
2030-03-30 21:00:00,0.6508,0.6508,0.0,0
2030-03-30 22:00:00,0.627,0.627,0.0,0
2030-03-30 23:00:00,0.6213,0.6213,0.0,0
2030-03-31 00:00:00,0.6197,0.6197,0.0,0
2030-03-31 01:00:00,0.6096,0.6096,0.0,0
2030-03-31 02:00:00,0.5881,0.5881,0.0,0
2030-03-31 03:00:00,0.5795000000000001,0.5795000000000001,0.0,0
2030-03-31 04:00:00,0.5863,0.5863,0.003,0
2030-03-31 05:00:00,0.4851,0.4851,0.0839,0
2030-03-31 06:00:00,0.552,0.552,0.2419,0
2030-03-31 07:00:00,0.7416,0.7416,0.4075,0
2030-03-31 08:00:00,0.7948,0.7948,0.5363,0
2030-03-31 09:00:00,0.8084,0.8084,0.5865,0
2030-03-31 10:00:00,0.8192,0.8192,0.5874,0
2030-03-31 11:00:00,0.8353,0.8353,0.5694,0
2030-03-31 12:00:00,0.8555,0.8555,0.5182,0
2030-03-31 13:00:00,0.872,0.872,0.4196,0
2030-03-31 14:00:00,0.8761,0.8761,0.2932,0
2030-03-31 15:00:00,0.8538,0.8538,0.1581,0
2030-03-31 16:00:00,0.8398,0.8398,0.0338,0
2030-03-31 17:00:00,0.8074,0.8074,0.0,0
2030-03-31 18:00:00,0.7500000000000001,0.7500000000000001,0.0,0
2030-03-31 19:00:00,0.7367,0.7367,0.0,0
2030-03-31 20:00:00,0.769,0.769,0.0,0
2030-03-31 21:00:00,0.7519,0.7519,0.0,0
2030-03-31 22:00:00,0.72,0.72,0.0,0
2030-03-31 23:00:00,0.7045,0.7045,0.0,0
2030-04-01 00:00:00,0.6869,0.6869,0.0,0
2030-04-01 01:00:00,0.686,0.686,0.0,0
2030-04-01 02:00:00,0.7005,0.7005,0.0,0
2030-04-01 03:00:00,0.6815,0.6815,0.0,0
2030-04-01 04:00:00,0.6376,0.6376,0.0056,0
2030-04-01 05:00:00,0.6,0.6,0.0995,0
2030-04-01 06:00:00,0.7275,0.7275,0.2638,0
2030-04-01 07:00:00,0.6987,0.6987,0.3971,0
2030-04-01 08:00:00,0.6031,0.6031,0.4363,0
2030-04-01 09:00:00,0.523,0.523,0.4661,0
2030-04-01 10:00:00,0.4732,0.4732,0.5116,0
2030-04-01 11:00:00,0.4439,0.4439,0.5299,0
2030-04-01 12:00:00,0.4232,0.4232,0.4815,0
2030-04-01 13:00:00,0.4057,0.4057,0.4155,0
2030-04-01 14:00:00,0.3924,0.3924,0.3142,0
2030-04-01 15:00:00,0.34859999999999997,0.34859999999999997,0.179,0
2030-04-01 16:00:00,0.2399,0.2399,0.0442,0
2030-04-01 17:00:00,0.162,0.162,0.0,0
2030-04-01 18:00:00,0.0961,0.0961,0.0,0
2030-04-01 19:00:00,0.0578,0.0578,0.0,0
2030-04-01 20:00:00,0.0691,0.0691,0.0,0
2030-04-01 21:00:00,0.1844,0.1844,0.0,0
2030-04-01 22:00:00,0.3751,0.3751,0.0,0
2030-04-01 23:00:00,0.498,0.498,0.0,0
2030-04-02 00:00:00,0.5223,0.5223,0.0,0
2030-04-02 01:00:00,0.5186,0.5186,0.0,0
2030-04-02 02:00:00,0.5158,0.5158,0.0,0
2030-04-02 03:00:00,0.4988,0.4988,0.0,0
2030-04-02 04:00:00,0.4804,0.4804,0.0094,0
2030-04-02 05:00:00,0.3352,0.3352,0.1203,0
2030-04-02 06:00:00,0.2235,0.2235,0.2873,0
2030-04-02 07:00:00,0.4088,0.4088,0.448,0
2030-04-02 08:00:00,0.346,0.346,0.5782,0
2030-04-02 09:00:00,0.2759,0.2759,0.6592,0
2030-04-02 10:00:00,0.2455,0.2455,0.695,0
2030-04-02 11:00:00,0.2332,0.2332,0.6887,0
2030-04-02 12:00:00,0.2266,0.2266,0.6364,0
2030-04-02 13:00:00,0.2205,0.2205,0.5433,0
2030-04-02 14:00:00,0.2067,0.2067,0.397,0
2030-04-02 15:00:00,0.1782,0.1782,0.2156,0
2030-04-02 16:00:00,0.2089,0.2089,0.0496,0
2030-04-02 17:00:00,0.3445,0.3445,0.0,0
2030-04-02 18:00:00,0.455,0.455,0.0,0
2030-04-02 19:00:00,0.5016,0.5016,0.0,0
2030-04-02 20:00:00,0.5018,0.5018,0.0,0
2030-04-02 21:00:00,0.46,0.46,0.0,0
2030-04-02 22:00:00,0.3941,0.3941,0.0,0
2030-04-02 23:00:00,0.3577,0.3577,0.0,0
2030-04-03 00:00:00,0.3355,0.3355,0.0,0
2030-04-03 01:00:00,0.3156,0.3156,0.0,0
2030-04-03 02:00:00,0.2948,0.2948,0.0,0
2030-04-03 03:00:00,0.269,0.269,0.0,0
2030-04-03 04:00:00,0.2342,0.2342,0.0047,0
2030-04-03 05:00:00,0.143,0.143,0.0793,0
2030-04-03 06:00:00,0.0951,0.0951,0.2071,0
2030-04-03 07:00:00,0.1423,0.1423,0.3495,0
2030-04-03 08:00:00,0.1577,0.1577,0.4703,0
2030-04-03 09:00:00,0.1586,0.1586,0.5506,0
2030-04-03 10:00:00,0.1668,0.1668,0.6112,0
2030-04-03 11:00:00,0.1696,0.1696,0.6209,0
2030-04-03 12:00:00,0.17429999999999998,0.17429999999999998,0.566,0
2030-04-03 13:00:00,0.1866,0.1866,0.4603,0
2030-04-03 14:00:00,0.207,0.207,0.3293,0
2030-04-03 15:00:00,0.2314,0.2314,0.1755,0
2030-04-03 16:00:00,0.3049,0.3049,0.0387,0
2030-04-03 17:00:00,0.47500000000000003,0.47500000000000003,0.0,0
2030-04-03 18:00:00,0.5684,0.5684,0.0,0
2030-04-03 19:00:00,0.5925,0.5925,0.0,0
2030-04-03 20:00:00,0.5929,0.5929,0.0,0
2030-04-03 21:00:00,0.5790999999999998,0.5790999999999998,0.0,0
2030-04-03 22:00:00,0.5619,0.5619,0.0,0
2030-04-03 23:00:00,0.5585,0.5585,0.0,0
2030-04-04 00:00:00,0.5574,0.5574,0.0,0
2030-04-04 01:00:00,0.5553,0.5553,0.0,0
2030-04-04 02:00:00,0.5466,0.5466,0.0,0
2030-04-04 03:00:00,0.5252,0.5252,0.0,0
2030-04-04 04:00:00,0.49860000000000004,0.49860000000000004,0.0028,0
2030-04-04 05:00:00,0.4454,0.4454,0.0634,0
2030-04-04 06:00:00,0.4416,0.4416,0.186,0
2030-04-04 07:00:00,0.5687,0.5687,0.3272,0
2030-04-04 08:00:00,0.5481,0.5481,0.46,0
2030-04-04 09:00:00,0.4758,0.4758,0.5742,0
2030-04-04 10:00:00,0.402,0.402,0.5984,0
2030-04-04 11:00:00,0.3343,0.3343,0.5606,0
2030-04-04 12:00:00,0.2732,0.2732,0.483,0
2030-04-04 13:00:00,0.2277,0.2277,0.3903,0
2030-04-04 14:00:00,0.2052,0.2052,0.2819,0
2030-04-04 15:00:00,0.1945,0.1945,0.1591,0
2030-04-04 16:00:00,0.2311,0.2311,0.0385,0
2030-04-04 17:00:00,0.3313,0.3313,0.0,0
2030-04-04 18:00:00,0.3982,0.3982,0.0,0
2030-04-04 19:00:00,0.4363,0.4363,0.0,0
2030-04-04 20:00:00,0.4488,0.4488,0.0,0
2030-04-04 21:00:00,0.4034,0.4034,0.0,0
2030-04-04 22:00:00,0.3107,0.3107,0.0,0
2030-04-04 23:00:00,0.2268,0.2268,0.0,0
2030-04-05 00:00:00,0.1592,0.1592,0.0,0
2030-04-05 01:00:00,0.1138,0.1138,0.0,0
2030-04-05 02:00:00,0.09959999999999998,0.09959999999999998,0.0,0
2030-04-05 03:00:00,0.0975,0.0975,0.0,0
2030-04-05 04:00:00,0.0944,0.0944,0.0073,0
2030-04-05 05:00:00,0.0714,0.0714,0.0907,0
2030-04-05 06:00:00,0.0319,0.0319,0.2256,0
2030-04-05 07:00:00,0.0286,0.0286,0.356,0
2030-04-05 08:00:00,0.0335,0.0335,0.4665,0
2030-04-05 09:00:00,0.0312,0.0312,0.5444,0
2030-04-05 10:00:00,0.0287,0.0287,0.5425,0
2030-04-05 11:00:00,0.0204,0.0204,0.4888,0
2030-04-05 12:00:00,0.0121,0.0121,0.4041,0
2030-04-05 13:00:00,0.005399999999999999,0.005399999999999999,0.3034,0
2030-04-05 14:00:00,0.0026,0.0026,0.1916,0
2030-04-05 15:00:00,0.0028,0.0028,0.0899,0
2030-04-05 16:00:00,0.0091,0.0091,0.0186,0
2030-04-05 17:00:00,0.0325,0.0325,0.0,0
2030-04-05 18:00:00,0.0715,0.0715,0.0,0
2030-04-05 19:00:00,0.1151,0.1151,0.0,0
2030-04-05 20:00:00,0.1489,0.1489,0.0,0
2030-04-05 21:00:00,0.1432,0.1432,0.0,0
2030-04-05 22:00:00,0.1349,0.1349,0.0,0
2030-04-05 23:00:00,0.1315,0.1315,0.0,0
2030-04-06 00:00:00,0.12,0.12,0.0,0
2030-04-06 01:00:00,0.1531,0.1531,0.0,0
2030-04-06 02:00:00,0.1943,0.1943,0.0,0
2030-04-06 03:00:00,0.2071,0.2071,0.0,0
2030-04-06 04:00:00,0.1778,0.1778,0.0059,0
2030-04-06 05:00:00,0.1529,0.1529,0.0727,0
2030-04-06 06:00:00,0.1465,0.1465,0.188,0
2030-04-06 07:00:00,0.1565,0.1565,0.2958,0
2030-04-06 08:00:00,0.1562,0.1562,0.3781,0
2030-04-06 09:00:00,0.1499,0.1499,0.4069,0
2030-04-06 10:00:00,0.1441,0.1441,0.3716,0
2030-04-06 11:00:00,0.14049999999999999,0.14049999999999999,0.2823,0
2030-04-06 12:00:00,0.1418,0.1418,0.208,0
2030-04-06 13:00:00,0.1474,0.1474,0.16,0
2030-04-06 14:00:00,0.1495,0.1495,0.1189,0
2030-04-06 15:00:00,0.15660000000000002,0.15660000000000002,0.0678,0
2030-04-06 16:00:00,0.1464,0.1464,0.0181,0
2030-04-06 17:00:00,0.1377,0.1377,0.0,0
2030-04-06 18:00:00,0.1407,0.1407,0.0,0
2030-04-06 19:00:00,0.1519,0.1519,0.0,0
2030-04-06 20:00:00,0.1649,0.1649,0.0,0
2030-04-06 21:00:00,0.1516,0.1516,0.0,0
2030-04-06 22:00:00,0.1262,0.1262,0.0,0
2030-04-06 23:00:00,0.108,0.108,0.0,0
2030-04-07 00:00:00,0.0916,0.0916,0.0,0
2030-04-07 01:00:00,0.0724,0.0724,0.0,0
2030-04-07 02:00:00,0.0558,0.0558,0.0,0
2030-04-07 03:00:00,0.0533,0.0533,0.0,0
2030-04-07 04:00:00,0.0495,0.0495,0.0056,0
2030-04-07 05:00:00,0.0255,0.0255,0.0637,0
2030-04-07 06:00:00,0.0243,0.0243,0.1743,0
2030-04-07 07:00:00,0.0218,0.0218,0.2912,0
2030-04-07 08:00:00,0.0127,0.0127,0.3972,0
2030-04-07 09:00:00,0.019,0.019,0.468,0
2030-04-07 10:00:00,0.0395,0.0395,0.4978,0
2030-04-07 11:00:00,0.0638,0.0638,0.4852,0
2030-04-07 12:00:00,0.0688,0.0688,0.4234,0
2030-04-07 13:00:00,0.0556,0.0556,0.344,0
2030-04-07 14:00:00,0.0522,0.0522,0.2262,0
2030-04-07 15:00:00,0.07760000000000002,0.07760000000000002,0.0963,0
2030-04-07 16:00:00,0.1203,0.1203,0.0161,0
2030-04-07 17:00:00,0.1788,0.1788,0.0,0
2030-04-07 18:00:00,0.2632,0.2632,0.0,0
2030-04-07 19:00:00,0.3958,0.3958,0.0,0
2030-04-07 20:00:00,0.4975,0.4975,0.0,0
2030-04-07 21:00:00,0.511,0.511,0.0,0
2030-04-07 22:00:00,0.5192,0.5192,0.0,0
2030-04-07 23:00:00,0.5288,0.5288,0.0,0
2030-04-08 00:00:00,0.5036,0.5036,0.0,0
2030-04-08 01:00:00,0.4815,0.4815,0.0,0
2030-04-08 02:00:00,0.4646,0.4646,0.0,0
2030-04-08 03:00:00,0.4342,0.4342,0.0,0
2030-04-08 04:00:00,0.3824,0.3824,0.0067,0
2030-04-08 05:00:00,0.3619,0.3619,0.0753,0
2030-04-08 06:00:00,0.5596,0.5596,0.1803,0
2030-04-08 07:00:00,0.6542,0.6542,0.3016,0
2030-04-08 08:00:00,0.7045,0.7045,0.4055,0
2030-04-08 09:00:00,0.7316,0.7316,0.4829,0
2030-04-08 10:00:00,0.7581,0.7581,0.5264,0
2030-04-08 11:00:00,0.7904,0.7904,0.5353,0
2030-04-08 12:00:00,0.8175,0.8175,0.5081,0
2030-04-08 13:00:00,0.8356,0.8356,0.4277,0
2030-04-08 14:00:00,0.8471,0.8471,0.2945,0
2030-04-08 15:00:00,0.8445000000000001,0.8445000000000001,0.149,0
2030-04-08 16:00:00,0.8063,0.8063,0.0368,0
2030-04-08 17:00:00,0.7452,0.7452,0.0,0
2030-04-08 18:00:00,0.6876,0.6876,0.0,0
2030-04-08 19:00:00,0.6525,0.6525,0.0,0
2030-04-08 20:00:00,0.6634,0.6634,0.0,0
2030-04-08 21:00:00,0.643,0.643,0.0,0
2030-04-08 22:00:00,0.5367,0.5367,0.0,0
2030-04-08 23:00:00,0.4769,0.4769,0.0,0
2030-04-09 00:00:00,0.4461,0.4461,0.0,0
2030-04-09 01:00:00,0.4347,0.4347,0.0,0
2030-04-09 02:00:00,0.3962,0.3962,0.0,0
2030-04-09 03:00:00,0.3613,0.3613,0.0,0
2030-04-09 04:00:00,0.2732,0.2732,0.0166,0
2030-04-09 05:00:00,0.1788,0.1788,0.1341,0
2030-04-09 06:00:00,0.2443,0.2443,0.305,0
2030-04-09 07:00:00,0.2446,0.2446,0.4507,0
2030-04-09 08:00:00,0.2128,0.2128,0.5807,0
2030-04-09 09:00:00,0.1864,0.1864,0.6793,0
2030-04-09 10:00:00,0.1575,0.1575,0.737,0
2030-04-09 11:00:00,0.1222,0.1222,0.7455,0
2030-04-09 12:00:00,0.0883,0.0883,0.6983,0
2030-04-09 13:00:00,0.0598,0.0598,0.6006,0
2030-04-09 14:00:00,0.03839999999999999,0.03839999999999999,0.4583,0
2030-04-09 15:00:00,0.0238,0.0238,0.2814,0
2030-04-09 16:00:00,0.0094,0.0094,0.092,0
2030-04-09 17:00:00,0.0093,0.0093,0.0006,0
2030-04-09 18:00:00,0.0494,0.0494,0.0,0
2030-04-09 19:00:00,0.141,0.141,0.0,0
2030-04-09 20:00:00,0.2517,0.2517,0.0,0
2030-04-09 21:00:00,0.3264,0.3264,0.0,0
2030-04-09 22:00:00,0.3532,0.3532,0.0,0
2030-04-09 23:00:00,0.3553,0.3553,0.0,0
2030-04-10 00:00:00,0.3113,0.3113,0.0,0
2030-04-10 01:00:00,0.2627,0.2627,0.0,0
2030-04-10 02:00:00,0.2312,0.2312,0.0,0
2030-04-10 03:00:00,0.2218,0.2218,0.0,0
2030-04-10 04:00:00,0.2392,0.2392,0.0205,0
2030-04-10 05:00:00,0.1735,0.1735,0.1411,0
2030-04-10 06:00:00,0.2051,0.2051,0.3148,0
2030-04-10 07:00:00,0.3625,0.3625,0.4843,0
2030-04-10 08:00:00,0.3818,0.3818,0.6181,0
2030-04-10 09:00:00,0.3824,0.3824,0.7016,0
2030-04-10 10:00:00,0.3828,0.3828,0.7378,0
2030-04-10 11:00:00,0.3953999999999999,0.3953999999999999,0.7296,0
2030-04-10 12:00:00,0.4141,0.4141,0.6794,0
2030-04-10 13:00:00,0.4363,0.4363,0.5849,0
2030-04-10 14:00:00,0.4648,0.4648,0.4448,0
2030-04-10 15:00:00,0.495,0.495,0.2648,0
2030-04-10 16:00:00,0.5055,0.5055,0.0832,0
2030-04-10 17:00:00,0.5647,0.5647,0.0004,0
2030-04-10 18:00:00,0.6125,0.6125,0.0,0
2030-04-10 19:00:00,0.6515,0.6515,0.0,0
2030-04-10 20:00:00,0.6712,0.6712,0.0,0
2030-04-10 21:00:00,0.6209,0.6209,0.0,0
2030-04-10 22:00:00,0.6242,0.6242,0.0,0
2030-04-10 23:00:00,0.6301,0.6301,0.0,0
2030-04-11 00:00:00,0.6419,0.6419,0.0,0
2030-04-11 01:00:00,0.635,0.635,0.0,0
2030-04-11 02:00:00,0.6142999999999998,0.6142999999999998,0.0,0
2030-04-11 03:00:00,0.5881,0.5881,0.0,0
2030-04-11 04:00:00,0.5645,0.5645,0.0138,0
2030-04-11 05:00:00,0.4865999999999999,0.4865999999999999,0.0936,0
2030-04-11 06:00:00,0.53,0.53,0.2169,0
2030-04-11 07:00:00,0.6795000000000001,0.6795000000000001,0.3457,0
2030-04-11 08:00:00,0.7122,0.7122,0.4761,0
2030-04-11 09:00:00,0.7223,0.7223,0.5583,0
2030-04-11 10:00:00,0.7362,0.7362,0.5574,0
2030-04-11 11:00:00,0.7318,0.7318,0.5025,0
2030-04-11 12:00:00,0.715,0.715,0.4159,0
2030-04-11 13:00:00,0.6831,0.6831,0.304,0
2030-04-11 14:00:00,0.6464,0.6464,0.1915,0
2030-04-11 15:00:00,0.5748,0.5748,0.0959,0
2030-04-11 16:00:00,0.4759,0.4759,0.0265,0
2030-04-11 17:00:00,0.4322,0.4322,0.0002,0
2030-04-11 18:00:00,0.4033,0.4033,0.0,0
2030-04-11 19:00:00,0.3656,0.3656,0.0,0
2030-04-11 20:00:00,0.3233,0.3233,0.0,0
2030-04-11 21:00:00,0.32799999999999996,0.32799999999999996,0.0,0
2030-04-11 22:00:00,0.3341,0.3341,0.0,0
2030-04-11 23:00:00,0.2772,0.2772,0.0,0
2030-04-12 00:00:00,0.2005,0.2005,0.0,0
2030-04-12 01:00:00,0.1599,0.1599,0.0,0
2030-04-12 02:00:00,0.1478,0.1478,0.0,0
2030-04-12 03:00:00,0.1236,0.1236,0.0,0
2030-04-12 04:00:00,0.1088,0.1088,0.009,0
2030-04-12 05:00:00,0.1085,0.1085,0.0651,0
2030-04-12 06:00:00,0.1455,0.1455,0.1561,0
2030-04-12 07:00:00,0.1688,0.1688,0.2758,0
2030-04-12 08:00:00,0.1836,0.1836,0.3778,0
2030-04-12 09:00:00,0.2067,0.2067,0.4328,0
2030-04-12 10:00:00,0.2343,0.2343,0.4521,0
2030-04-12 11:00:00,0.2793,0.2793,0.4431,0
2030-04-12 12:00:00,0.3393,0.3393,0.4045,0
2030-04-12 13:00:00,0.3977,0.3977,0.3341,0
2030-04-12 14:00:00,0.4024,0.4024,0.2478,0
2030-04-12 15:00:00,0.3055,0.3055,0.1517,0
2030-04-12 16:00:00,0.1412,0.1412,0.0518,0
2030-04-12 17:00:00,0.0607,0.0607,0.0004,0
2030-04-12 18:00:00,0.0272,0.0272,0.0,0
2030-04-12 19:00:00,0.0342,0.0342,0.0,0
2030-04-12 20:00:00,0.0642,0.0642,0.0,0
2030-04-12 21:00:00,0.0889,0.0889,0.0,0
2030-04-12 22:00:00,0.0954,0.0954,0.0,0
2030-04-12 23:00:00,0.099,0.099,0.0,0
2030-04-13 00:00:00,0.1056,0.1056,0.0,0
2030-04-13 01:00:00,0.125,0.125,0.0,0
2030-04-13 02:00:00,0.1446,0.1446,0.0,0
2030-04-13 03:00:00,0.1371,0.1371,0.0,0
2030-04-13 04:00:00,0.1027,0.1027,0.0131,0
2030-04-13 05:00:00,0.0479,0.0479,0.1005,0
2030-04-13 06:00:00,0.0253,0.0253,0.2481,0
2030-04-13 07:00:00,0.0238,0.0238,0.3832,0
2030-04-13 08:00:00,0.0319,0.0319,0.4524,0
2030-04-13 09:00:00,0.0383,0.0383,0.472,0
2030-04-13 10:00:00,0.0444,0.0444,0.4869,0
2030-04-13 11:00:00,0.0552,0.0552,0.4551,0
2030-04-13 12:00:00,0.0594,0.0594,0.382,0
2030-04-13 13:00:00,0.067,0.067,0.2614,0
2030-04-13 14:00:00,0.067,0.067,0.1527,0
2030-04-13 15:00:00,0.0501,0.0501,0.0709,0
2030-04-13 16:00:00,0.0493,0.0493,0.0159,0
2030-04-13 17:00:00,0.0446,0.0446,0.0,0
2030-04-13 18:00:00,0.0367,0.0367,0.0,0
2030-04-13 19:00:00,0.0344,0.0344,0.0,0
2030-04-13 20:00:00,0.0381,0.0381,0.0,0
2030-04-13 21:00:00,0.0575,0.0575,0.0,0
2030-04-13 22:00:00,0.0926,0.0926,0.0,0
2030-04-13 23:00:00,0.1377,0.1377,0.0,0
2030-04-14 00:00:00,0.1882,0.1882,0.0,0
2030-04-14 01:00:00,0.2225,0.2225,0.0,0
2030-04-14 02:00:00,0.2352,0.2352,0.0,0
2030-04-14 03:00:00,0.2244,0.2244,0.0,0
2030-04-14 04:00:00,0.2009,0.2009,0.0023,0
2030-04-14 05:00:00,0.1517,0.1517,0.0271,0
2030-04-14 06:00:00,0.1187,0.1187,0.0678,0
2030-04-14 07:00:00,0.165,0.165,0.1119,0
2030-04-14 08:00:00,0.1987,0.1987,0.1612,0
2030-04-14 09:00:00,0.2277,0.2277,0.2063,0
2030-04-14 10:00:00,0.2632,0.2632,0.2142,0
2030-04-14 11:00:00,0.2842,0.2842,0.1959,0
2030-04-14 12:00:00,0.2989,0.2989,0.1774,0
2030-04-14 13:00:00,0.3049,0.3049,0.1543,0
2030-04-14 14:00:00,0.2928,0.2928,0.1134,0
2030-04-14 15:00:00,0.24339999999999998,0.24339999999999998,0.0617,0
2030-04-14 16:00:00,0.1694,0.1694,0.019,0
2030-04-14 17:00:00,0.15660000000000002,0.15660000000000002,0.0,0
2030-04-14 18:00:00,0.1767,0.1767,0.0,0
2030-04-14 19:00:00,0.1994,0.1994,0.0,0
2030-04-14 20:00:00,0.1857,0.1857,0.0,0
2030-04-14 21:00:00,0.1719,0.1719,0.0,0
2030-04-14 22:00:00,0.1646,0.1646,0.0,0
2030-04-14 23:00:00,0.1465,0.1465,0.0,0
2030-04-15 00:00:00,0.1367,0.1367,0.0,0
2030-04-15 01:00:00,0.1237,0.1237,0.0,0
2030-04-15 02:00:00,0.1115,0.1115,0.0,0
2030-04-15 03:00:00,0.1088,0.1088,0.0,0
2030-04-15 04:00:00,0.10919999999999999,0.10919999999999999,0.0113,0
2030-04-15 05:00:00,0.0796,0.0796,0.0729,0
2030-04-15 06:00:00,0.0705,0.0705,0.1613,0
2030-04-15 07:00:00,0.0679,0.0679,0.2627,0
2030-04-15 08:00:00,0.0676,0.0676,0.3547,0
2030-04-15 09:00:00,0.0696,0.0696,0.4085,0
2030-04-15 10:00:00,0.0731,0.0731,0.4095,0
2030-04-15 11:00:00,0.0797,0.0797,0.3856,0
2030-04-15 12:00:00,0.0979,0.0979,0.3328,0
2030-04-15 13:00:00,0.1269,0.1269,0.2593,0
2030-04-15 14:00:00,0.1592,0.1592,0.1758,0
2030-04-15 15:00:00,0.1894,0.1894,0.087,0
2030-04-15 16:00:00,0.2046,0.2046,0.0256,0
2030-04-15 17:00:00,0.2622,0.2622,0.0002,0
2030-04-15 18:00:00,0.3238,0.3238,0.0,0
2030-04-15 19:00:00,0.3354,0.3354,0.0,0
2030-04-15 20:00:00,0.3229,0.3229,0.0,0
2030-04-15 21:00:00,0.2894,0.2894,0.0,0
2030-04-15 22:00:00,0.2813,0.2813,0.0,0
2030-04-15 23:00:00,0.2669,0.2669,0.0,0
2030-04-16 00:00:00,0.2482,0.2482,0.0,0
2030-04-16 01:00:00,0.2396,0.2396,0.0,0
2030-04-16 02:00:00,0.2363,0.2363,0.0,0
2030-04-16 03:00:00,0.2499,0.2499,0.0,0
2030-04-16 04:00:00,0.2409,0.2409,0.0136,0
2030-04-16 05:00:00,0.2106,0.2106,0.0893,0
2030-04-16 06:00:00,0.2496,0.2496,0.2101,0
2030-04-16 07:00:00,0.2643,0.2643,0.3357,0
2030-04-16 08:00:00,0.2818,0.2818,0.4433,0
2030-04-16 09:00:00,0.3157,0.3157,0.5024,0
2030-04-16 10:00:00,0.3643,0.3643,0.5204,0
2030-04-16 11:00:00,0.4259,0.4259,0.5265,0
2030-04-16 12:00:00,0.4966,0.4966,0.4624,0
2030-04-16 13:00:00,0.5632,0.5632,0.382,0
2030-04-16 14:00:00,0.6097,0.6097,0.2748,0
2030-04-16 15:00:00,0.6289,0.6289,0.1473,0
2030-04-16 16:00:00,0.6469,0.6469,0.0459,0
2030-04-16 17:00:00,0.6421,0.6421,0.0007,0
2030-04-16 18:00:00,0.6707,0.6707,0.0,0
2030-04-16 19:00:00,0.6878,0.6878,0.0,0
2030-04-16 20:00:00,0.6997,0.6997,0.0,0
