,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-08-07 00:00:00,230.52469629934905,53.73791058931104,0.6604659402038228,24.829095177901607
2016-08-07 01:00:00,263.3395996871568,61.387435228358875,0.7544824441474274,28.363485950556644
2016-08-07 02:00:00,447.51324495122753,104.32039226501486,1.2821500725309087,48.20025416208302
2016-08-07 03:00:00,932.3534425060861,217.34211880694662,2.6712439182976677,100.42087782806114
2016-08-07 04:00:00,1234.6607399662646,287.8133645441748,3.537370960878126,132.98145282114564
2016-08-07 05:00:00,1185.438384884553,276.33907758560304,3.396346204962718,127.67986666216306
2016-08-07 06:00:00,938.9164231836477,218.87202373475617,2.6900472190863884,101.12775598259215
2016-08-07 07:00:00,906.9218923805354,211.41373721168455,2.5983811277413738,97.68172497925349
2016-08-07 08:00:00,846.6245074054386,197.35773568743414,2.4256258017450003,91.18728193449986
2016-08-07 09:00:00,830.2170557115348,193.53297336791022,2.378617549773198,89.42008654817234
2016-08-07 10:00:00,802.3243878318982,187.03087742471953,2.2987035214211335,86.41585439141555
2016-08-07 11:00:00,678.0379412505765,158.0583028543259,1.9426160127347314,73.02934933998463
2016-08-07 12:00:00,657.9388129255443,153.3729690129091,1.8850309040692734,70.86453499173341
2016-08-07 13:00:00,602.1534771662712,140.3687771265278,1.7252028473651457,64.85607067821987
2016-08-07 14:00:00,646.4535967398117,150.69563538924237,1.852125127689012,69.62749822130417
2016-08-07 15:00:00,728.0806689169833,169.72382792887382,2.085991181248728,78.41929526828353
2016-08-07 16:00:00,725.2093648705502,169.05449452295716,2.077764737153663,78.11003607567625
2016-08-07 17:00:00,773.2011610752189,180.2419243075646,2.215263874171185,83.27908258068422
2016-08-07 18:00:00,811.3484862635454,189.13449670045773,2.3245580600056255,87.3878118538957
2016-08-07 19:00:00,723.158433408812,168.57639923301667,2.0718887056571877,77.8891366523853
2016-08-07 20:00:00,525.0384542049231,122.39239422476538,1.504264063097675,56.55025236248054
2016-08-07 21:00:00,317.894376569387,74.1047699407759,0.9107848819536701,34.23941061009563
2016-08-07 22:00:00,225.19227449883033,52.49486283546576,0.6451882583129869,24.254756677345163
2016-08-07 23:00:00,236.67749068456303,55.172196459132515,0.6780940346932487,25.49179344777443
2016-08-08 00:00:00,236.67749068456303,55.172196459132515,0.6780940346932487,25.49179344777443
2016-08-08 01:00:00,252.67475608611926,58.90133972066834,0.723927080365756,27.21480894944376
2016-08-08 02:00:00,428.2344892108905,99.82629653957424,1.2269153764640408,46.123799583148184
2016-08-08 03:00:00,878.2088519162036,204.7204031525177,2.5161166867907196,94.58913305318033
2016-08-08 04:00:00,1215.7921705182753,283.4148878767223,3.483311471110553,130.949178126869
2016-08-08 05:00:00,1154.6744129584833,269.16764823649567,3.3082057325155887,124.36637531279897
2016-08-08 06:00:00,961.4766692627654,224.13107192410155,2.7546835655476163,103.55764963879245
2016-08-08 07:00:00,904.050588334102,210.74440380576783,2.590154683646308,97.37246578664615
2016-08-08 08:00:00,828.5763105421445,193.15049713595786,2.3739167245760178,89.2433670095396
2016-08-08 09:00:00,796.5817797390318,185.69221061288616,2.282250633231003,85.79733600620092
2016-08-08 10:00:00,793.7104756925987,185.0228772069695,2.2740241891359374,85.48807681359361
2016-08-08 11:00:00,695.2657655291756,162.074303289826,1.991974677305124,74.88490449562852
2016-08-08 12:00:00,661.6304895566727,154.23354053480196,1.895607760762929,71.2621539536571
2016-08-08 13:00:00,595.1803101963621,138.7432531407301,1.7052243402771297,64.10501263903066
2016-08-08 14:00:00,653.0165774173732,152.2255403170519,1.8709284284777328,70.33437637583516
2016-08-08 15:00:00,745.7186794879299,173.83544742236202,2.1365250521184156,80.31903030858562
2016-08-08 16:00:00,714.5445212695126,166.5683990152666,2.0472093733719916,76.96135907456335
2016-08-08 17:00:00,772.7909747828713,180.1463052495765,2.2140886678718896,83.23490269602603
2016-08-08 18:00:00,805.605878170679,187.79582988862433,2.308105171815494,86.76929346868106
2016-08-08 19:00:00,726.0297374552453,169.24573263893336,2.0801151497522534,78.19839584499262
2016-08-08 20:00:00,520.9365912814472,121.43620364488437,1.4925120001047238,56.108453515898645
2016-08-08 21:00:00,320.35549432347267,74.6784842887045,0.9178361197494406,34.50448991804477
2016-08-08 22:00:00,229.70432371465387,53.546672473334844,0.6581155276052326,24.74073540858523
2016-08-08 23:00:00,251.4441972090765,58.61448254670404,0.7204014614678708,27.082269295469192
2016-08-09 00:00:00,254.31550125550964,59.28381595262072,0.7286279055629361,27.391528488076506
2016-08-09 01:00:00,320.35549432347267,74.6784842887045,0.9178361197494406,34.50448991804477
2016-08-09 02:00:00,515.1939831885809,120.09753683305101,1.4760591119145932,55.489935130684025
2016-08-09 03:00:00,968.0396499403271,225.66097685191113,2.773486866336338,104.26452779332348
2016-08-09 04:00:00,1208.8190035483663,281.7893638909246,3.4633329640225368,130.1981200876798
2016-08-09 05:00:00,1163.6985113901305,271.27126751223386,3.33406027110008,125.33833277527911
2016-08-09 06:00:00,916.35617710453,213.6129755454108,2.62541087262516,98.6978623263918
2016-08-09 07:00:00,888.4635092248935,207.11087960222014,2.5454968442730963,95.69363016963503
2016-08-09 08:00:00,818.3216532334545,190.7600206862554,2.3445365670936416,88.1388698930849
2016-08-09 09:00:00,810.9382999711977,189.03887764246963,2.32338285370633,87.3436319692375
2016-08-09 10:00:00,794.1206619849463,185.11849626495763,2.275199395435233,85.53225669825181
2016-08-09 11:00:00,680.0888727123146,158.5363981442664,1.9484920442312068,73.25024876327556
2016-08-09 12:00:00,663.2712347260631,154.61601676675437,1.9003085859601092,71.43887349228986
2016-08-09 13:00:00,613.638693352004,143.04611075019452,1.758108623745407,66.09310744864912
2016-08-09 14:00:00,659.9897443872824,153.85106430284958,1.8909069355657488,71.08543441502435
2016-08-09 15:00:00,753.1020327501867,175.5565904661478,2.157678765505727,81.114268232433
2016-08-09 16:00:00,744.0779343185395,173.45297119040964,2.1318242269212355,80.14231076995287
2016-08-09 17:00:00,777.3030239986949,181.1981148874456,2.227015937164136,83.72088142726611
2016-08-09 18:00:00,823.6540750339732,192.00306844010066,2.359814248984477,88.71320839364134
2016-08-09 19:00:00,751.0511012884488,175.07849517620733,2.1518027340092516,80.89336880914207
2016-08-09 20:00:00,541.0357196064795,126.12153748630116,1.5500971087701816,58.27326786414985
2016-08-09 21:00:00,332.6610830939005,77.54705602834743,0.9530923087282923,35.8298864577904
2016-08-09 22:00:00,227.24320596056833,52.97295812540625,0.6510642898094623,24.475656100636105
2016-08-09 23:00:00,252.67475608611926,58.90133972066834,0.723927080365756,27.21480894944376
2016-08-10 00:00:00,236.26730439221544,55.07657740114441,0.6769188283939536,25.44761356311624
2016-08-10 01:00:00,270.7229529494135,63.10857827214464,0.7756361575347385,29.158723874404025
2016-08-10 02:00:00,456.5373433828746,106.424011540753,1.3080046111153998,49.172211624563154
2016-08-10 03:00:00,956.1442474622468,222.88802417025627,2.7394058836567807,102.98331113823602
2016-08-10 04:00:00,1258.8617312147726,293.45488896547255,3.6067081325365336,135.5880660159787
2016-08-10 05:00:00,1196.9236010702857,279.0164112092698,3.42925198134298,128.91690343259233
2016-08-10 06:00:00,933.1738150907814,217.53335692292282,2.673594330896258,100.50923759737752
2016-08-10 07:00:00,906.5117060881878,211.31811815369647,2.5972059214420793,97.63754509459531
2016-08-10 08:00:00,845.8041348207435,197.16649757145794,2.42327538914641,91.09892216518348
2016-08-10 09:00:00,833.088359757968,194.2023067738269,2.3868439938682635,89.72934574077965
2016-08-10 10:00:00,810.9382999711977,189.03887764246963,2.32338285370633,87.3436319692375
2016-08-10 11:00:00,682.1398041740525,159.01449343420688,1.9543680757276822,73.47114818656651
2016-08-10 12:00:00,671.0647742806675,156.43277886852823,1.9226375056467153,72.27829130079543
2016-08-10 13:00:00,606.2553400897473,141.32496770640876,1.7369549103580961,65.29786952480174
2016-08-10 14:00:00,655.0675088791112,152.70363560699244,1.8768044599742082,70.55527579912611
2016-08-10 15:00:00,740.3862576874112,172.59239966851678,2.1212473702275805,79.74469180802919
2016-08-10 16:00:00,733.0029044251546,170.87125662473105,2.1000936568402695,78.94945388418182
2016-08-10 17:00:00,779.3539554604329,181.6762101773861,2.2328919686606112,83.94178085055705
2016-08-10 18:00:00,823.6540750339732,192.00306844010066,2.359814248984477,88.71320839364134
2016-08-10 19:00:00,732.1825318404593,170.6800185087548,2.0977432442416792,78.86109411486544
2016-08-10 20:00:00,536.1134840983083,124.974108790444,1.5359946331786412,57.743109248251606
2016-08-10 21:00:00,327.3286612933818,76.30400827450215,0.9378146268374564,35.25554795723396
2016-08-10 22:00:00,230.52469629934905,53.73791058931104,0.6604659402038228,24.829095177901607
2016-08-10 23:00:00,261.28866822541875,60.909339938418384,0.7486064126509521,28.1425865272657
2016-08-11 00:00:00,248.16270687029572,57.84953008279926,0.7109998110735104,26.728830218203694
2016-08-11 01:00:00,285.07947318157943,66.45524530172807,0.8167683780100655,30.705019837440602
2016-08-11 02:00:00,478.2772168772972,111.49182161412219,1.3702905449780378,51.513745511447105
2016-08-11 03:00:00,993.0610137735305,231.49373938918507,2.8451744505933356,106.95950075747292
2016-08-11 04:00:00,1324.0813516980406,308.6583191855801,3.793565934124448,142.6126676766306
2016-08-11 05:00:00,1255.99042716834,292.78555555955586,3.5984816884414683,135.27880682337138
2016-08-11 06:00:00,992.2406411888352,231.30250127320892,2.842824037994746,106.87114098815657
2016-08-11 07:00:00,959.4257378010275,223.65297663416106,2.7488075340511413,103.33675021550152
2016-08-11 08:00:00,895.8468624871502,208.83202264600592,2.5666505576604077,96.48886809348242
2016-08-11 09:00:00,882.7209011320269,205.77221279038673,2.5290439560829654,95.07511178442039
2016-08-11 10:00:00,855.2384195447381,199.36573590518418,2.4503051340301965,92.1150595123218
2016-08-11 11:00:00,719.4667567776837,167.71582771112378,2.0613118489635323,77.4915176904616
2016-08-11 12:00:00,703.0593050837799,163.89106539159985,2.01430359699173,75.72432230413409
2016-08-11 13:00:00,637.8396846005121,148.68763517149227,1.8274457954038155,68.6997206434822
2016-08-11 14:00:00,688.7027848516141,160.54439836201644,1.973171376516403,74.1780263410975
2016-08-11 15:00:00,773.2011610752189,180.2419243075646,2.215263874171185,83.27908258068422
2016-08-11 16:00:00,766.6381803976574,178.71201937975505,2.196460573382464,82.57220442615322
2016-08-11 17:00:00,816.680908064064,190.37754445430298,2.339835741896461,87.96215035445213
2016-08-11 18:00:00,860.9810276376045,200.7044027170176,2.466758022220328,92.73357789753645
2016-08-11 19:00:00,765.4076215206146,178.42516220579077,2.192934954484579,82.43966477217866
2016-08-11 20:00:00,559.0839164697736,130.3287760377775,1.6018061859391646,60.21718278911013
2016-08-11 21:00:00,339.63425006380965,79.1725800141451,0.9730708158163083,36.5809444969796
2016-08-11 22:00:00,228.8839511299587,53.35543435735865,0.6557651150066425,24.652375639268858
2016-08-11 23:00:00,259.6479230560284,60.52686370646599,0.7439055874537718,27.96586698863295
2016-08-12 00:00:00,246.52196170090534,57.46705385084687,0.7062989858763301,26.55211067957094
2016-08-12 01:00:00,282.2081691351462,65.7859118958114,0.8085419339150002,30.395760644833288
2016-08-12 02:00:00,475.405912830864,110.82248820820548,1.3620641008829724,51.204486318839784
2016-08-12 03:00:00,989.3693371424022,230.63316786729226,2.834597593899681,106.56188179554927
2016-08-12 04:00:00,1319.5693024822172,307.606509547711,3.7806386648322023,142.12668894539053
2016-08-12 05:00:00,1250.2478190754732,291.4468887477225,3.582028800251337,134.66028843815675
2016-08-12 06:00:00,988.9591508500546,230.53754880930413,2.8334223876003857,106.51770191089106
2016-08-12 07:00:00,955.3238748775516,222.6967860542801,2.737055471058191,102.89495136891966
2016-08-12 08:00:00,892.5653721483695,208.06707018210113,2.557248907266047,96.13542901621692
2016-08-12 09:00:00,879.8495970855939,205.10287938447007,2.5208175119878997,94.76585259181307
2016-08-12 10:00:00,852.3671154983049,198.69640249926752,2.442078689935131,91.80580031971449
2016-08-12 11:00:00,717.8260116082934,167.3333514791714,2.056611023766352,77.31479815182885
2016-08-12 12:00:00,700.5981873296944,163.31735104367127,2.0072523591959595,75.45924299618495
2016-08-12 13:00:00,636.1989394311217,148.3051589395399,1.8227449702066354,68.52300110484946
2016-08-12 14:00:00,685.4212945128334,159.77944589811165,1.9637697261220424,73.824587263832
2016-08-12 15:00:00,770.7400433211334,179.66820995963604,2.2082126363754147,83.0140032727351
2016-08-12 16:00:00,762.946503766529,177.85144785786215,2.1858837166888083,82.17458546422952
2016-08-12 17:00:00,813.3994177252832,189.6125919903982,2.3304340915021005,87.60871127718663
2016-08-12 18:00:00,856.8791647141285,199.74821213713656,2.4550059592273765,92.29177905095455
2016-08-12 19:00:00,761.3057585971386,177.46897162590977,2.1811828914916283,81.99786592559678
2016-08-12 20:00:00,556.2126124233405,129.65944263186083,1.5935797418440991,59.90792359650282
2016-08-12 21:00:00,337.5833186020717,78.6944847242046,0.9671947843198331,36.36004507368866
2016-08-12 22:00:00,228.8839511299587,53.35543435735865,0.6557651150066425,24.652375639268858
2016-08-12 23:00:00,258.8275504713332,60.33562559048979,0.7415551748551817,27.877507219316573
2016-08-13 00:00:00,246.52196170090534,57.46705385084687,0.7062989858763301,26.55211067957094
2016-08-13 01:00:00,284.2591005968842,66.26400718575188,0.8144179654114755,30.61666006812423
2016-08-13 02:00:00,474.99572653851646,110.72686915021742,1.3608888945836777,51.160306434181614
2016-08-13 03:00:00,984.8572879265785,229.58135822942313,2.821670324607435,106.07590306430917
2016-08-13 04:00:00,1304.8025959577037,304.16422346013957,3.7383312380575804,140.53621309769576
2016-08-13 05:00:00,1237.1218577203504,288.3870788921034,3.5444221986738955,133.24653212909476
2016-08-13 06:00:00,980.7554250031028,228.6251676495422,2.8099182616144844,105.63410421772731
2016-08-13 07:00:00,947.940521615295,220.97564301049434,2.7159017576708795,102.09971344507227
2016-08-13 08:00:00,882.7209011320269,205.77221279038673,2.5290439560829654,95.07511178442039
2016-08-13 09:00:00,868.3643808998611,202.42554576080332,2.4879117356076383,93.52881582138382
2016-08-13 10:00:00,841.2920856049197,196.1146879335889,2.4103481198541648,90.61294343394343
2016-08-13 11:00:00,710.032472053689,165.5165893773975,2.034282104079746,76.47538034332328
2016-08-13 12:00:00,693.6250203597851,161.6918270578736,1.9872738521079436,74.70818495699577
2016-08-13 13:00:00,630.4563313382554,146.96649212770652,1.8062920820165045,67.90448271963483
2016-08-13 14:00:00,680.0888727123146,158.5363981442664,1.9484920442312068,73.25024876327556
2016-08-13 15:00:00,762.5363174741813,177.75582879987405,2.1847085103895134,82.13040557957133
2016-08-13 16:00:00,757.2038956736626,176.5127810460288,2.1694308284986774,81.5560670790149
2016-08-13 17:00:00,807.2466233400694,188.17830612057674,2.3128059970126746,86.94601300731381
2016-08-13 18:00:00,850.3161840365669,198.21830720932704,2.436202658438656,91.58490089642355
2016-08-13 19:00:00,756.3835230889674,176.32154293005263,2.167080415900088,81.46770730969853
2016-08-13 20:00:00,552.9311220845597,128.894490167956,1.5841780914497385,59.554484519237306
2016-08-13 21:00:00,336.35275972502893,78.4076275502403,0.9636691654219478,36.22750541971409
2016-08-13 22:00:00,241.59972619273418,56.31962515498968,0.6921965102847893,26.021952063672682
2016-08-13 23:00:00,269.90258036471835,62.91734015616844,0.7732857449361484,29.070364105087652
2016-08-14 00:00:00,258.00717788663803,60.14438747451361,0.7392047622565917,27.7891474500002
2016-08-14 01:00:00,301.4869248754832,70.280007621252,0.863776629981868,32.472215223768124
2016-08-14 02:00:00,503.2985807105006,117.32458415139615,1.4419781292350364,54.20871847559657
2016-08-14 03:00:00,1021.3638679455146,238.0914543903639,2.9262636852446957,110.00791279888793
2016-08-14 04:00:00,1340.4888033919444,312.48308150510405,3.8405741860962506,144.37986306295812
2016-08-14 05:00:00,1289.6257031408425,300.62631831457986,3.694848604983663,138.9015573653428
2016-08-14 06:00:00,1033.6694567159425,240.9600261300068,2.961519874223547,111.33330933863354
2016-08-14 07:00:00,997.1628766970065,232.4499299690661,2.856926513586287,107.40129960405483
2016-08-14 08:00:00,922.508971489744,215.04726141523227,2.643038967114586,99.36056059626462
2016-08-14 09:00:00,896.2570487794977,208.92764170399397,2.567825763959702,96.53304797814059
2016-08-14 10:00:00,865.9032631457758,201.85183141287476,2.480860497811868,93.2637365134347
2016-08-14 11:00:00,739.9760713950636,172.49678061052867,2.120072163928285,79.700511923371
2016-08-14 12:00:00,717.0056390235982,167.14211336319522,2.054260611167762,77.22643838251248
2016-08-14 13:00:00,659.1693718025871,153.65982618687337,1.8885565229671586,70.99707464570798
2016-08-14 14:00:00,707.1611680072558,164.84725597148085,2.0260556599846806,76.16612115071597
2016-08-14 15:00:00,788.7882401844275,183.87544851111232,2.259921713544397,84.95791819769536
2016-08-14 16:00:00,794.5308482772939,185.2141153229457,2.2763746017345277,85.57643658290999
2016-08-14 17:00:00,847.8550662824814,197.64459286139842,2.429151420642885,91.31982158847441
2016-08-14 18:00:00,885.5922051784603,206.44154619630342,2.5372704001780306,95.3843709770277
2016-08-14 19:00:00,793.3002894002511,184.9272581489814,2.2728489828366425,85.44389692893542
2016-08-14 20:00:00,580.003417379501,135.20534799517048,1.6617417072032123,62.47035690667771
2016-08-14 21:00:00,352.35002512658514,82.13677081177613,1.0095022110944551,37.95052092138342
2016-08-14 22:00:00,242.00991248508177,56.41524421297778,0.6933717165840845,26.06613194833087
2016-08-14 23:00:00,258.8275504713332,60.33562559048979,0.7415551748551817,27.877507219316573
2016-08-15 00:00:00,261.6988545177664,61.004958996406494,0.7497816189502473,28.186766411923895
2016-08-15 01:00:00,285.07947318157943,66.45524530172807,0.8167683780100655,30.705019837440602
2016-08-15 02:00:00,476.22628541555923,111.01372632418172,1.3644145134815628,51.292846088156175
2016-08-15 03:00:00,956.5544337545944,222.98364322824438,2.7405810899560756,103.02749102289421
2016-08-15 04:00:00,1301.9312919112706,303.4948900542229,3.730104793962515,140.22695390508844
2016-08-15 05:00:00,1240.4033480591308,289.15203135600814,3.553823849068256,133.59997120636027
2016-08-15 06:00:00,1044.7444866093276,243.54174069568546,2.993250444304514,112.52616622440463
2016-08-15 07:00:00,987.7285919730117,230.25069163533985,2.8298967687025005,106.38516225691652
2016-08-15 08:00:00,898.7181665335833,209.50135605192256,2.5748770017554725,96.79812728608971
2016-08-15 09:00:00,866.3134494381234,201.94745047086286,2.4820357041111634,93.30791639809289
2016-08-15 10:00:00,856.468978421781,199.6525930791485,2.4538307529280816,92.24759916629637
2016-08-15 11:00:00,751.4612875807962,175.17411423419543,2.152977940308547,80.93754869380027
2016-08-15 12:00:00,704.2898639608227,164.17792256556416,2.017829215889615,75.85686195810865
2016-08-15 13:00:00,637.0193120158169,148.4963970555161,1.8250953828052257,68.61136087416584
2016-08-15 14:00:00,707.981540591951,165.03849408745705,2.0284060725832704,76.25448092003235
2016-08-15 15:00:00,803.1447604165935,187.22211554069577,2.3010539340197242,86.50421416073195
2016-08-15 16:00:00,778.1233965833901,181.38935300342177,2.229366349762725,83.80924119658246
2016-08-15 17:00:00,841.7022718972673,196.21030699157694,2.411523326153459,90.65712331860159
2016-08-15 18:00:00,874.1069889927276,203.7642125726367,2.5043646237977693,94.14733420659844
2016-08-15 19:00:00,789.198426476775,183.97106756910043,2.261096919843692,85.00209808235356
2016-08-15 20:00:00,570.9793189478539,133.10172871943232,1.635887168618721,61.49839944419758
2016-08-15 21:00:00,353.1703977112803,82.32800892775232,1.0118526236930452,38.0388806906998
2016-08-15 22:00:00,232.9858140534347,54.311624937239635,0.6675171779995932,25.09417448585074
2016-08-15 23:00:00,255.95624642490003,59.66629218457311,0.7333287307601164,27.56824802670926
2016-08-16 00:00:00,258.4173641789856,60.2400065325017,0.7403799685558867,27.833327334658385
2016-08-16 01:00:00,322.4064257852106,75.15657957864497,0.9237121512459158,34.7253893413357
2016-08-16 02:00:00,519.2958461120568,121.05372741293198,1.4878111749075436,55.9317339772659
2016-08-16 03:00:00,978.7044935413646,228.1470723596017,2.8040422301180095,105.41320479443638
2016-08-16 04:00:00,1229.328318165746,286.5703167903295,3.52209327898729,132.4071143205892
2016-08-16 05:00:00,1185.0281985922054,276.2434585276149,3.3951709986634233,127.63568677750489
2016-08-16 06:00:00,931.533069921391,217.1508806909704,2.6688935056990775,100.33251805874475
2016-08-16 07:00:00,902.4098431647117,210.36192757381545,2.585453858449128,97.1957462480134
2016-08-16 08:00:00,832.2679871732727,194.0110686578507,2.3844935812696733,89.64098597146328
2016-08-16 09:00:00,825.7050064957112,192.48116373004112,2.365690280480952,88.93410781693227
2016-08-16 10:00:00,808.4771822171122,188.46516329454104,2.31633161591056,87.07855266128838
2016-08-16 11:00:00,691.5740888980471,161.2137317679331,1.981397820611468,74.48728553370482
2016-08-16 12:00:00,674.3462646194482,157.197731332433,1.932039156041076,72.63173037806094
2016-08-16 13:00:00,623.8933506606938,145.43658719989696,1.7874887812277838,67.19760456510382
2016-08-16 14:00:00,671.0647742806675,156.43277886852823,1.9226375056467153,72.27829130079543
2016-08-16 15:00:00,765.8178078129621,178.52078126377887,2.194110160783874,82.48384465683685
2016-08-16 16:00:00,756.793709381315,176.41716198804068,2.1682556221993825,81.5118871943567
2016-08-16 17:00:00,790.428985353818,184.2579247430647,2.2646225387415773,85.1346377363281
2016-08-16 18:00:00,836.3698500967487,194.9672592377317,2.3962456442626237,90.08278481804516
2016-08-16 19:00:00,763.3566900588766,177.94706691585026,2.1870589229881032,82.21876534888771
2016-08-16 20:00:00,549.2394454534312,128.03391864606314,1.573601234756083,59.15686555731362
2016-08-16 21:00:00,337.5833186020717,78.6944847242046,0.9671947843198331,36.36004507368866
2016-08-16 22:00:00,219.44966640596397,51.1561960236324,0.6287353701228562,23.636238292130535
2016-08-16 23:00:00,244.06084394681972,56.89333950291826,0.6992477480805596,26.287031371621804
2016-08-17 00:00:00,227.65339225291592,53.06857718339437,0.6522394961087575,24.5198359852943
2016-08-17 01:00:00,260.8784819330712,60.81372088043029,0.747431206351657,28.098406642607515
2016-08-17 02:00:00,440.54007798131835,102.69486827921719,1.2621715654428927,47.449196122893824
2016-08-17 03:00:00,929.482138459653,216.6727854010299,2.6630174742026016,100.11161863545381
2016-08-17 04:00:00,1220.3042197340988,284.4666975145914,3.496238740402798,131.43515685810905
2016-08-17 05:00:00,1157.5457170049167,269.8369816424124,3.316432176610655,124.67563450540631
2016-08-17 06:00:00,901.999656872364,210.26630851582735,2.584278652149833,97.15156636335522
2016-08-17 07:00:00,876.1579204544656,204.2423078625772,2.5102406552942447,94.3682336298894
2016-08-17 08:00:00,818.3216532334545,190.7600206862554,2.3445365670936416,88.1388698930849
2016-08-17 09:00:00,806.0160644630266,187.89144894661246,2.30928037811479,86.81347335333926
2016-08-17 10:00:00,784.6863772609515,182.91925793123133,2.2481696505514464,84.51611935111347
2016-08-17 11:00:00,659.9897443872824,153.85106430284958,1.8909069355657488,71.08543441502435
2016-08-17 12:00:00,648.9147144938972,151.26934973717093,1.8591763654847822,69.89257752925329
2016-08-17 13:00:00,586.5663980570625,136.73525292298004,1.6805450079919333,63.17723506120872
2016-08-17 14:00:00,633.7378216770362,147.7314445916113,1.815693732410865,68.25792179690033
2016-08-17 15:00:00,717.0056390235982,167.14211336319522,2.054260611167762,77.22643838251248
2016-08-17 16:00:00,709.212099468994,165.32535126142136,2.031931691481156,76.38702057400691
2016-08-17 17:00:00,753.9224053348819,175.74782858212401,2.1600291781043173,81.20262800174939
2016-08-17 18:00:00,796.9919660313794,185.78782967087432,2.2834258395302984,85.84151589085913
2016-08-17 19:00:00,707.981540591951,165.03849408745705,2.0284060725832704,76.25448092003235
2016-08-17 20:00:00,518.065287235014,120.76687023896771,1.4842855560096588,55.799194323291346
2016-08-17 21:00:00,316.6638176923443,73.8179127668116,0.907259263055785,34.10687095612107
2016-08-17 22:00:00,203.04221471206014,47.331433704108484,0.5817271181510539,21.86904290580302
2016-08-17 23:00:00,230.1145100070015,53.64229153132295,0.6592907339045277,24.784915293243422
2016-08-18 00:00:00,218.2191075289212,50.869338849668104,0.625209751224971,23.503698638155974
2016-08-18 01:00:00,250.21363833203367,58.32762537273974,0.7168758425699855,26.949729641494628
2016-08-18 02:00:00,422.9020674103717,98.58324878572897,1.211637694573205,45.54946108259174
2016-08-18 03:00:00,896.6672350718453,209.02326076198207,2.5690009702589975,96.57722786279878
2016-08-18 04:00:00,1180.9263356687295,275.287267947734,3.383418935670473,127.19388793092301
2016-08-18 05:00:00,1112.425224846681,259.31888526372165,3.1871594836881982,119.81584719300564
2016-08-18 06:00:00,876.1579204544656,204.2423078625772,2.5102406552942447,94.3682336298894
2016-08-18 07:00:00,847.4448799901338,197.54897380341035,2.4279762143435906,91.27564170381625
2016-08-18 08:00:00,792.0697305232084,184.64040097501712,2.2693233639387573,85.31135727496087
2016-08-18 09:00:00,781.4048869221708,182.15430546732657,2.2387680001570858,84.16268027384797
2016-08-18 10:00:00,756.793709381315,176.41716198804068,2.1682556221993825,81.5118871943567
2016-08-18 11:00:00,636.6091257234694,148.400777997528,1.8239201765059305,68.56718098950765
2016-08-18 12:00:00,623.0729780759987,145.24534908392076,1.7851383686291935,67.10924479578745
2016-08-18 13:00:00,565.2367108549877,131.76306190759897,1.6194342804285904,60.87988105898295
2016-08-18 14:00:00,609.9470167208756,142.18553922830165,1.7475317670517518,65.69548848672544
2016-08-18 15:00:00,685.831480805181,159.87506495609975,1.9649449324213375,73.86876714849019
2016-08-18 16:00:00,678.8583138352718,158.2495409703021,1.9449664253333216,73.117709109301
2016-08-18 17:00:00,722.7482471164645,168.48078017502857,2.070713499357893,77.84495676772711
2016-08-18 18:00:00,762.5363174741813,177.75582879987405,2.1847085103895134,82.13040557957133
2016-08-18 19:00:00,677.2175686658813,157.86706473834968,1.940265600136141,72.94098957066824
2016-08-18 20:00:00,494.2744822788535,115.22096487565801,1.4161235906505452,53.236761013116435
2016-08-18 21:00:00,300.2563659984404,69.99315044728769,0.8602510110839827,32.339675569793556
2016-08-18 22:00:00,207.9644502202313,48.47886239996566,0.5958295937425946,22.399201521701276
2016-08-18 23:00:00,235.44693180752023,54.885339285168214,0.6745684157953634,25.359253793799866
2016-08-19 00:00:00,223.14134303709238,52.01676754552528,0.6393122268165118,24.03385725405423
2016-08-19 01:00:00,256.3664327172477,59.76191124256121,0.7345039370594114,27.612427911367448
2016-08-19 02:00:00,431.9261658420188,100.68686806146714,1.2374922331576965,46.52141854507188
2016-08-19 03:00:00,914.305245642792,213.13488025547028,2.6195348411286847,98.47696290310085
2016-08-19 04:00:00,1205.1273269172377,280.9287923690317,3.4527561073288813,129.80050112575609
2016-08-19 05:00:00,1137.0364023875368,265.0560287430075,3.257671861645902,122.46664027249692
2016-08-19 06:00:00,898.3079802412358,209.40573699393448,2.5737017954561776,96.75394740143155
2016-08-19 07:00:00,868.3643808998611,202.42554576080332,2.4879117356076383,93.52881582138382
2016-08-19 08:00:00,810.9382999711977,189.03887764246963,2.32338285370633,87.3436319692375
2016-08-19 09:00:00,799.8632700778127,186.45716307679095,2.291652283625363,86.15077508346643
2016-08-19 10:00:00,774.8419062446093,180.624400539517,2.2199646993683655,83.45580211931698
2016-08-19 11:00:00,653.0165774173732,152.2255403170519,1.8709284284777328,70.33437637583516
2016-08-19 12:00:00,637.8396846005121,148.68763517149227,1.8274457954038155,68.6997206434822
2016-08-19 13:00:00,579.1830447948059,135.01410987919428,1.6593912946046223,62.38199713736134
2016-08-19 14:00:00,624.3035369530414,145.53220625788504,1.7886639875270787,67.24178444976201
2016-08-19 15:00:00,702.2389324990847,163.69982727562368,2.01195318439314,75.63596253481772
2016-08-19 16:00:00,694.4453929444805,161.88306517384981,1.9896242647065339,74.79654472631215
