,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-07-05 09:00:00,0.283354235964,0.4099820471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961880108093,0.281886550434,0.392831727279,0.880967460807,0.542355043864,0.636518961587,0.26324385252,0.482693588445,0.607703913143,0.488435439501,0.887804260439,0.556981078933,0.4099820471,0.4099820471
2015-07-05 10:00:00,0.283354235964,0.410068330887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962627456539,0.281855007094,0.392834729566,0.881228161368,0.542358533151,0.636528721289,0.263305017103,0.482582660096,0.606568356181,0.486598658435,0.886745689411,0.556988960256,0.410068330887,0.410068330887
2015-07-05 11:00:00,0.283354235964,0.410154614675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963374804985,0.281823463754,0.392837731853,0.881488861928,0.542362022438,0.636538480991,0.263366181686,0.482471731747,0.60543279922,0.48476187737,0.885687118384,0.556996841579,0.410154614675,0.410154614675
2015-07-05 12:00:00,0.283354235964,0.410240898462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96412215343,0.281791920414,0.392840734139,0.881749562489,0.542365511726,0.636548240693,0.263427346269,0.482360803398,0.604297242258,0.482925096305,0.884628547357,0.557004722902,0.410240898462,0.410240898462
2015-07-05 13:00:00,0.283354235964,0.41032718225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964869501876,0.281760377074,0.392843736426,0.882010263049,0.542369001013,0.636558000395,0.263488510852,0.482249875049,0.603161685296,0.48108831524,0.883569976329,0.557012604225,0.41032718225,0.41032718225
2015-07-05 14:00:00,0.283354235964,0.410413466037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965616850322,0.281728833734,0.392846738713,0.88227096361,0.542372490301,0.636567760097,0.263549675435,0.4821389467,0.602026128335,0.479251534174,0.882511405302,0.557020485548,0.410413466037,0.410413466037
2015-07-05 15:00:00,0.283354235964,0.410499749825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966364198768,0.281697290394,0.392849741,0.88253166417,0.542375979588,0.636577519799,0.263610840018,0.482028018351,0.600890571373,0.477414753109,0.881452834274,0.557028366872,0.410499749825,0.410499749825
2015-07-05 16:00:00,0.283354235964,0.410586033612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967111547213,0.281665747054,0.392852743287,0.882792364731,0.542379468876,0.636587279501,0.263672004601,0.481917090002,0.599755014412,0.475577972044,0.880394263247,0.557036248195,0.410586033612,0.410586033612
2015-07-05 17:00:00,0.283354235964,0.4106723174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967858895659,0.281634203714,0.392855745574,0.883053065292,0.542382958163,0.636597039203,0.263733169185,0.481806161653,0.59861945745,0.473741190979,0.879335692219,0.557044129518,0.4106723174,0.4106723174
2015-07-05 18:00:00,0.283354235964,0.410758601187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968606244105,0.281602660374,0.392858747861,0.883313765852,0.54238644745,0.636606798906,0.263794333768,0.481695233304,0.597483900489,0.471904409913,0.878277121192,0.557052010841,0.410758601187,0.410758601187
2015-07-05 19:00:00,0.283354235964,0.410844884975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969353592551,0.281571117034,0.392861750148,0.883574466413,0.542389936738,0.636616558608,0.263855498351,0.481584304955,0.596348343527,0.470067628848,0.877218550165,0.557059892164,0.410844884975,0.410844884975
2015-07-05 20:00:00,0.283354235964,0.410931168762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970100940996,0.281539573695,0.392864752434,0.883835166973,0.542393426025,0.63662631831,0.263916662934,0.481473376606,0.595212786565,0.468230847783,0.876159979137,0.557067773488,0.410931168762,0.410931168762
2015-07-05 21:00:00,0.283354235964,0.41101745255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970848289442,0.281508030355,0.392867754721,0.884095867534,0.542396915313,0.636636078012,0.263977827517,0.481362448257,0.594077229604,0.466394066718,0.87510140811,0.557075654811,0.41101745255,0.41101745255
2015-07-05 22:00:00,0.283354235964,0.411103736337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971595637888,0.281476487015,0.392870757008,0.884356568094,0.5424004046,0.636645837714,0.2640389921,0.481251519907,0.592941672642,0.464557285652,0.874042837082,0.557083536134,0.411103736337,0.411103736337
2015-07-05 23:00:00,0.283354235964,0.411190020125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972342986333,0.281444943675,0.392873759295,0.884617268655,0.542403893887,0.636655597416,0.264100156683,0.481140591558,0.591806115681,0.462720504587,0.872984266055,0.557091417457,0.411190020125,0.411190020125
2015-07-06 00:00:00,0.288227522406,0.411274985411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972768182052,0.281444943675,0.392877350579,0.884876055117,0.54240734225,0.636665239959,0.26416075316,0.480963905938,0.592120884763,0.452445275229,0.871925740987,0.557099160556,0.411274985411,0.411274985411
2015-07-06 01:00:00,0.293100808848,0.411359950696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97319337777,0.281444943675,0.392880941862,0.88513484158,0.542410790612,0.636674882501,0.264221349636,0.480787220318,0.592435653845,0.442170045872,0.87086721592,0.557106903655,0.411359950696,0.411359950696
2015-07-06 02:00:00,0.29797409529,0.411444915982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973618573488,0.281444943675,0.392884533146,0.885393628042,0.542414238974,0.636684525044,0.264281946112,0.480610534697,0.592750422928,0.431894816514,0.869808690852,0.557114646754,0.411444915982,0.411444915982
2015-07-06 03:00:00,0.302847381732,0.411529881268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974043769206,0.281444943675,0.39288812443,0.885652414505,0.542417687337,0.636694167587,0.264342542588,0.480433849077,0.59306519201,0.421619587156,0.868750165785,0.557122389852,0.411529881268,0.411529881268
2015-07-06 04:00:00,0.307720668173,0.411614846553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974468964924,0.281444943675,0.392891715714,0.885911200967,0.542421135699,0.636703810129,0.264403139065,0.480257163456,0.593379961093,0.411344357798,0.867691640717,0.557130132951,0.411614846553,0.411614846553
2015-07-06 05:00:00,0.312593954615,0.411699811839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974894160642,0.281444943675,0.392895306997,0.88616998743,0.542424584061,0.636713452672,0.264463735541,0.480080477836,0.593694730175,0.40106912844,0.866633115649,0.55713787605,0.411699811839,0.411699811839
2015-07-06 06:00:00,0.317467241057,0.411784777125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975319356361,0.281444943675,0.392898898281,0.886428773892,0.542428032423,0.636723095214,0.264524332017,0.479903792215,0.594009499257,0.390793899083,0.865574590582,0.557145619149,0.411784777125,0.411784777125
2015-07-06 07:00:00,0.322340527499,0.41186974241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975744552079,0.281444943675,0.392902489565,0.886687560355,0.542431480786,0.636732737757,0.264584928493,0.479727106595,0.59432426834,0.380518669725,0.864516065514,0.557153362248,0.41186974241,0.41186974241
2015-07-06 08:00:00,0.327213813941,0.411954707696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976169747797,0.281444943675,0.392906080849,0.886946346817,0.542434929148,0.6367423803,0.26464552497,0.479550420975,0.594639037422,0.370243440367,0.863457540446,0.557161105347,0.411954707696,0.411954707696
2015-07-06 09:00:00,0.332087100383,0.412039672982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976594943515,0.281444943675,0.392909672132,0.88720513328,0.54243837751,0.636752022842,0.264706121446,0.479373735354,0.594953806505,0.359968211009,0.862399015379,0.557168848446,0.412039672982,0.412039672982
2015-07-06 10:00:00,0.336960386825,0.412124638267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977020139233,0.281444943675,0.392913263416,0.887463919742,0.542441825872,0.636761665385,0.264766717922,0.479197049734,0.595268575587,0.349692981651,0.861340490311,0.557176591544,0.412124638267,0.412124638267
2015-07-06 11:00:00,0.341833673266,0.412209603553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977445334951,0.281444943675,0.3929168547,0.887722706205,0.542445274235,0.636771307928,0.264827314398,0.479020364113,0.595583344669,0.339417752294,0.860281965243,0.557184334643,0.412209603553,0.412209603553
2015-07-06 12:00:00,0.346706959708,0.412294568839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977870530669,0.281444943675,0.392920445984,0.887981492667,0.542448722597,0.63678095047,0.264887910875,0.478843678493,0.595898113752,0.329142522936,0.859223440176,0.557192077742,0.412294568839,0.412294568839
2015-07-06 13:00:00,0.35158024615,0.412379534124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978295726388,0.281444943675,0.392924037267,0.88824027913,0.542452170959,0.636790593013,0.264948507351,0.478666992873,0.596212882834,0.318867293578,0.858164915108,0.557199820841,0.412379534124,0.412379534124
2015-07-06 14:00:00,0.356453532592,0.41246449941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978720922106,0.281444943675,0.392927628551,0.888499065592,0.542455619321,0.636800235555,0.265009103827,0.478490307252,0.596527651917,0.30859206422,0.857106390041,0.55720756394,0.41246449941,0.41246449941
2015-07-06 15:00:00,0.361326819034,0.412549464696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979146117824,0.281444943675,0.392931219835,0.888757852055,0.542459067684,0.636809878098,0.265069700303,0.478313621632,0.596842420999,0.298316834862,0.856047864973,0.557215307039,0.412549464696,0.412549464696
2015-07-06 16:00:00,0.366200105476,0.412634429981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979571313542,0.281444943675,0.392934811118,0.889016638517,0.542462516046,0.636819520641,0.26513029678,0.478136936011,0.597157190081,0.288041605505,0.854989339905,0.557223050138,0.412634429981,0.412634429981
2015-07-06 17:00:00,0.371073391918,0.412719395267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97999650926,0.281444943675,0.392938402402,0.88927542498,0.542465964408,0.636829163183,0.265190893256,0.477960250391,0.597471959164,0.277766376147,0.853930814838,0.557230793236,0.412719395267,0.412719395267
2015-07-06 18:00:00,0.375946678359,0.412804360553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980421704978,0.281444943675,0.392941993686,0.889534211442,0.54246941277,0.636838805726,0.265251489732,0.477783564771,0.597786728246,0.267491146789,0.85287228977,0.557238536335,0.412804360553,0.412804360553
2015-07-06 19:00:00,0.380819964801,0.412889325838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980846900697,0.281444943675,0.39294558497,0.889792997905,0.542472861133,0.636848448269,0.265312086208,0.47760687915,0.598101497329,0.257215917431,0.851813764702,0.557246279434,0.412889325838,0.412889325838
2015-07-06 20:00:00,0.385693251243,0.412974291124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981272096415,0.281444943675,0.392949176253,0.890051784367,0.542476309495,0.636858090811,0.265372682685,0.47743019353,0.598416266411,0.246940688073,0.850755239635,0.557254022533,0.412974291124,0.412974291124
2015-07-06 21:00:00,0.390566537685,0.413059256409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981697292133,0.281444943675,0.392952767537,0.89031057083,0.542479757857,0.636867733354,0.265433279161,0.477253507909,0.598731035493,0.236665458716,0.849696714567,0.557261765632,0.413059256409,0.413059256409
2015-07-06 22:00:00,0.395439824127,0.413144221695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982122487851,0.281444943675,0.392956358821,0.890569357293,0.542483206219,0.636877375896,0.265493875637,0.477076822289,0.599045804576,0.226390229358,0.8486381895,0.557269508731,0.413144221695,0.413144221695
2015-07-06 23:00:00,0.400313110569,0.413229186981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982547683569,0.281444943675,0.392959950105,0.890828143755,0.542486654582,0.636887018439,0.265554472113,0.476900136668,0.599360573658,0.216115,0.847579664432,0.557277251829,0.413229186981,0.413229186981
2015-07-07 00:00:00,0.395439824127,0.412993889709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983274146241,0.281444943675,0.392963315271,0.891083162209,0.542490062488,0.636896496759,0.265175048431,0.476900136668,0.597898782448,0.216115,0.846521175334,0.557284820729,0.412993889709,0.412993889709
2015-07-07 01:00:00,0.390566537685,0.412758592436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984000608914,0.281444943675,0.392966680438,0.891338180663,0.542493470395,0.63690597508,0.264795624749,0.476900136668,0.596436991239,0.216115,0.845462686236,0.557292389628,0.412758592436,0.412758592436
2015-07-07 02:00:00,0.385693251243,0.412523295164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984727071586,0.281444943675,0.392970045605,0.891593199117,0.542496878302,0.6369154534,0.264416201066,0.476900136668,0.594975200029,0.216115,0.844404197137,0.557299958527,0.412523295164,0.412523295164
2015-07-07 03:00:00,0.380819964801,0.412287997892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985453534258,0.281444943675,0.392973410772,0.891848217572,0.542500286209,0.63692493172,0.264036777384,0.476900136668,0.593513408819,0.216115,0.843345708039,0.557307527426,0.412287997892,0.412287997892
2015-07-07 04:00:00,0.375946678359,0.412052700619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98617999693,0.281444943675,0.392976775939,0.892103236026,0.542503694116,0.636934410041,0.263657353701,0.476900136668,0.59205161761,0.216115,0.842287218941,0.557315096325,0.412052700619,0.412052700619
2015-07-07 05:00:00,0.371073391918,0.411817403347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986906459603,0.281444943675,0.392980141105,0.89235825448,0.542507102023,0.636943888361,0.263277930019,0.476900136668,0.5905898264,0.216115,0.841228729843,0.557322665224,0.411817403347,0.411817403347
2015-07-07 06:00:00,0.366200105476,0.411582106075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987632922275,0.281444943675,0.392983506272,0.892613272934,0.54251050993,0.636953366681,0.262898506337,0.476900136668,0.58912803519,0.216115,0.840170240745,0.557330234123,0.411582106075,0.411582106075
2015-07-07 07:00:00,0.361326819034,0.411346808803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988359384947,0.281444943675,0.392986871439,0.892868291388,0.542513917836,0.636962845002,0.262519082654,0.476900136668,0.58766624398,0.216115,0.839111751647,0.557337803022,0.411346808803,0.411346808803
2015-07-07 08:00:00,0.356453532592,0.41111151153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98908584762,0.281444943675,0.392990236606,0.893123309842,0.542517325743,0.636972323322,0.262139658972,0.476900136668,0.586204452771,0.216115,0.838053262549,0.557345371922,0.41111151153,0.41111151153
2015-07-07 09:00:00,0.35158024615,0.410876214258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989812310292,0.281444943675,0.392993601772,0.893378328296,0.54252073365,0.636981801642,0.261760235289,0.476900136668,0.584742661561,0.216115,0.83699477345,0.557352940821,0.410876214258,0.410876214258
2015-07-07 10:00:00,0.346706959708,0.410640916986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990538772964,0.281444943675,0.392996966939,0.89363334675,0.542524141557,0.636991279963,0.261380811607,0.476900136668,0.583280870351,0.216115,0.835936284352,0.55736050972,0.410640916986,0.410640916986
2015-07-07 11:00:00,0.341833673266,0.410405619713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991265235636,0.281444943675,0.393000332106,0.893888365205,0.542527549464,0.637000758283,0.261001387925,0.476900136668,0.581819079142,0.216115,0.834877795254,0.557368078619,0.410405619713,0.410405619713
2015-07-07 12:00:00,0.336960386825,0.410170322441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991991698309,0.281444943675,0.393003697273,0.894143383659,0.542530957371,0.637010236603,0.260621964242,0.476900136668,0.580357287932,0.216115,0.833819306156,0.557375647518,0.410170322441,0.410170322441
2015-07-07 13:00:00,0.332087100383,0.409935025169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992718160981,0.281444943675,0.39300706244,0.894398402113,0.542534365278,0.637019714924,0.26024254056,0.476900136668,0.578895496722,0.216115,0.832760817058,0.557383216417,0.409935025169,0.409935025169
2015-07-07 14:00:00,0.327213813941,0.409699727897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993444623653,0.281444943675,0.393010427606,0.894653420567,0.542537773184,0.637029193244,0.259863116877,0.476900136668,0.577433705512,0.216115,0.83170232796,0.557390785316,0.409699727897,0.409699727897
2015-07-07 15:00:00,0.322340527499,0.409464430624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994171086325,0.281444943675,0.393013792773,0.894908439021,0.542541181091,0.637038671564,0.259483693195,0.476900136668,0.575971914303,0.216115,0.830643838861,0.557398354215,0.409464430624,0.409464430624
2015-07-07 16:00:00,0.317467241057,0.409229133352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994897548998,0.281444943675,0.39301715794,0.895163457475,0.542544588998,0.637048149885,0.259104269513,0.476900136668,0.574510123093,0.216115,0.829585349763,0.557405923115,0.409229133352,0.409229133352
2015-07-07 17:00:00,0.312593954615,0.40899383608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99562401167,0.281444943675,0.393020523107,0.895418475929,0.542547996905,0.637057628205,0.25872484583,0.476900136668,0.573048331883,0.216115,0.828526860665,0.557413492014,0.40899383608,0.40899383608
2015-07-07 18:00:00,0.307720668173,0.408758538807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996350474342,0.281444943675,0.393023888274,0.895673494384,0.542551404812,0.637067106525,0.258345422148,0.476900136668,0.571586540674,0.216115,0.827468371567,0.557421060913,0.408758538807,0.408758538807
2015-07-07 19:00:00,0.302847381732,0.408523241535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997076937014,0.281444943675,0.39302725344,0.895928512838,0.542554812719,0.637076584846,0.257965998465,0.476900136668,0.570124749464,0.216115,0.826409882469,0.557428629812,0.408523241535,0.408523241535
2015-07-07 20:00:00,0.29797409529,0.408287944263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997803399687,0.281444943675,0.393030618607,0.896183531292,0.542558220626,0.637086063166,0.257586574783,0.476900136668,0.568662958254,0.216115,0.825351393371,0.557436198711,0.408287944263,0.408287944263
2015-07-07 21:00:00,0.293100808848,0.408052646991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998529862359,0.281444943675,0.393033983774,0.896438549746,0.542561628532,0.637095541486,0.257207151101,0.476900136668,0.567201167045,0.216115,0.824292904273,0.55744376761,0.408052646991,0.408052646991
2015-07-07 22:00:00,0.288227522406,0.407817349718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999256325031,0.281444943675,0.393037348941,0.8966935682,0.542565036439,0.637105019807,0.256827727418,0.476900136668,0.565739375835,0.216115,0.823234415174,0.557451336509,0.407817349718,0.407817349718
2015-07-07 23:00:00,0.283354235964,0.407582052446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982787704,0.281444943675,0.393040714108,0.896948586654,0.542568444346,0.637114498127,0.256448303736,0.476900136668,0.564277584625,0.216115,0.822175926076,0.557458905408,0.407582052446,0.407582052446
2015-07-08 00:00:00,0.283354235964,0.406968476617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998593021533,0.281444943675,0.392289541501,0.897198566317,0.542571812263,0.637123640343,0.262530552118,0.476856489787,0.557173068142,0.248776875,0.828794665483,0.557466001009,0.406968476617,0.406968476617
2015-07-08 01:00:00,0.283354235964,0.406354900787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997203255362,0.281444943675,0.391538368894,0.897448545979,0.542575180179,0.637132782558,0.268612800499,0.476812842906,0.550068551658,0.28143875,0.83541340489,0.557473096609,0.406354900787,0.406354900787
2015-07-08 02:00:00,0.283354235964,0.405741324958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995813489191,0.281444943675,0.390787196287,0.897698525642,0.542578548096,0.637141924773,0.274695048881,0.476769196025,0.542964035175,0.314100625,0.842032144297,0.557480192209,0.405741324958,0.405741324958
2015-07-08 03:00:00,0.283354235964,0.405127749129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99442372302,0.281444943675,0.39003602368,0.897948505304,0.542581916013,0.637151066989,0.280777297262,0.476725549144,0.535859518691,0.3467625,0.848650883704,0.55748728781,0.405127749129,0.405127749129
2015-07-08 04:00:00,0.283354235964,0.404514173299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993033956849,0.281444943675,0.389284851073,0.898198484967,0.542585283929,0.637160209204,0.286859545644,0.476681902263,0.528755002208,0.379424375,0.855269623111,0.55749438341,0.404514173299,0.404514173299
2015-07-08 05:00:00,0.283354235964,0.40390059747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991644190678,0.281444943675,0.388533678467,0.89844846463,0.542588651846,0.63716935142,0.292941794026,0.476638255382,0.521650485724,0.41208625,0.861888362518,0.55750147901,0.40390059747,0.40390059747
2015-07-08 06:00:00,0.283354235964,0.403287021641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990254424507,0.281444943675,0.38778250586,0.898698444292,0.542592019763,0.637178493635,0.299024042407,0.476594608501,0.514545969241,0.444748125,0.868507101925,0.55750857461,0.403287021641,0.403287021641
2015-07-08 07:00:00,0.283354235964,0.402673445811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988864658336,0.281444943675,0.387031333253,0.898948423955,0.542595387679,0.63718763585,0.305106290789,0.476550961619,0.507441452758,0.47741,0.875125841331,0.557515670211,0.402673445811,0.402673445811
2015-07-08 08:00:00,0.283354235964,0.402059869982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987474892165,0.281444943675,0.386280160646,0.899198403617,0.542598755596,0.637196778066,0.311188539171,0.476507314738,0.500336936274,0.510071875,0.881744580738,0.557522765811,0.402059869982,0.402059869982
2015-07-08 09:00:00,0.283354235964,0.401446294153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986085125994,0.281444943675,0.385528988039,0.89944838328,0.542602123512,0.637205920281,0.317270787552,0.476463667857,0.493232419791,0.54273375,0.888363320145,0.557529861411,0.401446294153,0.401446294153
2015-07-08 10:00:00,0.283354235964,0.400832718323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984695359823,0.281444943675,0.384777815432,0.899698362942,0.542605491429,0.637215062497,0.323353035934,0.476420020976,0.486127903307,0.575395625,0.894982059552,0.557536957012,0.400832718323,0.400832718323
2015-07-08 11:00:00,0.283354235964,0.400219142494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983305593652,0.281444943675,0.384026642826,0.899948342605,0.542608859346,0.637224204712,0.329435284316,0.476376374095,0.479023386824,0.6080575,0.901600798959,0.557544052612,0.400219142494,0.400219142494
2015-07-08 12:00:00,0.283354235964,0.399605566665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981915827481,0.281444943675,0.383275470219,0.900198322268,0.542612227262,0.637233346927,0.335517532697,0.476332727214,0.47191887034,0.640719375,0.908219538366,0.557551148212,0.399605566665,0.399605566665
2015-07-08 13:00:00,0.283354235964,0.398991990835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98052606131,0.281444943675,0.382524297612,0.90044830193,0.542615595179,0.637242489143,0.341599781079,0.476289080333,0.464814353857,0.67338125,0.914838277773,0.557558243812,0.398991990835,0.398991990835
2015-07-08 14:00:00,0.283354235964,0.398378415006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979136295139,0.281444943675,0.381773125005,0.900698281593,0.542618963096,0.637251631358,0.347682029461,0.476245433452,0.457709837373,0.706043125,0.92145701718,0.557565339413,0.398378415006,0.398378415006
2015-07-08 15:00:00,0.283354235964,0.397764839177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977746528968,0.281444943675,0.381021952398,0.900948261255,0.542622331012,0.637260773574,0.353764277842,0.47620178657,0.45060532089,0.738705,0.928075756587,0.557572435013,0.397764839177,0.397764839177
2015-07-08 16:00:00,0.283354235964,0.397151263347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976356762797,0.281444943675,0.380270779791,0.901198240918,0.542625698929,0.637269915789,0.359846526224,0.476158139689,0.443500804407,0.771366875,0.934694495994,0.557579530613,0.397151263347,0.397151263347
2015-07-08 17:00:00,0.283354235964,0.396537687518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974966996626,0.281444943675,0.379519607185,0.90144822058,0.542629066845,0.637279058004,0.365928774606,0.476114492808,0.436396287923,0.80402875,0.9413132354,0.557586626213,0.396537687518,0.396537687518
2015-07-08 18:00:00,0.283354235964,0.395924111689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973577230455,0.281444943675,0.378768434578,0.901698200243,0.542632434762,0.63728820022,0.372011022987,0.476070845927,0.42929177144,0.836690625,0.947931974807,0.557593721814,0.395924111689,0.395924111689
2015-07-08 19:00:00,0.283354235964,0.395310535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972187464284,0.281444943675,0.378017261971,0.901948179906,0.542635802679,0.637297342435,0.378093271369,0.476027199046,0.422187254956,0.8693525,0.954550714214,0.557600817414,0.395310535859,0.395310535859
2015-07-08 20:00:00,0.283354235964,0.39469696003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970797698114,0.281444943675,0.377266089364,0.902198159568,0.542639170595,0.637306484651,0.384175519751,0.475983552165,0.415082738473,0.902014375,0.961169453621,0.557607913014,0.39469696003,0.39469696003
2015-07-08 21:00:00,0.283354235964,0.394083384201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969407931943,0.281444943675,0.376514916757,0.902448139231,0.542642538512,0.637315626866,0.390257768132,0.475939905284,0.407978221989,0.93467625,0.967788193028,0.557615008615,0.394083384201,0.394083384201
2015-07-08 22:00:00,0.283354235964,0.393469808371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968018165772,0.281444943675,0.37576374415,0.902698118893,0.542645906428,0.637324769081,0.396340016514,0.475896258402,0.400873705506,0.967338125,0.974406932435,0.557622104215,0.393469808371,0.393469808371
2015-07-08 23:00:00,0.283354235964,0.392856232542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966628399601,0.281444943675,0.375012571544,0.902948098556,0.542649274345,0.637333911297,0.402422264896,0.475852611521,0.393769189022,1.0,0.981025671842,0.557629199815,0.392856232542,0.392856232542
2015-07-09 00:00:00,0.283354235964,0.392937729899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967314228617,0.281444943675,0.376773902442,0.903195116174,0.542652602714,0.637343151069,0.396340016514,0.475755038172,0.394067200051,0.989724770642,0.954561310515,0.557431431308,0.392937729899,0.392937729899
