,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-08-10 12:00:00,0.999979658259,0.617442379225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860038679243,0.707788042084,0.823056563506,0.212837921503,0.432998320401,0.458950516794,0.916539302417,0.847723221229,0.770401964392,0.216115,0.354577567072,0.675331445445,0.617442379225,0.617442379225
2015-08-10 13:00:00,0.999979658259,0.616833667464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860853916371,0.734346933539,0.822473169463,0.212837921503,0.433001371652,0.4589604416,0.923520956142,0.847263520907,0.768940018103,0.216115,0.353786970066,0.675338664715,0.616833667464,0.616833667464
2015-08-10 14:00:00,0.999979658259,0.616224955702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861669153499,0.760905824994,0.82188977542,0.212837921503,0.433004422903,0.458970366407,0.930502609866,0.846803820585,0.767478071813,0.216115,0.352996373059,0.675345883986,0.616224955702,0.616224955702
2015-08-10 15:00:00,0.999979658259,0.615616243941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862484390627,0.787464716449,0.821306381378,0.212837921503,0.433007474153,0.458980291214,0.937484263591,0.846344120262,0.766016125523,0.216115,0.352205776053,0.675353103256,0.615616243941,0.615616243941
2015-08-10 16:00:00,0.999979658259,0.61500753218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863299627755,0.814023607904,0.820722987335,0.212837921503,0.433010525404,0.45899021602,0.944465917315,0.84588441994,0.764554179233,0.216115,0.351415179046,0.675360322527,0.61500753218,0.61500753218
2015-08-10 17:00:00,0.999979658259,0.614398820419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864114864883,0.840582499358,0.820139593292,0.212837921503,0.433013576655,0.459000140827,0.951447571039,0.845424719618,0.763092232943,0.216115,0.35062458204,0.675367541797,0.614398820419,0.614398820419
2015-08-10 18:00:00,0.999979658259,0.613790108657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864930102012,0.867141390813,0.81955619925,0.212837921503,0.433016627906,0.459010065633,0.958429224764,0.844965019296,0.761630286653,0.216115,0.349833985033,0.675374761068,0.613790108657,0.613790108657
2015-08-10 19:00:00,0.999979658259,0.613181396896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86574533914,0.893700282268,0.818972805207,0.212837921503,0.433019679157,0.45901999044,0.965410878488,0.844505318973,0.760168340363,0.216115,0.349043388026,0.675381980339,0.613181396896,0.613181396896
2015-08-10 20:00:00,0.999979658259,0.612572685135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866560576268,0.920259173723,0.818389411164,0.212837921503,0.433022730408,0.459029915246,0.972392532212,0.844045618651,0.758706394074,0.216115,0.34825279102,0.675389199609,0.612572685135,0.612572685135
2015-08-10 21:00:00,0.999979658259,0.611963973373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867375813396,0.946818065178,0.817806017121,0.212837921503,0.433025781659,0.459039840053,0.979374185937,0.843585918329,0.757244447784,0.216115,0.347462194013,0.67539641888,0.611963973373,0.611963973373
2015-08-10 22:00:00,0.999979658259,0.611355261612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868191050524,0.973376956633,0.817222623079,0.212837921503,0.43302883291,0.459049764859,0.986355839661,0.843126218007,0.755782501494,0.216115,0.346671597007,0.67540363815,0.611355261612,0.611355261612
2015-08-10 23:00:00,0.999979658259,0.610746549851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869006287652,0.999935848088,0.816639229036,0.212837921503,0.43303188416,0.459059689666,0.993337493386,0.842666517684,0.754320555204,0.216115,0.345881,0.675410857421,0.610746549851,0.610746549851
2015-08-11 00:00:00,0.999979658259,0.610874642328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869825167763,0.999935848088,0.817174356926,0.212837921503,0.433034899589,0.45906952141,0.993475396625,0.842509006491,0.747224420937,0.248776875,0.373135958333,0.67521341041,0.610874642328,0.610874642328
2015-08-11 01:00:00,0.999979658259,0.611002734804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870644047873,0.999935848088,0.817709484817,0.212837921503,0.433037915018,0.459079353154,0.993613299864,0.842351495298,0.740128286671,0.28143875,0.400390916667,0.675015963398,0.611002734804,0.611002734804
2015-08-11 02:00:00,0.999979658259,0.611130827281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871462927984,0.999935848088,0.818244612707,0.212837921503,0.433040930447,0.459089184898,0.993751203104,0.842193984105,0.733032152404,0.314100625,0.427645875,0.674818516387,0.611130827281,0.611130827281
2015-08-11 03:00:00,0.999979658259,0.611258919757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872281808094,0.999935848088,0.818779740598,0.212837921503,0.433043945875,0.459099016642,0.993889106343,0.842036472912,0.725936018138,0.3467625,0.454900833333,0.674621069376,0.611258919757,0.611258919757
2015-08-11 04:00:00,0.999979658259,0.611387012234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873100688205,0.999935848088,0.819314868488,0.212837921503,0.433046961304,0.459108848386,0.994027009582,0.841878961719,0.718839883871,0.379424375,0.482155791667,0.674423622365,0.611387012234,0.611387012234
2015-08-11 05:00:00,0.999979658259,0.61151510471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873919568316,0.999935848088,0.819849996379,0.212837921503,0.433049976733,0.45911868013,0.994164912821,0.841721450526,0.711743749605,0.41208625,0.50941075,0.674226175354,0.61151510471,0.61151510471
2015-08-11 06:00:00,0.999979658259,0.611643197187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874738448426,0.999935848088,0.820385124269,0.212837921503,0.433052992161,0.459128511874,0.994302816061,0.841563939332,0.704647615338,0.444748125,0.536665708333,0.674028728342,0.611643197187,0.611643197187
2015-08-11 07:00:00,0.999979658259,0.611771289664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875557328537,0.999935848088,0.820920252159,0.212837921503,0.43305600759,0.459138343617,0.9944407193,0.841406428139,0.697551481071,0.47741,0.563920666667,0.673831281331,0.611771289664,0.611771289664
2015-08-11 08:00:00,0.999979658259,0.61189938214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876376208647,0.999935848088,0.82145538005,0.212837921503,0.433059023019,0.459148175361,0.994578622539,0.841248916946,0.690455346805,0.510071875,0.591175625,0.67363383432,0.61189938214,0.61189938214
2015-08-11 09:00:00,0.999979658259,0.612027474617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877195088758,0.999935848088,0.82199050794,0.212837921503,0.433062038447,0.459158007105,0.994716525779,0.841091405753,0.683359212538,0.54273375,0.618430583333,0.673436387309,0.612027474617,0.612027474617
2015-08-11 10:00:00,0.999979658259,0.612155567093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878013968869,0.999935848088,0.822525635831,0.212837921503,0.433065053876,0.459167838849,0.994854429018,0.84093389456,0.676263078272,0.575395625,0.645685541667,0.673238940298,0.612155567093,0.612155567093
2015-08-11 11:00:00,0.999979658259,0.61228365957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878832848979,0.999935848088,0.823060763721,0.212837921503,0.433068069305,0.459177670593,0.994992332257,0.840776383367,0.669166944005,0.6080575,0.6729405,0.673041493286,0.61228365957,0.61228365957
2015-08-11 12:00:00,0.999979658259,0.612411752047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87965172909,0.999935848088,0.823595891612,0.212837921503,0.433071084733,0.459187502337,0.995130235497,0.840618872174,0.662070809738,0.640719375,0.700195458333,0.672844046275,0.612411752047,0.612411752047
2015-08-11 13:00:00,0.999979658259,0.612539844523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880470609201,0.999935848088,0.824131019502,0.212837921503,0.433074100162,0.459197334081,0.995268138736,0.84046136098,0.654974675472,0.67338125,0.727450416667,0.672646599264,0.612539844523,0.612539844523
2015-08-11 14:00:00,0.999979658259,0.612667937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881289489311,0.999935848088,0.824666147393,0.212837921503,0.433077115591,0.459207165825,0.995406041975,0.840303849787,0.647878541205,0.706043125,0.754705375,0.672449152253,0.612667937,0.612667937
2015-08-11 15:00:00,0.999979658259,0.612796029476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882108369422,0.999935848088,0.825201275283,0.212837921503,0.433080131019,0.459216997569,0.995543945215,0.840146338594,0.640782406939,0.738705,0.781960333333,0.672251705241,0.612796029476,0.612796029476
2015-08-11 16:00:00,0.999979658259,0.612924121953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882927249532,0.999935848088,0.825736403173,0.212837921503,0.433083146448,0.459226829313,0.995681848454,0.839988827401,0.633686272672,0.771366875,0.809215291667,0.67205425823,0.612924121953,0.612924121953
2015-08-11 17:00:00,0.999979658259,0.613052214429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883746129643,0.999935848088,0.826271531064,0.212837921503,0.433086161877,0.459236661057,0.995819751693,0.839831316208,0.626590138406,0.80402875,0.83647025,0.671856811219,0.613052214429,0.613052214429
2015-08-11 18:00:00,0.999979658259,0.613180306906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884565009754,0.999935848088,0.826806658954,0.212837921503,0.433089177306,0.459246492801,0.995957654933,0.839673805015,0.619494004139,0.836690625,0.863725208333,0.671659364208,0.613180306906,0.613180306906
2015-08-11 19:00:00,0.999979658259,0.613308399383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885383889864,0.999935848088,0.827341786845,0.212837921503,0.433092192734,0.459256324545,0.996095558172,0.839516293822,0.612397869872,0.8693525,0.890980166667,0.671461917197,0.613308399383,0.613308399383
2015-08-11 20:00:00,0.999979658259,0.613436491859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886202769975,0.999935848088,0.827876914735,0.212837921503,0.433095208163,0.459266156289,0.996233461411,0.839358782629,0.605301735606,0.902014375,0.918235125,0.671264470185,0.613436491859,0.613436491859
2015-08-11 21:00:00,0.999979658259,0.613564584336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887021650085,0.999935848088,0.828412042626,0.212837921503,0.433098223592,0.459275988033,0.996371364651,0.839201271435,0.598205601339,0.93467625,0.945490083333,0.671067023174,0.613564584336,0.613564584336
2015-08-11 22:00:00,0.999979658259,0.613692676812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887840530196,0.999935848088,0.828947170516,0.212837921503,0.43310123902,0.459285819777,0.99650926789,0.839043760242,0.591109467073,0.967338125,0.972745041667,0.670869576163,0.613692676812,0.613692676812
2015-08-11 23:00:00,0.999979658259,0.613820769289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888659410307,0.999935848088,0.829482298407,0.212837921503,0.433104254449,0.459295651521,0.996647171129,0.838886249049,0.584013332806,1.0,1.0,0.670672129152,0.613820769289,0.613820769289
2015-08-12 00:00:00,0.995108705776,0.613945903493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889467748732,0.999935848088,0.83063897126,0.212837921503,0.433107234553,0.459305405018,0.99678659673,0.838886249049,0.582546837828,1.0,1.0,0.670474662456,0.613945903493,0.613945903493
2015-08-12 01:00:00,0.990237753292,0.614071037698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890276087157,0.999935848088,0.831795644113,0.212837921503,0.433110214657,0.459315158515,0.99692602233,0.838886249049,0.58108034285,1.0,1.0,0.670277195759,0.614071037698,0.614071037698
2015-08-12 02:00:00,0.985366800809,0.614196171902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891084425583,0.999935848088,0.832952316966,0.212837921503,0.433113194761,0.459324912012,0.997065447931,0.838886249049,0.579613847873,1.0,1.0,0.670079729063,0.614196171902,0.614196171902
2015-08-12 03:00:00,0.980495848326,0.614321306107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891892764008,0.999935848088,0.83410898982,0.212837921503,0.433116174865,0.459334665509,0.997204873532,0.838886249049,0.578147352895,1.0,1.0,0.669882262367,0.614321306107,0.614321306107
2015-08-12 04:00:00,0.975624895843,0.614446440311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892701102433,0.999935848088,0.835265662673,0.212837921503,0.433119154968,0.459344419005,0.997344299132,0.838886249049,0.576680857917,1.0,1.0,0.669684795671,0.614446440311,0.614446440311
2015-08-12 05:00:00,0.97075394336,0.614571574515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893509440859,0.999935848088,0.836422335526,0.212837921503,0.433122135072,0.459354172502,0.997483724733,0.838886249049,0.575214362939,1.0,1.0,0.669487328974,0.614571574515,0.614571574515
2015-08-12 06:00:00,0.965882990876,0.61469670872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894317779284,0.999935848088,0.83757900838,0.212837921503,0.433125115176,0.459363925999,0.997623150333,0.838886249049,0.573747867961,1.0,1.0,0.669289862278,0.61469670872,0.61469670872
2015-08-12 07:00:00,0.961012038393,0.614821842924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895126117709,0.999935848088,0.838735681233,0.212837921503,0.43312809528,0.459373679496,0.997762575934,0.838886249049,0.572281372983,1.0,1.0,0.669092395582,0.614821842924,0.614821842924
2015-08-12 08:00:00,0.95614108591,0.614946977129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895934456134,0.999935848088,0.839892354086,0.212837921503,0.433131075384,0.459383432993,0.997902001535,0.838886249049,0.570814878005,1.0,1.0,0.668894928886,0.614946977129,0.614946977129
2015-08-12 09:00:00,0.951270133427,0.615072111333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89674279456,0.999935848088,0.841049026939,0.212837921503,0.433134055488,0.45939318649,0.998041427135,0.838886249049,0.569348383028,1.0,1.0,0.66869746219,0.615072111333,0.615072111333
2015-08-12 10:00:00,0.946399180944,0.615197245537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897551132985,0.999935848088,0.842205699793,0.212837921503,0.433137035592,0.459402939987,0.998180852736,0.838886249049,0.56788188805,1.0,1.0,0.668499995493,0.615197245537,0.615197245537
2015-08-12 11:00:00,0.94152822846,0.615322379742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89835947141,0.999935848088,0.843362372646,0.212837921503,0.433140015696,0.459412693484,0.998320278336,0.838886249049,0.566415393072,1.0,1.0,0.668302528797,0.615322379742,0.615322379742
2015-08-12 12:00:00,0.936657275977,0.615447513946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899167809836,0.999935848088,0.844519045499,0.212837921503,0.4331429958,0.459422446981,0.998459703937,0.838886249049,0.564948898094,1.0,1.0,0.668105062101,0.615447513946,0.615447513946
2015-08-12 13:00:00,0.931786323494,0.615572648151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899976148261,0.999935848088,0.845675718353,0.212837921503,0.433145975904,0.459432200478,0.998599129538,0.838886249049,0.563482403116,1.0,1.0,0.667907595405,0.615572648151,0.615572648151
2015-08-12 14:00:00,0.926915371011,0.615697782355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900784486686,0.999935848088,0.846832391206,0.212837921503,0.433148956008,0.459441953975,0.998738555138,0.838886249049,0.562015908138,1.0,1.0,0.667710128708,0.615697782355,0.615697782355
2015-08-12 15:00:00,0.922044418528,0.615822916559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901592825112,0.999935848088,0.847989064059,0.212837921503,0.433151936111,0.459451707472,0.998877980739,0.838886249049,0.56054941316,1.0,1.0,0.667512662012,0.615822916559,0.615822916559
2015-08-12 16:00:00,0.917173466044,0.615948050764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902401163537,0.999935848088,0.849145736913,0.212837921503,0.433154916215,0.459461460968,0.999017406339,0.838886249049,0.559082918183,1.0,1.0,0.667315195316,0.615948050764,0.615948050764
2015-08-12 17:00:00,0.912302513561,0.616073184968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903209501962,0.999935848088,0.850302409766,0.212837921503,0.433157896319,0.459471214465,0.99915683194,0.838886249049,0.557616423205,1.0,1.0,0.66711772862,0.616073184968,0.616073184968
2015-08-12 18:00:00,0.907431561078,0.616198319173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904017840388,0.999935848088,0.851459082619,0.212837921503,0.433160876423,0.459480967962,0.99929625754,0.838886249049,0.556149928227,1.0,1.0,0.666920261924,0.616198319173,0.616198319173
2015-08-12 19:00:00,0.902560608595,0.616323453377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904826178813,0.999935848088,0.852615755472,0.212837921503,0.433163856527,0.459490721459,0.999435683141,0.838886249049,0.554683433249,1.0,1.0,0.666722795227,0.616323453377,0.616323453377
2015-08-12 20:00:00,0.897689656112,0.616448587582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905634517238,0.999935848088,0.853772428326,0.212837921503,0.433166836631,0.459500474956,0.999575108742,0.838886249049,0.553216938271,1.0,1.0,0.666525328531,0.616448587582,0.616448587582
2015-08-12 21:00:00,0.892818703628,0.616573721786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906442855663,0.999935848088,0.854929101179,0.212837921503,0.433169816735,0.459510228453,0.999714534342,0.838886249049,0.551750443293,1.0,1.0,0.666327861835,0.616573721786,0.616573721786
2015-08-12 22:00:00,0.887947751145,0.61669885599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907251194089,0.999935848088,0.856085774032,0.212837921503,0.433172796839,0.45951998195,0.999853959943,0.838886249049,0.550283948315,1.0,1.0,0.666130395139,0.61669885599,0.61669885599
2015-08-12 23:00:00,0.883076798662,0.616823990195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908059532514,0.999935848088,0.857242446886,0.212837921503,0.433175776943,0.459529735447,0.999993385543,0.838886249049,0.548817453338,1.0,1.0,0.665932928442,0.616823990195,0.616823990195
2015-08-13 00:00:00,0.887936107024,0.616947946974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908851343276,0.997683296532,0.856654141669,0.212987035499,0.433178722201,0.459539324752,0.993989762122,0.838597661238,0.549117202252,0.989724770642,0.999423079165,0.665939869469,0.616947946974,0.616947946974
2015-08-13 01:00:00,0.892795415386,0.617071903753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909643154039,0.995430744975,0.856065836452,0.213136149494,0.433181667459,0.459548914056,0.987986138701,0.838309073426,0.549416951167,0.979449541284,0.99884615833,0.665946810496,0.617071903753,0.617071903753
2015-08-13 02:00:00,0.897654723748,0.617195860532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910434964801,0.993178193418,0.855477531235,0.21328526349,0.433184612717,0.459558503361,0.981982515279,0.838020485615,0.549716700082,0.969174311927,0.998269237496,0.665953751523,0.617195860532,0.617195860532
2015-08-13 03:00:00,0.90251403211,0.617319817312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911226775563,0.990925641861,0.854889226018,0.213434377485,0.433187557975,0.459568092666,0.975978891858,0.837731897803,0.550016448996,0.958899082569,0.997692316661,0.665960692551,0.617319817312,0.617319817312
2015-08-13 04:00:00,0.907373340472,0.617443774091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912018586325,0.988673090305,0.854300920801,0.213583491481,0.433190503233,0.459577681971,0.969975268437,0.837443309992,0.550316197911,0.948623853211,0.997115395826,0.665967633578,0.617443774091,0.617443774091
2015-08-13 05:00:00,0.912232648834,0.61756773087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912810397088,0.986420538748,0.853712615584,0.213732605476,0.433193448491,0.459587271276,0.963971645015,0.83715472218,0.550615946826,0.938348623853,0.996538474991,0.665974574605,0.61756773087,0.61756773087
2015-08-13 06:00:00,0.917091957196,0.617691687649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91360220785,0.984167987191,0.853124310367,0.213881719472,0.433196393749,0.45959686058,0.957968021594,0.836866134369,0.550915695741,0.928073394495,0.995961554156,0.665981515632,0.617691687649,0.617691687649
2015-08-13 07:00:00,0.921951265558,0.617815644428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914394018612,0.981915435634,0.85253600515,0.214030833467,0.433199339007,0.459606449885,0.951964398173,0.836577546558,0.551215444655,0.917798165138,0.995384633322,0.665988456659,0.617815644428,0.617815644428
2015-08-13 08:00:00,0.92681057392,0.617939601207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915185829375,0.979662884077,0.851947699934,0.214179947463,0.433202284266,0.45961603919,0.945960774751,0.836288958746,0.55151519357,0.90752293578,0.994807712487,0.665995397686,0.617939601207,0.617939601207
2015-08-13 09:00:00,0.931669882282,0.618063557987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915977640137,0.977410332521,0.851359394717,0.214329061458,0.433205229524,0.459625628495,0.93995715133,0.836000370935,0.551814942485,0.897247706422,0.994230791652,0.666002338713,0.618063557987,0.618063557987
2015-08-13 10:00:00,0.936529190644,0.618187514766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916769450899,0.975157780964,0.8507710895,0.214478175454,0.433208174782,0.459635217799,0.933953527909,0.835711783123,0.5521146914,0.886972477064,0.993653870817,0.66600927974,0.618187514766,0.618187514766
2015-08-13 11:00:00,0.941388499006,0.618311471545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917561261661,0.972905229407,0.850182784283,0.214627289449,0.43321112004,0.459644807104,0.927949904487,0.835423195312,0.552414440314,0.876697247706,0.993076949982,0.666016220767,0.618311471545,0.618311471545
2015-08-13 12:00:00,0.946247807367,0.618435428324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918353072424,0.97065267785,0.849594479066,0.214776403445,0.433214065298,0.459654396409,0.921946281066,0.8351346075,0.552714189229,0.866422018349,0.992500029148,0.666023161794,0.618435428324,0.618435428324
2015-08-13 13:00:00,0.951107115729,0.618559385103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919144883186,0.968400126294,0.849006173849,0.21492551744,0.433217010556,0.459663985714,0.915942657645,0.834846019689,0.553013938144,0.856146788991,0.991923108313,0.666030102821,0.618559385103,0.618559385103
2015-08-13 14:00:00,0.955966424091,0.618683341883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919936693948,0.966147574737,0.848417868632,0.215074631436,0.433219955814,0.459673575019,0.909939034223,0.834557431877,0.553313687058,0.845871559633,0.991346187478,0.666037043848,0.618683341883,0.618683341883
2015-08-13 15:00:00,0.960825732453,0.618807298662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92072850471,0.96389502318,0.847829563415,0.215223745431,0.433222901072,0.459683164323,0.903935410802,0.834268844066,0.553613435973,0.835596330275,0.990769266643,0.666043984875,0.618807298662,0.618807298662
2015-08-13 16:00:00,0.965685040815,0.618931255441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921520315473,0.961642471623,0.847241258199,0.215372859427,0.43322584633,0.459692753628,0.89793178738,0.833980256255,0.553913184888,0.825321100917,0.990192345808,0.666050925902,0.618931255441,0.618931255441
2015-08-13 17:00:00,0.970544349177,0.61905521222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922312126235,0.959389920067,0.846652952982,0.215521973422,0.433228791588,0.459702342933,0.891928163959,0.833691668443,0.554212933803,0.81504587156,0.989615424974,0.666057866929,0.61905521222,0.61905521222
2015-08-13 18:00:00,0.975403657539,0.619179168999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923103936997,0.95713736851,0.846064647765,0.215671087418,0.433231736846,0.459711932238,0.885924540538,0.833403080632,0.554512682717,0.804770642202,0.989038504139,0.666064807956,0.619179168999,0.619179168999
2015-08-13 19:00:00,0.980262965901,0.619303125779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92389574776,0.954884816953,0.845476342548,0.215820201413,0.433234682105,0.459721521542,0.879920917116,0.83311449282,0.554812431632,0.794495412844,0.988461583304,0.666071748983,0.619303125779,0.619303125779
2015-08-13 20:00:00,0.985122274263,0.619427082558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924687558522,0.952632265396,0.844888037331,0.215969315409,0.433237627363,0.459731110847,0.873917293695,0.832825905009,0.555112180547,0.784220183486,0.987884662469,0.66607869001,0.619427082558,0.619427082558
2015-08-13 21:00:00,0.989981582625,0.619551039337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925479369284,0.95037971384,0.844299732114,0.216118429404,0.433240572621,0.459740700152,0.867913670274,0.832537317197,0.555411929461,0.773944954128,0.987307741634,0.666085631037,0.619551039337,0.619551039337
2015-08-13 22:00:00,0.994840890987,0.619674996116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926271180046,0.948127162283,0.843711426897,0.2162675434,0.433243517879,0.459750289457,0.861910046852,0.832248729386,0.555711678376,0.763669724771,0.9867308208,0.666092572064,0.619674996116,0.619674996116
2015-08-13 23:00:00,0.999700199349,0.619798952895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927062990809,0.945874610726,0.84312312168,0.216416657395,0.433246463137,0.459759878762,0.855906423431,0.831960141575,0.556011427291,0.753394495413,0.986153899965,0.666099513091,0.619798952895,0.619798952895
2015-08-14 00:00:00,0.99971184347,0.619923146824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927839439496,0.932019535497,0.843113372096,0.2162675434,0.433249374001,0.459769254776,0.84989343513,0.831960141575,0.552761418756,0.763669724771,0.963768801091,0.666096718931,0.619923146824,0.619923146824
2015-08-14 01:00:00,0.999723487592,0.620047340753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928615888183,0.918164460269,0.843103622512,0.216118429404,0.433252284864,0.45977863079,0.843880446829,0.831960141575,0.549511410221,0.773944954128,0.941383702217,0.66609392477,0.620047340753,0.620047340753
2015-08-14 02:00:00,0.999735131713,0.620171534682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92939233687,0.90430938504,0.843093872928,0.215969315409,0.433255195728,0.459788006804,0.837867458527,0.831960141575,0.546261401686,0.784220183486,0.918998603343,0.66609113061,0.620171534682,0.620171534682
2015-08-14 03:00:00,0.999746775834,0.62029572861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930168785558,0.890454309811,0.843084123344,0.215820201413,0.433258106592,0.459797382818,0.831854470226,0.831960141575,0.543011393151,0.794495412844,0.89661350447,0.666088336449,0.62029572861,0.62029572861
2015-08-14 04:00:00,0.999758419955,0.620419922539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930945234245,0.876599234582,0.843074373759,0.215671087418,0.433261017455,0.459806758832,0.825841481925,0.831960141575,0.539761384616,0.804770642202,0.874228405596,0.666085542289,0.620419922539,0.620419922539
