,WTON,WTOF,PHOT,HROR
2030-10-07 04:00:00,0.0548507662848785,0.0548507662848785,0.0,0.44304460422688735
2030-10-07 05:00:00,0.04037673306153596,0.04037673306153596,0.0004,0.4424405082439557
2030-10-07 06:00:00,0.05282744917930854,0.05282744917930854,0.0343,0.4418364122610238
2030-10-07 07:00:00,0.06032161990291604,0.06032161990291604,0.1006,0.4412323162780921
2030-10-07 08:00:00,0.06256242483766347,0.06256242483766347,0.1825,0.4406282202951604
2030-10-07 09:00:00,0.08268579211033937,0.08268579211033937,0.2426,0.4400241243122287
2030-10-07 10:00:00,0.12062442007532131,0.12062442007532131,0.2739,0.43942002832929694
2030-10-07 11:00:00,0.15557057451934966,0.15557057451934966,0.2794,0.4388159323463652
2030-10-07 12:00:00,0.15845340182438689,0.15845340182438689,0.2512,0.4382118363634334
2030-10-07 13:00:00,0.19180502024348708,0.19180502024348708,0.1974,0.4376077403805017
2030-10-07 14:00:00,0.4771301560832915,0.4771301560832915,0.1418,0.4370036443975701
2030-10-07 15:00:00,0.8148352618228324,0.8148352618228324,0.0654,0.43639954841463824
2030-10-07 16:00:00,0.8244673800758866,0.8244673800758866,0.0047,0.4357954524317065
2030-10-07 17:00:00,0.7635618659337088,0.7635618659337088,0.0,0.4351913564487747
2030-10-07 18:00:00,0.7032794039299922,0.7032794039299922,0.0,0.43458726046584295
2030-10-07 19:00:00,0.6864042034382132,0.6864042034382132,0.0,0.4339831644829113
2030-10-07 20:00:00,0.5953397591978915,0.5953397591978915,0.0,0.4333790684999796
2030-10-07 21:00:00,0.5331146374896663,0.5331146374896663,0.0,0.4327749725170478
2030-10-07 22:00:00,0.49734208666897484,0.49734208666897484,0.0,0.4321708765341161
2030-10-07 23:00:00,0.5063314879846248,0.5063314879846248,0.0,0.4315667805511844
2030-10-08 00:00:00,0.5880654610074403,0.5880654610074403,0.0,0.4309626845682526
2030-10-08 01:00:00,0.5840841161050541,0.5840841161050541,0.0,0.43042659842896097
2030-10-08 02:00:00,0.544055764624418,0.544055764624418,0.0,0.42989051228966935
2030-10-08 03:00:00,0.5032827912695105,0.5032827912695105,0.0,0.4293544261503778
2030-10-08 04:00:00,0.44756334127057035,0.44756334127057035,0.0,0.4288183400110862
2030-10-08 05:00:00,0.3974303779490839,0.3974303779490839,0.0105,0.4282822538717945
2030-10-08 06:00:00,0.25688421643926607,0.25688421643926607,0.1337,0.42774616773250296
2030-10-08 07:00:00,0.27510923074748983,0.27510923074748983,0.3211,0.4272100815932114
2030-10-08 08:00:00,0.26984473634006234,0.26984473634006234,0.4713,0.4266739954539198
2030-10-08 09:00:00,0.22693429522281966,0.22693429522281966,0.5709,0.4261379093146282
2030-10-08 10:00:00,0.18961881973051076,0.18961881973051076,0.6274,0.42560182317533657
2030-10-08 11:00:00,0.16158956594854693,0.16158956594854693,0.6412,0.42506573703604494
2030-10-08 12:00:00,0.1406369950610131,0.1406369950610131,0.5981,0.4245296508967534
2030-10-08 13:00:00,0.11868919358143676,0.11868919358143676,0.5077,0.4239935647574618
2030-10-08 14:00:00,0.09524748634536168,0.09524748634536168,0.3508,0.4234574786181701
2030-10-08 15:00:00,0.06582512170822528,0.06582512170822528,0.1691,0.42292139247887856
2030-10-08 16:00:00,0.04398314950504144,0.04398314950504144,0.0134,0.42238530633958704
2030-10-08 17:00:00,0.0292663491771888,0.0292663491771888,0.0,0.4218492202002954
2030-10-08 18:00:00,0.03840810658036982,0.03840810658036982,0.0,0.4213131340610037
2030-10-08 19:00:00,0.09194467204137727,0.09194467204137727,0.0,0.42077704792171217
2030-10-08 20:00:00,0.19434939128222883,0.19434939128222883,0.0,0.4202409617824205
2030-10-08 21:00:00,0.26526508157454054,0.26526508157454054,0.0,0.41970487564312897
2030-10-08 22:00:00,0.27020822104616077,0.27020822104616077,0.0,0.41916878950383735
2030-10-08 23:00:00,0.25398013453263335,0.25398013453263335,0.0,0.4186327033645457
2030-10-09 00:00:00,0.2485724504864796,0.2485724504864796,0.0,0.41809661722525415
2030-10-09 01:00:00,0.24977642499311087,0.24977642499311087,0.0,0.4176064522624375
2030-10-09 02:00:00,0.24623551265836202,0.24623551265836202,0.0,0.4171162872996209
2030-10-09 03:00:00,0.22643381545570812,0.22643381545570812,0.0,0.4166261223368042
2030-10-09 04:00:00,0.19376126463501667,0.19376126463501667,0.0,0.4161359573739876
2030-10-09 05:00:00,0.15759904753156642,0.15759904753156642,0.0025,0.4156457924111709
2030-10-09 06:00:00,0.09738595674323627,0.09738595674323627,0.0524,0.4151556274483543
2030-10-09 07:00:00,0.17205050838355931,0.17205050838355931,0.1514,0.4146654624855377
2030-10-09 08:00:00,0.29006089933369605,0.29006089933369605,0.242,0.4141752975227211
2030-10-09 09:00:00,0.2568546976901934,0.2568546976901934,0.2869,0.4136851325599045
2030-10-09 10:00:00,0.18249502285782926,0.18249502285782926,0.2761,0.4131949675970877
2030-10-09 11:00:00,0.1142642294403188,0.1142642294403188,0.2477,0.4127048026342712
2030-10-09 12:00:00,0.073950236350661,0.073950236350661,0.1958,0.41221463767145455
2030-10-09 13:00:00,0.05522071760158839,0.05522071760158839,0.1421,0.4117244727086379
2030-10-09 14:00:00,0.04717752796286221,0.04717752796286221,0.1056,0.4112343077458213
2030-10-09 15:00:00,0.05140625181060857,0.05140625181060857,0.0494,0.4107441427830046
2030-10-09 16:00:00,0.08608478947479986,0.08608478947479986,0.002,0.410253977820188
2030-10-09 17:00:00,0.14348383700636627,0.14348383700636627,0.0,0.40976381285737135
2030-10-09 18:00:00,0.2161198223660503,0.2161198223660503,0.0,0.4092736478945547
2030-10-09 19:00:00,0.28835618009284447,0.28835618009284447,0.0,0.4087834829317381
2030-10-09 20:00:00,0.3406981021289223,0.3406981021289223,0.0,0.40829331796892143
2030-10-09 21:00:00,0.3446146374896663,0.3446146374896663,0.0,0.4078031530061049
2030-10-09 22:00:00,0.312061536667915,0.312061536667915,0.0,0.40731298804328814
2030-10-09 23:00:00,0.27572459883979733,0.27572459883979733,0.0,0.4068228230804716
2030-10-10 00:00:00,0.2561503006493461,0.2561503006493461,0.0,0.4063326581176549
2030-10-10 01:00:00,0.24546328403767478,0.24546328403767478,0.0,0.405967468508536
2030-10-10 02:00:00,0.23667997696552603,0.23667997696552603,0.0,0.4056022788994171
2030-10-10 03:00:00,0.21653588502547216,0.21653588502547216,0.0,0.4052370892902981
2030-10-10 04:00:00,0.19500265673687706,0.19500265673687706,0.0,0.4048718996811791
2030-10-10 05:00:00,0.16579513025783066,0.16579513025783066,0.0014,0.4045067100720601
2030-10-10 06:00:00,0.06936990114960397,0.06936990114960397,0.0435,0.4041415204629412
2030-10-10 07:00:00,0.022066084210080057,0.022066084210080057,0.1314,0.4037763308538223
2030-10-10 08:00:00,0.016962639637666314,0.016962639637666314,0.2052,0.40341114124470334
2030-10-10 09:00:00,0.0116689988482763,0.0116689988482763,0.2382,0.4030459516355844
2030-10-10 10:00:00,0.007579862499735033,0.007579862499735033,0.2459,0.4026807620264655
2030-10-10 11:00:00,0.005684896874801275,0.005684896874801275,0.2208,0.4023155724173465
2030-10-10 12:00:00,0.004388871381432519,0.004388871381432519,0.1851,0.4019503828082276
2030-10-10 13:00:00,0.004303179605304995,0.004303179605304995,0.1331,0.4015851931991087
2030-10-10 14:00:00,0.007926231743766207,0.007926231743766207,0.0785,0.4012200035899897
2030-10-10 15:00:00,0.017254318257293663,0.017254318257293663,0.0284,0.4008548139808708
2030-10-10 16:00:00,0.03519936266578109,0.03519936266578109,0.0006,0.40048962437175184
2030-10-10 17:00:00,0.0576914136525186,0.0576914136525186,0.0,0.4001244347626328
2030-10-10 18:00:00,0.06456571184296989,0.06456571184296989,0.0,0.3997592451535139
2030-10-10 19:00:00,0.05058452450769112,0.05058452450769112,0.0,0.3993940555443949
2030-10-10 20:00:00,0.03176730164562239,0.03176730164562239,0.0,0.399028865935276
2030-10-10 21:00:00,0.032412718421219976,0.032412718421219976,0.0,0.39866367632615707
2030-10-10 22:00:00,0.05191362072254764,0.05191362072254764,0.0,0.39829848671703816
2030-10-10 23:00:00,0.08420100970132907,0.08420100970132907,0.0,0.3979332971079192
2030-10-11 00:00:00,0.12218654391034926,0.12218654391034926,0.0,0.3975681074988003
2030-10-11 01:00:00,0.1514017544355494,0.1514017544355494,0.0,0.39732992772588105
2030-10-11 02:00:00,0.16546333420478068,0.16546333420478068,0.0,0.39709174795296187
2030-10-11 03:00:00,0.1643718131522607,0.1643718131522607,0.0,0.3968535681800425
2030-10-11 04:00:00,0.15042878108064184,0.15042878108064184,0.0,0.3966153884071234
2030-10-11 05:00:00,0.12364112713475166,0.12364112713475166,0.0037,0.3963772086342043
2030-10-11 06:00:00,0.05409072615119377,0.05409072615119377,0.0964,0.39613902886128505
2030-10-11 07:00:00,0.011354583224402411,0.011354583224402411,0.2351,0.3959008490883658
2030-10-11 08:00:00,0.004387174178778608,0.004387174178778608,0.3768,0.3956626693154465
2030-10-11 09:00:00,0.0014699513167098857,0.0014699513167098857,0.5042,0.3954244895425274
2030-10-11 10:00:00,0.0013535233559674126,0.0013535233559674126,0.5528,0.3951863097696083
2030-10-11 11:00:00,0.002440804934747433,0.002440804934747433,0.5561,0.39494812999668905
2030-10-11 12:00:00,0.004934180757028694,0.004934180757028694,0.5062,0.3947099502237698
2030-10-11 13:00:00,0.011325966776657457,0.011325966776657457,0.4087,0.3944717704508506
2030-10-11 14:00:00,0.025830206250397447,0.025830206250397447,0.2548,0.3942335906779314
2030-10-11 15:00:00,0.07091483815809,0.07091483815809,0.1066,0.3939954109050122
2030-10-11 16:00:00,0.17347233602068865,0.17347233602068865,0.0051,0.3937572311320929
2030-10-11 17:00:00,0.24435288602174854,0.24435288602174854,0.0,0.3935190513591738
2030-10-11 18:00:00,0.26623762532944245,0.26623762532944245,0.0,0.3932808715862546
2030-10-11 19:00:00,0.28222686907798505,0.28222686907798505,0.0,0.3930426918133354
2030-10-11 20:00:00,0.2913039243395253,0.2913039243395253,0.0,0.3928045120404162
2030-10-11 21:00:00,0.27579873239735175,0.27579873239735175,0.0,0.39256633226749693
2030-10-11 22:00:00,0.25653831989655684,0.25653831989655684,0.0,0.3923281524945778
2030-10-11 23:00:00,0.2501855914419157,0.2501855914419157,0.0,0.3920899727216586
2030-10-12 00:00:00,0.24315220558621323,0.24315220558621323,0.0,0.39185179294873934
