,PHOT,HROR,WTOF,WTON,BEVS
1/6/2016 10:00,0.09806617405005372,0.030831485,0.513495,0.423198,0.5169045913279999
1/6/2016 11:00,0.08070028906202337,0.03096457,0.669308,0.490681,0.494538208046
1/6/2016 12:00,0.05414070025680049,0.031097655,0.654423,0.5332819999999999,0.488466540814
1/6/2016 13:00,0.02451654351251343,0.03123074,0.571912,0.56379,0.460385460538
1/6/2016 14:00,0.00817218117083781,0.031363825,0.485864,0.5891270000000001,0.463000031196
1/6/2016 15:00,0.0010215226463547262,0.03149691,0.487323,0.5861850000000001,0.525309957931
1/6/2016 16:00,0.0,0.031629994,0.5844060000000001,0.585098,0.607625450156
1/6/2016 17:00,0.0,0.031763079,0.730092,0.5827829999999999,0.7618006120540001
1/6/2016 18:00,0.0,0.031896164,0.7966479999999999,0.58078,0.815465172617
1/6/2016 19:00,0.0,0.032029249,0.827924,0.581238,0.8354668528389999
1/6/2016 20:00,0.0,0.032162334,0.903789,0.580789,0.8686735082189999
1/6/2016 21:00,0.0,0.032295419,0.966591,0.588312,0.9097601453
1/6/2016 22:00,0.0,0.032428503,0.97717,0.5931420000000001,0.912209671008
1/6/2016 23:00,0.0,0.032561587999999995,0.932519,0.582534,0.907923855382
1/7/2016 0:00,0.0,0.032694673,0.931155,0.5512739999999999,0.8948755307200001
1/7/2016 1:00,0.0,0.032853435,0.966591,0.525575,0.863424330792
1/7/2016 2:00,0.0,0.033012196,0.97809,0.5014689999999999,0.81913429192
1/7/2016 3:00,0.0,0.033170958,0.984478,0.484752,0.7532744692560001
1/7/2016 4:00,0.0,0.033329719,0.979704,0.471172,0.6733255204440001
1/7/2016 5:00,0.0,0.033488481,0.976074,0.468898,0.5543894222160001
1/7/2016 6:00,0.020430452927094524,0.033647242,0.969663,0.472783,0.481031878223
1/7/2016 7:00,0.19511082545375272,0.033806004,0.945822,0.46309,0.450086976451
1/7/2016 8:00,0.39226469620021487,0.033964765,0.948313,0.474628,0.474501529305
1/7/2016 9:00,0.5230195949336198,0.034123527,0.948853,0.491738,0.492192640203
1/7/2016 10:00,0.5853324763612581,0.034282288,0.957132,0.480443,0.484559006487
1/7/2016 11:00,0.5853324763612581,0.03444105,0.972646,0.474349,0.474373317807
1/7/2016 12:00,0.526084162872684,0.034599811,0.966779,0.4607770000000001,0.450506690051
1/7/2016 13:00,0.40656601324918107,0.034758573,0.919407,0.439024,0.428669416127
1/7/2016 14:00,0.20736909721000943,0.034917334,0.8195459999999999,0.398079,0.416070258487
1/7/2016 15:00,0.05005460967138159,0.035076096,0.693227,0.367656,0.5096325521580001
1/7/2016 16:00,0.0,0.035234857,0.635282,0.380339,0.612131208574
1/7/2016 17:00,0.0,0.035393619,0.434665,0.396887,0.678591800379
1/7/2016 18:00,0.0,0.03555238,0.236022,0.408042,0.741977567116
1/7/2016 19:00,0.0,0.035711142,0.07583,0.423472,0.810372670996
1/7/2016 20:00,0.0,0.035869903,0.028360000000000007,0.427016,0.86209910025
1/7/2016 21:00,0.0,0.036028665,0.100179,0.401508,0.909577946698
1/7/2016 22:00,0.0,0.036187426,0.268834,0.375317,0.932822761428
