,WTON,WTOF,PHOT,HROR
2030-01-07 03:00:00,0.6061,0.6061,0.0,0.2749369158726651
2030-01-07 04:00:00,0.5979,0.5979,0.0,0.2751216277501195
2030-01-07 05:00:00,0.559,0.559,0.0,0.2753063396275739
2030-01-07 06:00:00,0.45330000000000004,0.45330000000000004,0.0,0.2754910515050283
2030-01-07 07:00:00,0.3782,0.3782,0.0218,0.27567576338248273
2030-01-07 08:00:00,0.326,0.326,0.0692,0.2758604752599371
2030-01-07 09:00:00,0.2738,0.2738,0.1015,0.2760451871373915
2030-01-07 10:00:00,0.2299,0.2299,0.09,0.2762298990148459
2030-01-07 11:00:00,0.18979999999999997,0.18979999999999997,0.0624,0.2764146108923003
2030-01-07 12:00:00,0.1623,0.1623,0.0253,0.27659932276975474
2030-01-07 13:00:00,0.1478,0.1478,0.0012,0.27678403464720913
2030-01-07 14:00:00,0.1342,0.1342,0.0,0.2769687465246635
2030-01-07 15:00:00,0.12189999999999998,0.12189999999999998,0.0,0.2771534584021179
2030-01-07 16:00:00,0.1127,0.1127,0.0,0.2773381702795724
2030-01-07 17:00:00,0.1145,0.1145,0.0,0.2775228821570267
2030-01-07 18:00:00,0.1159,0.1159,0.0,0.27770759403448114
2030-01-07 19:00:00,0.1226,0.1226,0.0,0.2778923059119355
2030-01-07 20:00:00,0.10570000000000002,0.10570000000000002,0.0,0.2780770177893899
2030-01-07 21:00:00,0.0943,0.0943,0.0,0.2782617296668443
2030-01-07 22:00:00,0.0999,0.0999,0.0,0.2784464415442987
2030-01-07 23:00:00,0.1243,0.1243,0.0,0.2786311534217531
2030-01-08 00:00:00,0.1397,0.1397,0.0,0.2788158652992075
2030-01-08 01:00:00,0.1431,0.1431,0.0,0.2789417898289809
2030-01-08 02:00:00,0.1398,0.1398,0.0,0.2790677143587544
2030-01-08 03:00:00,0.1474,0.1474,0.0,0.27919363888852783
2030-01-08 04:00:00,0.1616,0.1616,0.0,0.2793195634183012
