,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/05/11 19:00,0.076480915,0.006190384,0.011738293,0.026594587,0.025364785,0.176255123,0.001368497,0.482753593,84.70600731,46.6341967,0.020366801,2.577661856,2.450249312,0.55443974,0.997837568,2.544900913,0.562465669,12.75643068,0.008472769,0.091667952,38.7149686
2015/05/11 20:00,0.076162084,0.00617588,0.011733479,0.026584117,0.025353629,0.176129398,0.001366643,0.482692184,84.57148238,46.60612093,0.020361036,2.574465096,2.449002164,0.554097434,0.997068072,2.538862603,0.562144209,12.74293829,0.008467433,0.091621557,38.66497635
2015/05/11 21:00,0.075843254,0.006161377,0.011728665,0.026573647,0.025342473,0.176003672,0.00136479,0.482630776,84.43695745,46.57804515,0.020355271,2.571268336,2.447755016,0.553755128,0.996298576,2.532824292,0.56182275,12.72944589,0.008462098,0.091575162,38.6149841
2015/05/11 22:00,0.075524423,0.006146873,0.01172385,0.026563178,0.025331318,0.175877946,0.001362936,0.482569367,84.30243253,46.54996938,0.020349506,2.568071576,2.446507868,0.553412822,0.99552908,2.526785981,0.56150129,12.7159535,0.008456762,0.091528768,38.56499185
2015/05/11 23:00,0.075205592,0.00613237,0.011719036,0.026552708,0.025320162,0.17575222,0.001361083,0.482507959,84.1679076,46.5218936,0.020343742,2.564874816,2.44526072,0.553070517,0.994759584,2.52074767,0.56117983,12.7024611,0.008451427,0.091482373,38.5149996
2015/05/12 00:00,0.074972074,0.006124676,0.011714271,0.026542345,0.025309206,0.175541275,0.001356895,0.481475031,84.04150867,46.46816796,0.020250788,2.56083604,2.444555055,0.552735803,0.993887213,2.517034532,0.560809299,12.68192765,0.00841542,0.091437921,38.43972151
2015/05/12 01:00,0.074738557,0.006116982,0.011709506,0.026531981,0.025298251,0.17533033,0.001352706,0.480442104,83.91510974,46.41444232,0.020157835,2.556797264,2.443849389,0.552401088,0.993014841,2.513321393,0.560438767,12.6613942,0.008379414,0.091393469,38.36444343
2015/05/12 02:00,0.074505039,0.006109288,0.01170474,0.026521618,0.025287295,0.175119385,0.001348518,0.479409177,83.78871081,46.36071668,0.020064882,2.552758488,2.443143724,0.552066374,0.99214247,2.509608255,0.560068236,12.64086075,0.008343408,0.091349017,38.28916534
2015/05/12 03:00,0.074271521,0.006101594,0.011699975,0.026511254,0.02527634,0.17490844,0.00134433,0.478376249,83.66231188,46.30699103,0.019971929,2.548719712,2.442438059,0.55173166,0.991270098,2.505895117,0.559697705,12.6203273,0.008307401,0.091304565,38.21388725
2015/05/12 04:00,0.074038004,0.006093901,0.01169521,0.026500891,0.025265384,0.174697495,0.001340141,0.477343322,83.53591295,46.25326539,0.019878976,2.544680936,2.441732393,0.551396946,0.990397727,2.502181978,0.559327173,12.59979385,0.008271395,0.091260113,38.13860916
2015/05/12 05:00,0.073804486,0.006086207,0.011690445,0.026490527,0.025254429,0.17448655,0.001335953,0.476310395,83.40951402,46.19953975,0.019786023,2.54064216,2.441026728,0.551062232,0.989525355,2.49846884,0.558956642,12.5792604,0.008235388,0.091215661,38.06333108
2015/05/12 06:00,0.073570968,0.006078513,0.011685679,0.026480164,0.025243473,0.174275605,0.001331765,0.475277467,83.28311509,46.14581411,0.019693069,2.536603384,2.440321063,0.550727518,0.988652984,2.494755702,0.55858611,12.55872695,0.008199382,0.091171209,37.98805299
2015/05/12 07:00,0.073337451,0.006070819,0.011680914,0.0264698,0.025232517,0.17406466,0.001327577,0.47424454,83.15671616,46.09208847,0.019600116,2.532564608,2.439615397,0.550392804,0.987780612,2.491042563,0.558215579,12.5381935,0.008163376,0.091126757,37.9127749
2015/05/12 08:00,0.073103933,0.006063125,0.011676149,0.026459437,0.025221562,0.173853715,0.001323388,0.473211613,83.03031723,46.03836283,0.019507163,2.528525832,2.438909732,0.55005809,0.986908241,2.487329425,0.557845047,12.51766005,0.008127369,0.091082305,37.83749681
2015/05/12 09:00,0.072870415,0.006055431,0.011671384,0.026449073,0.025210606,0.17364277,0.0013192,0.472178685,82.9039183,45.98463718,0.01941421,2.524487056,2.438204067,0.549723376,0.986035869,2.483616287,0.557474516,12.4971266,0.008091363,0.091037853,37.76221873
2015/05/12 10:00,0.072636898,0.006047738,0.011666618,0.02643871,0.025199651,0.173431825,0.001315012,0.471145758,82.77751937,45.93091154,0.019321257,2.52044828,2.437498401,0.549388662,0.985163498,2.479903148,0.557103984,12.47659315,0.008055356,0.090993401,37.68694064
2015/05/12 11:00,0.07240338,0.006040044,0.011661853,0.026428346,0.025188695,0.17322088,0.001310824,0.470112831,82.65112044,45.8771859,0.019228304,2.516409504,2.436792736,0.549053947,0.984291126,2.47619001,0.556733453,12.4560597,0.00801935,0.090948949,37.61166255
2015/05/12 12:00,0.072169862,0.00603235,0.011657088,0.026417983,0.025177739,0.173009935,0.001306635,0.469079903,82.52472151,45.82346026,0.01913535,2.512370728,2.436087071,0.548719233,0.983418755,2.472476872,0.556362921,12.43552625,0.007983343,0.090904497,37.53638446
2015/05/12 13:00,0.071936345,0.006024656,0.011652323,0.026407619,0.025166784,0.17279899,0.001302447,0.468046976,82.39832258,45.76973462,0.019042397,2.508331952,2.435381405,0.548384519,0.982546383,2.468763733,0.55599239,12.4149928,0.007947337,0.090860045,37.46110638
2015/05/12 14:00,0.071702827,0.006016962,0.011647557,0.026397256,0.025155828,0.172588045,0.001298259,0.467014049,82.27192365,45.71600898,0.018949444,2.504293176,2.43467574,0.548049805,0.981674012,2.465050595,0.555621858,12.39445935,0.007911331,0.090815593,37.38582829
2015/05/12 15:00,0.071469309,0.006009269,0.011642792,0.026386892,0.025144873,0.1723771,0.00129407,0.465981121,82.14552472,45.66228333,0.018856491,2.5002544,2.433970075,0.547715091,0.98080164,2.461337457,0.555251327,12.3739259,0.007875324,0.090771141,37.3105502
2015/05/12 16:00,0.071235792,0.006001575,0.011638027,0.026376529,0.025133917,0.172166155,0.001289882,0.464948194,82.01912579,45.60855769,0.018763538,2.496215624,2.433264409,0.547380377,0.979929269,2.457624318,0.554880795,12.35339245,0.007839318,0.090726689,37.23527211
2015/05/12 17:00,0.071002274,0.005993881,0.011633262,0.026366165,0.025122962,0.17195521,0.001285694,0.463915267,81.89272686,45.55483205,0.018670585,2.492176848,2.432558744,0.547045663,0.979056897,2.45391118,0.554510264,12.332859,0.007803311,0.090682237,37.15999403
2015/05/12 18:00,0.070768756,0.005986187,0.011628496,0.026355802,0.025112006,0.171744265,0.001281506,0.462882339,81.76632793,45.50110641,0.018577631,2.488138072,2.431853079,0.546710949,0.978184526,2.450198042,0.554139733,12.31232555,0.007767305,0.090637785,37.08471594
2015/05/12 19:00,0.070535239,0.005978493,0.011623731,0.026345438,0.02510105,0.17153332,0.001277317,0.461849412,81.639929,45.44738077,0.018484678,2.484099296,2.431147413,0.546376235,0.977312154,2.446484903,0.553769201,12.2917921,0.007731298,0.090593333,37.00943785
2015/05/12 20:00,0.070301721,0.005970799,0.011618966,0.026335075,0.025090095,0.171322375,0.001273129,0.460816484,81.51353007,45.39365513,0.018391725,2.48006052,2.430441748,0.546041521,0.976439783,2.442771765,0.55339867,12.27125865,0.007695292,0.090548881,36.93415976
2015/05/12 21:00,0.070068203,0.005963106,0.011614201,0.026324711,0.025079139,0.17111143,0.001268941,0.459783557,81.38713114,45.33992948,0.018298772,2.476021744,2.429736083,0.545706806,0.975567411,2.439058627,0.553028138,12.2507252,0.007659286,0.090504429,36.85888168
2015/05/12 22:00,0.069834686,0.005955412,0.011609435,0.026314348,0.025068184,0.170900485,0.001264752,0.45875063,81.26073221,45.28620384,0.018205819,2.471982968,2.429030417,0.545372092,0.97469504,2.435345488,0.552657607,12.23019175,0.007623279,0.090459977,36.78360359
2015/05/12 23:00,0.069601168,0.005947718,0.01160467,0.026303984,0.025057228,0.17068954,0.001260564,0.457717702,81.13433328,45.2324782,0.018112866,2.467944192,2.428324752,0.545037378,0.973822668,2.43163235,0.552287075,12.2096583,0.007587273,0.090415525,36.7083255
2015/05/13 00:00,0.069532731,0.005959494,0.011627092,0.02632819,0.025108952,0.170965288,0.001309169,0.460007561,81.04094402,45.33866079,0.01848447,2.518283264,2.42780202,0.560266497,1.00191405,2.427364491,0.587721856,12.27359975,0.008368889,0.095769839,37.00705951
2015/05/13 01:00,0.069464295,0.00597127,0.011649513,0.026352396,0.025160675,0.171241035,0.001357773,0.462297419,80.94755475,45.44484338,0.018856075,2.568622336,2.427279288,0.575495616,1.030005431,2.423096632,0.623156638,12.3375412,0.009150506,0.101124153,37.30579353
2015/05/13 02:00,0.069395858,0.005983046,0.011671935,0.026376602,0.025212399,0.171516783,0.001406377,0.464587277,80.85416549,45.55102598,0.019227679,2.618961408,2.426756556,0.590724734,1.058096813,2.418828773,0.658591419,12.40148264,0.009932123,0.106478468,37.60452754
2015/05/13 03:00,0.069327421,0.005994822,0.011694356,0.026400808,0.025264122,0.17179253,0.001454982,0.466877135,80.76077623,45.65720857,0.019599284,2.66930048,2.426233824,0.605953853,1.086188194,2.414560913,0.6940262,12.46542409,0.01071374,0.111832782,37.90326155
2015/05/13 04:00,0.069258985,0.006006598,0.011716778,0.026425014,0.025315846,0.172068278,0.001503586,0.469166993,80.66738696,45.76339116,0.019970889,2.719639552,2.425711092,0.621182972,1.114279576,2.410293054,0.729460981,12.52936554,0.011495357,0.117187096,38.20199556
2015/05/13 05:00,0.069190548,0.006018374,0.0117392,0.02644922,0.02536757,0.172344025,0.00155219,0.471456852,80.5739977,45.86957375,0.020342493,2.769978624,2.42518836,0.636412091,1.142370957,2.406025195,0.764895762,12.59330699,0.012276973,0.12254141,38.50072958
2015/05/13 06:00,0.069122111,0.006030149,0.011761621,0.026473426,0.025419293,0.172619773,0.001600794,0.47374671,80.48060844,45.97575634,0.020714098,2.820317696,2.424665628,0.651641209,1.170462339,2.401757336,0.800330544,12.65724843,0.01305859,0.127895724,38.79946359
2015/05/13 07:00,0.069053675,0.006041925,0.011784043,0.026497632,0.025471017,0.17289552,0.001649399,0.476036568,80.38721917,46.08193893,0.021085702,2.870656768,2.424142896,0.666870328,1.19855372,2.397489477,0.835765325,12.72118988,0.013840207,0.133250038,39.0981976
2015/05/13 08:00,0.068985238,0.006053701,0.011806464,0.026521838,0.02552274,0.173171268,0.001698003,0.478326426,80.29382991,46.18812153,0.021457307,2.92099584,2.423620164,0.682099447,1.226645102,2.393221618,0.871200106,12.78513133,0.014621824,0.138604352,39.39693161
2015/05/13 09:00,0.068916801,0.006065477,0.011828886,0.026546044,0.025574464,0.173447015,0.001746607,0.480616284,80.20044065,46.29430412,0.021828911,2.971334912,2.423097432,0.697328566,1.254736483,2.388953758,0.906634887,12.84907278,0.01540344,0.143958666,39.69566563
2015/05/13 10:00,0.068848365,0.006077253,0.011851307,0.02657025,0.025626187,0.173722763,0.001795212,0.482906143,80.10705138,46.40048671,0.022200516,3.021673984,2.4225747,0.712557684,1.282827865,2.384685899,0.942069668,12.91301422,0.016185057,0.14931298,39.99439964
2015/05/13 11:00,0.068779928,0.006089029,0.011873729,0.026594456,0.025677911,0.17399851,0.001843816,0.485196001,80.01366212,46.5066693,0.02257212,3.072013056,2.422051968,0.727786803,1.310919246,2.38041804,0.97750445,12.97695567,0.016966674,0.154667295,40.29313365
2015/05/13 12:00,0.068711491,0.006100805,0.011896151,0.026618662,0.025729635,0.174274258,0.00189242,0.487485859,79.92027286,46.61285189,0.022943725,3.122352128,2.421529236,0.743015922,1.339010628,2.376150181,1.012939231,13.04089712,0.017748291,0.160021609,40.59186766
2015/05/13 13:00,0.068643055,0.006112581,0.011918572,0.026642868,0.025781358,0.174550005,0.001941025,0.489775717,79.82688359,46.71903448,0.02331533,3.1726912,2.421006504,0.758245041,1.367102009,2.371882322,1.048374012,13.10483857,0.018529907,0.165375923,40.89060168
2015/05/13 14:00,0.068574618,0.006124357,0.011940994,0.026667074,0.025833082,0.174825753,0.001989629,0.492065575,79.73349433,46.82521708,0.023686934,3.223030272,2.420483772,0.773474159,1.395193391,2.367614463,1.083808793,13.16878001,0.019311524,0.170730237,41.18933569
2015/05/13 15:00,0.068506181,0.006136133,0.011963415,0.02669128,0.025884805,0.1751015,0.002038233,0.494355434,79.64010507,46.93139967,0.024058539,3.273369344,2.41996104,0.788703278,1.423284772,2.363346603,1.119243574,13.23272146,0.020093141,0.176084551,41.4880697
2015/05/13 16:00,0.068437745,0.006147909,0.011985837,0.026715486,0.025936529,0.175377248,0.002086838,0.496645292,79.5467158,47.03758226,0.024430143,3.323708416,2.419438308,0.803932397,1.451376154,2.359078744,1.154678356,13.29666291,0.020874758,0.181438865,41.78680371
2015/05/13 17:00,0.068369308,0.006159685,0.012008259,0.026739692,0.025988253,0.175652995,0.002135442,0.49893515,79.45332654,47.14376485,0.024801748,3.374047488,2.418915576,0.819161516,1.479467535,2.354810885,1.190113137,13.36060436,0.021656374,0.186793179,42.08553773
2015/05/13 18:00,0.068300871,0.006171461,0.01203068,0.026763898,0.026039976,0.175928743,0.002184046,0.501225008,79.35993728,47.24994744,0.025173352,3.42438656,2.418392844,0.834390634,1.507558917,2.350543026,1.225547918,13.4245458,0.022437991,0.192147493,42.38427174
2015/05/13 19:00,0.068232435,0.006183237,0.012053102,0.026788104,0.0260917,0.17620449,0.002232651,0.503514866,79.26654801,47.35613003,0.025544957,3.474725632,2.417870112,0.849619753,1.535650298,2.346275167,1.260982699,13.48848725,0.023219608,0.197501808,42.68300575
2015/05/13 20:00,0.068163998,0.006195012,0.012075523,0.02681231,0.026143423,0.176480238,0.002281255,0.505804725,79.17315875,47.46231263,0.025916562,3.525064704,2.41734738,0.864848872,1.56374168,2.342007308,1.29641748,13.5524287,0.024001225,0.202856122,42.98173976
2015/05/13 21:00,0.068095561,0.006206788,0.012097945,0.026836516,0.026195147,0.176755985,0.002329859,0.508094583,79.07976949,47.56849522,0.026288166,3.575403776,2.416824648,0.880077991,1.591833061,2.337739448,1.331852262,13.61637015,0.024782841,0.208210436,43.28047378
2015/05/13 22:00,0.068027125,0.006218564,0.012120366,0.026860722,0.02624687,0.177031733,0.002378464,0.510384441,78.98638022,47.67467781,0.026659771,3.625742848,2.416301916,0.895307109,1.619924443,2.333471589,1.367287043,13.68031159,0.025564458,0.21356475,43.57920779
2015/05/13 23:00,0.067958688,0.00623034,0.012142788,0.026884928,0.026298594,0.17730748,0.002427068,0.512674299,78.89299096,47.7808604,0.027031375,3.67608192,2.415779184,0.910536228,1.648015824,2.32920373,1.402721824,13.74425304,0.026346075,0.218919064,43.8779418
2015/05/14 00:00,0.068860729,0.006297199,0.012270392,0.026998775,0.026538992,0.179420197,0.002453165,0.52380945,78.99084706,47.92077745,0.027996762,3.701776344,2.416294599,0.928464242,1.668924075,2.337085033,1.425689561,13.97499502,0.026798314,0.218313298,44.04405486
2015/05/14 01:00,0.06976277,0.006364059,0.012397996,0.027112623,0.02677939,0.181532913,0.002479262,0.5349446,79.08870317,48.0606945,0.028962148,3.727470768,2.416810013,0.946392256,1.689832326,2.344966336,1.448657299,14.205737,0.027250554,0.217707532,44.21016793
2015/05/14 02:00,0.070664811,0.006430918,0.012525601,0.02722647,0.027019788,0.18364563,0.002505359,0.54607975,79.18655927,48.20061155,0.029927534,3.753165192,2.417325428,0.96432027,1.710740577,2.352847639,1.471625036,14.43647898,0.027702793,0.217101767,44.37628099
2015/05/14 03:00,0.071566852,0.006497777,0.012653205,0.027340318,0.027260186,0.185758347,0.002531456,0.557214901,79.28441537,48.3405286,0.03089292,3.778859616,2.417840843,0.982248283,1.731648828,2.360728942,1.494592773,14.66722096,0.028155033,0.216496001,44.54239405
2015/05/14 04:00,0.072468893,0.006564637,0.012780809,0.027454165,0.027500584,0.187871063,0.002557553,0.568350051,79.38227148,48.48044565,0.031858306,3.80455404,2.418356257,1.000176297,1.752557079,2.368610245,1.517560511,14.89796294,0.028607272,0.215890235,44.70850711
2015/05/14 05:00,0.073370934,0.006631496,0.012908413,0.027568013,0.027740983,0.18998378,0.00258365,0.579485201,79.48012758,48.6203627,0.032823693,3.830248464,2.418871672,1.018104311,1.77346533,2.376491548,1.540528248,15.12870492,0.029059511,0.215284469,44.87462018
2015/05/14 06:00,0.074272975,0.006698355,0.013036017,0.02768186,0.027981381,0.192096497,0.002609747,0.590620352,79.57798368,48.76027975,0.033789079,3.855942888,2.419387087,1.036032325,1.794373581,2.38437285,1.563495985,15.3594469,0.029511751,0.214678704,45.04073324
2015/05/14 07:00,0.075175016,0.006765214,0.013163621,0.027795707,0.028221779,0.194209213,0.002635844,0.601755502,79.67583979,48.9001968,0.034754465,3.881637312,2.419902501,1.053960339,1.815281832,2.392254153,1.586463723,15.59018888,0.02996399,0.214072938,45.2068463
2015/05/14 08:00,0.076077057,0.006832074,0.013291226,0.027909555,0.028462177,0.19632193,0.002661941,0.612890653,79.77369589,49.04011385,0.035719851,3.907331736,2.420417916,1.071888353,1.836190083,2.400135456,1.60943146,15.82093086,0.030416229,0.213467172,45.37295936
2015/05/14 09:00,0.076979098,0.006898933,0.01341883,0.028023402,0.028702575,0.198434647,0.002688038,0.624025803,79.87155199,49.1800309,0.036685238,3.93302616,2.420933331,1.089816366,1.857098334,2.408016759,1.632399197,16.05167284,0.030868469,0.212861406,45.53907243
2015/05/14 10:00,0.077881139,0.006965792,0.013546434,0.02813725,0.028942973,0.200547363,0.002714135,0.635160953,79.9694081,49.31994795,0.037650624,3.958720584,2.421448745,1.10774438,1.878006585,2.415898062,1.655366935,16.28241482,0.031320708,0.212255641,45.70518549
2015/05/14 11:00,0.07878318,0.007032652,0.013674038,0.028251097,0.029183371,0.20266008,0.002740232,0.646296104,80.0672642,49.459865,0.03861601,3.984415008,2.42196416,1.125672394,1.898914836,2.423779365,1.678334672,16.5131568,0.031772948,0.211649875,45.87129855
2015/05/14 12:00,0.079685221,0.007099511,0.013801642,0.028364944,0.029423769,0.204772797,0.002766329,0.657431254,80.1651203,49.59978205,0.039581396,4.010109432,2.422479575,1.143600408,1.919823087,2.431660668,1.701302409,16.74389878,0.032225187,0.211044109,46.03741161
2015/05/14 13:00,0.080587262,0.00716637,0.013929246,0.028478792,0.029664167,0.206885513,0.002792426,0.668566404,80.26297641,49.7396991,0.040546783,4.035803856,2.422994989,1.161528422,1.940731338,2.439541971,1.724270147,16.97464076,0.032677426,0.210438343,46.20352468
2015/05/14 14:00,0.081489303,0.007233229,0.014056851,0.028592639,0.029904565,0.20899823,0.002818523,0.679701555,80.36083251,49.87961615,0.041512169,4.06149828,2.423510404,1.179456436,1.961639589,2.447423274,1.747237884,17.20538274,0.033129666,0.209832578,46.36963774
2015/05/14 15:00,0.082391344,0.007300089,0.014184455,0.028706487,0.030144963,0.211110947,0.00284462,0.690836705,80.45868861,50.0195332,0.042477555,4.087192704,2.424025819,1.197384449,1.98254784,2.455304577,1.770205621,17.43612472,0.033581905,0.209226812,46.5357508
2015/05/14 16:00,0.083293385,0.007366948,0.014312059,0.028820334,0.030385361,0.213223663,0.002870717,0.701971855,80.55654472,50.15945025,0.043442941,4.112887128,2.424541233,1.215312463,2.003456091,2.46318588,1.793173359,17.6668667,0.034034144,0.208621046,46.70186386
2015/05/14 17:00,0.084195426,0.007433807,0.014439663,0.028934182,0.03062576,0.21533638,0.002896814,0.713107006,80.65440082,50.2993673,0.044408328,4.138581552,2.425056648,1.233240477,2.024364342,2.471067183,1.816141096,17.89760868,0.034486384,0.20801528,46.86797693
2015/05/14 18:00,0.085097467,0.007500666,0.014567267,0.029048029,0.030866158,0.217449097,0.002922911,0.724242156,80.75225692,50.43928435,0.045373714,4.164275976,2.425572063,1.251168491,2.045272593,2.478948485,1.839108833,18.12835066,0.034938623,0.207409514,47.03408999
2015/05/14 19:00,0.085999508,0.007567526,0.014694871,0.029161876,0.031106556,0.219561813,0.002949008,0.735377307,80.85011303,50.5792014,0.0463391,4.1899704,2.426087477,1.269096505,2.066180844,2.486829788,1.862076571,18.35909264,0.035390863,0.206803749,47.20020305
2015/05/14 20:00,0.086901549,0.007634385,0.014822476,0.029275724,0.031346954,0.22167453,0.002975105,0.746512457,80.94796913,50.71911845,0.047304486,4.215664824,2.426602892,1.287024519,2.087089095,2.494711091,1.885044308,18.58983462,0.035843102,0.206197983,47.36631611
2015/05/14 21:00,0.08780359,0.007701244,0.01495008,0.029389571,0.031587352,0.223787247,0.003001202,0.757647607,81.04582523,50.8590355,0.048269873,4.241359248,2.427118307,1.304952532,2.107997346,2.502592394,1.908012045,18.8205766,0.036295341,0.205592217,47.53242918
2015/05/14 22:00,0.088705631,0.007768104,0.015077684,0.029503419,0.03182775,0.225899963,0.003027299,0.768782758,81.14368134,50.99895255,0.049235259,4.267053672,2.427633721,1.322880546,2.128905597,2.510473697,1.930979783,19.05131858,0.036747581,0.204986451,47.69854224
2015/05/14 23:00,0.089607672,0.007834963,0.015205288,0.029617266,0.032068148,0.22801268,0.003053396,0.779917908,81.24153744,51.1388696,0.050200645,4.292748096,2.428149136,1.34080856,2.149813848,2.518355,1.95394752,19.28206056,0.03719982,0.204380686,47.8646553
2015/05/15 00:00,0.090856298,0.007893971,0.015221654,0.029621382,0.032335582,0.230384811,0.00303001,0.78897515,81.61954026,51.49405549,0.05053263,4.2977998,2.427811853,1.340653675,2.157078515,2.581508609,1.933329561,19.58303547,0.036968387,0.201394217,48.32523754
2015/05/15 01:00,0.092104924,0.007952978,0.01523802,0.029625498,0.032603016,0.232756942,0.003006624,0.798032391,81.99754309,51.84924138,0.050864616,4.302851504,2.427474569,1.34049879,2.164343181,2.644662218,1.912711603,19.88401037,0.036736954,0.198407749,48.78581978
2015/05/15 02:00,0.093353551,0.008011986,0.015254386,0.029629614,0.03287045,0.235129073,0.002983239,0.807089633,82.37554591,52.20442728,0.051196601,4.307903208,2.427137286,1.340343905,2.171607848,2.707815828,1.892093644,20.18498528,0.036505521,0.195421281,49.24640201
2015/05/15 03:00,0.094602177,0.008070994,0.015270752,0.02963373,0.033137883,0.237501203,0.002959853,0.816146875,82.75354873,52.55961317,0.051528586,4.312954912,2.426800003,1.34018902,2.178872514,2.770969437,1.871475685,20.48596018,0.036274088,0.192434812,49.70698425
2015/05/15 04:00,0.095850803,0.008130002,0.015287118,0.029637846,0.033405317,0.239873334,0.002936468,0.825204116,83.13155156,52.91479906,0.051860571,4.318006616,2.426462719,1.340034135,2.186137181,2.834123046,1.850857727,20.78693509,0.036042654,0.189448344,50.16756649
2015/05/15 05:00,0.097099429,0.00818901,0.015303484,0.029641962,0.033672751,0.242245465,0.002913082,0.834261358,83.50955438,53.26998495,0.052192557,4.32305832,2.426125436,1.339879251,2.193401847,2.897276655,1.830239768,21.08790999,0.035811221,0.186461876,50.62814873
2015/05/15 06:00,0.098348055,0.008248018,0.01531985,0.029646078,0.033940185,0.244617596,0.002889696,0.8433186,83.8875572,53.62517084,0.052524542,4.328110024,2.425788153,1.339724366,2.200666514,2.960430264,1.809621809,21.3888849,0.035579788,0.183475407,51.08873096
2015/05/15 07:00,0.099596681,0.008307026,0.015336216,0.029650194,0.034207619,0.246989727,0.002866311,0.852375841,84.26556003,53.98035673,0.052856527,4.333161728,2.425450869,1.339569481,2.20793118,3.023583873,1.789003851,21.6898598,0.035348355,0.180488939,51.5493132
2015/05/15 08:00,0.100845308,0.008366033,0.015352582,0.02965431,0.034475053,0.249361858,0.002842925,0.861433083,84.64356285,54.33554263,0.053188513,4.338213432,2.425113586,1.339414596,2.215195847,3.086737483,1.768385892,21.99083471,0.035116922,0.177502471,52.00989544
2015/05/15 09:00,0.102093934,0.008425041,0.015368948,0.029658426,0.034742486,0.251733988,0.002819539,0.870490325,85.02156567,54.69072852,0.053520498,4.343265136,2.424776303,1.339259711,2.222460513,3.149891092,1.747767933,22.29180961,0.034885489,0.174516002,52.47047768
2015/05/15 10:00,0.10334256,0.008484049,0.015385314,0.029662542,0.03500992,0.254106119,0.002796154,0.879547566,85.3995685,55.04591441,0.053852483,4.34831684,2.424439019,1.339104826,2.22972518,3.213044701,1.727149975,22.59278452,0.034654056,0.171529534,52.93105991
2015/05/15 11:00,0.104591186,0.008543057,0.01540168,0.029666658,0.035277354,0.25647825,0.002772768,0.888604808,85.77757132,55.4011003,0.054184469,4.353368544,2.424101736,1.338949941,2.236989846,3.27619831,1.706532016,22.89375942,0.034422623,0.168543066,53.39164215
2015/05/15 12:00,0.105839812,0.008602065,0.015418046,0.029670774,0.035544788,0.258850381,0.002749382,0.89766205,86.15557414,55.75628619,0.054516454,4.358420248,2.423764453,1.338795056,2.244254513,3.339351919,1.685914057,23.19473433,0.034191189,0.165556597,53.85222439
2015/05/15 13:00,0.107088438,0.008661073,0.015434412,0.02967489,0.035812222,0.261222512,0.002725997,0.906719291,86.53357697,56.11147208,0.054848439,4.363471952,2.423427169,1.338640171,2.251519179,3.402505528,1.665296099,23.49570923,0.033959756,0.162570129,54.31280663
2015/05/15 14:00,0.108337065,0.00872008,0.015450778,0.029679006,0.036079656,0.263594643,0.002702611,0.915776533,86.91157979,56.46665798,0.055180424,4.368523656,2.423089886,1.338485286,2.258783846,3.465659138,1.64467814,23.79668414,0.033728323,0.159583661,54.77338886
2015/05/15 15:00,0.109585691,0.008779088,0.015467144,0.029683122,0.036347089,0.265966773,0.002679225,0.924833775,87.28958261,56.82184387,0.05551241,4.37357536,2.422752603,1.338330401,2.266048512,3.528812747,1.624060181,24.09765904,0.03349689,0.156597192,55.2339711
2015/05/15 16:00,0.110834317,0.008838096,0.01548351,0.029687238,0.036614523,0.268338904,0.00265584,0.933891016,87.66758544,57.17702976,0.055844395,4.378627064,2.422415319,1.338175516,2.273313179,3.591966356,1.603442223,24.39863395,0.033265457,0.153610724,55.69455334
2015/05/15 17:00,0.112082943,0.008897104,0.015499876,0.029691354,0.036881957,0.270711035,0.002632454,0.942948258,88.04558826,57.53221565,0.05617638,4.383678768,2.422078036,1.338020632,2.280577845,3.655119965,1.582824264,24.69960885,0.033034024,0.150624256,56.15513558
2015/05/15 18:00,0.113331569,0.008956112,0.015516242,0.02969547,0.037149391,0.273083166,0.002609068,0.9520055,88.42359108,57.88740154,0.056508366,4.388730472,2.421740753,1.337865747,2.287842512,3.718273574,1.562206305,25.00058376,0.032802591,0.147637787,56.61571781
2015/05/15 19:00,0.114580195,0.00901512,0.015532608,0.029699586,0.037416825,0.275455297,0.002585683,0.961062741,88.80159391,58.24258743,0.056840351,4.393782176,2.421403469,1.337710862,2.295107178,3.781427183,1.541588347,25.30155866,0.032571158,0.144651319,57.07630005
2015/05/15 20:00,0.115828822,0.009074127,0.015548974,0.029703702,0.037684259,0.277827428,0.002562297,0.970119983,89.17959673,58.59777333,0.057172336,4.39883388,2.421066186,1.337555977,2.302371845,3.844580793,1.520970388,25.60253357,0.032339724,0.141664851,57.53688229
