,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/09/15 01:00,0.015192107,0.001103037,0.006070996,0.009755848,0.008146977,0.037963477,0.00016672,0.061787706,6.534925115,9.337462377,6.60E-07,0.56056047,1.216620543,0.174974744,0.260830543,0.546376901,0.081004481,3.269657055,0.001494712,0.01964639,10.36225075
2015/09/15 02:00,0.01518243,0.001102287,0.006068485,0.009751843,0.00814369,0.037943848,0.000166616,0.061541416,6.533689008,9.324160755,6.59E-07,0.560224997,1.21622655,0.174870324,0.26067865,0.545992864,0.080923565,3.268094666,0.001493816,0.019635222,10.35323462
2015/09/15 03:00,0.015172752,0.001101536,0.006065973,0.009747838,0.008140403,0.03792422,0.000166511,0.061295126,6.532452901,9.310859133,6.58E-07,0.559889523,1.215832557,0.174765904,0.260526757,0.545608826,0.080842649,3.266532276,0.00149292,0.019624055,10.3442185
2015/09/15 04:00,0.015163075,0.001100786,0.006063461,0.009743833,0.008137116,0.037904591,0.000166407,0.061048836,6.531216795,9.297557512,6.57E-07,0.55955405,1.215438565,0.174661484,0.260374865,0.545224789,0.080761733,3.264969887,0.001492024,0.019612887,10.33520238
2015/09/15 05:00,0.015153397,0.001100035,0.00606095,0.009739828,0.008133829,0.037884963,0.000166303,0.060802546,6.529980688,9.28425589,6.56E-07,0.559218576,1.215044572,0.174557063,0.260222972,0.544840751,0.080680817,3.263407497,0.001491128,0.019601719,10.32618626
2015/09/15 06:00,0.01514372,0.001099285,0.006058438,0.009735823,0.008130541,0.037865334,0.000166199,0.060556256,6.528744581,9.270954268,6.55E-07,0.558883102,1.214650579,0.174452643,0.260071079,0.544456714,0.080599901,3.261845108,0.001490231,0.019590552,10.31717013
2015/09/15 07:00,0.015134042,0.001098534,0.006055926,0.009731818,0.008127254,0.037845705,0.000166094,0.060309966,6.527508475,9.257652647,6.54E-07,0.558547629,1.214256587,0.174348223,0.259919187,0.544072676,0.080518985,3.260282718,0.001489335,0.019579384,10.30815401
2015/09/15 08:00,0.015124365,0.001097784,0.006053415,0.009727813,0.008123967,0.037826077,0.00016599,0.060063676,6.526272368,9.244351025,6.53E-07,0.558212155,1.213862594,0.174243803,0.259767294,0.543688639,0.080438069,3.258720329,0.001488439,0.019568216,10.29913789
2015/09/15 09:00,0.015114687,0.001097033,0.006050903,0.009723808,0.00812068,0.037806448,0.000165886,0.059817386,6.525036261,9.231049403,6.52E-07,0.557876682,1.213468601,0.174139383,0.259615402,0.543304601,0.080357153,3.257157939,0.001487543,0.019557049,10.29012177
2015/09/15 10:00,0.01510501,0.001096283,0.006048391,0.009719803,0.008117393,0.03778682,0.000165782,0.059571096,6.523800155,9.217747782,6.51E-07,0.557541208,1.213074609,0.174034962,0.259463509,0.542920564,0.080276237,3.25559555,0.001486647,0.019545881,10.28110564
2015/09/15 11:00,0.015095332,0.001095532,0.00604588,0.009715798,0.008114106,0.037767191,0.000165677,0.059324806,6.522564048,9.20444616,6.50E-07,0.557205734,1.212680616,0.173930542,0.259311616,0.542536526,0.080195321,3.25403316,0.001485751,0.019534713,10.27208952
2015/09/15 12:00,0.015085655,0.001094782,0.006043368,0.009711793,0.008110819,0.037747562,0.000165573,0.059078516,6.521327941,9.191144538,6.49E-07,0.556870261,1.212286623,0.173826122,0.259159724,0.542152489,0.080114405,3.252470771,0.001484855,0.019523546,10.2630734
2015/09/15 13:00,0.015075977,0.001094031,0.006040856,0.009707789,0.008107532,0.037727934,0.000165469,0.058832226,6.520091835,9.177842917,6.48E-07,0.556534787,1.211892631,0.173721702,0.259007831,0.541768451,0.080033489,3.250908381,0.001483959,0.019512378,10.25405728
2015/09/15 14:00,0.0150663,0.001093281,0.006038345,0.009703784,0.008104245,0.037708305,0.000165365,0.058585936,6.518855728,9.164541295,6.47E-07,0.556199314,1.211498638,0.173617281,0.258855938,0.541384414,0.079952573,3.249345992,0.001483063,0.01950121,10.24504115
2015/09/15 15:00,0.015056622,0.00109253,0.006035833,0.009699779,0.008100958,0.037688677,0.00016526,0.058339646,6.517619621,9.151239673,6.45E-07,0.55586384,1.211104645,0.173512861,0.258704046,0.541000376,0.079871657,3.247783602,0.001482167,0.019490043,10.23602503
2015/09/15 16:00,0.015046945,0.00109178,0.006033321,0.009695774,0.008097671,0.037669048,0.000165156,0.058093356,6.516383515,9.137938052,6.44E-07,0.555528366,1.210710653,0.173408441,0.258552153,0.540616339,0.079790741,3.246221213,0.001481271,0.019478875,10.22700891
2015/09/15 17:00,0.015037267,0.001091029,0.00603081,0.009691769,0.008094384,0.03764942,0.000165052,0.057847066,6.515147408,9.12463643,6.43E-07,0.555192893,1.21031666,0.173304021,0.25840026,0.540232301,0.079709825,3.244658823,0.001480375,0.019467707,10.21799279
2015/09/15 18:00,0.01502759,0.001090279,0.006028298,0.009687764,0.008091096,0.037629791,0.000164948,0.057600776,6.513911301,9.111334808,6.42E-07,0.554857419,1.209922667,0.173199601,0.258248368,0.539848264,0.079628909,3.243096434,0.001479478,0.01945654,10.20897666
2015/09/15 19:00,0.015017912,0.001089528,0.006025786,0.009683759,0.008087809,0.037610162,0.000164843,0.057354486,6.512675195,9.098033187,6.41E-07,0.554521946,1.209528675,0.17309518,0.258096475,0.539464226,0.079547993,3.241534044,0.001478582,0.019445372,10.19996054
2015/09/15 20:00,0.015008235,0.001088778,0.006023275,0.009679754,0.008084522,0.037590534,0.000164739,0.057108196,6.511439088,9.084731565,6.40E-07,0.554186472,1.209134682,0.17299076,0.257944582,0.539080189,0.079467077,3.239971655,0.001477686,0.019434204,10.19094442
2015/09/15 21:00,0.014998557,0.001088027,0.006020763,0.009675749,0.008081235,0.037570905,0.000164635,0.056861906,6.510202981,9.071429943,6.39E-07,0.553850998,1.208740689,0.17288634,0.25779269,0.538696151,0.079386161,3.238409265,0.00147679,0.019423037,10.1819283
2015/09/15 22:00,0.01498888,0.001087277,0.006018251,0.009671744,0.008077948,0.037551277,0.000164531,0.056615616,6.508966875,9.058128322,6.38E-07,0.553515525,1.208346697,0.17278192,0.257640797,0.538312114,0.079305245,3.236846876,0.001475894,0.019411869,10.17291217
2015/09/15 23:00,0.014979202,0.001086526,0.00601574,0.009667739,0.008074661,0.037531648,0.000164426,0.056369326,6.507730768,9.0448267,6.37E-07,0.553180051,1.207952704,0.172677499,0.257488904,0.537928076,0.079224329,3.235284486,0.001474998,0.019400701,10.16389605
2015/09/16 00:00,0.014964102,0.001086408,0.006013253,0.009663776,0.008071377,0.037487797,0.000164324,0.056134574,6.507535519,9.033915952,6.36E-07,0.552921998,1.207046269,0.172587144,0.257374085,0.537599511,0.07916837,3.233999902,0.001474115,0.01938968,10.1566054
2015/09/16 01:00,0.014949002,0.00108629,0.006010766,0.009659812,0.008068093,0.037443946,0.000164221,0.055899822,6.507340271,9.023005203,6.35E-07,0.552663944,1.206139835,0.172496789,0.257259266,0.537270945,0.07911241,3.232715318,0.001473232,0.019378659,10.14931475
2015/09/16 02:00,0.014933902,0.001086172,0.00600828,0.009655848,0.00806481,0.037400095,0.000164118,0.055665071,6.507145022,9.012094455,6.34E-07,0.55240589,1.2052334,0.172406434,0.257144447,0.53694238,0.079056451,3.231430734,0.001472349,0.019367638,10.1420241
2015/09/16 03:00,0.014918801,0.001086054,0.006005793,0.009651884,0.008061526,0.037356244,0.000164016,0.055430319,6.506949773,9.001183707,6.34E-07,0.552147837,1.204326965,0.172316079,0.257029627,0.536613814,0.079000492,3.23014615,0.001471466,0.019356617,10.13473346
2015/09/16 04:00,0.014903701,0.001085936,0.006003306,0.009647921,0.008058242,0.037312393,0.000163913,0.055195567,6.506754525,8.990272958,6.33E-07,0.551889783,1.203420531,0.172225723,0.256914808,0.536285249,0.078944532,3.228861566,0.001470583,0.019345596,10.12744281
2015/09/16 05:00,0.014888601,0.001085818,0.006000819,0.009643957,0.008054958,0.037268543,0.00016381,0.054960816,6.506559276,8.97936221,6.32E-07,0.55163173,1.202514096,0.172135368,0.256799989,0.535956684,0.078888573,3.227576982,0.0014697,0.019334574,10.12015216
2015/09/16 06:00,0.014873501,0.0010857,0.005998333,0.009639993,0.008051674,0.037224692,0.000163708,0.054726064,6.506364027,8.968451462,6.31E-07,0.551373676,1.201607661,0.172045013,0.25668517,0.535628118,0.078832614,3.226292398,0.001468817,0.019323553,10.11286151
2015/09/16 07:00,0.014858401,0.001085582,0.005995846,0.00963603,0.00804839,0.037180841,0.000163605,0.054491312,6.506168779,8.957540713,6.30E-07,0.551115622,1.200701227,0.171954658,0.25657035,0.535299553,0.078776655,3.225007814,0.001467934,0.019312532,10.10557086
2015/09/16 08:00,0.014843301,0.001085464,0.005993359,0.009632066,0.008045107,0.03713699,0.000163502,0.054256561,6.50597353,8.946629965,6.29E-07,0.550857569,1.199794792,0.171864303,0.256455531,0.534970987,0.078720695,3.22372323,0.001467051,0.019301511,10.09828021
2015/09/16 09:00,0.0148282,0.001085346,0.005990872,0.009628102,0.008041823,0.037093139,0.0001634,0.054021809,6.505778281,8.935719217,6.29E-07,0.550599515,1.198888357,0.171773948,0.256340712,0.534642422,0.078664736,3.222438646,0.001466168,0.01929049,10.09098956
2015/09/16 10:00,0.0148131,0.001085228,0.005988386,0.009624139,0.008038539,0.037049288,0.000163297,0.053787057,6.505583033,8.924808468,6.28E-07,0.550341462,1.197981923,0.171683592,0.256225893,0.534313856,0.078608777,3.221154062,0.001465285,0.019279469,10.08369891
2015/09/16 11:00,0.014798,0.00108511,0.005985899,0.009620175,0.008035255,0.037005437,0.000163195,0.053552306,6.505387784,8.91389772,6.27E-07,0.550083408,1.197075488,0.171593237,0.256111073,0.533985291,0.078552817,3.219869478,0.001464402,0.019268447,10.07640827
2015/09/16 12:00,0.0147829,0.001084992,0.005983412,0.009616211,0.008031971,0.036961586,0.000163092,0.053317554,6.505192535,8.902986972,6.26E-07,0.549825354,1.196169053,0.171502882,0.255996254,0.533656726,0.078496858,3.218584894,0.001463518,0.019257426,10.06911762
2015/09/16 13:00,0.0147678,0.001084874,0.005980925,0.009612248,0.008028688,0.036917735,0.000162989,0.053082803,6.504997287,8.892076223,6.25E-07,0.549567301,1.195262619,0.171412527,0.255881435,0.53332816,0.078440899,3.21730031,0.001462635,0.019246405,10.06182697
2015/09/16 14:00,0.0147527,0.001084756,0.005978439,0.009608284,0.008025404,0.036873884,0.000162887,0.052848051,6.504802038,8.881165475,6.24E-07,0.549309247,1.194356184,0.171322172,0.255766616,0.532999595,0.078384939,3.216015726,0.001461752,0.019235384,10.05453632
2015/09/16 15:00,0.014737599,0.001084638,0.005975952,0.00960432,0.00802212,0.036830033,0.000162784,0.052613299,6.504606789,8.870254727,6.23E-07,0.549051194,1.193449749,0.171231816,0.255651796,0.532671029,0.07832898,3.214731142,0.001460869,0.019224363,10.04724567
2015/09/16 16:00,0.014722499,0.00108452,0.005973465,0.009600356,0.008018836,0.036786182,0.000162681,0.052378548,6.504411541,8.859343978,6.23E-07,0.54879314,1.192543315,0.171141461,0.255536977,0.532342464,0.078273021,3.213446558,0.001459986,0.019213342,10.03995502
2015/09/16 17:00,0.014707399,0.001084402,0.005970978,0.009596393,0.008015552,0.036742332,0.000162579,0.052143796,6.504216292,8.84843323,6.22E-07,0.548535086,1.19163688,0.171051106,0.255422158,0.532013899,0.078217061,3.212161974,0.001459103,0.01920232,10.03266437
2015/09/16 18:00,0.014692299,0.001084284,0.005968492,0.009592429,0.008012268,0.036698481,0.000162476,0.051909044,6.504021043,8.837522482,6.21E-07,0.548277033,1.190730445,0.170960751,0.255307339,0.531685333,0.078161102,3.21087739,0.00145822,0.019191299,10.02537372
2015/09/16 19:00,0.014677199,0.001084166,0.005966005,0.009588465,0.008008985,0.03665463,0.000162373,0.051674293,6.503825795,8.826611733,6.20E-07,0.548018979,1.189824011,0.170870396,0.255192519,0.531356768,0.078105143,3.209592806,0.001457337,0.019180278,10.01808308
2015/09/16 20:00,0.014662099,0.001084048,0.005963518,0.009584502,0.008005701,0.036610779,0.000162271,0.051439541,6.503630546,8.815700985,6.19E-07,0.547760926,1.188917576,0.170780041,0.2550777,0.531028202,0.078049184,3.208308222,0.001456454,0.019169257,10.01079243
2015/09/16 21:00,0.014646998,0.00108393,0.005961031,0.009580538,0.008002417,0.036566928,0.000162168,0.051204789,6.503435297,8.804790237,6.18E-07,0.547502872,1.188011141,0.170689685,0.254962881,0.530699637,0.077993224,3.207023638,0.001455571,0.019158236,10.00350178
2015/09/16 22:00,0.014631898,0.001083812,0.005958545,0.009576574,0.007999133,0.036523077,0.000162065,0.050970038,6.503240049,8.793879488,6.17E-07,0.547244818,1.187104707,0.17059933,0.254848062,0.530371071,0.077937265,3.205739054,0.001454688,0.019147215,9.996211129
2015/09/16 23:00,0.014616798,0.001083694,0.005956058,0.009572611,0.007995849,0.036479226,0.000161963,0.050735286,6.5030448,8.78296874,6.17E-07,0.546986765,1.186198272,0.170508975,0.254733242,0.530042506,0.077881306,3.20445447,0.001453805,0.019136193,9.98892048
2015/09/17 00:00,0.014605618,0.001082962,0.005953596,0.009568687,0.007992426,0.036448025,0.000161862,0.050612024,6.498134085,8.780789669,6.16E-07,0.546426832,1.185584759,0.17042184,0.254659223,0.529587635,0.077833734,3.202590118,0.001452934,0.019125318,9.981831956
2015/09/17 01:00,0.014594438,0.001082231,0.005951135,0.009564764,0.007989002,0.036416825,0.00016176,0.050488762,6.493223371,8.778610598,6.15E-07,0.545866899,1.184971247,0.170334704,0.254585204,0.529132764,0.077786162,3.200725766,0.001452063,0.019114442,9.974743433
2015/09/17 02:00,0.014583258,0.0010815,0.005948674,0.009560841,0.007985579,0.036385624,0.000161659,0.050365499,6.488312656,8.776431528,6.15E-07,0.545306966,1.184357734,0.170247569,0.254511184,0.528677893,0.07773859,3.198861414,0.001451192,0.019103566,9.967654909
2015/09/17 03:00,0.014572077,0.001080769,0.005946212,0.009556918,0.007982156,0.036354423,0.000161558,0.050242237,6.483401941,8.774252457,6.14E-07,0.544747034,1.183744221,0.170160433,0.254437165,0.528223022,0.077691018,3.196997062,0.001450321,0.019092691,9.960566385
2015/09/17 04:00,0.014560897,0.001080037,0.005943751,0.009552994,0.007978732,0.036323222,0.000161457,0.050118975,6.478491227,8.772073386,6.13E-07,0.544187101,1.183130709,0.170073298,0.254363145,0.527768151,0.077643447,3.19513271,0.00144945,0.019081815,9.953477861
2015/09/17 05:00,0.014549717,0.001079306,0.005941289,0.009549071,0.007975309,0.036292022,0.000161356,0.049995713,6.473580512,8.769894315,6.13E-07,0.543627168,1.182517196,0.169986162,0.254289126,0.52731328,0.077595875,3.193268358,0.00144858,0.019070939,9.946389338
2015/09/17 06:00,0.014538537,0.001078575,0.005938828,0.009545148,0.007971885,0.036260821,0.000161255,0.049872451,6.468669797,8.767715244,6.12E-07,0.543067235,1.181903683,0.169899027,0.254215107,0.526858408,0.077548303,3.191404006,0.001447709,0.019060063,9.939300814
2015/09/17 07:00,0.014527357,0.001077843,0.005936366,0.009541224,0.007968462,0.03622962,0.000161154,0.049749188,6.463759083,8.765536173,6.12E-07,0.542507302,1.181290171,0.169811891,0.254141087,0.526403537,0.077500731,3.189539654,0.001446838,0.019049188,9.93221229
2015/09/17 08:00,0.014516177,0.001077112,0.005933905,0.009537301,0.007965038,0.036198419,0.000161053,0.049625926,6.458848368,8.763357103,6.11E-07,0.54194737,1.180676658,0.169724756,0.254067068,0.525948666,0.077453159,3.187675302,0.001445967,0.019038312,9.925123766
2015/09/17 09:00,0.014504996,0.001076381,0.005931443,0.009533378,0.007961615,0.036167219,0.000160952,0.049502664,6.453937653,8.761178032,6.10E-07,0.541387437,1.180063145,0.16963762,0.253993048,0.525493795,0.077405587,3.18581095,0.001445096,0.019027436,9.918035243
2015/09/17 10:00,0.014493816,0.001075649,0.005928982,0.009529455,0.007958191,0.036136018,0.000160851,0.049379402,6.449026939,8.758998961,6.10E-07,0.540827504,1.179449633,0.169550485,0.253919029,0.525038924,0.077358016,3.183946598,0.001444225,0.019016561,9.910946719
2015/09/17 11:00,0.014482636,0.001074918,0.005926521,0.009525531,0.007954768,0.036104817,0.000160749,0.04925614,6.444116224,8.75681989,6.09E-07,0.540267571,1.17883612,0.169463349,0.25384501,0.524584053,0.077310444,3.182082246,0.001443354,0.019005685,9.903858195
2015/09/17 12:00,0.014471456,0.001074187,0.005924059,0.009521608,0.007951344,0.036073616,0.000160648,0.049132877,6.439205509,8.754640819,6.08E-07,0.539707638,1.178222607,0.169376214,0.25377099,0.524129182,0.077262872,3.180217894,0.001442483,0.018994809,9.896769671
2015/09/17 13:00,0.014460276,0.001073455,0.005921598,0.009517685,0.007947921,0.036042416,0.000160547,0.049009615,6.434294795,8.752461748,6.08E-07,0.539147706,1.177609095,0.169289078,0.253696971,0.523674311,0.0772153,3.178353542,0.001441612,0.018983933,9.889681148
2015/09/17 14:00,0.014449096,0.001072724,0.005919136,0.009513762,0.007944497,0.036011215,0.000160446,0.048886353,6.42938408,8.750282678,6.07E-07,0.538587773,1.176995582,0.169201943,0.253622951,0.52321944,0.077167728,3.17648919,0.001440741,0.018973058,9.882592624
2015/09/17 15:00,0.014437915,0.001071993,0.005916675,0.009509838,0.007941074,0.035980014,0.000160345,0.048763091,6.424473365,8.748103607,6.06E-07,0.53802784,1.176382069,0.169114807,0.253548932,0.522764569,0.077120157,3.174624838,0.00143987,0.018962182,9.8755041
2015/09/17 16:00,0.014426735,0.001071261,0.005914213,0.009505915,0.00793765,0.035948813,0.000160244,0.048639829,6.419562651,8.745924536,6.06E-07,0.537467907,1.175768557,0.169027672,0.253474913,0.522309698,0.077072585,3.172760486,0.001438999,0.018951306,9.868415576
2015/09/17 17:00,0.014415555,0.00107053,0.005911752,0.009501992,0.007934227,0.035917613,0.000160143,0.048516566,6.414651936,8.743745465,6.05E-07,0.536907974,1.175155044,0.168940536,0.253400893,0.521854827,0.077025013,3.170896134,0.001438129,0.018940431,9.861327053
2015/09/17 18:00,0.014404375,0.001069799,0.005909291,0.009498069,0.007930804,0.035886412,0.000160042,0.048393304,6.409741221,8.741566394,6.05E-07,0.536348042,1.174541531,0.168853401,0.253326874,0.521399955,0.076977441,3.169031782,0.001437258,0.018929555,9.854238529
2015/09/17 19:00,0.014393195,0.001069067,0.005906829,0.009494145,0.00792738,0.035855211,0.000159941,0.048270042,6.404830507,8.739387323,6.04E-07,0.535788109,1.173928019,0.168766266,0.253252854,0.520945084,0.076929869,3.16716743,0.001436387,0.018918679,9.847150005
2015/09/17 20:00,0.014382015,0.001068336,0.005904368,0.009490222,0.007923957,0.03582401,0.000159839,0.04814678,6.399919792,8.737208253,6.03E-07,0.535228176,1.173314506,0.16867913,0.253178835,0.520490213,0.076882298,3.165303078,0.001435516,0.018907803,9.840061481
2015/09/17 21:00,0.014370834,0.001067605,0.005901906,0.009486299,0.007920533,0.03579281,0.000159738,0.048023518,6.395009077,8.735029182,6.03E-07,0.534668243,1.172700993,0.168591995,0.253104816,0.520035342,0.076834726,3.163438726,0.001434645,0.018896928,9.832972958
2015/09/17 22:00,0.014359654,0.001066873,0.005899445,0.009482375,0.00791711,0.035761609,0.000159637,0.047900256,6.390098363,8.732850111,6.02E-07,0.53410831,1.172087481,0.168504859,0.253030796,0.519580471,0.076787154,3.161574374,0.001433774,0.018886052,9.825884434
2015/09/17 23:00,0.014348474,0.001066142,0.005896983,0.009478452,0.007913686,0.035730408,0.000159536,0.047776993,6.385187648,8.73067104,6.01E-07,0.533548378,1.171473968,0.168417724,0.252956777,0.5191256,0.076739582,3.159710022,0.001432903,0.018875176,9.81879591
2015/09/18 00:00,0.014326685,0.001063749,0.005894547,0.009474569,0.007910892,0.035703405,0.000159437,0.047325253,6.377363655,8.724576543,6.01E-07,0.533438186,1.170922881,0.168332012,0.252916073,0.51860905,0.076690945,3.159186384,0.001432044,0.018864443,9.815285673
2015/09/18 01:00,0.014304897,0.001061356,0.00589211,0.009470687,0.007908098,0.035676402,0.000159337,0.046873513,6.369539661,8.718482045,6.00E-07,0.533327995,1.170371795,0.1682463,0.252875368,0.5180925,0.076642307,3.158662745,0.001431186,0.018853709,9.811775435
2015/09/18 02:00,0.014283108,0.001058964,0.005889674,0.009466804,0.007905304,0.035649399,0.000159238,0.046421772,6.361715668,8.712387548,6.00E-07,0.533217804,1.169820708,0.168160588,0.252834664,0.517575951,0.07659367,3.158139107,0.001430327,0.018842976,9.808265198
2015/09/18 03:00,0.014261319,0.001056571,0.005887237,0.009462921,0.007902509,0.035622396,0.000159138,0.045970032,6.353891675,8.70629305,6.00E-07,0.533107613,1.169269621,0.168074876,0.25279396,0.517059401,0.076545032,3.157615468,0.001429468,0.018832243,9.80475496
2015/09/18 04:00,0.014239531,0.001054178,0.005884801,0.009459038,0.007899715,0.035595393,0.000159038,0.045518291,6.346067681,8.700198553,5.99E-07,0.532997422,1.168718535,0.167989163,0.252753255,0.516542851,0.076496395,3.15709183,0.001428609,0.018821509,9.801244723
2015/09/18 05:00,0.014217742,0.001051785,0.005882364,0.009455155,0.007896921,0.03556839,0.000158939,0.045066551,6.338243688,8.694104055,5.99E-07,0.53288723,1.168167448,0.167903451,0.252712551,0.516026301,0.076447758,3.156568191,0.001427751,0.018810776,9.797734485
2015/09/18 06:00,0.014195953,0.001049392,0.005879928,0.009451272,0.007894127,0.035541386,0.000158839,0.044614811,6.330419695,8.688009558,5.98E-07,0.532777039,1.167616361,0.167817739,0.252671847,0.515509751,0.07639912,3.156044553,0.001426892,0.018800042,9.794224248
2015/09/18 07:00,0.014174165,0.001046999,0.005877491,0.009447389,0.007891332,0.035514383,0.00015874,0.04416307,6.322595701,8.68191506,5.98E-07,0.532666848,1.167065275,0.167732027,0.252631142,0.514993201,0.076350483,3.155520914,0.001426033,0.018789309,9.79071401
2015/09/18 08:00,0.014152376,0.001044607,0.005875055,0.009443507,0.007888538,0.03548738,0.00015864,0.04371133,6.314771708,8.675820563,5.98E-07,0.532556657,1.166514188,0.167646315,0.252590438,0.514476652,0.076301845,3.154997276,0.001425175,0.018778575,9.787203773
2015/09/18 09:00,0.014130587,0.001042214,0.005872618,0.009439624,0.007885744,0.035460377,0.000158541,0.043259589,6.306947715,8.669726065,5.97E-07,0.532446466,1.165963101,0.167560603,0.252549734,0.513960102,0.076253208,3.154473637,0.001424316,0.018767842,9.783693535
2015/09/18 10:00,0.014108799,0.001039821,0.005870182,0.009435741,0.00788295,0.035433374,0.000158441,0.042807849,6.299123721,8.663631568,5.97E-07,0.532336274,1.165412015,0.167474891,0.25250903,0.513443552,0.076204571,3.153949999,0.001423457,0.018757108,9.780183298
2015/09/18 11:00,0.01408701,0.001037428,0.005867745,0.009431858,0.007880156,0.035406371,0.000158342,0.042356109,6.291299728,8.65753707,5.96E-07,0.532226083,1.164860928,0.167389179,0.252468325,0.512927002,0.076155933,3.15342636,0.001422598,0.018746375,9.77667306
2015/09/18 12:00,0.014065221,0.001035035,0.005865309,0.009427975,0.007877361,0.035379368,0.000158242,0.041904368,6.283475735,8.651442573,5.96E-07,0.532115892,1.164309841,0.167303467,0.252427621,0.512410452,0.076107296,3.152902722,0.00142174,0.018735641,9.773162823
2015/09/18 13:00,0.014043433,0.001032642,0.005862872,0.009424092,0.007874567,0.035352365,0.000158142,0.041452628,6.275651741,8.645348075,5.95E-07,0.532005701,1.163758755,0.167217755,0.252386917,0.511893902,0.076058658,3.152379083,0.001420881,0.018724908,9.769652585
2015/09/18 14:00,0.014021644,0.00103025,0.005860436,0.00942021,0.007871773,0.035325362,0.000158043,0.041000887,6.267827748,8.639253578,5.95E-07,0.53189551,1.163207668,0.167132043,0.252346212,0.511377353,0.076010021,3.151855445,0.001420022,0.018714175,9.766142348
2015/09/18 15:00,0.013999855,0.001027857,0.005857999,0.009416327,0.007868979,0.035298359,0.000157943,0.040549147,6.260003755,8.63315908,5.95E-07,0.531785318,1.162656581,0.167046331,0.252305508,0.510860803,0.075961384,3.151331806,0.001419163,0.018703441,9.76263211
2015/09/18 16:00,0.013978067,0.001025464,0.005855562,0.009412444,0.007866184,0.035271356,0.000157844,0.040097407,6.252179761,8.627064583,5.94E-07,0.531675127,1.162105495,0.166960619,0.252264804,0.510344253,0.075912746,3.150808168,0.001418305,0.018692708,9.759121873
2015/09/18 17:00,0.013956278,0.001023071,0.005853126,0.009408561,0.00786339,0.035244353,0.000157744,0.039645666,6.244355768,8.620970085,5.94E-07,0.531564936,1.161554408,0.166874907,0.252224099,0.509827703,0.075864109,3.150284529,0.001417446,0.018681974,9.755611635
2015/09/18 18:00,0.013934489,0.001020678,0.005850689,0.009404678,0.007860596,0.035217349,0.000157645,0.039193926,6.236531775,8.614875588,5.93E-07,0.531454745,1.161003321,0.166789195,0.252183395,0.509311153,0.075815471,3.149760891,0.001416587,0.018671241,9.752101398
2015/09/18 19:00,0.013912701,0.001018285,0.005848253,0.009400795,0.007857802,0.035190346,0.000157545,0.038742185,6.228707781,8.60878109,5.93E-07,0.531344554,1.160452235,0.166703483,0.252142691,0.508794603,0.075766834,3.149237252,0.001415729,0.018660507,9.74859116
2015/09/18 20:00,0.013890912,0.001015893,0.005845816,0.009396913,0.007855007,0.035163343,0.000157446,0.038290445,6.220883788,8.602686593,5.92E-07,0.531234362,1.159901148,0.166617771,0.252101987,0.508278054,0.075718197,3.148713614,0.00141487,0.018649774,9.745080923
2015/09/18 21:00,0.013869123,0.0010135,0.00584338,0.00939303,0.007852213,0.03513634,0.000157346,0.037838705,6.213059795,8.596592095,5.92E-07,0.531124171,1.159350061,0.166532059,0.252061282,0.507761504,0.075669559,3.148189975,0.001414011,0.01863904,9.741570685
2015/09/18 22:00,0.013847335,0.001011107,0.005840943,0.009389147,0.007849419,0.035109337,0.000157246,0.037386964,6.205235801,8.590497598,5.92E-07,0.53101398,1.158798975,0.166446347,0.252020578,0.507244954,0.075620922,3.147666337,0.001413152,0.018628307,9.738060448
2015/09/18 23:00,0.013825546,0.001008714,0.005838507,0.009385264,0.007846625,0.035082334,0.000157147,0.036935224,6.197411808,8.5844031,5.91E-07,0.530903789,1.158247888,0.166360635,0.251979874,0.506728404,0.075572284,3.147142698,0.001412294,0.018617574,9.73455021
2015/09/19 00:00,0.013822586,0.001009249,0.005836094,0.00938142,0.007846367,0.035068904,0.000157049,0.03668061,6.189711425,8.586229167,5.91E-07,0.533309454,1.158354447,0.166308645,0.252410581,0.506727512,0.075561793,3.153857634,0.001411447,0.018474837,9.773385834
2015/09/19 01:00,0.013819625,0.001009784,0.005833682,0.009377577,0.007846109,0.035055474,0.000156951,0.036425996,6.182011043,8.588055233,5.90E-07,0.535715118,1.158461005,0.166256655,0.252841289,0.50672662,0.075551302,3.160572569,0.0014106,0.0183321,9.812221458
