,PT_P2HT_OTH,PT_STUR_BIO_CHP,PT_COMC_GAS_CHP
2016-10-19 06:00:00,736.1977910179378,428.5333345747581,52.54257315071281
2016-10-19 07:00:00,655.5302129940576,381.5775482026682,46.78531311689769
2016-10-19 08:00:00,632.179071987145,367.98508372653686,45.1187378439512
2016-10-19 09:00:00,548.9640967625107,319.5464830479598,39.17966959854191
2016-10-19 10:00:00,541.3219051602482,315.09804012849855,38.634244963759414
2016-10-19 11:00:00,517.5461979532099,301.2584399346195,36.93736832221391
2016-10-19 12:00:00,460.65432713636824,268.14225375640865,32.87698492994429
2016-10-19 13:00:00,415.6503099230456,241.94586767513735,29.66503985844743
2016-10-19 14:00:00,388.90263931512743,226.37631745702336,27.756053636708735
2016-10-19 15:00:00,427.11359732643916,248.61853205432914,30.483176810621163
2016-10-19 16:00:00,480.1843723421497,279.51049677280935,34.270847885499535
2016-10-19 17:00:00,481.88263714265247,280.49903964380076,34.39205335989565
2016-10-19 18:00:00,521.7918599544668,303.72979711209786,37.24038200820418
2016-10-19 19:00:00,531.5568825573577,309.41391862029826,37.937313485981804
2016-10-19 20:00:00,486.12829914390926,282.9703968212791,34.695067045885914
2016-10-19 21:00:00,372.76912371035144,216.98516018260534,26.604601629945705
2016-10-19 22:00:00,248.7957932736514,144.82153060023546,17.756601999029822
2016-10-19 23:00:00,194.02675345743805,112.94102301076383,13.84772544975534
2016-10-20 00:00:00,203.7917760603288,118.62514451896419,14.54465692753296
2016-10-20 01:00:00,220.3498578652305,128.26343751113004,15.726410302895012
2016-10-20 02:00:00,256.8625510760394,149.51710923744443,18.332328002411334
2016-10-20 03:00:00,402.06419151902367,234.03752470720644,28.69539606327857
2016-10-20 04:00:00,717.0923120122819,417.4122272761052,51.1790115637566
2016-10-20 05:00:00,811.3460084401839,472.2763566161263,57.90591539274061
2016-10-20 06:00:00,765.0682926264844,445.3385633816114,54.603066215446646
2016-10-20 07:00:00,638.1229987889046,371.4449837750066,45.54295700433758
2016-10-20 08:00:00,624.5368803848826,363.5366408070757,44.57331320916872
2016-10-20 09:00:00,561.2765165661556,326.7134188626472,40.05840928791369
2016-10-20 10:00:00,537.925375559243,313.12095438651585,38.39183401496721
2016-10-20 11:00:00,512.026837351576,298.04567560389745,36.543450530426554
2016-10-20 12:00:00,468.29651873863054,272.5906966758698,33.422409564726784
2016-10-20 13:00:00,458.95606233586545,267.15371088541724,32.75577945554818
2016-10-20 14:00:00,428.38729592681614,249.35993920757264,30.574080916418243
2016-10-20 15:00:00,461.07889333649393,268.3893894741564,32.90728629854332
2016-10-20 16:00:00,509.0548739506962,296.3157255796626,36.33134095023337
2016-10-20 17:00:00,513.7251021520788,299.03421847488886,36.66465600482267
2016-10-20 18:00:00,533.679713557986,310.64959720903744,38.08882032897694
2016-10-20 19:00:00,577.8345983710573,336.35171185481306,41.240162663275754
2016-10-20 20:00:00,534.1042797581117,310.8967329267853,38.11912169757596
2016-10-20 21:00:00,400.79049291864663,233.2961175539629,28.604491957481486
2016-10-20 22:00:00,262.806477877799,152.97700928591422,18.756547162797713
2016-10-20 23:00:00,205.06547466070583,119.36655167220772,14.635561033330042
2016-10-21 00:00:00,216.52876206409937,126.03921605139945,15.45369798550377
2016-10-21 01:00:00,208.03743806158565,121.0965016964426,14.84767061352323
2016-10-21 02:00:00,258.13624967641647,150.25851639068796,18.423232108208413
2016-10-21 03:00:00,379.1376167122367,220.69219594882296,27.05912215893111
2016-10-21 04:00:00,646.6143227914182,376.38769812996344,46.14898437631812
2016-10-21 05:00:00,831.3006198460912,483.8917353502747,59.33007971689486
2016-10-21 06:00:00,809.6477436396813,471.2878137451349,57.7847099183445
2016-10-21 07:00:00,688.646376603861,400.85413418699983,49.148819867621796
2016-10-21 08:00:00,657.6530439946861,382.8132267914073,46.936819959892816
2016-10-21 09:00:00,586.7504885736965,341.5415619275177,41.87649140385531
2016-10-21 10:00:00,549.8132291627621,320.0407544834555,39.24027233573997
2016-10-21 11:00:00,534.5288459582373,311.14386864453314,38.149423066175
2016-10-21 12:00:00,483.1563357430295,281.2404467970443,34.48295746569273
2016-10-21 13:00:00,476.3632765410186,277.2862753130788,33.998135568108296
2016-10-21 14:00:00,432.632957928073,251.83129638505108,30.877094602408516
2016-10-21 15:00:00,463.62629053724805,269.87220378064353,33.089094510137485
2016-10-21 16:00:00,501.4126823484339,291.8672826602015,35.78591631545089
2016-10-21 17:00:00,521.7918599544668,303.72979711209786,37.24038200820418
2016-10-21 18:00:00,554.9080235642703,323.00638309642954,39.603888758928285
2016-10-21 19:00:00,572.739803969549,333.38608324183895,40.87654624008742
2016-10-21 20:00:00,527.7357867562264,307.1896971605677,37.664601168590565
2016-10-21 21:00:00,397.8185295177668,231.56616752972803,28.3923823772883
2016-10-21 22:00:00,263.23104407792465,153.22414500366207,18.78684853139674
2016-10-21 23:00:00,193.60218725731235,112.69388729301598,13.817424081156313
2016-10-22 00:00:00,210.58483526233974,122.57931600292966,15.029478825117392
2016-10-22 01:00:00,206.7637394612086,120.35509454319907,14.756766507726148
2016-10-22 02:00:00,257.2871172761651,149.76424495519225,18.36262937101036
2016-10-22 03:00:00,373.6182561106028,217.47943161810102,26.665204367143758
2016-10-22 04:00:00,638.972131189156,371.93925521050227,45.60355974153563
2016-10-22 05:00:00,824.5075606440803,479.9375638663093,58.84525781931043
2016-10-22 06:00:00,803.2792506377959,467.5807779789172,57.330189389359084
2016-10-22 07:00:00,689.0709428039867,401.10126990474765,49.179121236220816
2016-10-22 08:00:00,655.5302129940576,381.5775482026682,46.78531311689769
2016-10-22 09:00:00,585.4767899733196,340.80015477427423,41.78558729805824
2016-10-22 10:00:00,545.1430009613796,317.3222615882292,38.90695728115067
2016-10-22 11:00:00,534.5288459582373,311.14386864453314,38.149423066175
2016-10-22 12:00:00,481.88263714265247,280.49903964380076,34.39205335989565
2016-10-22 13:00:00,470.4193497392589,273.826375264609,33.57391640772192
2016-10-22 14:00:00,432.632957928073,251.83129638505108,30.877094602408516
2016-10-22 15:00:00,464.899989137625,270.61361093388706,33.179998615934565
2016-10-22 16:00:00,496.74245414705143,289.1487897649752,35.452601260861584
2016-10-22 17:00:00,513.7251021520788,299.03421847488886,36.66465600482267
2016-10-22 18:00:00,546.8412657618823,318.3108044592206,39.028162755546774
2016-10-22 19:00:00,565.0976123672867,328.93764032237783,40.33112160530494
2016-10-22 20:00:00,520.9427275542155,303.2355256766022,37.179779271006126
2016-10-22 21:00:00,393.1483013163843,228.84767463450177,28.059067322699004
2016-10-22 22:00:00,256.013418675788,149.02283780194873,18.271725265213277
2016-10-22 23:00:00,191.47935625668393,111.45820870427677,13.665917238161178
2016-10-23 00:00:00,208.88657046183704,121.59077313193828,14.908273350721283
2016-10-23 01:00:00,204.64090846058014,119.11941595445987,14.605259664731014
2016-10-23 02:00:00,255.16428627553665,148.52856636645305,18.211122528015224
2016-10-23 03:00:00,370.2217265095974,215.50234587611828,26.422793418351546
2016-10-23 04:00:00,634.3019029877734,369.220762315276,45.27024468694633
2016-10-23 05:00:00,818.5636338423205,476.47766381783947,58.421038658924054
2016-10-23 06:00:00,796.4861914357849,463.62660649495166,56.845367491774645
2016-10-23 07:00:00,683.9761484024784,398.1356412917736,48.8155048130325
2016-10-23 08:00:00,650.0108523924238,378.3647838719462,46.39139532511034
2016-10-23 09:00:00,580.806561771937,338.08166187904794,41.45227224346893
2016-10-23 10:00:00,541.3219051602482,315.09804012849855,38.634244963759414
2016-10-23 11:00:00,530.2831839569806,308.67251146705473,37.84640938018472
2016-10-23 12:00:00,478.48610754164696,278.521953901818,34.14964241110343
2016-10-23 13:00:00,466.5982539381278,271.60215380487847,33.30120409033068
2016-10-23 14:00:00,430.0855607273189,250.34848207856405,30.695286390814353
2016-10-23 15:00:00,460.65432713636824,268.14225375640865,32.87698492994429
2016-10-23 16:00:00,493.345924546046,287.1717040229925,35.21019031206938
2016-10-23 17:00:00,509.90400635094767,296.80999701515833,36.39194368743143
2016-10-23 18:00:00,543.4447361608768,316.3337187172379,38.78575180675456
2016-10-23 19:00:00,560.8519503660299,326.46628314489936,40.028107919314664
2016-10-23 20:00:00,517.1216317530843,301.0113042168716,36.90706695361489
2016-10-23 21:00:00,389.7517717153788,226.87058889251898,27.81665637390678
2016-10-23 22:00:00,253.46602147503395,147.54002349546172,18.08991705361912
2016-10-23 23:00:00,187.65826045555275,109.23398724454619,13.393204920769932
2016-10-24 00:00:00,205.49004086083153,119.61368738995554,14.665862401929067
2016-10-24 01:00:00,200.81981265944898,116.8951944947293,14.332547347339771
2016-10-24 02:00:00,250.4940580741541,145.81007347122681,17.87780747342593
2016-10-24 03:00:00,365.55149830821483,212.78385298089202,26.089478363762247
2016-10-24 04:00:00,629.6316747863908,366.5022694200498,44.93692963235704
2016-10-24 05:00:00,812.1951408404353,472.77062805162177,57.96651812993864
2016-10-24 06:00:00,790.1176984338997,459.9195707287341,56.39084696278924
2016-10-24 07:00:00,675.4848243999649,393.1929269368168,48.20947744105196
2016-10-24 08:00:00,643.2177931904127,374.4106123879807,45.9065734275259
2016-10-24 09:00:00,574.8626349701774,334.6217618305781,41.028053083082554
2016-10-24 10:00:00,535.3779783584887,311.63814008002885,38.21002580337305
2016-10-24 11:00:00,525.1883895554723,305.7068828540807,37.4827929569964
2016-10-24 12:00:00,472.1176145397617,274.81491813560035,33.69512188211802
2016-10-24 13:00:00,460.65432713636824,268.14225375640865,32.87698492994429
2016-10-24 14:00:00,422.8679353251822,246.14717487685067,30.180163124630887
2016-10-24 15:00:00,454.2858341344829,264.435217990191,32.422464400958894
2016-10-24 16:00:00,485.2791667436579,282.47612538578346,34.63446430868786
2016-10-24 17:00:00,502.26181474868537,292.36155409569716,35.846519052648944
2016-10-24 18:00:00,534.5288459582373,311.14386864453314,38.149423066175
2016-10-24 19:00:00,554.0588911640189,322.51211166093384,39.54328602173023
2016-10-24 20:00:00,509.90400635094767,296.80999701515833,36.39194368743143
2016-10-24 21:00:00,384.6569773138706,223.9049602795449,27.453039950718463
2016-10-24 22:00:00,250.4940580741541,145.81007347122681,17.87780747342593
2016-10-24 23:00:00,199.97068025919762,116.40092305923362,14.271944610141718
2016-10-25 00:00:00,221.19899026548188,128.75770894662574,15.787013040093068
2016-10-25 01:00:00,214.4059310634709,124.80353746266022,15.302191142508631
2016-10-25 02:00:00,266.2030074788045,154.95409502789698,18.99895811158993
2016-10-25 03:00:00,396.54483091738973,230.82476037648442,28.30147827149121
2016-10-25 04:00:00,664.0215369965713,386.52026255762496,47.39134048887822
2016-10-25 05:00:00,862.7185186553919,502.1797784636151,61.572380993222865
2016-10-25 06:00:00,858.0482904540094,499.46128556838886,61.23906593863357
2016-10-25 07:00:00,736.6223572180635,428.780470292506,52.572874519311846
2016-10-25 08:00:00,696.2885682061233,405.30257710646094,49.694244502404274
2016-10-25 09:00:00,625.8105789852598,364.2780479603192,44.664217314965796
2016-10-25 10:00:00,576.5608997706802,335.61030470156953,41.14925855747867
2016-10-25 11:00:00,561.2765165661556,326.7134188626472,40.05840928791369
2016-10-25 12:00:00,506.9320429500679,295.08004699092345,36.17983410723824
2016-10-25 13:00:00,490.37396114516616,285.4417539987576,34.998080731876186
2016-10-25 14:00:00,460.22976093624254,267.89511803866077,32.846683561345266
2016-10-25 15:00:00,486.55286534403496,283.217532539027,34.72536841448494
2016-10-25 16:00:00,517.5461979532099,301.2584399346195,36.93736832221391
2016-10-25 17:00:00,545.9921333616309,317.8165330237249,38.96756001834872
2016-10-25 18:00:00,578.6837307713087,336.8459832903087,41.30076540047379
2016-10-25 19:00:00,593.1189815755819,345.2485976937353,42.33101193284071
2016-10-25 20:00:00,548.1149643622593,319.0522116124641,39.11906686134385
2016-10-25 21:00:00,416.0748761231713,242.1930033928852,29.69534122704646
2016-10-25 22:00:00,268.3258384794329,156.18977361663616,19.15046495458506
2016-10-25 23:00:00,218.22702686460207,127.02775892239082,15.574903459899879
2016-10-26 00:00:00,225.86921846686442,131.47620184185197,16.120328094682364
2016-10-26 01:00:00,249.22035947377705,145.0686663179833,17.786903367628845
2016-10-26 02:00:00,281.0628244832034,163.60384514907142,20.05950601255587
2016-10-26 03:00:00,430.0855607273189,250.34848207856405,30.695286390814353
2016-10-26 04:00:00,738.7451882186919,430.0161488812452,52.724381362306985
2016-10-26 05:00:00,924.280617673616,538.0144575370522,65.96607944008178
2016-10-26 06:00:00,888.6170568630586,517.2550572462334,63.420764477763505
2016-10-26 07:00:00,794.7879266352822,462.63806362396025,56.72416201737853
2016-10-26 08:00:00,762.5208954257301,443.8557490751243,54.421258003852486
2016-10-26 09:00:00,667.8426327977025,388.74448401735555,47.66405280626947
2016-10-26 10:00:00,651.7091171929264,379.35332674293755,46.512600799506444
2016-10-26 11:00:00,622.8386155843798,362.54809793608433,44.45210773477261
2016-10-26 12:00:00,554.9080235642703,323.00638309642954,39.603888758928285
2016-10-26 13:00:00,503.1109471489367,292.85582553119286,35.907121789847
2016-10-26 14:00:00,478.06154134152126,278.2748181840701,34.119341042504395
2016-10-26 15:00:00,520.5181613540898,302.9883899588544,37.14947790240711
2016-10-26 16:00:00,578.259164571183,336.5988475725609,41.27046403187477
2016-10-26 17:00:00,587.5996209739479,342.0358333630134,41.937094141053365
2016-10-26 18:00:00,634.3019029877734,369.220762315276,45.27024468694633
2016-10-26 19:00:00,643.2177931904127,374.4106123879807,45.9065734275259
2016-10-26 20:00:00,592.2698491753305,344.75432625823964,42.270409195642664
2016-10-26 21:00:00,455.9840989349857,265.42376086118236,32.543669875355
2016-10-26 22:00:00,307.3859288909959,178.92625964943764,21.938190865695546
2016-10-26 23:00:00,249.22035947377705,145.0686663179833,17.786903367628845
2016-10-27 00:00:00,260.6836468771706,151.74133069717504,18.60504031980258
2016-10-27 01:00:00,260.6836468771706,151.74133069717504,18.60504031980258
2016-10-27 02:00:00,271.7223680804384,158.16685935861895,19.39287590337728
2016-10-27 03:00:00,310.3578922918757,180.65620967367255,22.15030044588874
2016-10-27 04:00:00,482.73176954290375,280.9933110792964,34.4526560970937
2016-10-27 05:00:00,826.6303916447087,481.1732424550484,58.99676466230556
2016-10-27 06:00:00,923.006919073239,537.2730503838087,65.8751753342847
2016-10-27 07:00:00,883.0976962614247,514.0422929155116,63.02684668597616
2016-10-27 08:00:00,764.219160226233,444.84429194611573,54.5424634782486
2016-10-27 09:00:00,726.8573346151727,423.09634878430563,51.87594304153423
2016-10-27 10:00:00,659.3513087951887,383.8017696623987,47.05802543428893
2016-10-27 11:00:00,633.8773367876478,368.9736265975282,45.239943318347315
2016-10-27 12:00:00,602.4594379783471,350.68558348418793,42.997642042019315
2016-10-27 13:00:00,557.0308545648987,324.2420616851688,39.755395601923425
2016-10-27 14:00:00,553.2097587637676,322.0178402254382,39.48268328453218
2016-10-27 15:00:00,529.8586177568549,308.42537574930685,37.81610801158569
2016-10-27 16:00:00,567.2204433679152,330.17331891111695,40.48262844830007
2016-10-27 17:00:00,614.3472915818662,357.6053835811275,43.84608036279207
2016-10-27 18:00:00,629.6316747863908,366.5022694200498,44.93692963235704
2016-10-27 19:00:00,659.7758749953144,384.04890538014655,47.088326802887956
2016-10-27 20:00:00,689.920075204238,401.5955413402433,49.23972397341887
2016-10-27 21:00:00,631.7545057870193,367.737948008789,45.088436475352175
2016-10-27 22:00:00,479.759806142024,279.2633610550615,34.24054651690051
2016-10-27 23:00:00,321.3966134951435,187.08173833511646,22.93813602946344
2016-10-28 00:00:00,290.8278470860942,169.28796665727182,20.756437490333496
2016-10-28 01:00:00,305.2630978903675,177.69058106069843,21.786684022700413
2016-10-28 02:00:00,309.5087598916243,180.16193823817687,22.089697708690686
2016-10-28 03:00:00,371.0708589098487,215.996617311614,26.4833961555496
2016-10-28 04:00:00,511.60227115145045,297.7985398861497,36.513149161827535
2016-10-28 05:00:00,793.9387942350309,462.14379218846466,56.663559280180486
2016-10-28 06:00:00,1037.639793107174,603.999694175726,74.05654485602199
2016-10-28 07:00:00,1017.2606155011414,592.1371797238296,72.6020791632687
2016-10-28 08:00:00,898.806645666075,523.1863144721815,64.14799732414015
2016-10-28 09:00:00,848.7078340512443,494.02429977793616,60.57243582945495
2016-10-28 10:00:00,760.3980644251019,442.6200704863851,54.26975116085735
2016-10-28 11:00:00,709.4501204100195,412.96378435664406,50.63358692897411
2016-10-28 12:00:00,679.3059202010959,395.41714839654725,48.4821897584432
2016-10-28 13:00:00,636.000167788276,370.2093051862674,45.39145016134244
2016-10-28 14:00:00,622.8386155843798,362.54809793608433,44.45210773477261
2016-10-28 15:00:00,597.3646435768387,347.71995487121376,42.63402561883099
2016-10-28 16:00:00,627.5088437857623,365.26659083131057,44.7854227893619
2016-10-28 17:00:00,673.7865595994622,392.20438406582537,48.088271966655846
2016-10-28 18:00:00,703.0816274081343,409.25674859042647,50.17906639998871
2016-10-28 19:00:00,745.1136812205772,433.7231846474628,53.178901891292384
2016-10-28 20:00:00,751.9067404225881,437.6773561314282,53.66372378887681
2016-10-28 21:00:00,699.2605316070031,407.0325271306959,49.906354082597474
2016-10-28 22:00:00,526.0375219557237,306.2011542895763,37.54339569419445
2016-10-28 23:00:00,354.9373433050726,206.60546003719597,25.331944148786572
2016-10-29 00:00:00,362.15496870720926,210.80676723890926,25.84706741497003
2016-10-29 01:00:00,384.6569773138706,223.9049602795449,27.453039950718463
2016-10-29 02:00:00,396.54483091738973,230.82476037648442,28.30147827149121
2016-10-29 03:00:00,464.05085673737375,270.1193394983914,33.11939587873651
2016-10-29 04:00:00,632.6036381872708,368.2322194442847,45.14903921255023
2016-10-29 05:00:00,966.7372376861847,562.7280293118363,68.99621629998447
2016-10-29 06:00:00,1260.9616143732842,733.9930817110909,89.99506473911018
2016-10-29 07:00:00,1241.8561353676284,722.8719744124379,88.63150315215395
2016-10-29 08:00:00,1108.5423485281635,645.2713590396156,79.11687341205949
2016-10-29 09:00:00,1037.639793107174,603.999694175726,74.05654485602199
2016-10-29 10:00:00,930.6491106755014,541.7214933032698,66.42059996906718
2016-10-29 11:00:00,864.8413496560203,503.41545705235416,61.72388783621798
2016-10-29 12:00:00,827.47952404496,481.6675138905442,59.057367399503626
2016-10-29 13:00:00,779.0789772306318,453.4940420672902,55.60301137921454
2016-10-29 14:00:00,757.0015348240963,440.6429847444024,54.02734021206514
2016-10-29 15:00:00,731.5275628165552,425.81484167953187,52.20925809612352
2016-10-29 16:00:00,771.8613518284952,449.29273486557685,55.087888113031084
2016-10-29 17:00:00,813.4688394408124,473.5120352048654,58.05742223573573
2016-10-29 18:00:00,845.3113044502388,492.0472140359535,60.330024880662755
2016-10-29 19:00:00,898.3820794659493,522.9391787544338,64.11769595554112
2016-10-29 20:00:00,903.4768738674577,525.9048073674079,64.48131237872946
2016-10-29 21:00:00,843.1884734496103,490.8115354472142,60.17851803766761
2016-10-29 22:00:00,638.972131189156,371.93925521050227,45.60355974153563
2016-10-29 23:00:00,431.35925932769595,251.08988923180755,30.786190496611432
2016-10-30 00:00:00,472.9667469400131,275.30918957109606,33.75572461931608
2016-10-30 01:00:00,494.1950569462973,287.66597545848816,35.270793049267425
2016-10-30 02:00:00,516.2724993528329,300.5170327813759,36.84646421641683
2016-10-30 03:00:00,591.8452829752049,344.5071905404919,42.240107827043644
2016-10-30 04:00:00,775.6824476296265,451.5169563253074,55.360600430422316
2016-10-30 05:00:00,1132.3180557352018,659.1109592334948,80.813750053605
2016-10-30 06:00:00,1456.6866326312252,847.922647592846,103.96399566326163
2016-10-30 07:00:00,1438.8548522259464,837.5429474474366,102.69133818210248
2016-10-30 08:00:00,1330.1659049937712,774.2762037039893,94.9341878207516
2016-10-30 09:00:00,1232.5156789648634,717.4349886219856,87.96487304297538
2016-10-30 10:00:00,1109.8160471285405,646.0127661928591,79.20777751785657
2016-10-30 11:00:00,1035.0923959064198,602.516879869239,73.87473664442783
2016-10-30 12:00:00,981.5970546905836,571.3777794330109,70.05676420095043
2016-10-30 13:00:00,950.179155881283,553.0897363196706,67.81446292462242
2016-10-30 14:00:00,929.3754120751245,540.9800861500263,66.3296958632701
2016-10-30 15:00:00,920.4595218724851,535.7902360773215,65.69336712269053
2016-10-30 16:00:00,966.7372376861847,562.7280293118363,68.99621629998447
2016-10-30 17:00:00,1013.4395197000099,589.9129582640991,72.32936684587744
2016-10-30 18:00:00,1049.527646710693,610.9194942726656,74.90498317679474
2016-10-30 19:00:00,1103.4475541266552,642.3057304266415,78.75325698887117
2016-10-30 20:00:00,1090.7105681228848,634.8916588942062,77.84421593090036
2016-10-30 21:00:00,1021.0817113022724,594.3614011835601,72.87479148065994
2016-10-30 22:00:00,769.3139546277412,447.8099205590898,54.906079901436925
2016-10-30 23:00:00,536.2271107587402,312.1324115155245,38.2706285405711
2016-10-31 00:00:00,509.90400635094767,296.80999701515833,36.39194368743143
2016-10-31 01:00:00,533.2551473578604,310.40246149128967,38.05851896037792
2016-10-31 02:00:00,559.1536855655271,325.477740273908,39.90690244491856
2016-10-31 03:00:00,637.6984325887789,371.19784805725874,45.51265563573855
2016-10-31 04:00:00,833.8480170468453,485.3745496567618,59.51188792848903
2016-10-31 05:00:00,1212.1365013588306,705.5724741700891,86.51040735022208
2016-10-31 06:00:00,1556.884255860887,906.2466769813368,111.115118652632
2016-10-31 07:00:00,1540.3261740559851,896.6083839891709,109.93336527726994
2016-10-31 08:00:00,1422.7213366211702,828.1517901730186,101.53988617533946
2016-10-31 09:00:00,1318.278051390252,767.3564036070495,94.08574949997883
2016-10-31 10:00:00,1187.0870955514151,690.9914668229665,84.72262660287949
2016-10-31 11:00:00,1106.8440837276607,644.2828161686242,78.99566793766338
2016-10-31 12:00:00,1047.8293819101905,609.9309514016742,74.78377770239864
2016-10-31 13:00:00,1015.1377845005129,590.9015011350904,72.45057232027355
2016-10-31 14:00:00,991.3620772934745,577.0619009412112,70.75369567872804
2016-10-31 15:00:00,984.1444518913376,572.8605937394977,70.23857241254457
2016-10-31 16:00:00,1032.5449987056659,601.0340655627518,73.69292843283365
2016-10-31 17:00:00,1080.945545519994,629.2075373860059,77.14728445312275
2016-10-31 18:00:00,1119.5810697314312,651.6968877010595,79.9047089956342
2016-10-31 19:00:00,1177.3220729485245,685.307345314766,84.02569512510186
2016-10-31 20:00:00,1163.7359545445024,677.3990023468351,83.05605132993301
2016-10-31 21:00:00,1090.2860019227592,634.6445231764584,77.81391456230133
2016-10-31 22:00:00,822.8092958435775,478.9490209953179,58.72405234491433
2016-10-31 23:00:00,575.7117673704288,335.1160332660738,41.088655820280614
2016-11-01 00:00:00,407.5835521206576,237.25028903792838,29.08931385506592
2016-11-01 01:00:00,437.7277523295812,254.79692499802513,31.240711025596834
2016-11-01 02:00:00,440.699715730461,256.52687502226007,31.452820605790023
2016-11-01 03:00:00,508.6303077505707,296.0685898619148,36.30103958163435
2016-11-01 04:00:00,681.0041850015988,396.40569126753866,48.603395232839304
2016-11-01 05:00:00,1007.9201590983762,586.700193933377,71.9354490540901
2016-11-01 06:00:00,1343.3274571976672,781.9374109541722,95.87353024732141
2016-11-01 07:00:00,1323.37284579176,770.3220322200237,94.44936592316716
2016-11-01 08:00:00,1209.1645379579509,703.8425241458542,86.2982977700289
2016-11-01 09:00:00,1120.8547683318084,652.438294854303,79.99561310143127
2016-11-01 10:00:00,1015.5623507006385,591.1486368528382,72.48087368887259
2016-11-01 11:00:00,939.1404346780153,546.6642076582267,67.02662734104773
2016-11-01 12:00:00,911.9681978699714,530.8475217223647,65.08733975071
2016-11-01 13:00:00,854.6517608530039,497.48419982640604,60.996654989841346
2016-11-01 14:00:00,838.5182452482278,488.09304255198805,59.845202983078316
2016-11-01 15:00:00,823.6584282438289,479.44329243081353,58.784655082112366
2016-11-01 16:00:00,868.2378792570258,505.392542794337,61.96629878501021
2016-11-01 17:00:00,906.873403468463,527.8818931093906,64.72372332752167
2016-11-01 18:00:00,942.5369642790206,548.6412934002093,67.26903828983993
2016-11-01 19:00:00,995.6077392947311,579.5332581186896,71.05670936471832
2016-11-01 20:00:00,985.8427166918405,573.8491366104892,70.35977788694068
2016-11-01 21:00:00,923.8560514734905,537.7673218193042,65.93577807148274
2016-11-01 22:00:00,700.9587964075058,408.0210700016872,50.02755955699357
2016-11-01 23:00:00,478.91067374177265,278.7690896195658,34.179943779702455
2016-11-02 00:00:00,289.9787146858429,168.79369522177612,20.69583475313544
2016-11-02 01:00:00,290.4032808859685,169.04083093952397,20.726136121734466
2016-11-02 02:00:00,324.3685768960233,188.81168835935134,23.150245609656626
2016-11-02 03:00:00,354.9373433050726,206.60546003719597,25.331944148786572
2016-11-02 04:00:00,514.1496683522046,299.2813541926368,36.6949573734217
2016-11-02 05:00:00,835.9708480474739,486.61022824550105,59.663394771484164
2016-11-02 06:00:00,1028.2993367044091,598.5627083852736,73.3899147468434
2016-11-02 07:00:00,1003.2499308969935,583.9817010381507,71.6021339995008
2016-11-02 08:00:00,920.4595218724851,535.7902360773215,65.69336712269053
2016-11-02 09:00:00,866.539614456523,504.40399992334557,61.8450933106141
2016-11-02 10:00:00,765.49285882661,445.5856990993592,54.63336758404568
2016-11-02 11:00:00,748.5102108215826,435.7002703894456,53.42131284008461
2016-11-02 12:00:00,713.2712162111507,415.18800581637464,50.90629924636536
2016-11-02 13:00:00,643.2177931904127,374.4106123879807,45.9065734275259
2016-11-02 14:00:00,586.7504885736965,341.5415619275177,41.87649140385531
2016-11-02 15:00:00,574.4380687700518,334.37462611283036,40.997751714483535
2016-11-02 16:00:00,616.0455563823688,358.5939264521188,43.96728583718817
2016-11-02 17:00:00,684.8252808027298,398.62991272726924,48.87610755023055
2016-11-02 18:00:00,713.2712162111507,415.18800581637464,50.90629924636536
2016-11-02 19:00:00,759.9734982249761,442.3729347686373,54.23944979225833
2016-11-02 20:00:00,760.3980644251019,442.6200704863851,54.26975116085735
2016-11-02 21:00:00,706.4781570091399,411.23383433240923,50.42147734878093
2016-11-02 22:00:00,540.0482065598712,314.35663297525514,38.54334085796235
2016-11-02 23:00:00,376.16565331135695,218.96224592458807,26.84701257873792
2016-11-03 00:00:00,294.22437668709966,171.26505239925456,20.998848439125712
2016-11-03 01:00:00,309.0841936914986,179.91480252042902,22.059396340091656
2016-11-03 02:00:00,321.3966134951435,187.08173833511646,22.93813602946344
2016-11-03 03:00:00,367.6743293088432,214.0195315696312,26.24098520675738
2016-11-03 04:00:00,564.673046167161,328.6905046046299,40.3008202367059
2016-11-03 05:00:00,941.6878318787692,548.1470219647136,67.20843555264187
2016-11-03 06:00:00,1036.366094506797,603.2582870224825,73.9656407502249
2016-11-03 07:00:00,999.8534012959883,582.0046152961681,71.3597230507086
2016-11-03 08:00:00,870.3607102576541,506.62822138307627,62.11780562800536
2016-11-03 09:00:00,821.1110310430747,477.9604781243265,58.60284687051821
2016-11-03 10:00:00,748.0856446214569,435.4531346716977,53.39101147148557
2016-11-03 11:00:00,717.9414444125332,417.90649871160093,51.239614300954656
2016-11-03 12:00:00,682.7024498021013,397.39423413852995,48.7246007072354
2016-11-03 13:00:00,633.0282043873964,368.4793551620325,45.17934058114926
2016-11-03 14:00:00,630.4808071866421,366.99654085554545,44.99753236955509
2016-11-03 15:00:00,607.978798579981,353.89834781490987,43.39155983380667
2016-11-03 16:00:00,648.312587591921,377.37624100095485,46.27018985071423
2016-11-03 17:00:00,697.9868330066261,406.2911199774523,49.81544997680038
2016-11-03 18:00:00,720.0642754131616,419.14217730034005,51.39112114394978
2016-11-03 19:00:00,756.5769686239705,440.3958490266545,53.99703884346611
2016-11-03 20:00:00,783.7492054320144,456.21253496251643,55.93632643380384
2016-11-03 21:00:00,719.639709213036,418.89504158259234,51.36081977535077
2016-11-03 22:00:00,550.2377953628877,320.2878902012033,39.270573704338986
