,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-12-20 04:00:00,14758.6805556,0.0128166649306,0.0453636944444,0.00133072916667,0.00966881423611,0.133483482639,26.1645744983,10.8520629323,63.7221425642,13.7114178802,0.104602083333,0.0902762795139,4.23103717882,0.807068135417,1.18744292188,0.700672984375,36.2542617326,0.08508065625,0.413762460069,0.698097621528,0.00839634895833,24.5729368247,,24.5729368247,24.5729368247
2015-12-20 05:00:00,14760.4166667,0.0128111979167,0.043684125,0.00133020833333,0.00966692708333,0.133455854167,26.1603755729,10.8475919271,63.7632427187,13.7738244896,0.1042515,0.09020259375,4.22555428125,0.814982145833,1.18560115625,0.71093228125,36.1798107708,0.0859503125,0.404178802083,0.698171270833,0.00838821875,24.5477092813,,24.5477092813,24.5477092813
2015-12-20 06:00:00,14762.1527778,0.0128057309028,0.0420045555556,0.0013296875,0.00966503993056,0.133428225694,26.1561766476,10.8431209219,63.8043428733,13.836231099,0.103900916667,0.0901289079861,4.22007138368,0.82289615625,1.18375939063,0.721191578125,36.105359809,0.08681996875,0.394595144097,0.698244920139,0.00838008854167,24.5224817378,,24.5224817378,24.5224817378
2015-12-20 07:00:00,14763.8888889,0.0128002638889,0.0403249861111,0.00132916666667,0.00966315277778,0.133400597222,26.1519777222,10.8386499167,63.8454430278,13.8986377083,0.103550333333,0.0900552222222,4.21458848611,0.830810166667,1.181917625,0.731450875,36.0309088472,0.087689625,0.385011486111,0.698318569444,0.00837195833333,24.4972541944,,24.4972541944,24.4972541944
2015-12-20 08:00:00,14765.625,0.012794796875,0.0386454166667,0.00132864583333,0.009661265625,0.13337296875,26.1477787969,10.8341789115,63.8865431823,13.9610443177,0.10319975,0.0899815364583,4.20910558854,0.838724177083,1.18007585938,0.741710171875,35.9564578854,0.08855928125,0.375427828125,0.69839221875,0.008363828125,24.472026651,,24.472026651,24.472026651
2015-12-20 09:00:00,14767.3611111,0.0127893298611,0.0369658472222,0.001328125,0.00965937847222,0.133345340278,26.1435798715,10.8297079063,63.9276433368,14.0234509271,0.102849166667,0.0899078506944,4.20362269097,0.8466381875,1.17823409375,0.75196946875,35.8820069236,0.0894289375,0.365844170139,0.698465868056,0.00835569791667,24.4467991076,,24.4467991076,24.4467991076
2015-12-20 10:00:00,14769.0972222,0.0127838628472,0.0352862777778,0.00132760416667,0.00965749131944,0.133317711806,26.1393809462,10.825236901,63.9687434913,14.0858575365,0.102498583333,0.0898341649306,4.1981397934,0.854552197917,1.17639232813,0.762228765625,35.8075559618,0.09029859375,0.356260512153,0.698539517361,0.00834756770833,24.4215715642,,24.4215715642,24.4215715642
2015-12-20 11:00:00,14770.8333333,0.0127783958333,0.0336067083333,0.00132708333333,0.00965560416667,0.133290083333,26.1351820208,10.8207658958,64.0098436458,14.1482641458,0.102148,0.0897604791667,4.19265689583,0.862466208333,1.1745505625,0.7724880625,35.733105,0.09116825,0.346676854167,0.698613166667,0.0083394375,24.3963440208,,24.3963440208,24.3963440208
2015-12-20 12:00:00,14772.5694444,0.0127729288194,0.0319271388889,0.0013265625,0.00965371701389,0.133262454861,26.1309830955,10.8162948906,64.0509438003,14.2106707552,0.101797416667,0.0896867934028,4.18717399826,0.87038021875,1.17270879688,0.782747359375,35.6586540382,0.09203790625,0.337093196181,0.698686815972,0.00833130729167,24.3711164774,,24.3711164774,24.3711164774
2015-12-20 13:00:00,14774.3055556,0.0127674618056,0.0302475694444,0.00132604166667,0.00965182986111,0.133234826389,26.1267841701,10.8118238854,64.0920439549,14.2730773646,0.101446833333,0.0896131076389,4.18169110069,0.878294229167,1.17086703125,0.79300665625,35.5842030764,0.0929075625,0.327509538194,0.698760465278,0.00832317708333,24.345888934,,24.345888934,24.345888934
2015-12-20 14:00:00,14776.0416667,0.0127619947917,0.028568,0.00132552083333,0.00964994270833,0.133207197917,26.1225852448,10.8073528802,64.1331441094,14.335483974,0.10109625,0.089539421875,4.17620820312,0.886208239583,1.16902526562,0.803265953125,35.5097521146,0.09377721875,0.317925880208,0.698834114583,0.008315046875,24.3206613906,,24.3206613906,24.3206613906
2015-12-20 15:00:00,14777.7777778,0.0127565277778,0.0268884305556,0.001325,0.00964805555556,0.133179569444,26.1183863194,10.802881875,64.1742442639,14.3978905833,0.100745666667,0.0894657361111,4.17072530556,0.89412225,1.1671835,0.81352525,35.4353011528,0.094646875,0.308342222222,0.698907763889,0.00830691666667,24.2954338472,,24.2954338472,24.2954338472
2015-12-20 16:00:00,14779.5138889,0.0127510607639,0.0252088611111,0.00132447916667,0.00964616840278,0.133151940972,26.1141873941,10.7984108698,64.2153444184,14.4602971927,0.100395083333,0.0893920503472,4.16524240799,0.902036260417,1.16534173438,0.823784546875,35.360850191,0.09551653125,0.298758564236,0.698981413194,0.00829878645833,24.2702063038,,24.2702063038,24.2702063038
2015-12-20 17:00:00,14781.25,0.01274559375,0.0235292916667,0.00132395833333,0.00964428125,0.1331243125,26.1099884688,10.7939398646,64.2564445729,14.5227038021,0.1000445,0.0893183645833,4.15975951042,0.909950270833,1.16349996875,0.83404384375,35.2863992292,0.0963861875,0.28917490625,0.6990550625,0.00829065625,24.2449787604,,24.2449787604,24.2449787604
2015-12-20 18:00:00,14782.9861111,0.0127401267361,0.0218497222222,0.0013234375,0.00964239409722,0.133096684028,26.1057895434,10.7894688594,64.2975447274,14.5851104115,0.0996939166667,0.0892446788194,4.15427661285,0.91786428125,1.16165820313,0.844303140625,35.2119482674,0.09725584375,0.279591248264,0.699128711806,0.00828252604167,24.219751217,,24.219751217,24.219751217
2015-12-20 19:00:00,14784.7222222,0.0127346597222,0.0201701527778,0.00132291666667,0.00964050694444,0.133069055556,26.1015906181,10.7849978542,64.3386448819,14.6475170208,0.0993433333333,0.0891709930556,4.14879371528,0.925778291667,1.1598164375,0.8545624375,35.1374973056,0.0981255,0.270007590278,0.699202361111,0.00827439583333,24.1945236736,,24.1945236736,24.1945236736
2015-12-20 20:00:00,14786.4583333,0.0127291927083,0.0184905833333,0.00132239583333,0.00963861979167,0.133041427083,26.0973916927,10.780526849,64.3797450365,14.7099236302,0.09899275,0.0890973072917,4.14331081771,0.933692302083,1.15797467188,0.864821734375,35.0630463437,0.09899515625,0.260423932292,0.699276010417,0.008266265625,24.1692961302,,24.1692961302,24.1692961302
2015-12-20 21:00:00,14788.1944444,0.0127237256944,0.0168110138889,0.001321875,0.00963673263889,0.133013798611,26.0931927674,10.7760558438,64.420845191,14.7723302396,0.0986421666667,0.0890236215278,4.13782792014,0.9416063125,1.15613290625,0.87508103125,34.9885953819,0.0998648125,0.250840274306,0.699349659722,0.00825813541667,24.1440685868,,24.1440685868,24.1440685868
2015-12-20 22:00:00,14789.9305556,0.0127182586806,0.0151314444444,0.00132135416667,0.00963484548611,0.132986170139,26.088993842,10.7715848385,64.4619453455,14.834736849,0.0982915833333,0.0889499357639,4.13234502257,0.949520322917,1.15429114063,0.885340328125,34.9141444201,0.10073446875,0.241256616319,0.699423309028,0.00825000520833,24.1188410434,,24.1188410434,24.1188410434
2015-12-20 23:00:00,14791.6666667,0.0127127916667,0.013451875,0.00132083333333,0.00963295833333,0.132958541667,26.0847949167,10.7671138333,64.5030455,14.8971434583,0.097941,0.08887625,4.126862125,0.957434333333,1.152449375,0.895599625,34.8396934583,0.101604125,0.231672958333,0.699496958333,0.008241875,24.0936135,,24.0936135,24.0936135
2015-12-21 00:00:00,14793.4027778,0.0127114826389,0.0145919930556,0.00131996527778,0.009636703125,0.132527760417,26.0619495104,10.7803679271,64.407701349,14.8673338108,0.098019578125,0.08895825,4.12141538194,0.955066755208,1.15043636285,0.8926495625,34.8373897292,0.0999304774306,0.240396894097,0.700863760417,0.00829473784722,24.0724355243,,24.0724355243,24.0724355243
2015-12-21 01:00:00,14795.1388889,0.0127101736111,0.0157321111111,0.00131909722222,0.00964044791667,0.132096979167,26.0391041042,10.7936220208,64.3123571979,14.8375241632,0.09809815625,0.08904025,4.11596863889,0.952699177083,1.14842335069,0.8896995,34.835086,0.0982568298611,0.249120829861,0.7022305625,0.00834760069444,24.0512575486,,24.0512575486,24.0512575486
2015-12-21 02:00:00,14796.875,0.0127088645833,0.0168722291667,0.00131822916667,0.00964419270833,0.131666197917,26.0162586979,10.8068761146,64.2170130469,14.8077145156,0.098176734375,0.08912225,4.11052189583,0.950331598958,1.14641033854,0.8867494375,34.8327822708,0.0965831822917,0.257844765625,0.703597364583,0.00840046354167,24.0300795729,,24.0300795729,24.0300795729
2015-12-21 03:00:00,14798.6111111,0.0127075555556,0.0180123472222,0.00131736111111,0.0096479375,0.131235416667,25.9934132917,10.8201302083,64.1216688958,14.7779048681,0.0982553125,0.08920425,4.10507515278,0.947964020833,1.14439732639,0.883799375,34.8304785417,0.0949095347222,0.266568701389,0.704964166667,0.00845332638889,24.0089015972,,24.0089015972,24.0089015972
2015-12-21 04:00:00,14800.3472222,0.0127062465278,0.0191524652778,0.00131649305556,0.00965168229167,0.130804635417,25.9705678854,10.8333843021,64.0263247448,14.7480952205,0.098333890625,0.08928625,4.09962840972,0.945596442708,1.14238431424,0.8808493125,34.8281748125,0.0932358871528,0.275292637153,0.70633096875,0.00850618923611,23.9877236215,,23.9877236215,23.9877236215
2015-12-21 05:00:00,14802.0833333,0.0127049375,0.0202925833333,0.001315625,0.00965542708333,0.130373854167,25.9477224792,10.8466383958,63.9309805937,14.7182855729,0.09841246875,0.08936825,4.09418166667,0.943228864583,1.14037130208,0.87789925,34.8258710833,0.0915622395833,0.284016572917,0.707697770833,0.00855905208333,23.9665456458,,23.9665456458,23.9665456458
2015-12-21 06:00:00,14803.8194444,0.0127036284722,0.0214327013889,0.00131475694444,0.009659171875,0.129943072917,25.9248770729,10.8598924896,63.8356364427,14.6884759253,0.098491046875,0.08945025,4.08873492361,0.940861286458,1.13835828993,0.8749491875,34.8235673542,0.0898885920139,0.292740508681,0.709064572917,0.00861191493056,23.9453676701,,23.9453676701,23.9453676701
2015-12-21 07:00:00,14805.5555556,0.0127023194444,0.0225728194444,0.00131388888889,0.00966291666667,0.129512291667,25.9020316667,10.8731465833,63.7402922917,14.6586662778,0.098569625,0.08953225,4.08328818056,0.938493708333,1.13634527778,0.871999125,34.821263625,0.0882149444444,0.301464444444,0.710431375,0.00866477777778,23.9241896944,,23.9241896944,23.9241896944
2015-12-21 08:00:00,14807.2916667,0.0127010104167,0.0237129375,0.00131302083333,0.00966666145833,0.129081510417,25.8791862604,10.8864006771,63.6449481406,14.6288566302,0.098648203125,0.08961425,4.0778414375,0.936126130208,1.13433226563,0.8690490625,34.8189598958,0.086541296875,0.310188380208,0.711798177083,0.008717640625,23.9030117188,,23.9030117188,23.9030117188
2015-12-21 09:00:00,14809.0277778,0.0126997013889,0.0248530555556,0.00131215277778,0.00967040625,0.128650729167,25.8563408542,10.8996547708,63.5496039896,14.5990469826,0.09872678125,0.08969625,4.07239469444,0.933758552083,1.13231925347,0.866099,34.8166561667,0.0848676493056,0.318912315972,0.713164979167,0.00877050347222,23.8818337431,,23.8818337431,23.8818337431
2015-12-21 10:00:00,14810.7638889,0.0126983923611,0.0259931736111,0.00131128472222,0.00967415104167,0.128219947917,25.8334954479,10.9129088646,63.4542598385,14.5692373351,0.098805359375,0.08977825,4.06694795139,0.931390973958,1.13030624132,0.8631489375,34.8143524375,0.0831940017361,0.327636251736,0.71453178125,0.00882336631944,23.8606557674,,23.8606557674,23.8606557674
2015-12-21 11:00:00,14812.5,0.0126970833333,0.0271332916667,0.00131041666667,0.00967789583333,0.127789166667,25.8106500417,10.9261629583,63.3589156875,14.5394276875,0.0988839375,0.08986025,4.06150120833,0.929023395833,1.12829322917,0.860198875,34.8120487083,0.0815203541667,0.3363601875,0.715898583333,0.00887622916667,23.8394777917,,23.8394777917,23.8394777917
2015-12-21 12:00:00,14814.2361111,0.0126957743056,0.0282734097222,0.00130954861111,0.009681640625,0.127358385417,25.7878046354,10.9394170521,63.2635715365,14.5096180399,0.098962515625,0.08994225,4.05605446528,0.926655817708,1.12628021701,0.8572488125,34.8097449792,0.0798467065972,0.345084123264,0.717265385417,0.00892909201389,23.818299816,,23.818299816,23.818299816
2015-12-21 13:00:00,14815.9722222,0.0126944652778,0.0294135277778,0.00130868055556,0.00968538541667,0.126927604167,25.7649592292,10.9526711458,63.1682273854,14.4798083924,0.09904109375,0.09002425,4.05060772222,0.924288239583,1.12426720486,0.85429875,34.80744125,0.0781730590278,0.353808059028,0.7186321875,0.00898195486111,23.7971218403,,23.7971218403,23.7971218403
2015-12-21 14:00:00,14817.7083333,0.01269315625,0.0305536458333,0.0013078125,0.00968913020833,0.126496822917,25.7421138229,10.9659252396,63.0728832344,14.4499987448,0.099119671875,0.09010625,4.04516097917,0.921920661458,1.12225419271,0.8513486875,34.8051375208,0.0764994114583,0.362531994792,0.719998989583,0.00903481770833,23.7759438646,,23.7759438646,23.7759438646
2015-12-21 15:00:00,14819.4444444,0.0126918472222,0.0316937638889,0.00130694444444,0.009692875,0.126066041667,25.7192684167,10.9791793333,62.9775390833,14.4201890972,0.09919825,0.09018825,4.03971423611,0.919553083333,1.12024118056,0.848398625,34.8028337917,0.0748257638889,0.371255930556,0.721365791667,0.00908768055556,23.7547658889,,23.7547658889,23.7547658889
2015-12-21 16:00:00,14821.1805556,0.0126905381944,0.0328338819444,0.00130607638889,0.00969661979167,0.125635260417,25.6964230104,10.9924334271,62.8821949323,14.3903794497,0.099276828125,0.09027025,4.03426749306,0.917185505208,1.1182281684,0.8454485625,34.8005300625,0.0731521163194,0.379979866319,0.72273259375,0.00914054340278,23.7335879132,,23.7335879132,23.7335879132
2015-12-21 17:00:00,14822.9166667,0.0126892291667,0.033974,0.00130520833333,0.00970036458333,0.125204479167,25.6735776042,11.0056875208,62.7868507812,14.3605698021,0.09935540625,0.09035225,4.02882075,0.914817927083,1.11621515625,0.8424985,34.7982263333,0.07147846875,0.388703802083,0.724099395833,0.00919340625,23.7124099375,,23.7124099375,23.7124099375
2015-12-21 18:00:00,14824.6527778,0.0126879201389,0.0351141180556,0.00130434027778,0.009704109375,0.124773697917,25.6507321979,11.0189416146,62.6915066302,14.3307601545,0.099433984375,0.09043425,4.02337400694,0.912450348958,1.1142021441,0.8395484375,34.7959226042,0.0698048211806,0.397427737847,0.725466197917,0.00924626909722,23.6912319618,,23.6912319618,23.6912319618
2015-12-21 19:00:00,14826.3888889,0.0126866111111,0.0362542361111,0.00130347222222,0.00970785416667,0.124342916667,25.6278867917,11.0321957083,62.5961624792,14.3009505069,0.0995125625,0.09051625,4.01792726389,0.910082770833,1.11218913194,0.836598375,34.793618875,0.0681311736111,0.406151673611,0.726833,0.00929913194444,23.6700539861,,23.6700539861,23.6700539861
2015-12-21 20:00:00,14828.125,0.0126853020833,0.0373943541667,0.00130260416667,0.00971159895833,0.123912135417,25.6050413854,11.0454498021,62.5008183281,14.2711408594,0.099591140625,0.09059825,4.01248052083,0.907715192708,1.11017611979,0.8336483125,34.7913151458,0.0664575260417,0.414875609375,0.728199802083,0.00935199479167,23.6488760104,,23.6488760104,23.6488760104
2015-12-21 21:00:00,14829.8611111,0.0126839930556,0.0385344722222,0.00130173611111,0.00971534375,0.123481354167,25.5821959792,11.0587038958,62.4054741771,14.2413312118,0.09966971875,0.09068025,4.00703377778,0.905347614583,1.10816310764,0.83069825,34.7890114167,0.0647838784722,0.423599545139,0.729566604167,0.00940485763889,23.6276980347,,23.6276980347,23.6276980347
2015-12-21 22:00:00,14831.5972222,0.0126826840278,0.0396745902778,0.00130086805556,0.00971908854167,0.123050572917,25.5593505729,11.0719579896,62.310130026,14.2115215642,0.099748296875,0.09076225,4.00158703472,0.902980036458,1.10615009549,0.8277481875,34.7867076875,0.0631102309028,0.432323480903,0.73093340625,0.00945772048611,23.606520059,,23.606520059,23.606520059
2015-12-21 23:00:00,14833.3333333,0.012681375,0.0408147083333,0.0013,0.00972283333333,0.122619791667,25.5365051667,11.0852120833,62.214785875,14.1817119167,0.099826875,0.09084425,3.99614029167,0.900612458333,1.10413708333,0.824798125,34.7844039583,0.0614365833333,0.441047416667,0.732300208333,0.00951058333333,23.5853420833,,23.5853420833,23.5853420833
2015-12-22 00:00:00,14835.0694444,0.0126781701389,0.0403479479167,0.0013,0.00969363194444,0.122079236111,25.5369021042,11.0560375365,62.1757076181,14.123163875,0.099617921875,0.0908887986111,3.98577621701,0.894084369792,1.10218697743,0.812705336806,34.7449093142,0.0627907309028,0.436058,0.729639295139,0.00949807638889,23.5695740781,,23.5695740781,23.5695740781
2015-12-22 01:00:00,14836.8055556,0.0126749652778,0.0398811875,0.0013,0.00966443055556,0.121538680556,25.5372990417,11.0268629896,62.1366293611,14.0646158333,0.09940896875,0.0909333472222,3.97541214236,0.88755628125,1.10023687153,0.800612548611,34.7054146701,0.0641448784722,0.431068583333,0.726978381944,0.00948556944444,23.5538060729,,23.5538060729,23.5538060729
2015-12-22 02:00:00,14838.5416667,0.0126717604167,0.0394144270833,0.0013,0.00963522916667,0.120998125,25.5376959792,10.9976884427,62.0975511042,14.0060677917,0.099200015625,0.0909778958333,3.96504806771,0.881028192708,1.09828676562,0.788519760417,34.665920026,0.0654990260417,0.426079166667,0.72431746875,0.0094730625,23.5380380677,,23.5380380677,23.5380380677
2015-12-22 03:00:00,14840.2777778,0.0126685555556,0.0389476666667,0.0013,0.00960602777778,0.120457569444,25.5380929167,10.9685138958,62.0584728472,13.94751975,0.0989910625,0.0910224444444,3.95468399306,0.874500104167,1.09633665972,0.776426972222,34.6264253819,0.0668531736111,0.42108975,0.721656555556,0.00946055555556,23.5222700625,,23.5222700625,23.5222700625
2015-12-22 04:00:00,14842.0138889,0.0126653506944,0.03848090625,0.0013,0.00957682638889,0.119917013889,25.5384898542,10.939339349,62.0193945903,13.8889717083,0.098782109375,0.0910669930556,3.9443199184,0.867972015625,1.09438655382,0.764334184028,34.5869307378,0.0682073211806,0.416100333333,0.718995642361,0.00944804861111,23.5065020573,,23.5065020573,23.5065020573
2015-12-22 05:00:00,14843.75,0.0126621458333,0.0380141458333,0.0013,0.009547625,0.119376458333,25.5388867917,10.9101648021,61.9803163333,13.8304236667,0.09857315625,0.0911115416667,3.93395584375,0.861443927083,1.09243644792,0.752241395833,34.5474360938,0.06956146875,0.411110916667,0.716334729167,0.00943554166667,23.4907340521,,23.4907340521,23.4907340521
2015-12-22 06:00:00,14845.4861111,0.0126589409722,0.0375473854167,0.0013,0.00951842361111,0.118835902778,25.5392837292,10.8809902552,61.9412380764,13.771875625,0.098364203125,0.0911560902778,3.9235917691,0.854915838542,1.09048634201,0.740148607639,34.5079414497,0.0709156163194,0.4061215,0.713673815972,0.00942303472222,23.4749660469,,23.4749660469,23.4749660469
2015-12-22 07:00:00,14847.2222222,0.0126557361111,0.037080625,0.0013,0.00948922222222,0.118295347222,25.5396806667,10.8518157083,61.9021598194,13.7133275833,0.09815525,0.0912006388889,3.91322769444,0.84838775,1.08853623611,0.728055819444,34.4684468056,0.0722697638889,0.401132083333,0.711012902778,0.00941052777778,23.4591980417,,23.4591980417,23.4591980417
2015-12-22 08:00:00,14848.9583333,0.01265253125,0.0366138645833,0.0013,0.00946002083333,0.117754791667,25.5400776042,10.8226411615,61.8630815625,13.6547795417,0.097946296875,0.0912451875,3.90286361979,0.841859661458,1.08658613021,0.71596303125,34.4289521615,0.0736239114583,0.396142666667,0.708351989583,0.00939802083333,23.4434300365,,23.4434300365,23.4434300365
2015-12-22 09:00:00,14850.6944444,0.0126493263889,0.0361471041667,0.0013,0.00943081944444,0.117214236111,25.5404745417,10.7934666146,61.8240033056,13.5962315,0.09773734375,0.0912897361111,3.89249954514,0.835331572917,1.08463602431,0.703870243056,34.3894575174,0.0749780590278,0.39115325,0.705691076389,0.00938551388889,23.4276620312,,23.4276620312,23.4276620312
2015-12-22 10:00:00,14852.4305556,0.0126461215278,0.03568034375,0.0013,0.00940161805556,0.116673680556,25.5408714792,10.7642920677,61.7849250486,13.5376834583,0.097528390625,0.0913342847222,3.88213547049,0.828803484375,1.0826859184,0.691777454861,34.3499628733,0.0763322065972,0.386163833333,0.703030163194,0.00937300694444,23.411894026,,23.411894026,23.411894026
2015-12-22 11:00:00,14854.1666667,0.0126429166667,0.0352135833333,0.0013,0.00937241666667,0.116133125,25.5412684167,10.7351175208,61.7458467917,13.4791354167,0.0973194375,0.0913788333333,3.87177139583,0.822275395833,1.0807358125,0.679684666667,34.3104682292,0.0776863541667,0.381174416667,0.70036925,0.0093605,23.3961260208,,23.3961260208,23.3961260208
2015-12-22 12:00:00,14855.9027778,0.0126397118056,0.0347468229167,0.0013,0.00934321527778,0.115592569444,25.5416653542,10.705942974,61.7067685347,13.420587375,0.097110484375,0.0914233819444,3.86140732118,0.815747307292,1.0787857066,0.667591878472,34.2709735851,0.0790405017361,0.376185,0.697708336806,0.00934799305556,23.3803580156,,23.3803580156,23.3803580156
2015-12-22 13:00:00,14857.6388889,0.0126365069444,0.0342800625,0.0013,0.00931401388889,0.115052013889,25.5420622917,10.6767684271,61.6676902778,13.3620393333,0.09690153125,0.0914679305556,3.85104324653,0.80921921875,1.07683560069,0.655499090278,34.231478941,0.0803946493056,0.371195583333,0.695047423611,0.00933548611111,23.3645900104,,23.3645900104,23.3645900104
2015-12-22 14:00:00,14859.375,0.0126333020833,0.0338133020833,0.0013,0.0092848125,0.114511458333,25.5424592292,10.6475938802,61.6286120208,13.3034912917,0.096692578125,0.0915124791667,3.84067917187,0.802691130208,1.07488549479,0.643406302083,34.1919842969,0.081748796875,0.366206166667,0.692386510417,0.00932297916667,23.3488220052,,23.3488220052,23.3488220052
2015-12-22 15:00:00,14861.1111111,0.0126300972222,0.0333465416667,0.0013,0.00925561111111,0.113970902778,25.5428561667,10.6184193333,61.5895337639,13.24494325,0.096483625,0.0915570277778,3.83031509722,0.796163041667,1.07293538889,0.631313513889,34.1524896528,0.0831029444444,0.36121675,0.689725597222,0.00931047222222,23.333054,,23.333054,23.333054
2015-12-22 16:00:00,14862.8472222,0.0126268923611,0.03287978125,0.0013,0.00922640972222,0.113430347222,25.5432531042,10.5892447865,61.5504555069,13.1863952083,0.096274671875,0.0916015763889,3.81995102257,0.789634953125,1.07098528299,0.619220725694,34.1129950087,0.0844570920139,0.356227333333,0.687064684028,0.00929796527778,23.3172859948,,23.3172859948,23.3172859948
2015-12-22 17:00:00,14864.5833333,0.0126236875,0.0324130208333,0.0013,0.00919720833333,0.112889791667,25.5436500417,10.5600702396,61.51137725,13.1278471667,0.09606571875,0.091646125,3.80958694792,0.783106864583,1.06903517708,0.6071279375,34.0735003646,0.0858112395833,0.351237916667,0.684403770833,0.00928545833333,23.3015179896,,23.3015179896,23.3015179896
2015-12-22 18:00:00,14866.3194444,0.0126204826389,0.0319462604167,0.0013,0.00916800694444,0.112349236111,25.5440469792,10.5308956927,61.4722989931,13.069299125,0.095856765625,0.0916906736111,3.79922287326,0.776578776042,1.06708507118,0.595035149306,34.0340057205,0.0871653871528,0.3462485,0.681742857639,0.00927295138889,23.2857499844,,23.2857499844,23.2857499844
2015-12-22 19:00:00,14868.0555556,0.0126172777778,0.0314795,0.0013,0.00913880555556,0.111808680556,25.5444439167,10.5017211458,61.4332207361,13.0107510833,0.0956478125,0.0917352222222,3.78885879861,0.7700506875,1.06513496528,0.582942361111,33.9945110764,0.0885195347222,0.341259083333,0.679081944444,0.00926044444444,23.2699819792,,23.2699819792,23.2699819792
2015-12-22 20:00:00,14869.7916667,0.0126140729167,0.0310127395833,0.0013,0.00910960416667,0.111268125,25.5448408542,10.472546599,61.3941424792,12.9522030417,0.095438859375,0.0917797708333,3.77849472396,0.763522598958,1.06318485937,0.570849572917,33.9550164323,0.0898736822917,0.336269666667,0.67642103125,0.0092479375,23.254213974,,23.254213974,23.254213974
2015-12-22 21:00:00,14871.5277778,0.0126108680556,0.0305459791667,0.0013,0.00908040277778,0.110727569444,25.5452377917,10.4433720521,61.3550642222,12.893655,0.09522990625,0.0918243194444,3.76813064931,0.756994510417,1.06123475347,0.558756784722,33.9155217882,0.0912278298611,0.33128025,0.673760118056,0.00923543055556,23.2384459687,,23.2384459687,23.2384459687
2015-12-22 22:00:00,14873.2638889,0.0126076631944,0.03007921875,0.0013,0.00905120138889,0.110187013889,25.5456347292,10.4141975052,61.3159859653,12.8351069583,0.095020953125,0.0918688680556,3.75776657465,0.750466421875,1.05928464757,0.546663996528,33.8760271441,0.0925819774306,0.326290833333,0.671099204861,0.00922292361111,23.2226779635,,23.2226779635,23.2226779635
2015-12-22 23:00:00,14875.0,0.0126044583333,0.0296124583333,0.0013,0.009022,0.109646458333,25.5460316667,10.3850229583,61.2769077083,12.7765589167,0.094812,0.0919134166667,3.7474025,0.743938333333,1.05733454167,0.534571208333,33.8365325,0.093936125,0.321301416667,0.668438291667,0.00921041666667,23.2069099583,,23.2069099583,23.2069099583
2015-12-23 00:00:00,14876.7361111,0.0126019600694,0.0283786059028,0.00129947916667,0.0089944375,0.109083868056,25.5731812101,10.3574658837,61.1162268715,12.7185712222,0.0943962534722,0.0919310746528,3.73229755903,0.740352402778,1.05570945486,0.534917305556,33.7089955972,0.0943466736111,0.313787128472,0.66671759375,0.00921777430556,23.1936476233,,23.1936476233,23.1936476233
2015-12-23 01:00:00,14878.4722222,0.0125994618056,0.0271447534722,0.00129895833333,0.008966875,0.108521277778,25.6003307535,10.329908809,60.9555460347,12.6605835278,0.0939805069444,0.0919487326389,3.71719261806,0.736766472222,1.05408436806,0.535263402778,33.5814586944,0.0947572222222,0.306272840278,0.664996895833,0.00922513194444,23.1803852882,,23.1803852882,23.1803852882
2015-12-23 02:00:00,14880.2083333,0.0125969635417,0.0259109010417,0.0012984375,0.0089393125,0.1079586875,25.6274802969,10.3023517344,60.7948651979,12.6025958333,0.0935647604167,0.091966390625,3.70208767708,0.733180541667,1.05245928125,0.5356095,33.4539217917,0.0951677708333,0.298758552083,0.663276197917,0.00923248958333,23.1671229531,,23.1671229531,23.1671229531
2015-12-23 03:00:00,14881.9444444,0.0125944652778,0.0246770486111,0.00129791666667,0.00891175,0.107396097222,25.6546298403,10.2747946597,60.6341843611,12.5446081389,0.0931490138889,0.0919840486111,3.68698273611,0.729594611111,1.05083419444,0.535955597222,33.3263848889,0.0955783194444,0.291244263889,0.6615555,0.00923984722222,23.1538606181,,23.1538606181,23.1538606181
2015-12-23 04:00:00,14883.6805556,0.0125919670139,0.0234431961806,0.00129739583333,0.0088841875,0.106833506944,25.6817793837,10.2472375851,60.4735035243,12.4866204444,0.0927332673611,0.0920017065972,3.67187779514,0.726008680556,1.04920910764,0.536301694444,33.1988479861,0.0959888680556,0.283729975694,0.659834802083,0.00924720486111,23.140598283,,23.140598283,23.140598283
