,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-05-06 06:00:00,5262.15277778,0.0411329722222,0.0401566336806,0.00311666666667,0.0115415746528,0.03453928125,28.1565101997,5.21727859722,43.4686148906,2.86769070486,0.0497718524306,0.12959803125,2.00359666319,1.15606014931,0.839086994792,0.916410756944,20.4200308438,0.0,0.466066880208,0.276652748264,0.000578472222222,23.1056581007,,23.1056581007,23.1056581007
2015-05-06 07:00:00,5263.88888889,0.0417604444444,0.0408759027778,0.0031,0.0115946805556,0.0345402083333,28.1249943472,5.22193677778,43.9523591667,2.87717684722,0.0501149027778,0.131572416667,2.01058313889,1.15085386111,0.854663375,0.939867055556,20.6197114583,0.0,0.477728958333,0.271768986111,0.000544444444444,23.2067580972,,23.2067580972,23.2067580972
2015-05-06 08:00:00,5265.625,0.0423879166667,0.041595171875,0.00308333333333,0.0116477864583,0.0345411354167,28.0934784948,5.22659495833,44.4361034427,2.88666298958,0.050457953125,0.133546802083,2.01756961458,1.14564757292,0.870239755208,0.963323354167,20.8193920729,0.0,0.489391036458,0.266885223958,0.000510416666667,23.3078580937,,23.3078580937,23.3078580937
2015-05-06 09:00:00,5267.36111111,0.0430153888889,0.0423144409722,0.00306666666667,0.0117008923611,0.0345420625,28.0619626424,5.23125313889,44.9198477187,2.89614913194,0.0508010034722,0.1355211875,2.02455609028,1.14044128472,0.885816135417,0.986779652778,21.0190726875,0.0,0.501053114583,0.262001461806,0.000476388888889,23.4089580903,,23.4089580903,23.4089580903
2015-05-06 10:00:00,5269.09722222,0.0436428611111,0.0430337100694,0.00305,0.0117539982639,0.0345429895833,28.0304467899,5.23591131944,45.4035919948,2.90563527431,0.0511440538194,0.137495572917,2.03154256597,1.13523499653,0.901392515625,1.01023595139,21.2187533021,0.0,0.512715192708,0.257117699653,0.000442361111111,23.5100580868,,23.5100580868,23.5100580868
2015-05-06 11:00:00,5270.83333333,0.0442703333333,0.0437529791667,0.00303333333333,0.0118071041667,0.0345439166667,27.9989309375,5.2405695,45.8873362708,2.91512141667,0.0514871041667,0.139469958333,2.03852904167,1.13002870833,0.916968895833,1.03369225,21.4184339167,0.0,0.524377270833,0.2522339375,0.000408333333333,23.6111580833,,23.6111580833,23.6111580833
2015-05-06 12:00:00,5272.56944444,0.0448978055556,0.0444722482639,0.00301666666667,0.0118602100694,0.03454484375,27.9674150851,5.24522768056,46.3710805469,2.92460755903,0.0518301545139,0.14144434375,2.04551551736,1.12482242014,0.932545276042,1.05714854861,21.6181145313,0.0,0.536039348958,0.247350175347,0.000374305555556,23.7122580799,,23.7122580799,23.7122580799
2015-05-06 13:00:00,5274.30555556,0.0455252777778,0.0451915173611,0.003,0.0119133159722,0.0345457708333,27.9358992326,5.24988586111,46.8548248229,2.93409370139,0.0521732048611,0.143418729167,2.05250199306,1.11961613194,0.94812165625,1.08060484722,21.8177951458,0.0,0.547701427083,0.242466413194,0.000340277777778,23.8133580764,,23.8133580764,23.8133580764
2015-05-06 14:00:00,5276.04166667,0.04615275,0.0459107864583,0.00298333333333,0.011966421875,0.0345466979167,27.9043833802,5.25454404167,47.338569099,2.94357984375,0.0525162552083,0.145393114583,2.05948846875,1.11440984375,0.963698036458,1.10406114583,22.0174757604,0.0,0.559363505208,0.237582651042,0.00030625,23.9144580729,,23.9144580729,23.9144580729
2015-05-06 15:00:00,5277.77777778,0.0467802222222,0.0466300555556,0.00296666666667,0.0120195277778,0.034547625,27.8728675278,5.25920222222,47.822313375,2.95306598611,0.0528593055556,0.1473675,2.06647494444,1.10920355556,0.979274416667,1.12751744444,22.217156375,0.0,0.571025583333,0.232698888889,0.000272222222222,24.0155580694,,24.0155580694,24.0155580694
2015-05-06 16:00:00,5279.51388889,0.0474076944444,0.0473493246528,0.00295,0.0120726336806,0.0345485520833,27.8413516753,5.26386040278,48.306057651,2.96255212847,0.0532023559028,0.149341885417,2.07346142014,1.10399726736,0.994850796875,1.15097374306,22.4168369896,0.0,0.582687661458,0.227815126736,0.000238194444444,24.116658066,,24.116658066,24.116658066
2015-05-06 17:00:00,5281.25,0.0480351666667,0.04806859375,0.00293333333333,0.0121257395833,0.0345494791667,27.8098358229,5.26851858333,48.7898019271,2.97203827083,0.05354540625,0.151316270833,2.08044789583,1.09879097917,1.01042717708,1.17443004167,22.6165176042,0.0,0.594349739583,0.222931364583,0.000204166666667,24.2177580625,,24.2177580625,24.2177580625
2015-05-06 18:00:00,5282.98611111,0.0486626388889,0.0487878628472,0.00291666666667,0.0121788454861,0.03455040625,27.7783199705,5.27317676389,49.2735462031,2.98152441319,0.0538884565972,0.15329065625,2.08743437153,1.09358469097,1.02600355729,1.19788634028,22.8161982187,0.0,0.606011817708,0.218047602431,0.000170138888889,24.318858059,,24.318858059,24.318858059
2015-05-06 19:00:00,5284.72222222,0.0492901111111,0.0495071319444,0.0029,0.0122319513889,0.0345513333333,27.7468041181,5.27783494444,49.7572904792,2.99101055556,0.0542315069444,0.155265041667,2.09442084722,1.08837840278,1.0415799375,1.22134263889,23.0158788333,0.0,0.617673895833,0.213163840278,0.000136111111111,24.4199580556,,24.4199580556,24.4199580556
2015-05-06 20:00:00,5286.45833333,0.0499175833333,0.0502264010417,0.00288333333333,0.0122850572917,0.0345522604167,27.7152882656,5.282493125,50.2410347552,3.00049669792,0.0545745572917,0.157239427083,2.10140732292,1.08317211458,1.05715631771,1.2447989375,23.2155594479,0.0,0.629335973958,0.208280078125,0.000102083333333,24.5210580521,,24.5210580521,24.5210580521
2015-05-06 21:00:00,5288.19444444,0.0505450555556,0.0509456701389,0.00286666666667,0.0123381631944,0.0345531875,27.6837724132,5.28715130556,50.7247790313,3.00998284028,0.0549176076389,0.1592138125,2.10839379861,1.07796582639,1.07273269792,1.26825523611,23.4152400625,0.0,0.640998052083,0.203396315972,6.80555555556e-05,24.6221580486,,24.6221580486,24.6221580486
2015-05-06 22:00:00,5289.93055556,0.0511725277778,0.0516649392361,0.00285,0.0123912690972,0.0345541145833,27.6522565608,5.29180948611,51.2085233073,3.01946898264,0.0552606579861,0.161188197917,2.11538027431,1.07275953819,1.08830907813,1.29171153472,23.6149206771,0.0,0.652660130208,0.198512553819,3.40277777778e-05,24.7232580451,,24.7232580451,24.7232580451
2015-05-06 23:00:00,5291.66666667,0.0518,0.0523842083333,0.00283333333333,0.012444375,0.0345550416667,27.6207407083,5.29646766667,51.6922675833,3.028955125,0.0556037083333,0.163162583333,2.12236675,1.06755325,1.10388545833,1.31516783333,23.8146012917,0.0,0.664322208333,0.193628791667,0.0,24.8243580417,,24.8243580417,24.8243580417
2015-05-07 00:00:00,5293.40277778,0.0532237204861,0.0527935798611,0.00283940972222,0.0124089131944,0.0344611111111,27.6200042222,5.32698069097,52.0302684115,3.0278451441,0.0554808489583,0.165270432292,2.1217974566,1.06114302083,1.11620467188,1.29704719444,23.8270301615,0.00212558159722,0.672913414931,0.194606309028,5.88541666667e-06,24.9932693194,,24.9932693194,24.9932693194
2015-05-07 01:00:00,5295.13888889,0.0546474409722,0.0532029513889,0.00284548611111,0.0123734513889,0.0343671805556,27.6192677361,5.35749371528,52.3682692396,3.02673516319,0.0553579895833,0.16737828125,2.12122816319,1.05473279167,1.12852388542,1.27892655556,23.8394590313,0.00425116319444,0.681504621528,0.195583826389,1.17708333333e-05,25.1621805972,,25.1621805972,25.1621805972
2015-05-07 02:00:00,5296.875,0.0560711614583,0.0536123229167,0.0028515625,0.0123379895833,0.03427325,27.61853125,5.38800673958,52.7062700677,3.02562518229,0.0552351302083,0.169486130208,2.12065886979,1.0483225625,1.14084309896,1.26080591667,23.851887901,0.00637674479167,0.690095828125,0.19656134375,1.765625e-05,25.331091875,,25.331091875,25.331091875
2015-05-07 03:00:00,5298.61111111,0.0574948819444,0.0540216944444,0.00285763888889,0.0123025277778,0.0341793194444,27.6177947639,5.41851976389,53.0442708958,3.02451520139,0.0551122708333,0.171593979167,2.12008957639,1.04191233333,1.1531623125,1.24268527778,23.8643167708,0.00850232638889,0.698687034722,0.197538861111,2.35416666667e-05,25.5000031528,,25.5000031528,25.5000031528
2015-05-07 04:00:00,5300.34722222,0.0589186024306,0.0544310659722,0.00286371527778,0.0122670659722,0.0340853888889,27.6170582778,5.44903278819,53.382271724,3.02340522049,0.0549894114583,0.173701828125,2.11952028299,1.03550210417,1.16548152604,1.22456463889,23.8767456406,0.0106279079861,0.707278241319,0.198516378472,2.94270833333e-05,25.6689144306,,25.6689144306,25.6689144306
2015-05-07 05:00:00,5302.08333333,0.0603423229167,0.0548404375,0.00286979166667,0.0122316041667,0.0339914583333,27.6163217917,5.4795458125,53.7202725521,3.02229523958,0.0548665520833,0.175809677083,2.11895098958,1.029091875,1.17780073958,1.206444,23.8891745104,0.0127534895833,0.715869447917,0.199493895833,3.53125e-05,25.8378257083,,25.8378257083,25.8378257083
2015-05-07 06:00:00,5303.81944444,0.0617660434028,0.0552498090278,0.00287586805556,0.0121961423611,0.0338975277778,27.6155853056,5.51005883681,54.0582733802,3.02118525868,0.0547436927083,0.177917526042,2.11838169618,1.02268164583,1.19011995313,1.18832336111,23.9016033802,0.0148790711806,0.724460654514,0.200471413194,4.11979166667e-05,26.0067369861,,26.0067369861,26.0067369861
2015-05-07 07:00:00,5305.55555556,0.0631897638889,0.0556591805556,0.00288194444444,0.0121606805556,0.0338035972222,27.6148488194,5.54057186111,54.3962742083,3.02007527778,0.0546208333333,0.180025375,2.11781240278,1.01627141667,1.20243916667,1.17020272222,23.91403225,0.0170046527778,0.733051861111,0.201448930556,4.70833333333e-05,26.1756482639,,26.1756482639,26.1756482639
2015-05-07 08:00:00,5307.29166667,0.064613484375,0.0560685520833,0.00288802083333,0.01212521875,0.0337096666667,27.6141123333,5.57108488542,54.7342750365,3.01896529688,0.0544979739583,0.182133223958,2.11724310938,1.0098611875,1.21475838021,1.15208208333,23.9264611198,0.019130234375,0.741643067708,0.202426447917,5.296875e-05,26.3445595417,,26.3445595417,26.3445595417
2015-05-07 09:00:00,5309.02777778,0.0660372048611,0.0564779236111,0.00289409722222,0.0120897569444,0.0336157361111,27.6133758472,5.60159790972,55.0722758646,3.01785531597,0.0543751145833,0.184241072917,2.11667381597,1.00345095833,1.22707759375,1.13396144444,23.9388899896,0.0212558159722,0.750234274306,0.203403965278,5.88541666667e-05,26.5134708194,,26.5134708194,26.5134708194
2015-05-07 10:00:00,5310.76388889,0.0674609253472,0.0568872951389,0.00290017361111,0.0120542951389,0.0335218055556,27.6126393611,5.63211093403,55.4102766927,3.01674533507,0.0542522552083,0.186348921875,2.11610452257,0.997040729167,1.23939680729,1.11584080556,23.9513188594,0.0233813975694,0.758825480903,0.204381482639,6.47395833333e-05,26.6823820972,,26.6823820972,26.6823820972
2015-05-07 11:00:00,5312.5,0.0688846458333,0.0572966666667,0.00290625,0.0120188333333,0.033427875,27.611902875,5.66262395833,55.7482775208,3.01563535417,0.0541293958333,0.188456770833,2.11553522917,0.9906305,1.25171602083,1.09772016667,23.9637477292,0.0255069791667,0.7674166875,0.205359,7.0625e-05,26.851293375,,26.851293375,26.851293375
2015-05-07 12:00:00,5314.23611111,0.0703083663194,0.0577060381944,0.00291232638889,0.0119833715278,0.0333339444444,27.6111663889,5.69313698264,56.086278349,3.01452537326,0.0540065364583,0.190564619792,2.11496593576,0.984220270833,1.26403523438,1.07959952778,23.976176599,0.0276325607639,0.776007894097,0.206336517361,7.65104166667e-05,27.0202046528,,27.0202046528,27.0202046528
2015-05-07 13:00:00,5315.97222222,0.0717320868056,0.0581154097222,0.00291840277778,0.0119479097222,0.0332400138889,27.6104299028,5.72365000694,56.4242791771,3.01341539236,0.0538836770833,0.19267246875,2.11439664236,0.977810041667,1.27635444792,1.06147888889,23.9886054688,0.0297581423611,0.784599100694,0.207314034722,8.23958333333e-05,27.1891159306,,27.1891159306,27.1891159306
2015-05-07 14:00:00,5317.70833333,0.0731558072917,0.05852478125,0.00292447916667,0.0119124479167,0.0331460833333,27.6096934167,5.75416303125,56.7622800052,3.01230541146,0.0537608177083,0.194780317708,2.11382734896,0.9713998125,1.28867366146,1.04335825,24.0010343385,0.0318837239583,0.793190307292,0.208291552083,8.828125e-05,27.3580272083,,27.3580272083,27.3580272083
2015-05-07 15:00:00,5319.44444444,0.0745795277778,0.0589341527778,0.00293055555556,0.0118769861111,0.0330521527778,27.6089569306,5.78467605556,57.1002808333,3.01119543056,0.0536379583333,0.196888166667,2.11325805556,0.964989583333,1.300992875,1.02523761111,24.0134632083,0.0340093055556,0.801781513889,0.209269069444,9.41666666667e-05,27.5269384861,,27.5269384861,27.5269384861
2015-05-07 16:00:00,5321.18055556,0.0760032482639,0.0593435243056,0.00293663194444,0.0118415243056,0.0329582222222,27.6082204444,5.81518907986,57.4382816615,3.01008544965,0.0535150989583,0.198996015625,2.11268876215,0.958579354167,1.31331208854,1.00711697222,24.0258920781,0.0361348871528,0.810372720486,0.210246586806,0.000100052083333,27.6958497639,,27.6958497639,27.6958497639
2015-05-07 17:00:00,5322.91666667,0.07742696875,0.0597528958333,0.00294270833333,0.0118060625,0.0328642916667,27.6074839583,5.84570210417,57.7762824896,3.00897546875,0.0533922395833,0.201103864583,2.11211946875,0.952169125,1.32563130208,0.988996333333,24.0383209479,0.03826046875,0.818963927083,0.211224104167,0.0001059375,27.8647610417,,27.8647610417,27.8647610417
2015-05-07 18:00:00,5324.65277778,0.0788506892361,0.0601622673611,0.00294878472222,0.0117706006944,0.0327703611111,27.6067474722,5.87621512847,58.1142833177,3.00786548785,0.0532693802083,0.203211713542,2.11155017535,0.945758895833,1.33795051563,0.970875694444,24.0507498177,0.0403860503472,0.827555133681,0.212201621528,0.000111822916667,28.0336723194,,28.0336723194,28.0336723194
2015-05-07 19:00:00,5326.38888889,0.0802744097222,0.0605716388889,0.00295486111111,0.0117351388889,0.0326764305556,27.6060109861,5.90672815278,58.4522841458,3.00675550694,0.0531465208333,0.2053195625,2.11098088194,0.939348666667,1.35026972917,0.952755055556,24.0631786875,0.0425116319444,0.836146340278,0.213179138889,0.000117708333333,28.2025835972,,28.2025835972,28.2025835972
2015-05-07 20:00:00,5328.125,0.0816981302083,0.0609810104167,0.0029609375,0.0116996770833,0.0325825,27.6052745,5.93724117708,58.790284974,3.00564552604,0.0530236614583,0.207427411458,2.11041158854,0.9329384375,1.36258894271,0.934634416667,24.0756075573,0.0446372135417,0.844737546875,0.21415665625,0.00012359375,28.371494875,,28.371494875,28.371494875
2015-05-07 21:00:00,5329.86111111,0.0831218506944,0.0613903819444,0.00296701388889,0.0116642152778,0.0324885694444,27.6045380139,5.96775420139,59.1282858021,3.00453554514,0.0529008020833,0.209535260417,2.10984229514,0.926528208333,1.37490815625,0.916513777778,24.0880364271,0.0467627951389,0.853328753472,0.215134173611,0.000129479166667,28.5404061528,,28.5404061528,28.5404061528
2015-05-07 22:00:00,5331.59722222,0.0845455711806,0.0617997534722,0.00297309027778,0.0116287534722,0.0323946388889,27.6038015278,5.99826722569,59.4662866302,3.00342556424,0.0527779427083,0.211643109375,2.10927300174,0.920117979167,1.38722736979,0.898393138889,24.1004652969,0.0488883767361,0.861919960069,0.216111690972,0.000135364583333,28.7093174306,,28.7093174306,28.7093174306
2015-05-07 23:00:00,5333.33333333,0.0859692916667,0.062209125,0.00297916666667,0.0115932916667,0.0323007083333,27.6030650417,6.02878025,59.8042874583,3.00231558333,0.0526550833333,0.213750958333,2.10870370833,0.91370775,1.39954658333,0.8802725,24.1128941667,0.0510139583333,0.870511166667,0.217089208333,0.00014125,28.8782287083,,28.8782287083,28.8782287083
2015-05-08 00:00:00,5335.06944444,0.0863478541667,0.059617078125,0.003139328125,0.0115933055556,0.0322338177083,27.6692770243,6.06502859201,59.7263628142,2.99307315104,0.0524505972222,0.21445875,2.10313845833,0.913817059028,1.41926431597,0.896971670139,24.0438095035,0.0517153125,0.850846112847,0.220239836806,0.000313269097222,29.0768853281,,29.0768853281,29.0768853281
2015-05-08 01:00:00,5336.80555556,0.0867264166667,0.05702503125,0.00329948958333,0.0115933194444,0.0321669270833,27.7354890069,6.10127693403,59.6484381701,2.98383071875,0.0522461111111,0.215166541667,2.09757320833,0.913926368056,1.43898204861,0.913670840278,23.9747248403,0.0524166666667,0.831181059028,0.223390465278,0.000485288194444,29.2755419479,,29.2755419479,29.2755419479
2015-05-08 02:00:00,5338.54166667,0.0871049791667,0.054432984375,0.00345965104167,0.0115933333333,0.0321000364583,27.8017009896,6.13752527604,59.570513526,2.97458828646,0.052041625,0.215874333333,2.09200795833,0.914035677083,1.45869978125,0.930370010417,23.9056401771,0.0531180208333,0.811516005208,0.22654109375,0.000657307291667,29.4741985677,,29.4741985677,29.4741985677
2015-05-08 03:00:00,5340.27777778,0.0874835416667,0.0518409375,0.0036198125,0.0115933472222,0.0320331458333,27.8679129722,6.17377361806,59.4925888819,2.96534585417,0.0518371388889,0.216582125,2.08644270833,0.914144986111,1.47841751389,0.947069180556,23.8365555139,0.053819375,0.791850951389,0.229691722222,0.000829326388889,29.6728551875,,29.6728551875,29.6728551875
2015-05-08 04:00:00,5342.01388889,0.0878621041667,0.049248890625,0.00377997395833,0.0115933611111,0.0319662552083,27.9341249549,6.21002196007,59.4146642378,2.95610342187,0.0516326527778,0.217289916667,2.08087745833,0.914254295139,1.49813524653,0.963768350694,23.7674708507,0.0545207291667,0.772185897569,0.232842350694,0.00100134548611,29.8715118073,,29.8715118073,29.8715118073
2015-05-08 05:00:00,5343.75,0.0882406666667,0.04665684375,0.00394013541667,0.011593375,0.0318993645833,28.0003369375,6.24627030208,59.3367395938,2.94686098958,0.0514281666667,0.217997708333,2.07531220833,0.914363604167,1.51785297917,0.980467520833,23.6983861875,0.0552220833333,0.75252084375,0.235992979167,0.00117336458333,30.0701684271,,30.0701684271,30.0701684271
2015-05-08 06:00:00,5345.48611111,0.0886192291667,0.044064796875,0.004100296875,0.0115933888889,0.0318324739583,28.0665489201,6.2825186441,59.2588149497,2.93761855729,0.0512236805556,0.2187055,2.06974695833,0.914472913194,1.53757071181,0.997166690972,23.6293015243,0.0559234375,0.732855789931,0.239143607639,0.00134538368056,30.2688250469,,30.2688250469,30.2688250469
2015-05-08 07:00:00,5347.22222222,0.0889977916667,0.04147275,0.00426045833333,0.0115934027778,0.0317655833333,28.1327609028,6.31876698611,59.1808903056,2.928376125,0.0510191944444,0.219413291667,2.06418170833,0.914582222222,1.55728844444,1.01386586111,23.5602168611,0.0566247916667,0.713190736111,0.242294236111,0.00151740277778,30.4674816667,,30.4674816667,30.4674816667
2015-05-08 08:00:00,5348.95833333,0.0893763541667,0.038880703125,0.00442061979167,0.0115934166667,0.0316986927083,28.1989728854,6.35501532812,59.1029656615,2.91913369271,0.0508147083333,0.220121083333,2.05861645833,0.91469153125,1.57700617708,1.03056503125,23.4911321979,0.0573261458333,0.693525682292,0.245444864583,0.001689421875,30.6661382865,,30.6661382865,30.6661382865
2015-05-08 09:00:00,5350.69444444,0.0897549166667,0.03628865625,0.00458078125,0.0115934305556,0.0316318020833,28.2651848681,6.39126367014,59.0250410174,2.90989126042,0.0506102222222,0.220828875,2.05305120833,0.914800840278,1.59672390972,1.04726420139,23.4220475347,0.0580275,0.673860628472,0.248595493056,0.00186144097222,30.8647949063,,30.8647949063,30.8647949063
2015-05-08 10:00:00,5352.43055556,0.0901334791667,0.033696609375,0.00474094270833,0.0115934444444,0.0315649114583,28.3313968507,6.42751201215,58.9471163733,2.90064882812,0.0504057361111,0.221536666667,2.04748595833,0.914910149306,1.61644164236,1.06396337153,23.3529628715,0.0587288541667,0.654195574653,0.251746121528,0.00203346006944,31.063451526,,31.063451526,31.063451526
2015-05-08 11:00:00,5354.16666667,0.0905120416667,0.0311045625,0.00490110416667,0.0115934583333,0.0314980208333,28.3976088333,6.46376035417,58.8691917292,2.89140639583,0.05020125,0.222244458333,2.04192070833,0.915019458333,1.636159375,1.08066254167,23.2838782083,0.0594302083333,0.634530520833,0.25489675,0.00220547916667,31.2621081458,,31.2621081458,31.2621081458
2015-05-08 12:00:00,5355.90277778,0.0908906041667,0.028512515625,0.005061265625,0.0115934722222,0.0314311302083,28.463820816,6.50000869618,58.7912670851,2.88216396354,0.0499967638889,0.22295225,2.03635545833,0.915128767361,1.65587710764,1.09736171181,23.2147935451,0.0601315625,0.614865467014,0.258047378472,0.00237749826389,31.4607647656,,31.4607647656,31.4607647656
2015-05-08 13:00:00,5357.63888889,0.0912691666667,0.02592046875,0.00522142708333,0.0115934861111,0.0313642395833,28.5300327986,6.53625703819,58.713342441,2.87292153125,0.0497922777778,0.223660041667,2.03079020833,0.915238076389,1.67559484028,1.11406088194,23.1457088819,0.0608329166667,0.595200413194,0.261198006944,0.00254951736111,31.6594213854,,31.6594213854,31.6594213854
2015-05-08 14:00:00,5359.375,0.0916477291667,0.023328421875,0.00538158854167,0.0115935,0.0312973489583,28.5962447813,6.57250538021,58.6354177969,2.86367909896,0.0495877916667,0.224367833333,2.02522495833,0.915347385417,1.69531257292,1.13076005208,23.0766242187,0.0615342708333,0.575535359375,0.264348635417,0.00272153645833,31.8580780052,,31.8580780052,31.8580780052
2015-05-08 15:00:00,5361.11111111,0.0920262916667,0.020736375,0.00554175,0.0115935138889,0.0312304583333,28.6624567639,6.60875372222,58.5574931528,2.85443666667,0.0493833055556,0.225075625,2.01965970833,0.915456694444,1.71503030556,1.14745922222,23.0075395556,0.062235625,0.555870305556,0.267499263889,0.00289355555556,32.056734625,,32.056734625,32.056734625
2015-05-08 16:00:00,5362.84722222,0.0924048541667,0.018144328125,0.00570191145833,0.0115935277778,0.0311635677083,28.7286687465,6.64500206424,58.4795685087,2.84519423438,0.0491788194444,0.225783416667,2.01409445833,0.915566003472,1.73474803819,1.16415839236,22.9384548924,0.0629369791667,0.536205251736,0.270649892361,0.00306557465278,32.2553912448,,32.2553912448,32.2553912448
2015-05-08 17:00:00,5364.58333333,0.0927834166667,0.01555228125,0.00586207291667,0.0115935416667,0.0310966770833,28.7948807292,6.68125040625,58.4016438646,2.83595180208,0.0489743333333,0.226491208333,2.00852920833,0.9156753125,1.75446577083,1.1808575625,22.8693702292,0.0636383333333,0.516540197917,0.273800520833,0.00323759375,32.4540478646,,32.4540478646,32.4540478646
2015-05-08 18:00:00,5366.31944444,0.0931619791667,0.012960234375,0.006022234375,0.0115935555556,0.0310297864583,28.8610927118,6.71749874826,58.3237192205,2.82670936979,0.0487698472222,0.227199,2.00296395833,0.915784621528,1.77418350347,1.19755673264,22.800285566,0.0643396875,0.496875144097,0.276951149306,0.00340961284722,32.6527044844,,32.6527044844,32.6527044844
2015-05-08 19:00:00,5368.05555556,0.0935405416667,0.0103681875,0.00618239583333,0.0115935694444,0.0309628958333,28.9273046944,6.75374709028,58.2457945764,2.8174669375,0.0485653611111,0.227906791667,1.99739870833,0.915893930556,1.79390123611,1.21425590278,22.7312009028,0.0650410416667,0.477210090278,0.280101777778,0.00358163194444,32.8513611042,,32.8513611042,32.8513611042
2015-05-08 20:00:00,5369.79166667,0.0939191041667,0.007776140625,0.00634255729167,0.0115935833333,0.0308960052083,28.9935166771,6.78999543229,58.1678699323,2.80822450521,0.048360875,0.228614583333,1.99183345833,0.916003239583,1.81361896875,1.23095507292,22.6621162396,0.0657423958333,0.457545036458,0.28325240625,0.00375365104167,33.050017724,,33.050017724,33.050017724
2015-05-08 21:00:00,5371.52777778,0.0942976666667,0.00518409375,0.00650271875,0.0115935972222,0.0308291145833,29.0597286597,6.82624377431,58.0899452882,2.79898207292,0.0481563888889,0.229322375,1.98626820833,0.916112548611,1.83333670139,1.24765424306,22.5930315764,0.06644375,0.437879982639,0.286403034722,0.00392567013889,33.2486743438,,33.2486743438,33.2486743438
2015-05-08 22:00:00,5373.26388889,0.0946762291667,0.002592046875,0.00666288020833,0.0115936111111,0.0307622239583,29.1259406424,6.86249211632,58.0120206441,2.78973964062,0.0479519027778,0.230030166667,1.98070295833,0.916221857639,1.85305443403,1.26435341319,22.5239469132,0.0671451041667,0.418214928819,0.289553663194,0.00409768923611,33.4473309635,,33.4473309635,33.4473309635
2015-05-08 23:00:00,5375.0,0.0950547916667,0.0,0.00682304166667,0.011593625,0.0306953333333,29.192152625,6.89874045833,57.934096,2.78049720833,0.0477474166667,0.230737958333,1.97513770833,0.916331166667,1.87277216667,1.28105258333,22.45486225,0.0678464583333,0.398549875,0.292704291667,0.00426970833333,33.6459875833,,33.6459875833,33.6459875833
2015-05-09 00:00:00,5376.73611111,0.0955594045139,0.00138497569444,0.00677827083333,0.0116091458333,0.0306690416667,29.2157775573,6.86923393924,57.8939688576,2.77810254687,0.0476098125,0.230919100694,1.97040602604,0.917698463542,1.88824719618,1.27874939236,22.4048222378,0.0671412413194,0.418957005208,0.291338446181,0.00424406076389,33.8512943542,,33.8512943542,33.8512943542
2015-05-09 01:00:00,5378.47222222,0.0960640173611,0.00276995138889,0.0067335,0.0116246666667,0.03064275,29.2394024896,6.83972742014,57.8538417153,2.77570788542,0.0474722083333,0.231100243056,1.96567434375,0.919065760417,1.90372222569,1.27644620139,22.3547822257,0.0664360243056,0.439364135417,0.289972600694,0.00421841319444,34.056601125,,34.056601125,34.056601125
2015-05-09 02:00:00,5380.20833333,0.0965686302083,0.00415492708333,0.00668872916667,0.0116401875,0.0306164583333,29.2630274219,6.81022090104,57.8137145729,2.77331322396,0.0473346041667,0.231281385417,1.96094266146,0.920433057292,1.91919725521,1.27414301042,22.3047422135,0.0657308072917,0.459771265625,0.288606755208,0.004192765625,34.2619078958,,34.2619078958,34.2619078958
2015-05-09 03:00:00,5381.94444444,0.0970732430556,0.00553990277778,0.00664395833333,0.0116557083333,0.0305901666667,29.2866523542,6.78071438194,57.7735874306,2.7709185625,0.047197,0.231462527778,1.95621097917,0.921800354167,1.93467228472,1.27183981944,22.2547022014,0.0650255902778,0.480178395833,0.287240909722,0.00416711805556,34.4672146667,,34.4672146667,34.4672146667
2015-05-09 04:00:00,5383.68055556,0.0975778559028,0.00692487847222,0.0065991875,0.0116712291667,0.030563875,29.3102772865,6.75120786285,57.7334602882,2.76852390104,0.0470593958333,0.231643670139,1.95147929687,0.923167651042,1.95014731424,1.26953662847,22.2046621892,0.0643203732639,0.500585526042,0.285875064236,0.00414147048611,34.6725214375,,34.6725214375,34.6725214375
2015-05-09 05:00:00,5385.41666667,0.09808246875,0.00830985416667,0.00655441666667,0.01168675,0.0305375833333,29.3339022187,6.72170134375,57.6933331458,2.76612923958,0.0469217916667,0.2318248125,1.94674761458,0.924534947917,1.96562234375,1.2672334375,22.1546221771,0.06361515625,0.52099265625,0.28450921875,0.00411582291667,34.8778282083,,34.8778282083,34.8778282083
