,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-07-25 04:00:00,8592.01388889,0.0489770729167,0.0,0.00376701388889,0.00717465451389,0.0139674739583,28.7178414514,0.390739753472,18.6510139896,1.34438705729,0.0153317829861,0.104102381944,0.785207539931,0.409650321181,2.59080237153,0.0,8.04792134896,0.00967982986111,0.0520660850694,0.0,0.0,66.7732255052,,66.7732255052,66.7732255052
2015-07-25 05:00:00,8593.75,0.0490647708333,0.0,0.00377708333333,0.00722267708333,0.0139622604167,28.7283674583,0.391435479167,18.6598428958,1.34420288542,0.0153256979167,0.104473125,0.782841697917,0.42768796875,2.66480852083,0.0,8.03596263542,0.00930347916667,0.0624793020833,0.0,0.0,67.5920481563,,67.5920481563,67.5920481563
2015-07-25 06:00:00,8595.48611111,0.04915246875,0.0,0.00378715277778,0.00727069965278,0.013957046875,28.7388934653,0.392131204861,18.6686718021,1.34401871354,0.0153196128472,0.104843868056,0.780475855903,0.445725616319,2.73881467014,0.0,8.02400392187,0.00892712847222,0.0728925190972,0.0,0.0,68.4108708073,,68.4108708073,68.4108708073
2015-07-25 07:00:00,8597.22222222,0.0492401666667,0.0,0.00379722222222,0.00731872222222,0.0139518333333,28.7494194722,0.392826930556,18.6775007083,1.34383454167,0.0153135277778,0.105214611111,0.778110013889,0.463763263889,2.81282081944,0.0,8.01204520833,0.00855077777778,0.0833057361111,0.0,0.0,69.2296934583,,69.2296934583,69.2296934583
2015-07-25 08:00:00,8598.95833333,0.0493278645833,0.0,0.00380729166667,0.00736674479167,0.0139466197917,28.7599454792,0.39352265625,18.6863296146,1.34365036979,0.0153074427083,0.105585354167,0.775744171875,0.481800911458,2.88682696875,0.0,8.00008649479,0.00817442708333,0.093718953125,0.0,0.0,70.0485161094,,70.0485161094,70.0485161094
2015-07-25 09:00:00,8600.69444444,0.0494155625,0.0,0.00381736111111,0.00741476736111,0.01394140625,28.7704714861,0.394218381944,18.6951585208,1.34346619792,0.0153013576389,0.105956097222,0.773378329861,0.499838559028,2.96083311806,0.0,7.98812778125,0.00779807638889,0.104132170139,0.0,0.0,70.8673387604,,70.8673387604,70.8673387604
2015-07-25 10:00:00,8602.43055556,0.0495032604167,0.0,0.00382743055556,0.00746278993056,0.0139361927083,28.7809974931,0.394914107639,18.7039874271,1.34328202604,0.0152952725694,0.106326840278,0.771012487847,0.517876206597,3.03483926736,0.0,7.97616906771,0.00742172569444,0.114545387153,0.0,0.0,71.6861614115,,71.6861614115,71.6861614115
2015-07-25 11:00:00,8604.16666667,0.0495909583333,0.0,0.0038375,0.0075108125,0.0139309791667,28.7915235,0.395609833333,18.7128163333,1.34309785417,0.0152891875,0.106697583333,0.768646645833,0.535913854167,3.10884541667,0.0,7.96421035417,0.007045375,0.124958604167,0.0,0.0,72.5049840625,,72.5049840625,72.5049840625
2015-07-25 12:00:00,8605.90277778,0.04967865625,0.0,0.00384756944444,0.00755883506944,0.013925765625,28.8020495069,0.396305559028,18.7216452396,1.34291368229,0.0152831024306,0.107068326389,0.766280803819,0.553951501736,3.18285156597,0.0,7.95225164063,0.00666902430556,0.135371821181,0.0,0.0,73.3238067135,,73.3238067135,73.3238067135
2015-07-25 13:00:00,8607.63888889,0.0497663541667,0.0,0.00385763888889,0.00760685763889,0.0139205520833,28.8125755139,0.397001284722,18.7304741458,1.34272951042,0.0152770173611,0.107439069444,0.763914961806,0.571989149306,3.25685771528,0.0,7.94029292708,0.00629267361111,0.145785038194,0.0,0.0,74.1426293646,,74.1426293646,74.1426293646
2015-07-25 14:00:00,8609.375,0.0498540520833,0.0,0.00386770833333,0.00765488020833,0.0139153385417,28.8231015208,0.397697010417,18.7393030521,1.34254533854,0.0152709322917,0.1078098125,0.761549119792,0.590026796875,3.33086386458,0.0,7.92833421354,0.00591632291667,0.156198255208,0.0,0.0,74.9614520156,,74.9614520156,74.9614520156
2015-07-25 15:00:00,8611.11111111,0.04994175,0.0,0.00387777777778,0.00770290277778,0.013910125,28.8336275278,0.398392736111,18.7481319583,1.34236116667,0.0152648472222,0.108180555556,0.759183277778,0.608064444444,3.40487001389,0.0,7.9163755,0.00553997222222,0.166611472222,0.0,0.0,75.7802746667,,75.7802746667,75.7802746667
2015-07-25 16:00:00,8612.84722222,0.0500294479167,0.0,0.00388784722222,0.00775092534722,0.0139049114583,28.8441535347,0.399088461806,18.7569608646,1.34217699479,0.0152587621528,0.108551298611,0.756817435764,0.626102092014,3.47887616319,0.0,7.90441678646,0.00516362152778,0.177024689236,0.0,0.0,76.5990973177,,76.5990973177,76.5990973177
2015-07-25 17:00:00,8614.58333333,0.0501171458333,0.0,0.00389791666667,0.00779894791667,0.0138996979167,28.8546795417,0.3997841875,18.7657897708,1.34199282292,0.0152526770833,0.108922041667,0.75445159375,0.644139739583,3.5528823125,0.0,7.89245807292,0.00478727083333,0.18743790625,0.0,0.0,77.4179199687,,77.4179199687,77.4179199687
2015-07-25 18:00:00,8616.31944444,0.05020484375,0.0,0.00390798611111,0.00784697048611,0.013894484375,28.8652055486,0.400479913194,18.7746186771,1.34180865104,0.0152465920139,0.109292784722,0.752085751736,0.662177387153,3.62688846181,0.0,7.88049935937,0.00441092013889,0.197851123264,0.0,0.0,78.2367426198,,78.2367426198,78.2367426198
2015-07-25 19:00:00,8618.05555556,0.0502925416667,0.0,0.00391805555556,0.00789499305556,0.0138892708333,28.8757315556,0.401175638889,18.7834475833,1.34162447917,0.0152405069444,0.109663527778,0.749719909722,0.680215034722,3.70089461111,0.0,7.86854064583,0.00403456944444,0.208264340278,0.0,0.0,79.0555652708,,79.0555652708,79.0555652708
2015-07-25 20:00:00,8619.79166667,0.0503802395833,0.0,0.003928125,0.007943015625,0.0138840572917,28.8862575625,0.401871364583,18.7922764896,1.34144030729,0.015234421875,0.110034270833,0.747354067708,0.698252682292,3.77490076042,0.0,7.85658193229,0.00365821875,0.218677557292,0.0,0.0,79.8743879219,,79.8743879219,79.8743879219
2015-07-25 21:00:00,8621.52777778,0.0504679375,0.0,0.00393819444444,0.00799103819444,0.01387884375,28.8967835694,0.402567090278,18.8011053958,1.34125613542,0.0152283368056,0.110405013889,0.744988225694,0.716290329861,3.84890690972,0.0,7.84462321875,0.00328186805556,0.229090774306,0.0,0.0,80.6932105729,,80.6932105729,80.6932105729
2015-07-25 22:00:00,8623.26388889,0.0505556354167,0.0,0.00394826388889,0.00803906076389,0.0138736302083,28.9073095764,0.403262815972,18.8099343021,1.34107196354,0.0152222517361,0.110775756944,0.742622383681,0.734327977431,3.92291305903,0.0,7.83266450521,0.00290551736111,0.239503991319,0.0,0.0,81.512033224,,81.512033224,81.512033224
2015-07-25 23:00:00,8625.0,0.0506433333333,0.0,0.00395833333333,0.00808708333333,0.0138684166667,28.9178355833,0.403958541667,18.8187632083,1.34088779167,0.0152161666667,0.1111465,0.740256541667,0.752365625,3.99691920833,0.0,7.82070579167,0.00252916666667,0.249917208333,0.0,0.0,82.330855875,,82.330855875,82.330855875
2015-07-26 00:00:00,8626.73611111,0.0506806163194,0.00139262673611,0.00396041666667,0.0081145625,0.0138632708333,28.9051622899,0.415475088542,18.8412987622,1.34053798611,0.0152095746528,0.111503449653,0.738233024306,0.742244796875,4.11263594444,0.0,7.80857968924,0.00264064756944,0.257546126736,0.0,0.0,83.0914343472,,83.0914343472,83.0914343472
2015-07-26 01:00:00,8628.47222222,0.0507178993056,0.00278525347222,0.0039625,0.00814204166667,0.013858125,28.8924889965,0.426991635417,18.863834316,1.34018818056,0.0152029826389,0.111860399306,0.736209506944,0.73212396875,4.22835268056,0.0,7.79645358681,0.00275212847222,0.265175045139,0.0,0.0,83.8520128194,,83.8520128194,83.8520128194
2015-07-26 02:00:00,8630.20833333,0.0507551822917,0.00417788020833,0.00396458333333,0.00816952083333,0.0138529791667,28.8798157031,0.438508182292,18.8863698698,1.339838375,0.015196390625,0.112217348958,0.734185989583,0.722003140625,4.34406941667,0.0,7.78432748437,0.002863609375,0.272803963542,0.0,0.0,84.6125912917,,84.6125912917,84.6125912917
2015-07-26 03:00:00,8631.94444444,0.0507924652778,0.00557050694444,0.00396666666667,0.008197,0.0138478333333,28.8671424097,0.450024729167,18.9089054236,1.33948856944,0.0151897986111,0.112574298611,0.732162472222,0.7118823125,4.45978615278,0.0,7.77220138194,0.00297509027778,0.280432881944,0.0,0.0,85.3731697639,,85.3731697639,85.3731697639
2015-07-26 04:00:00,8633.68055556,0.0508297482639,0.00696313368056,0.00396875,0.00822447916667,0.0138426875,28.8544691163,0.461541276042,18.9314409774,1.33913876389,0.0151832065972,0.112931248264,0.730138954861,0.701761484375,4.57550288889,0.0,7.76007527951,0.00308657118056,0.288061800347,0.0,0.0,86.1337482361,,86.1337482361,86.1337482361
2015-07-26 05:00:00,8635.41666667,0.05086703125,0.00835576041667,0.00397083333333,0.00825195833333,0.0138375416667,28.8417958229,0.473057822917,18.9539765312,1.33878895833,0.0151766145833,0.113288197917,0.7281154375,0.69164065625,4.691219625,0.0,7.74794917708,0.00319805208333,0.29569071875,0.0,0.0,86.8943267083,,86.8943267083,86.8943267083
2015-07-26 06:00:00,8637.15277778,0.0509043142361,0.00974838715278,0.00397291666667,0.0082794375,0.0138323958333,28.8291225295,0.484574369792,18.9765120851,1.33843915278,0.0151700225694,0.113645147569,0.726091920139,0.681519828125,4.80693636111,0.0,7.73582307465,0.00330953298611,0.303319637153,0.0,0.0,87.6549051806,,87.6549051806,87.6549051806
2015-07-26 07:00:00,8638.88888889,0.0509415972222,0.0111410138889,0.003975,0.00830691666667,0.01382725,28.8164492361,0.496090916667,18.9990476389,1.33808934722,0.0151634305556,0.114002097222,0.724068402778,0.671399,4.92265309722,0.0,7.72369697222,0.00342101388889,0.310948555556,0.0,0.0,88.4154836528,,88.4154836528,88.4154836528
2015-07-26 08:00:00,8640.625,0.0509788802083,0.012533640625,0.00397708333333,0.00833439583333,0.0138221041667,28.8037759427,0.507607463542,19.0215831927,1.33773954167,0.0151568385417,0.114359046875,0.722044885417,0.661278171875,5.03836983333,0.0,7.71157086979,0.00353249479167,0.318577473958,0.0,0.0,89.176062125,,89.176062125,89.176062125
2015-07-26 09:00:00,8642.36111111,0.0510161631944,0.0139262673611,0.00397916666667,0.008361875,0.0138169583333,28.7911026493,0.519124010417,19.0441187465,1.33738973611,0.0151502465278,0.114715996528,0.720021368056,0.65115734375,5.15408656944,0.0,7.69944476736,0.00364397569444,0.326206392361,0.0,0.0,89.9366405972,,89.9366405972,89.9366405972
2015-07-26 10:00:00,8644.09722222,0.0510534461806,0.0153188940972,0.00398125,0.00838935416667,0.0138118125,28.7784293559,0.530640557292,19.0666543003,1.33703993056,0.0151436545139,0.115072946181,0.717997850694,0.641036515625,5.26980330556,0.0,7.68731866493,0.00375545659722,0.333835310764,0.0,0.0,90.6972190694,,90.6972190694,90.6972190694
2015-07-26 11:00:00,8645.83333333,0.0510907291667,0.0167115208333,0.00398333333333,0.00841683333333,0.0138066666667,28.7657560625,0.542157104167,19.0891898542,1.336690125,0.0151370625,0.115429895833,0.715974333333,0.6309156875,5.38552004167,0.0,7.6751925625,0.0038669375,0.341464229167,0.0,0.0,91.4577975417,,91.4577975417,91.4577975417
2015-07-26 12:00:00,8647.56944444,0.0511280121528,0.0181041475694,0.00398541666667,0.0084443125,0.0138015208333,28.7530827691,0.553673651042,19.111725408,1.33634031944,0.0151304704861,0.115786845486,0.713950815972,0.620794859375,5.50123677778,0.0,7.66306646007,0.00397841840278,0.349093147569,0.0,0.0,92.2183760139,,92.2183760139,92.2183760139
2015-07-26 13:00:00,8649.30555556,0.0511652951389,0.0194967743056,0.0039875,0.00847179166667,0.013796375,28.7404094757,0.565190197917,19.1342609618,1.33599051389,0.0151238784722,0.116143795139,0.711927298611,0.61067403125,5.61695351389,0.0,7.65094035764,0.00408989930556,0.356722065972,0.0,0.0,92.9789544861,,92.9789544861,92.9789544861
2015-07-26 14:00:00,8651.04166667,0.051202578125,0.0208894010417,0.00398958333333,0.00849927083333,0.0137912291667,28.7277361823,0.576706744792,19.1567965156,1.33564070833,0.0151172864583,0.116500744792,0.70990378125,0.600553203125,5.73267025,0.0,7.63881425521,0.00420138020833,0.364350984375,0.0,0.0,93.7395329583,,93.7395329583,93.7395329583
2015-07-26 15:00:00,8652.77777778,0.0512398611111,0.0222820277778,0.00399166666667,0.00852675,0.0137860833333,28.7150628889,0.588223291667,19.1793320694,1.33529090278,0.0151106944444,0.116857694444,0.707880263889,0.590432375,5.84838698611,0.0,7.62668815278,0.00431286111111,0.371979902778,0.0,0.0,94.5001114306,,94.5001114306,94.5001114306
2015-07-26 16:00:00,8654.51388889,0.0512771440972,0.0236746545139,0.00399375,0.00855422916667,0.0137809375,28.7023895955,0.599739838542,19.2018676233,1.33494109722,0.0151041024306,0.117214644097,0.705856746528,0.580311546875,5.96410372222,0.0,7.61456205035,0.00442434201389,0.379608821181,0.0,0.0,95.2606899028,,95.2606899028,95.2606899028
2015-07-26 17:00:00,8656.25,0.0513144270833,0.02506728125,0.00399583333333,0.00858170833333,0.0137757916667,28.6897163021,0.611256385417,19.2244031771,1.33459129167,0.0150975104167,0.11757159375,0.703833229167,0.57019071875,6.07982045833,0.0,7.60243594792,0.00453582291667,0.387237739583,0.0,0.0,96.021268375,,96.021268375,96.021268375
2015-07-26 18:00:00,8657.98611111,0.0513517100694,0.0264599079861,0.00399791666667,0.0086091875,0.0137706458333,28.6770430087,0.622772932292,19.2469387309,1.33424148611,0.0150909184028,0.117928543403,0.701809711806,0.560069890625,6.19553719444,0.0,7.59030984549,0.00464730381944,0.394866657986,0.0,0.0,96.7818468472,,96.7818468472,96.7818468472
2015-07-26 19:00:00,8659.72222222,0.0513889930556,0.0278525347222,0.004,0.00863666666667,0.0137655,28.6643697153,0.634289479167,19.2694742847,1.33389168056,0.0150843263889,0.118285493056,0.699786194444,0.5499490625,6.31125393056,0.0,7.57818374306,0.00475878472222,0.402495576389,0.0,0.0,97.5424253194,,97.5424253194,97.5424253194
2015-07-26 20:00:00,8661.45833333,0.0514262760417,0.0292451614583,0.00400208333333,0.00866414583333,0.0137603541667,28.6516964219,0.645806026042,19.2920098385,1.333541875,0.015077734375,0.118642442708,0.697762677083,0.539828234375,6.42697066667,0.0,7.56605764062,0.004870265625,0.410124494792,0.0,0.0,98.3030037917,,98.3030037917,98.3030037917
2015-07-26 21:00:00,8663.19444444,0.0514635590278,0.0306377881944,0.00400416666667,0.008691625,0.0137552083333,28.6390231285,0.657322572917,19.3145453924,1.33319206944,0.0150711423611,0.118999392361,0.695739159722,0.52970740625,6.54268740278,0.0,7.55393153819,0.00498174652778,0.417753413194,0.0,0.0,99.0635822639,,99.0635822639,99.0635822639
2015-07-26 22:00:00,8664.93055556,0.0515008420139,0.0320304149306,0.00400625,0.00871910416667,0.0137500625,28.6263498351,0.668839119792,19.3370809462,1.33284226389,0.0150645503472,0.119356342014,0.693715642361,0.519586578125,6.65840413889,0.0,7.54180543576,0.00509322743056,0.425382331597,0.0,0.0,99.8241607361,,99.8241607361,99.8241607361
2015-07-26 23:00:00,8666.66666667,0.051538125,0.0334230416667,0.00400833333333,0.00874658333333,0.0137449166667,28.6136765417,0.680355666667,19.3596165,1.33249245833,0.0150579583333,0.119713291667,0.691692125,0.50946575,6.774120875,0.0,7.52967933333,0.00520470833333,0.43301125,0.0,0.0,100.584739208,,100.584739208,100.584739208
2015-07-27 00:00:00,8668.40277778,0.0514841180556,0.0320304149306,0.00401371527778,0.00871771354167,0.0137397326389,28.633800776,0.678028342014,19.3805467969,1.33192428299,0.015050515625,0.119607748264,0.690286536458,0.503810342014,6.8280458316,0.0,7.51662076215,0.00516497743056,0.423415524306,0.0,0.0,100.978123102,,100.978123102,100.978123102
2015-07-27 01:00:00,8670.13888889,0.0514301111111,0.0306377881944,0.00401909722222,0.00868884375,0.0137345486111,28.6539250104,0.675701017361,19.4014770937,1.33135610764,0.0150430729167,0.119502204861,0.688880947917,0.498154934028,6.88197078819,0.0,7.50356219097,0.00512524652778,0.413819798611,0.0,0.0,101.371506997,,101.371506997,101.371506997
2015-07-27 02:00:00,8671.875,0.0513761041667,0.0292451614583,0.00402447916667,0.00865997395833,0.0137293645833,28.6740492448,0.673373692708,19.4224073906,1.33078793229,0.0150356302083,0.119396661458,0.687475359375,0.492499526042,6.93589574479,0.0,7.49050361979,0.005085515625,0.404224072917,0.0,0.0,101.764890891,,101.764890891,101.764890891
2015-07-27 03:00:00,8673.61111111,0.0513220972222,0.0278525347222,0.00402986111111,0.00863110416667,0.0137241805556,28.6941734792,0.671046368056,19.4433376875,1.33021975694,0.0150281875,0.119291118056,0.686069770833,0.486844118056,6.98982070139,0.0,7.47744504861,0.00504578472222,0.394628347222,0.0,0.0,102.158274785,,102.158274785,102.158274785
2015-07-27 04:00:00,8675.34722222,0.0512680902778,0.0264599079861,0.00403524305556,0.008602234375,0.0137189965278,28.7142977135,0.668719043403,19.4642679844,1.3296515816,0.0150207447917,0.119185574653,0.684664182292,0.481188710069,7.04374565799,0.0,7.46438647743,0.00500605381944,0.385032621528,0.0,0.0,102.551658679,,102.551658679,102.551658679
2015-07-27 05:00:00,8677.08333333,0.0512140833333,0.02506728125,0.004040625,0.00857336458333,0.0137138125,28.7344219479,0.66639171875,19.4851982812,1.32908340625,0.0150133020833,0.11908003125,0.68325859375,0.475533302083,7.09767061458,0.0,7.45132790625,0.00496632291667,0.375436895833,0.0,0.0,102.945042573,,102.945042573,102.945042573
2015-07-27 06:00:00,8678.81944444,0.0511600763889,0.0236746545139,0.00404600694444,0.00854449479167,0.0137086284722,28.7545461823,0.664064394097,19.5061285781,1.3285152309,0.015005859375,0.118974487847,0.681853005208,0.469877894097,7.15159557118,0.0,7.43826933507,0.00492659201389,0.365841170139,0.0,0.0,103.338426467,,103.338426467,103.338426467
2015-07-27 07:00:00,8680.55555556,0.0511060694444,0.0222820277778,0.00405138888889,0.008515625,0.0137034444444,28.7746704167,0.661737069444,19.527058875,1.32794705556,0.0149984166667,0.118868944444,0.680447416667,0.464222486111,7.20552052778,0.0,7.42521076389,0.00488686111111,0.356245444444,0.0,0.0,103.731810361,,103.731810361,103.731810361
2015-07-27 08:00:00,8682.29166667,0.0510520625,0.0208894010417,0.00405677083333,0.00848675520833,0.0136982604167,28.794794651,0.659409744792,19.5479891719,1.32737888021,0.0149909739583,0.118763401042,0.679041828125,0.458567078125,7.25944548438,0.0,7.41215219271,0.00484713020833,0.34664971875,0.0,0.0,104.125194255,,104.125194255,104.125194255
2015-07-27 09:00:00,8684.02777778,0.0509980555556,0.0194967743056,0.00406215277778,0.00845788541667,0.0136930763889,28.8149188854,0.657082420139,19.5689194687,1.32681070486,0.01498353125,0.118657857639,0.677636239583,0.452911670139,7.31337044097,0.0,7.39909362153,0.00480739930556,0.337053993056,0.0,0.0,104.518578149,,104.518578149,104.518578149
2015-07-27 10:00:00,8685.76388889,0.0509440486111,0.0181041475694,0.00406753472222,0.008429015625,0.0136878923611,28.8350431198,0.654755095486,19.5898497656,1.32624252951,0.0149760885417,0.118552314236,0.676230651042,0.447256262153,7.36729539757,0.0,7.38603505035,0.00476766840278,0.327458267361,0.0,0.0,104.911962043,,104.911962043,104.911962043
2015-07-27 11:00:00,8687.5,0.0508900416667,0.0167115208333,0.00407291666667,0.00840014583333,0.0136827083333,28.8551673542,0.652427770833,19.6107800625,1.32567435417,0.0149686458333,0.118446770833,0.6748250625,0.441600854167,7.42122035417,0.0,7.37297647917,0.0047279375,0.317862541667,0.0,0.0,105.305345938,,105.305345938,105.305345938
2015-07-27 12:00:00,8689.23611111,0.0508360347222,0.0153188940972,0.00407829861111,0.00837127604167,0.0136775243056,28.8752915885,0.650100446181,19.6317103594,1.32510617882,0.014961203125,0.118341227431,0.673419473958,0.435945446181,7.47514531076,0.0,7.35991790799,0.00468820659722,0.308266815972,0.0,0.0,105.698729832,,105.698729832,105.698729832
2015-07-27 13:00:00,8690.97222222,0.0507820277778,0.0139262673611,0.00408368055556,0.00834240625,0.0136723402778,28.8954158229,0.647773121528,19.6526406563,1.32453800347,0.0149537604167,0.118235684028,0.672013885417,0.430290038194,7.52907026736,0.0,7.34685933681,0.00464847569444,0.298671090278,0.0,0.0,106.092113726,,106.092113726,106.092113726
2015-07-27 14:00:00,8692.70833333,0.0507280208333,0.012533640625,0.0040890625,0.00831353645833,0.01366715625,28.9155400573,0.645445796875,19.6735709531,1.32396982813,0.0149463177083,0.118130140625,0.670608296875,0.424634630208,7.58299522396,0.0,7.33380076562,0.00460874479167,0.289075364583,0.0,0.0,106.48549762,,106.48549762,106.48549762
2015-07-27 15:00:00,8694.44444444,0.0506740138889,0.0111410138889,0.00409444444444,0.00828466666667,0.0136619722222,28.9356642917,0.643118472222,19.69450125,1.32340165278,0.014938875,0.118024597222,0.669202708333,0.418979222222,7.63692018056,0.0,7.32074219444,0.00456901388889,0.279479638889,0.0,0.0,106.878881514,,106.878881514,106.878881514
2015-07-27 16:00:00,8696.18055556,0.0506200069444,0.00974838715278,0.00409982638889,0.008255796875,0.0136567881944,28.955788526,0.640791147569,19.7154315469,1.32283347743,0.0149314322917,0.117919053819,0.667797119792,0.413323814236,7.69084513715,0.0,7.30768362326,0.00452928298611,0.269883913194,0.0,0.0,107.272265408,,107.272265408,107.272265408
2015-07-27 17:00:00,8697.91666667,0.050566,0.00835576041667,0.00410520833333,0.00822692708333,0.0136516041667,28.9759127604,0.638463822917,19.7363618438,1.32226530208,0.0149239895833,0.117813510417,0.66639153125,0.40766840625,7.74477009375,0.0,7.29462505208,0.00448955208333,0.2602881875,0.0,0.0,107.665649302,,107.665649302,107.665649302
2015-07-27 18:00:00,8699.65277778,0.0505119930556,0.00696313368056,0.00411059027778,0.00819805729167,0.0136464201389,28.9960369948,0.636136498264,19.7572921406,1.32169712674,0.014916546875,0.117707967014,0.664985942708,0.402012998264,7.79869505035,0.0,7.2815664809,0.00444982118056,0.250692461806,0.0,0.0,108.059033196,,108.059033196,108.059033196
2015-07-27 19:00:00,8701.38888889,0.0504579861111,0.00557050694444,0.00411597222222,0.0081691875,0.0136412361111,29.0161612292,0.633809173611,19.7782224375,1.32112895139,0.0149091041667,0.117602423611,0.663580354167,0.396357590278,7.85262000694,0.0,7.26850790972,0.00441009027778,0.241096736111,0.0,0.0,108.45241709,,108.45241709,108.45241709
2015-07-27 20:00:00,8703.125,0.0504039791667,0.00417788020833,0.00412135416667,0.00814031770833,0.0136360520833,29.0362854635,0.631481848958,19.7991527344,1.32056077604,0.0149016614583,0.117496880208,0.662174765625,0.390702182292,7.90654496354,0.0,7.25544933854,0.004370359375,0.231501010417,0.0,0.0,108.845800984,,108.845800984,108.845800984
2015-07-27 21:00:00,8704.86111111,0.0503499722222,0.00278525347222,0.00412673611111,0.00811144791667,0.0136308680556,29.0564096979,0.629154524306,19.8200830313,1.31999260069,0.01489421875,0.117391336806,0.660769177083,0.385046774306,7.96046992014,0.0,7.24239076736,0.00433062847222,0.221905284722,0.0,0.0,109.239184878,,109.239184878,109.239184878
2015-07-27 22:00:00,8706.59722222,0.0502959652778,0.00139262673611,0.00413211805556,0.008082578125,0.0136256840278,29.0765339323,0.626827199653,19.8410133281,1.31942442535,0.0148867760417,0.117285793403,0.659363588542,0.379391366319,8.01439487674,0.0,7.22933219618,0.00429089756944,0.212309559028,0.0,0.0,109.632568773,,109.632568773,109.632568773
2015-07-27 23:00:00,8708.33333333,0.0502419583333,0.0,0.0041375,0.00805370833333,0.0136205,29.0966581667,0.624499875,19.861943625,1.31885625,0.0148793333333,0.11718025,0.657958,0.373735958333,8.06831983333,0.0,7.216273625,0.00425116666667,0.202713833333,0.0,0.0,110.025952667,,110.025952667,110.025952667
2015-07-28 00:00:00,8710.06944444,0.0501611215278,0.000233380208333,0.00413090277778,0.00802281597222,0.0136153489583,29.0979015833,0.633268838542,19.8417351042,1.31846338889,0.0148735104167,0.116907361111,0.657232723958,0.372359746528,8.07093045833,0.0,7.20618164063,0.00414695138889,0.206306574653,0.0,4.44444444444e-06,110.01386091,,110.01386091,110.01386091
2015-07-28 01:00:00,8711.80555556,0.0500802847222,0.000466760416667,0.00412430555556,0.00799192361111,0.0136101979167,29.099145,0.642037802083,19.8215265833,1.31807052778,0.0148676875,0.116634472222,0.656507447917,0.370983534722,8.07354108333,0.0,7.19608965625,0.00404273611111,0.209899315972,0.0,8.88888888889e-06,110.001769153,,110.001769153,110.001769153
2015-07-28 02:00:00,8713.54166667,0.0499994479167,0.000700140625,0.00411770833333,0.00796103125,0.013605046875,29.1003884167,0.650806765625,19.8013180625,1.31767766667,0.0148618645833,0.116361583333,0.655782171875,0.369607322917,8.07615170833,0.0,7.18599767187,0.00393852083333,0.213492057292,0.0,1.33333333333e-05,109.989677396,,109.989677396,109.989677396
2015-07-28 03:00:00,8715.27777778,0.0499186111111,0.000933520833333,0.00411111111111,0.00793013888889,0.0135998958333,29.1016318333,0.659575729167,19.7811095417,1.31728480556,0.0148560416667,0.116088694444,0.655056895833,0.368231111111,8.07876233333,0.0,7.1759056875,0.00383430555556,0.217084798611,0.0,1.77777777778e-05,109.977585639,,109.977585639,109.977585639
2015-07-28 04:00:00,8717.01388889,0.0498377743056,0.00116690104167,0.00410451388889,0.00789924652778,0.0135947447917,29.10287525,0.668344692708,19.7609010208,1.31689194444,0.01485021875,0.115815805556,0.654331619792,0.366854899306,8.08137295833,0.0,7.16581370312,0.00373009027778,0.220677539931,0.0,2.22222222222e-05,109.965493882,,109.965493882,109.965493882
2015-07-28 05:00:00,8718.75,0.0497569375,0.00140028125,0.00409791666667,0.00786835416667,0.01358959375,29.1041186667,0.67711365625,19.7406925,1.31649908333,0.0148443958333,0.115542916667,0.65360634375,0.3654786875,8.08398358333,0.0,7.15572171875,0.003625875,0.22427028125,0.0,2.66666666667e-05,109.953402125,,109.953402125,109.953402125
2015-07-28 06:00:00,8720.48611111,0.0496761006944,0.00163366145833,0.00409131944444,0.00783746180556,0.0135844427083,29.1053620833,0.685882619792,19.7204839792,1.31610622222,0.0148385729167,0.115270027778,0.652881067708,0.364102475694,8.08659420833,0.0,7.14562973437,0.00352165972222,0.227863022569,0.0,3.11111111111e-05,109.941310368,,109.941310368,109.941310368
2015-07-28 07:00:00,8722.22222222,0.0495952638889,0.00186704166667,0.00408472222222,0.00780656944444,0.0135792916667,29.1066055,0.694651583333,19.7002754583,1.31571336111,0.01483275,0.114997138889,0.652155791667,0.362726263889,8.08920483333,0.0,7.13553775,0.00341744444444,0.231455763889,0.0,3.55555555556e-05,109.929218611,,109.929218611,109.929218611
