,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP
2016-07-27 01:00:00,3098.1398416049396,61.618689785916935,6.534809405341906
2016-07-27 02:00:00,4034.8687694346577,80.24922687217482,8.510622415985873
2016-07-27 03:00:00,6183.93883786206,122.99193334924202,13.043588651823383
2016-07-27 04:00:00,10731.246518882363,213.43302241665955,22.6350824262042
2016-07-27 05:00:00,12354.361511771747,245.71504464516914,26.058668082037723
2016-07-27 06:00:00,11793.734537399383,234.56477339028206,24.87615515094968
2016-07-27 07:00:00,9504.801555030026,189.04034305717386,20.04818044802731
2016-07-27 08:00:00,9233.890616680277,183.65221407551456,19.476756484472187
2016-07-27 09:00:00,8357.690596985103,166.22553227149294,17.628615205381752
2016-07-27 10:00:00,7991.578851666461,158.9439610012679,16.85638715918903
2016-07-27 11:00:00,7661.901983089001,152.38704048345696,16.161010058203296
2016-07-27 12:00:00,6820.3738622281735,135.64994568576478,14.386001130196917
2016-07-27 13:00:00,6603.527579687919,131.33710491736505,13.928614053077958
2016-07-27 14:00:00,6198.630320418989,123.28413123327994,13.074576936181035
2016-07-27 15:00:00,6642.3130936382095,132.10850733122518,14.010423123782164
2016-07-27 16:00:00,7292.851941258972,145.04702963642438,15.382584355139048
2016-07-27 17:00:00,7512.636520310613,149.41830998163167,15.846169089129539
2016-07-27 18:00:00,8028.013728407641,159.66861175368194,16.933238104396008
2016-07-27 19:00:00,8445.251833024393,167.96703166035894,17.813305380153363
2016-07-27 20:00:00,7794.712985403628,155.02850935515977,16.44114414879648
2016-07-27 21:00:00,5822.528366961635,115.80386540190914,12.281276856625114
2016-07-27 22:00:00,3679.334891557005,73.17803807845713,7.760705934530667
2016-07-27 23:00:00,2660.333661408491,52.911192841586875,5.611358531483841
2016-07-28 00:00:00,2911.2641834808173,57.90193270095457,6.140638428312557
2016-07-28 01:00:00,2829.579540464299,56.27731246570373,5.9683435672840055
2016-07-28 02:00:00,3384.9175811161717,67.32239248233718,7.139700716003298
2016-07-28 03:00:00,5377.082615835584,106.94442555787934,11.341712074901068
2016-07-28 04:00:00,10433.89091193014,207.51893724373204,22.0078795508053
2016-07-28 05:00:00,12956.124637303512,257.6834699753624,27.327948209327197
2016-07-28 06:00:00,12257.397726896024,243.7865386105189,25.854145405277215
2016-07-28 07:00:00,9887.955420114704,196.66086387288283,20.856354904074905
2016-07-28 08:00:00,9550.051321305364,189.94031254001064,20.143624363848883
2016-07-28 09:00:00,8657.984500448705,172.19805702122804,18.26201573765218
2016-07-28 10:00:00,8273.655316759476,164.55416037479603,17.451362218855976
2016-07-28 11:00:00,7956.319293529833,158.24268607957688,16.782015276730665
2016-07-28 12:00:00,6933.792107567657,137.90571335053755,14.625230685438002
2016-07-28 13:00:00,6755.731338977692,134.36427499599793,14.249652679023246
2016-07-28 14:00:00,6232.126900648783,123.9503424088864,13.145230224516485
2016-07-28 15:00:00,6653.478620381474,132.330577723094,14.03397421989398
2016-07-28 16:00:00,7258.180042424623,144.35744263009485,15.309452004054986
2016-07-28 17:00:00,7489.717807521805,148.9624812825325,15.797827365531598
2016-07-28 18:00:00,8114.987305144655,161.39842322718644,17.11668874779332
2016-07-28 19:00:00,8451.128426047162,168.0839108139741,17.825700693896422
2016-07-28 20:00:00,7617.239876115938,151.49875891598168,16.06680567375603
2016-07-28 21:00:00,5767.876051849866,114.7168892732881,12.166000438814647
2016-07-28 22:00:00,3604.7021601678116,71.69367282754448,7.603285449993788
2016-07-28 23:00:00,2754.359149772829,54.781259299429564,5.809683551372821
2016-07-29 00:00:00,3024.0947695180234,60.14601245036581,6.378628452179333
2016-07-29 01:00:00,2998.8254195201084,59.64343208982059,6.325328603084171
2016-07-29 02:00:00,3675.221276441065,73.09622267092651,7.752029214910523
2016-07-29 03:00:00,5743.1943611542265,114.22599682810437,12.113940121093787
2016-07-29 04:00:00,10885.800915381242,216.50694415673848,22.96107917764671
2016-07-29 05:00:00,13342.804458201854,265.37411828324053,28.14355985362063
2016-07-29 06:00:00,12575.321409427941,250.10970082109947,26.524731878776826
2016-07-29 07:00:00,10435.653889836974,207.55400098981656,22.011598144928215
2016-07-29 08:00:00,10058.964277077346,200.06204724308427,21.217058533997992
2016-07-29 09:00:00,9015.869015535469,179.31599747639186,19.016890344604615
2016-07-29 10:00:00,8482.274369067849,168.70337032813447,17.891395856734647
2016-07-29 11:00:00,8144.957929560786,161.9945069106238,17.17990484788293
2016-07-29 12:00:00,7211.167298242454,143.42240940117352,15.210289494110496
2016-07-29 13:00:00,6943.194656404092,138.09271999632182,14.6450631874269
2016-07-29 14:00:00,6480.706785512003,128.89433060680804,13.669551995847979
2016-07-29 15:00:00,6895.006593617368,137.13431093667742,14.543421614733797
2016-07-29 16:00:00,7384.526792414204,146.87034443282099,15.575951249530803
2016-07-29 17:00:00,7728.895143548591,153.71946283466986,16.30231663487419
2016-07-29 18:00:00,8424.683757444694,167.55795462270584,17.76992178205265
2016-07-29 19:00:00,8700.295970212659,173.03958692725726,18.351261996602222
2016-07-29 20:00:00,7883.449540047472,156.7933845747488,16.628313386316705
2016-07-29 21:00:00,6010.579343690312,119.54399831759454,12.677926896403076
2016-07-29 22:00:00,3743.977414807487,74.46370876822398,7.89705438570434
2016-07-29 23:00:00,2844.8586823235046,56.58119826510317,6.0005713830159655
2016-07-30 00:00:00,3098.727500907217,61.63037770127845,6.536048936716211
2016-07-30 01:00:00,3088.1496334662297,61.41999522477114,6.513737371978701
2016-07-30 02:00:00,3831.5386508467773,76.20520815708998,8.081744560475952
2016-07-30 03:00:00,5934.7712936965645,118.03625723595887,12.518027349117585
2016-07-30 04:00:00,11107.93613164199,220.9249761633919,23.42962203713443
2016-07-30 05:00:00,13469.73886749371,267.8987080013282,28.411298630470757
2016-07-30 06:00:00,12678.749446628713,252.1667739247264,26.742889400654704
2016-07-30 07:00:00,10619.003592147432,211.20063058260982,22.398331933711727
2016-07-30 08:00:00,10232.323771249092,203.50998227473173,21.582720289418297
2016-07-30 09:00:00,9102.254932970203,181.0341210345348,19.199101456627613
2016-07-30 10:00:00,8501.667126042996,169.08907153506456,17.932300392086752
2016-07-30 11:00:00,8147.308566769896,162.0412585720699,17.184862973380156
2016-07-30 12:00:00,7291.088963352142,145.0119658903398,15.378865761016128
2016-07-30 13:00:00,7010.18781686368,139.42514234753472,14.786369764097795
2016-07-30 14:00:00,6579.433548294558,130.85790038754288,13.877793266731407
2016-07-30 15:00:00,6986.681444772597,138.95762573307405,14.736788509125551
2016-07-30 16:00:00,7427.4259214804315,147.7235622542117,15.666437039855149
2016-07-30 17:00:00,7844.076366794905,156.01029424552718,16.545264784238192
2016-07-30 18:00:00,8582.764109757236,170.7020038549539,18.103355721740996
2016-07-30 19:00:00,8827.230379504515,175.5641766453449,18.619000773452345
2016-07-30 20:00:00,8025.663091198533,159.6218600922359,16.928279978898786
2016-07-30 21:00:00,6145.153323911771,122.22053093538192,12.96177958111918
2016-07-30 22:00:00,3835.0646066604404,76.27533564925909,8.08918174872179
2016-07-30 23:00:00,2772.576588143419,55.14358467563659,5.848109023976311
2016-07-31 00:00:00,3045.2505044,60.566777403380414,6.423251581654354
2016-07-31 01:00:00,3020.568813704361,60.0758849581967,6.371191263933497
2016-07-31 02:00:00,3699.3153078344267,73.57542720074869,7.802850001257074
2016-07-31 03:00:00,5783.155193709069,115.02077507268753,12.198228254546605
2016-07-31 04:00:00,10953.969394445387,217.86274233867442,23.10486481706622
2016-07-31 05:00:00,13432.71633145025,267.16236933355265,28.333208153889473
2016-07-31 06:00:00,12678.749446628713,252.1667739247264,26.742889400654704
2016-07-31 07:00:00,10515.57555494666,209.14355747898287,22.18017441183385
2016-07-31 08:00:00,10135.947645675646,201.59316415544296,21.379437144032092
2016-07-31 09:00:00,9087.563450413278,180.7419231504969,19.168113172269962
2016-07-31 10:00:00,8553.381144643381,170.11760808687805,18.04137915302569
2016-07-31 11:00:00,8211.951090020377,163.32692926183674,17.32121142455383
2016-07-31 12:00:00,7266.994931958781,144.53276136051764,15.328044974669579
2016-07-31 13:00:00,6997.846971515862,139.1796961249429,14.76033960523737
2016-07-31 14:00:00,6531.245485507834,129.8994913278985,13.776151694038303
2016-07-31 15:00:00,6947.895930822307,138.18622331921395,14.654979438421348
2016-07-31 16:00:00,7443.880381944191,148.0508238843342,15.701143918335722
2016-07-31 17:00:00,7789.424051683134,154.92331811690613,16.429988366427725
2016-07-31 18:00:00,8489.913939997454,168.85531322783424,17.907509764600633
2016-07-31 19:00:00,8769.052108579082,174.40707302455473,18.49628716739604
2016-07-31 20:00:00,7943.978448182013,157.99723985698503,16.755985117870235
2016-07-31 21:00:00,6055.82910996565,120.44396780043134,12.773370812224647
2016-07-31 22:00:00,3771.009742712234,75.00135287485377,7.954072828922423
2016-07-31 23:00:00,2946.523741617445,58.60320762264559,6.215010310770926
2016-08-01 00:00:00,3197.4542636897722,63.59394748201328,6.744290207599641
2016-08-01 01:00:00,3165.133002064531,62.95111213712986,6.676115982012805
2016-08-01 02:00:00,3925.5641392111147,78.0752746149327,8.280069580364934
2016-08-01 03:00:00,6139.8643901912765,122.11533969712823,12.95062379875042
2016-08-01 04:00:00,11335.360281623234,225.4481994082989,23.909320678990902
2016-08-01 05:00:00,13737.71150933207,273.2283974061799,28.976524937154352
2016-08-01 06:00:00,13207.642818678116,262.68589775009167,27.858467637530225
2016-08-01 07:00:00,11124.39059210575,221.25223779351433,23.464328915615
2016-08-01 08:00:00,10687.759730513855,212.56811667990732,22.543357104505546
2016-08-01 09:00:00,9488.934753868543,188.72476934241288,20.014713100921043
2016-08-01 10:00:00,8792.558480670166,174.87458963901543,18.545868422368287
2016-08-01 11:00:00,8400.002066749053,167.06706217752213,17.717861464331794
2016-08-01 12:00:00,7573.753087747433,150.63385317922942,15.975080352057375
2016-08-01 13:00:00,7218.806869172056,143.57435230087322,15.226403401976473
2016-08-01 14:00:00,6843.292575016982,136.10577438486393,14.434342853794858
2016-08-01 15:00:00,7222.920484287997,143.65616770840387,15.235080121596619
2016-08-01 16:00:00,7674.830487739096,152.64417462141031,16.188279748438028
2016-08-01 17:00:00,8208.425134206715,163.25680176966762,17.313774236307992
2016-08-01 18:00:00,8980.609457398843,178.61472255470082,18.942518462146246
2016-08-01 19:00:00,9175.124686452567,182.4834225393629,19.352803347041576
2016-08-01 20:00:00,8372.969738844307,166.52941807089235,17.66084302111371
2016-08-01 21:00:00,6397.259164588652,127.23464662547262,13.493538540696505
2016-08-01 22:00:00,3966.1126310682357,78.88174077487734,8.365597245192056
2016-08-01 23:00:00,3126.9351474165187,62.191397638631265,6.595546442682906
2016-08-02 00:00:00,3209.7951090375914,63.839393704605136,6.77032036646007
2016-08-02 01:00:00,3258.570831126592,64.80949067961105,6.873201470527478
2016-08-02 02:00:00,3943.781577581706,78.43759999113972,8.318495052968425
2016-08-02 03:00:00,6272.675392505905,124.75680856883109,13.23075788934361
2016-08-02 04:00:00,11306.564975811656,224.87549155558455,23.848583641649896
2016-08-02 05:00:00,14100.297298837051,280.4398411842358,29.74131579510123
2016-08-02 06:00:00,13311.070855878888,264.74297085371865,28.076625159408106
2016-08-02 07:00:00,11368.85686185303,226.11441058390534,23.979973967326348
2016-08-02 08:00:00,10990.404271186568,218.58739309108847,23.1817157622732
2016-08-02 09:00:00,9748.09250617275,193.87914001684183,20.56134643699005
2016-08-02 10:00:00,9189.816169009493,182.7756204234008,19.383791631399227
2016-08-02 11:00:00,8706.172563235428,173.1564660808724,18.363657310345282
2016-08-02 12:00:00,7777.0832063353155,154.67787189431428,16.403958207567296
2016-08-02 13:00:00,7458.571864501119,148.3430217683721,15.732132202693373
2016-08-02 14:00:00,7037.807804070706,139.97447436952604,14.844627738690185
2016-08-02 15:00:00,7530.853958681203,149.78063535783866,15.884594561733024
2016-08-02 16:00:00,8033.890321430412,159.78549090729712,16.94563341813907
2016-08-02 17:00:00,8384.72292488985,166.76317637812272,17.685633648599833
2016-08-02 18:00:00,9200.981695752758,182.9976908152696,19.40734272751104
2016-08-02 19:00:00,9356.711410856195,186.09498838607158,19.735818541702166
2016-08-02 20:00:00,8569.835605107139,170.44486971700047,18.076086031506257
2016-08-02 21:00:00,6585.310141317328,130.97477954115803,13.890188580474467
2016-08-02 22:00:00,4152.400629890081,82.5868099444782,8.758528690847099
2016-08-02 23:00:00,3345.5444078636046,66.53930215311554,7.056652113924786
2016-08-03 00:00:00,3571.7932392402927,71.03914956729953,7.533871693032645
2016-08-03 01:00:00,3805.093982244307,75.67925196582173,8.025965648632178
2016-08-03 02:00:00,4792.949269372134,95.32663768853159,10.109617888840779
2016-08-03 03:00:00,7376.299562182323,146.70671361775976,15.558597810290516
2016-08-03 04:00:00,12921.452738469163,256.993882969033,27.254815858243145
2016-08-03 05:00:00,14569.249422054188,289.76679764272626,30.730461831797523
2016-08-03 06:00:00,13755.928947702663,273.59072278238693,29.01495040975784
2016-08-03 07:00:00,11381.197707200847,226.3598568064972,24.006004126186774
2016-08-03 08:00:00,11073.851892109917,220.24707707242388,23.35772921742467
2016-08-03 09:00:00,9900.296265462523,196.90631009547468,20.88238506293533
2016-08-03 10:00:00,9322.039512021845,185.4054013797421,19.662686190618107
2016-08-03 11:00:00,8829.581016713622,175.61092830679095,18.623958898949567
2016-08-03 12:00:00,8068.562220264762,160.4750779136266,17.018765769223133
2016-08-03 13:00:00,7808.2291493560015,155.29733140847463,16.46965337040552
2016-08-03 14:00:00,7430.951877294095,147.7936897463808,15.673874228100987
2016-08-03 15:00:00,7945.153766786569,158.02061568770807,16.758464180618848
2016-08-03 16:00:00,8552.205826038828,170.094232256155,18.038900090277078
2016-08-03 17:00:00,8979.434138794288,178.59134672397778,18.940039399397634
2016-08-03 18:00:00,9685.800620131378,192.64022098852107,20.4299561113136
2016-08-03 19:00:00,10135.947645675646,201.59316415544296,21.379437144032092
2016-08-03 20:00:00,9344.958224810653,185.86123007884126,19.711027914216043
2016-08-03 21:00:00,7083.057570346045,140.87444385236282,14.940071654511758
2016-08-03 22:00:00,4500.294936838132,89.50605583849618,9.492331264436327
2016-08-03 23:00:00,3668.16936481374,72.95596768658831,7.73715483841885
2016-08-04 00:00:00,3914.9862717701276,77.86489213842539,8.257758015627424
2016-08-04 01:00:00,3875.0254392152838,77.07011389384223,8.173469882174606
2016-08-04 02:00:00,4760.628007746893,94.68380234364815,10.041443663253942
2016-08-04 03:00:00,7358.66978311401,146.35607615691427,15.521411869061334
2016-08-04 04:00:00,13226.447916350984,263.0599110416602,27.89813264150802
2016-08-04 05:00:00,16217.046105639212,322.5397123164195,34.206107805351905
2016-08-04 06:00:00,15427.819662681051,306.84284198590245,32.54141716965878
2016-08-04 07:00:00,12884.430202425705,256.2575443012574,27.176725381661853
2016-08-04 08:00:00,12419.00403502223,247.000715334936,26.195016533211398
2016-08-04 09:00:00,11048.582542112003,219.74449671187867,23.304429368329508
2016-08-04 10:00:00,10338.69010496125,205.62549495516626,21.807075468167707
2016-08-04 11:00:00,9860.923092209956,196.1232197662531,20.799336460856825
2016-08-04 12:00:00,8898.337155080046,176.9784144040884,18.768984069743386
2016-08-04 13:00:00,8644.468336496333,171.92923496791315,18.23350651604314
2016-08-04 14:00:00,8124.977513283365,161.59711778833224,17.137760781156523
2016-08-04 15:00:00,8634.478128357621,171.73054040676737,18.212434482679935
2016-08-04 16:00:00,9194.51744342771,182.86912374629293,19.393707882393674
2016-08-04 17:00:00,9759.258032916016,194.10121040871067,20.584897533101866
2016-08-04 18:00:00,10668.954632840989,212.19410338833876,22.50369210052775
2016-08-04 19:00:00,10962.196624677266,218.02637315373568,23.122218256306507
2016-08-04 20:00:00,9972.578359642608,198.34392368494127,21.034847421974987
2016-08-04 21:00:00,7646.035181927518,152.07146676869598,16.12754271109703
2016-08-04 22:00:00,4835.260739136087,96.1681675945608,10.198864147790818
2016-08-04 23:00:00,3850.931407821922,76.59090936402006,8.122649095828057
2016-08-05 00:00:00,4146.524036867309,82.46993079086303,8.746133377104039
2016-08-05 01:00:00,4173.556364772056,83.0075748974928,8.80315182032212
2016-08-05 02:00:00,5083.252964697028,101.10046787712093,10.721946387748007
2016-08-05 03:00:00,7748.2879005237355,154.10516404159995,16.343221170226297
2016-08-05 04:00:00,13687.172809336242,272.22323668508943,28.869925238964022
2016-08-05 05:00:00,16924.000246278578,336.6002744963243,35.69726404864217
2016-08-05 06:00:00,16133.010825413585,320.86834041972264,34.028854818826126
2016-08-05 07:00:00,13695.987698870398,272.39855541551213,28.888518209578613
2016-08-05 08:00:00,13111.26669310467,260.7690796308029,27.655184492144016
2016-08-05 09:00:00,11713.225212987418,232.96352898575427,24.70633935266974
2016-08-05 10:00:00,10915.771539797373,217.10302784017586,23.024295277736325
2016-08-05 11:00:00,10440.942823557469,207.65919222807022,22.022753927296975
2016-08-05 12:00:00,9489.522413170822,188.73645725777442,20.015952632295352
2016-08-05 13:00:00,9148.680017850098,181.95746634809464,19.2970244351978
2016-08-05 14:00:00,8726.15297951285,173.55385520316398,18.40580137707169
2016-08-05 15:00:00,9241.53018760988,183.80415697521428,19.492870392338162
2016-08-05 16:00:00,9794.517591052643,194.80248533040168,20.659269415560235
2016-08-05 17:00:00,10381.58923402748,206.47871277655702,21.897561258492054
2016-08-05 18:00:00,11315.96752464809,225.06249820136884,23.868416143638797
2016-08-05 19:00:00,11552.206564163487,229.76104017669863,24.36670775610986
2016-08-05 20:00:00,10540.2572456423,209.63444992416657,22.23223472955471
2016-08-05 21:00:00,8043.880529569124,159.98418546844292,16.966705451502275
2016-08-05 22:00:00,5075.025734465149,100.93683706205968,10.70459294850772
2016-08-05 23:00:00,3389.618855534388,67.4158958052293,7.149616966997745
2016-08-06 00:00:00,3659.94213458186,72.79233687152706,7.719801399178563
2016-08-06 01:00:00,3678.7472322547274,73.1663501630956,7.7594664031563605
2016-08-06 02:00:00,4510.285144976843,89.704750399642,9.513403297799533
2016-08-06 03:00:00,6880.902770362717,136.85380096800105,14.513672861750452
2016-08-06 04:00:00,12443.098066415592,247.47991986475822,26.245837319557953
2016-08-06 05:00:00,15193.34360107248,302.17936375665715,32.04684415131063
2016-08-06 06:00:00,14442.902672064605,287.2538958400001,30.463962586321703
2016-08-06 07:00:00,12232.716036200385,243.2956461653351,25.802085087556353
2016-08-06 08:00:00,11714.988190894252,232.99859273183878,24.710057946792656
2016-08-06 09:00:00,10449.757713091625,207.834510958493,22.041346897911566
2016-08-06 10:00:00,9738.10229803404,193.68044545569603,20.540274403626842
2016-08-06 11:00:00,9319.688874812737,185.35864971829605,19.657728065120885
2016-08-06 12:00:00,8448.190129535777,168.0254712371665,17.81950303702489
2016-08-06 13:00:00,8138.493677235738,161.8659398416471,17.16627000276556
2016-08-06 14:00:00,7742.998966803241,153.99997280334628,16.33206538785754
2016-08-06 15:00:00,8203.136200486222,163.151610531414,17.30261845393924
2016-08-06 16:00:00,8706.760222537707,173.16815399623394,18.36489684171959
2016-08-06 17:00:00,9219.786793425628,183.37170410683817,19.44700773148884
2016-08-06 18:00:00,10058.964277077346,200.06204724308427,21.217058533997992
2016-08-06 19:00:00,10272.872263106212,204.3164484346764,21.668247954245423
2016-08-06 20:00:00,9362.588003878966,186.21186753968678,19.74821385544523
2016-08-06 21:00:00,7134.77158894643,141.90298040417633,15.049150415450699
2016-08-06 22:00:00,4480.314520560711,89.10866671620462,9.45018719770992
2016-08-06 23:00:00,3447.209467157545,68.56131151065794,7.271091041679745
2016-08-07 00:00:00,3722.2340206232348,74.03125589984786,7.851191724855014
2016-08-07 01:00:00,3746.9157113188726,74.52214834503157,7.903252042575872
2016-08-07 02:00:00,4579.628942645542,91.08392441230097,9.659667999967654
2016-08-07 03:00:00,6961.999754076958,138.46673328789035,14.684728191404696
2016-08-07 04:00:00,12552.990355941412,249.6655600373619,26.4776296865532
2016-08-07 05:00:00,15331.443537107603,304.9260238666136,32.33813402427257
2016-08-07 06:00:00,14579.827289495175,289.97718011923354,30.75277339653503
2016-08-07 07:00:00,12364.35171991046,245.91373920631494,26.07974011540093
2016-08-07 08:00:00,11828.40643623373,235.25436039661156,24.94928750203374
2016-08-07 09:00:00,10560.825321222,210.04352696181968,22.275618327655426
2016-08-07 10:00:00,9833.89076430521,195.5855756596233,20.742318017638745
2016-08-07 11:00:00,9410.776066665689,187.17027659933115,19.84985542813833
2016-08-07 12:00:00,8546.916892318332,169.98904101790134,18.027744307908325
2016-08-07 13:00:00,8238.983417925125,163.8645733684665,17.37822986777191
2016-08-07 14:00:00,7849.952959817678,156.12717339914235,16.557660097981255
2016-08-07 15:00:00,8322.431038848474,165.5242573498019,17.55424332292338
2016-08-07 16:00:00,8823.116764388576,175.48236123781427,18.6103240538322
2016-08-07 17:00:00,9344.370565508374,185.84954216347973,19.709788382841737
2016-08-07 18:00:00,10182.960389857813,202.52819738436432,21.478599653976584
2016-08-07 19:00:00,10395.105397979853,206.74753482987188,21.926070480101092
2016-08-07 20:00:00,9474.243271311618,188.43257145837498,19.98372481656339
2016-08-07 21:00:00,7213.517935451562,143.46916106261958,15.215247619607718
2016-08-07 22:00:00,4541.431087997529,90.32420991380238,9.579098460637756
2016-08-07 23:00:00,3723.4093392277887,74.05463173057089,7.853670787603627
2016-08-08 00:00:00,4007.248782227634,79.69989485018353,8.452364441393485
2016-08-08 01:00:00,4001.95984850714,79.59470361192989,8.44120865902473
2016-08-08 02:00:00,4862.293067040833,96.70581170119058,10.255882591008902
2016-08-08 03:00:00,7413.322098225781,147.4430522855353,15.6366882868718
2016-08-08 04:00:00,13120.669241941105,260.95608627658714,27.675016994132914
2016-08-08 05:00:00,16168.858042852487,321.58130325677513,34.1044662326588
2016-08-08 06:00:00,15609.406387084677,310.4544078326111,32.924432364319365
2016-08-08 07:00:00,13331.638931458587,265.1520478913717,28.120008757508817
2016-08-08 08:00:00,12689.91497337198,252.38884431659525,26.76644049676652
2016-08-08 09:00:00,11341.824533948282,225.57676647727556,23.922955524108264
2016-08-08 10:00:00,10501.47173169201,208.86304751030647,22.150425658850505
2016-08-08 11:00:00,10051.324706147741,199.91010434338452,21.20094462613201
2016-08-08 12:00:00,9189.816169009493,182.7756204234008,19.383791631399227
2016-08-08 13:00:00,8811.363578343033,175.24860293058396,18.585533426346082
2016-08-08 14:00:00,8492.264577206563,168.9020648892803,17.912467890097854
2016-08-08 15:00:00,8948.875855075878,177.9835751251789,18.875583767933716
2016-08-08 16:00:00,9498.33730270498,188.91177598819718,20.034545602909944
2016-08-08 17:00:00,10147.11317241891,201.81523454731177,21.40298824014391
2016-08-08 18:00:00,11047.994882809726,219.73280879651716,23.303189836955205
2016-08-08 19:00:00,11188.445456053956,222.52622056791967,23.599437835414367
2016-08-08 20:00:00,10239.375682876416,203.65023725906994,21.59759466590997
2016-08-08 21:00:00,7767.6806574988805,154.49086524852999,16.384125705578395
2016-08-08 22:00:00,4875.22157169093,96.96294583914396,10.283152281243636
2016-08-08 23:00:00,4149.462333378695,82.5283703676706,8.752331033975567
2016-08-09 00:00:00,4252.890370579467,84.58544347129758,8.970488555853446
2016-08-09 01:00:00,4396.279240335083,87.43729481950771,9.272934211184143
2016-08-09 02:00:00,5200.197165850173,103.42636303406279,10.968613131234925
2016-08-09 03:00:00,8012.146927246159,159.35303803892097,16.899770757289744
2016-08-09 04:00:00,13981.590119777075,278.07888228120936,29.49093045749139
2016-08-09 05:00:00,17288.936672992666,343.8584699358263,36.46701303208628
2016-08-09 06:00:00,16460.924716084217,327.39019719144903,34.72051332568895
2016-08-09 07:00:00,14297.163165099884,284.35529283034396,30.156558805493784
2016-08-09 08:00:00,13632.520494224469,271.1362605564683,28.754648821153552
2016-08-09 09:00:00,12210.384982713857,242.85150538159755,25.754982895332727
2016-08-09 10:00:00,11476.398514169741,228.25329909506294,24.20680820882437
2016-08-09 11:00:00,10904.606013054112,216.88095744830704,23.00074418162451
2016-08-09 12:00:00,9895.00733174203,196.80111885722107,20.87122928056658
2016-08-09 13:00:00,9473.067952707062,188.4091956276519,19.98124575381478
2016-08-09 14:00:00,9181.588938777615,182.61198960833954,19.366438192158938
2016-08-09 15:00:00,9764.54696663651,194.2064016469643,20.59605331547062
2016-08-09 16:00:00,10428.014318907371,207.40205809011684,21.99548423706224
2016-08-09 17:00:00,10999.806820023001,218.77439973687277,23.2015482642621
2016-08-09 18:00:00,11964.155735059743,237.95426884512193,25.235619249498455
2016-08-09 19:00:00,12061.707179237745,239.89446279513376,25.441381457633277
2016-08-09 20:00:00,11090.894011875956,220.58602661790786,23.39367562727955
2016-08-09 21:00:00,8449.953107442609,168.06053498325107,17.823221631147813
2016-08-09 22:00:00,5421.157063506367,107.82101920999312,11.43467692797403
2016-08-09 23:00:00,3765.720808991741,74.8961616366001,7.942917046553667
2016-08-10 00:00:00,4010.1870787390194,79.75833442699111,8.458562098265016
2016-08-10 01:00:00,4242.31250313848,84.37506099479027,8.948176991115936
2016-08-10 02:00:00,5216.063967011655,103.74193674882373,11.00208047834119
2016-08-10 03:00:00,8032.715002825858,159.76211507657408,16.94315435539046
2016-08-10 04:00:00,13996.281602334,278.3710801652473,29.521918741849046
2016-08-10 05:00:00,15809.210549858894,314.42829905552685,33.34587303158345
2016-08-10 06:00:00,14990.601141786878,298.14703295693386,31.619205827175016
2016-08-10 07:00:00,12524.782709432111,249.10454010000902,26.4181321805865
2016-08-10 08:00:00,12083.450573422,240.32691566350982,25.487244118482593
2016-08-10 09:00:00,10852.891994453725,215.85242089649356,22.89166542068557
2016-08-10 10:00:00,10210.58037706484,203.07752940635564,21.536857628568974
2016-08-10 11:00:00,9686.975938735932,192.66359681924408,20.432435174062213
2016-08-10 12:00:00,8909.502681823311,177.20048479595724,18.792535165855202
2016-08-10 13:00:00,8650.932588821383,172.05780203688983,18.24714136116051
2016-08-10 14:00:00,8313.616149314319,165.34893861937917,17.53565035230879
2016-08-10 15:00:00,8865.428234152527,176.32389114384347,18.699570312782242
2016-08-10 16:00:00,9518.905378284677,189.32085302585025,20.077929201010658
2016-08-10 17:00:00,10028.405993358934,199.4542756442854,21.15260290253407
2016-08-10 18:00:00,10807.05456887611,214.9407634982952,22.794981973489687
2016-08-10 19:00:00,11215.477783958704,223.06386467454945,23.65645627863245
2016-08-10 20:00:00,10333.401171240756,205.52030371691265,21.795919685798953
2016-08-10 21:00:00,7823.508291215207,155.6012172078741,16.50188118613748
2016-08-10 22:00:00,5000.393003075955,99.45247181114703,10.54717246397084
2016-08-10 23:00:00,3915.5739310724043,77.87658005378691,8.25899754700173
2016-08-11 00:00:00,4168.267431051563,82.90238365923915,8.791996037953364
2016-08-11 01:00:00,4150.63765198325,82.55174619839366,8.754810096724182
2016-08-11 02:00:00,5062.6848891173295,100.69139083946784,10.678562789647293
2016-08-11 03:00:00,7738.885351687301,153.91815739581565,16.323388668237396
2016-08-11 04:00:00,13698.925995381784,272.4569949923197,28.89471586645014
2016-08-11 05:00:00,16862.29601953948,335.37304338336503,35.56711325434003
2016-08-11 06:00:00,16069.543620767656,319.6060455606788,33.894985430401064
2016-08-11 07:00:00,13514.400974466767,268.78698956880345,28.50550301491802
2016-08-11 08:00:00,12971.991438464995,257.9990436901234,27.361415556433467
2016-08-11 09:00:00,11573.362299045464,230.1818051297132,24.411330885584878
2016-08-11 10:00:00,10817.04477701482,215.13945805944104,22.816054006852895
2016-08-11 11:00:00,10317.534370079275,205.2047300021517,21.762452338692686
2016-08-11 12:00:00,9377.86714573817,186.5157533390862,19.780441671177186
2016-08-11 13:00:00,9115.1834376203,181.29125517248818,19.22637114686235
2016-08-11 14:00:00,8646.818973705442,171.97598662935923,18.238464641540364
2016-08-11 15:00:00,9165.134478313856,182.2847279782171,19.331731313678368
2016-08-11 16:00:00,9761.021010822848,194.1362741547952,20.588616127224782
