,PHOT,WTOF,WTON,HROR
2016-01-05 17:00:00,0.0,0,0.606698,0.07422888931764099
2016-01-05 18:00:00,0.0,0,0.5994109999999999,0.07423805389414109
2016-01-05 19:00:00,0.0,0,0.597874,0.07424721847064117
2016-01-05 20:00:00,0.0,0,0.602359,0.07425638304714129
2016-01-05 21:00:00,0.0,0,0.598305,0.07426554762364139
2016-01-05 22:00:00,0.0,0,0.5995159999999999,0.07427471220014148
2016-01-05 23:00:00,0.0,0,0.603961,0.07428387677664157
2016-01-06 00:00:00,0.0,0,0.611164,0.07429304135314167
2016-01-06 01:00:00,0.0,0,0.6093029999999999,0.07430648675155957
2016-01-06 02:00:00,0.0,0,0.609735,0.07431993214997748
2016-01-06 03:00:00,0.0,0,0.600692,0.07433337754839538
2016-01-06 04:00:00,0.0,0,0.5831810000000001,0.07434682294681329
2016-01-06 05:00:00,0.0,0,0.5710569999999999,0.0743602683452312
2016-01-06 06:00:00,0.0,0,0.554638,0.07437371374364911
2016-01-06 07:00:00,0.004,0,0.557048,0.074387159142067
2016-01-06 08:00:00,0.052000000000000005,0,0.557203,0.07440060454048493
2016-01-06 09:00:00,0.11699999999999999,0,0.577314,0.07441404993890281
2016-01-06 10:00:00,0.18600000000000003,0,0.614549,0.07442749533732072
2016-01-06 11:00:00,0.192,0,0.672801,0.07444094073573862
2016-01-06 12:00:00,0.19,0,0.724828,0.07445438613415653
2016-01-06 13:00:00,0.18899999999999997,0,0.7630899999999999,0.07446783153257444
2016-01-06 14:00:00,0.149,0,0.766935,0.07448127693099234
2016-01-06 15:00:00,0.07,0,0.7455390000000001,0.07449472232941025
2016-01-06 16:00:00,0.009000000000000001,0,0.716959,0.07450816772782815
2016-01-06 17:00:00,0.0,0,0.71124,0.07452161312624606
2016-01-06 18:00:00,0.0,0,0.7179810000000001,0.07453505852466395
2016-01-06 19:00:00,0.0,0,0.7318140000000001,0.07454850392308188
2016-01-06 20:00:00,0.0,0,0.757526,0.07456194932149977
2016-01-06 21:00:00,0.0,0,0.778472,0.07457539471991767
2016-01-06 22:00:00,0.0,0,0.77757,0.07458884011833558
2016-01-06 23:00:00,0.0,0,0.78468,0.07460228551675349
2016-01-07 00:00:00,0.0,0,0.800457,0.07461573091517139
2016-01-07 01:00:00,0.0,0,0.810037,0.07462139848221751
2016-01-07 02:00:00,0.0,0,0.818367,0.07462706604926361
2016-01-07 03:00:00,0.0,0,0.826738,0.07463273361630972
2016-01-07 04:00:00,0.0,0,0.826283,0.07463840118335584
2016-01-07 05:00:00,0.0,0,0.8217190000000001,0.07464406875040196
2016-01-07 06:00:00,0.0,0,0.809767,0.07464973631744806
2016-01-07 07:00:00,0.002,0,0.786335,0.07465540388449418
2016-01-07 08:00:00,0.045,0,0.756828,0.07466107145154029
2016-01-07 09:00:00,0.12,0,0.727871,0.0746667390185864
2016-01-07 10:00:00,0.19899999999999998,0,0.733371,0.07467240658563251
2016-01-07 11:00:00,0.255,0,0.747672,0.07467807415267863
2016-01-07 12:00:00,0.273,0,0.743006,0.07468374171972474
2016-01-07 13:00:00,0.259,0,0.724387,0.07468940928677087
2016-01-07 14:00:00,0.20199999999999999,0,0.696083,0.07469507685381697
2016-01-07 15:00:00,0.105,0,0.655994,0.07470074442086308
2016-01-07 16:00:00,0.015,0,0.638979,0.07470641198790919
2016-01-07 17:00:00,0.0,0,0.6769069999999999,0.0747120795549553
2016-01-07 18:00:00,0.0,0,0.694892,0.07471774712200141
2016-01-07 19:00:00,0.0,0,0.697475,0.07472341468904753
2016-01-07 20:00:00,0.0,0,0.6947840000000001,0.07472908225609365
2016-01-07 21:00:00,0.0,0,0.694242,0.07473474982313975
2016-01-07 22:00:00,0.0,0,0.694013,0.07474041739018587
