,PHOT,WTOF,WTON,HROR
2016-01-08 07:00:00,0.068,0,0.534295,0.11385644920318724
2016-01-08 08:00:00,0.198,0,0.472517,0.11405913383503022
2016-01-08 09:00:00,0.32,0,0.46936000000000005,0.11426181846687325
2016-01-08 10:00:00,0.41200000000000003,0,0.512247,0.11446450309871625
2016-01-08 11:00:00,0.44,0,0.5343720000000001,0.11466718773055926
2016-01-08 12:00:00,0.391,0,0.518563,0.11486987236240224
2016-01-08 13:00:00,0.27,0,0.48335500000000003,0.11507255699424525
2016-01-08 14:00:00,0.086,0,0.47671800000000003,0.11527524162608825
2016-01-08 15:00:00,0.0,0,0.451892,0.11547792625793125
2016-01-08 16:00:00,0.0,0,0.40985,0.11568061088977424
2016-01-08 17:00:00,0.0,0,0.39214299999999996,0.11588329552161725
2016-01-08 18:00:00,0.0,0,0.365822,0.11608598015346022
2016-01-08 19:00:00,0.0,0,0.32224899999999995,0.11628866478530325
2016-01-08 20:00:00,0.0,0,0.25604,0.11649134941714626
2016-01-08 21:00:00,0.0,0,0.18606199999999998,0.11669403404898923
2016-01-08 22:00:00,0.0,0,0.122983,0.11689671868083222
2016-01-08 23:00:00,0.0,0,0.076528,0.11709940331267522
2016-01-09 00:00:00,0.0,0,0.049991,0.1173020879445182
2016-01-09 01:00:00,0.0,0,0.0376,0.11751455597363633
2016-01-09 02:00:00,0.0,0,0.036954,0.1177270240027544
2016-01-09 03:00:00,0.0,0,0.049263999999999995,0.11793949203187253
2016-01-09 04:00:00,0.0,0,0.0763,0.1181519600609906
2016-01-09 05:00:00,0.0,0,0.1088,0.11836442809010868
2016-01-09 06:00:00,0.0,0,0.137938,0.1185768961192268
2016-01-09 07:00:00,0.032,0,0.148292,0.1187893641483449
2016-01-09 08:00:00,0.09699999999999999,0,0.112551,0.119001832177463
2016-01-09 09:00:00,0.13699999999999998,0,0.07056799999999999,0.11921430020658108
2016-01-09 10:00:00,0.133,0,0.055478,0.11942676823569917
2016-01-09 11:00:00,0.113,0,0.051309,0.11963923626481725
2016-01-09 12:00:00,0.08199999999999999,0,0.050115,0.11985170429393535
2016-01-09 13:00:00,0.044000000000000004,0,0.052123,0.12006417232305347
2016-01-09 14:00:00,0.01,0,0.066847,0.12027664035217155
2016-01-09 15:00:00,0.0,0,0.09564199999999999,0.12048910838128965
2016-01-09 16:00:00,0.0,0,0.12113499999999999,0.12070157641040775
2016-01-09 17:00:00,0.0,0,0.1308,0.12091404443952584
2016-01-09 18:00:00,0.0,0,0.131725,0.12112651246864395
2016-01-09 19:00:00,0.0,0,0.129328,0.12133898049776205
2016-01-09 20:00:00,0.0,0,0.126415,0.12155144852688013
2016-01-09 21:00:00,0.0,0,0.13133499999999998,0.12176391655599822
2016-01-09 22:00:00,0.0,0,0.133626,0.12197638458511635
2016-01-09 23:00:00,0.0,0,0.136819,0.1221888526142344
2016-01-10 00:00:00,0.0,0,0.13288699999999998,0.12240132064335253
2016-01-10 01:00:00,0.0,0,0.130208,0.12263798970783532
2016-01-10 02:00:00,0.0,0,0.136483,0.12287465877231812
2016-01-10 03:00:00,0.0,0,0.139938,0.12311132783680095
2016-01-10 04:00:00,0.0,0,0.144537,0.12334799690128374
2016-01-10 05:00:00,0.0,0,0.14269300000000001,0.12358466596576655
2016-01-10 06:00:00,0.0,0,0.146834,0.12382133503024935
2016-01-10 07:00:00,0.013999999999999999,0,0.148499,0.1240580040947322
2016-01-10 08:00:00,0.064,0,0.164963,0.12429467315921497
2016-01-10 09:00:00,0.127,0,0.189446,0.1245313422236978
2016-01-10 10:00:00,0.17300000000000001,0,0.241998,0.1247680112881806
2016-01-10 11:00:00,0.16399999999999998,0,0.21596700000000002,0.1250046803526634
2016-01-10 12:00:00,0.124,0,0.185096,0.12524134941714626
2016-01-10 13:00:00,0.068,0,0.190335,0.12547801848162904
2016-01-10 14:00:00,0.013000000000000001,0,0.216042,0.12571468754611187
2016-01-10 15:00:00,0.0,0,0.22018200000000002,0.12595135661059464
2016-01-10 16:00:00,0.0,0,0.22174000000000002,0.12618802567507748
2016-01-10 17:00:00,0.0,0,0.22922199999999998,0.12642469473956028
2016-01-10 18:00:00,0.0,0,0.234287,0.12666136380404308
2016-01-10 19:00:00,0.0,0,0.21785100000000002,0.12689803286852588
2016-01-10 20:00:00,0.0,0,0.203449,0.12713470193300871
2016-01-10 21:00:00,0.0,0,0.21200300000000002,0.12737137099749152
2016-01-10 22:00:00,0.0,0,0.285423,0.12760804006197432
2016-01-10 23:00:00,0.0,0,0.305948,0.12784470912645715
2016-01-11 00:00:00,0.0,0,0.373731,0.12808137819093993
2016-01-11 01:00:00,0.0,0,0.39723400000000003,0.12829394612906403
2016-01-11 02:00:00,0.0,0,0.396365,0.12850651406718805
2016-01-11 03:00:00,0.0,0,0.358159,0.12871908200531207
2016-01-11 04:00:00,0.0,0,0.301168,0.12893164994343614
2016-01-11 05:00:00,0.0,0,0.24056999999999998,0.1291442178815602
2016-01-11 06:00:00,0.0,0,0.191417,0.1293567858196842
2016-01-11 07:00:00,0.008,0,0.15331,0.12956935375780826
2016-01-11 08:00:00,0.025,0,0.115372,0.1297819216959323
2016-01-11 09:00:00,0.035,0,0.098223,0.12999448963405635
2016-01-11 10:00:00,0.052000000000000005,0,0.076055,0.1302070575721804
2016-01-11 11:00:00,0.07200000000000001,0,0.069137,0.13041962551030445
2016-01-11 12:00:00,0.055999999999999994,0,0.07595199999999999,0.1306321934484285
2016-01-11 13:00:00,0.015,0,0.085467,0.13084476138655254
2016-01-11 14:00:00,0.001,0,0.125615,0.1310573293246766
2016-01-11 15:00:00,0.0,0,0.163139,0.13126989726280064
2016-01-11 16:00:00,0.0,0,0.207614,0.13148246520092471
2016-01-11 17:00:00,0.0,0,0.287855,0.13169503313904873
2016-01-11 18:00:00,0.0,0,0.321912,0.13190760107717278
